procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 903356   5796 6604024    0    0     0     1    0    1  0  0 100  0  0
 0  0   2560 862716   5796 6604064    0    0     0    36 48989 37052  9 11 80  0  0
 0  0   2560 861284   5796 6604064    0    0     0     0 33911 36346  4  8 88  0  0
 2  0   2560 860620   5796 6604064    0    0     0     0 31403 33785  3  7 89  0  0
 0  0   2560 858300   5796 6604064    0    0     0     0 33834 36637  4  8 89  0  0
 0  0   2560 855524   5796 6604064    0    0     0   125 32465 35038  4  7 89  0  0
 0  0   2560 855200   5796 6604064    0    0     0     0 32918 35006  3  7 90  0  0
 0  0   2560 856376   5796 6604064    0    0     0     0 35878 38492  4  8 88  0  0
 1  0   2560 855984   5796 6604064    0    0     0     0 34651 37850  4  8 88  0  0
 2  0   2560 833296   5796 6604064    0    0     0     4 33384 36174  6  9 85  0  0
 1  0   2560 831824   5796 6604064    0    0     0     0 31465 33801  4  7 90  0  0
 0  0   2560 833104   5796 6604068    0    0     0     0 35595 39084  4  7 89  0  0
 0  0   2560 833112   5796 6604068    0    0     0     0 35120 38903  4  7 89  0  0
 0  0   2560 833488   5796 6604068    0    0     0     0 35392 38380  3  8 89  0  0
 0  0   2560 832768   5796 6604080    0    0     0     0 31231 34071  3  6 91  0  0
 0  0   2560 832900   5796 6604080    0    0     0     0 33387 35845  4  7 89  0  0
 1  0   2560 833112   5796 6604080    0    0     0     0 29900 32563  3  7 91  0  0
 2  0   2560 832180   5796 6604080    0    0     0     0 30001 30686  3  7 91  0  0
 2  0   2560 831992   5796 6604080    0    0     0     0 32795 34009  3  7 90  0  0
 3  0   2560 831816   5796 6604080    0    0     0     0 36178 39809  4  8 89  0  0
 0  0   2560 831916   5796 6604080    0    0     0     0 37033 40723  4  8 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 832672   5796 6604084    0    0     0     0 35548 39197  3  7 90  0  0
 1  0   2560 831188   5796 6604084    0    0     0     0 32306 34964  4  7 89  0  0
 0  0   2560 832156   5796 6604084    0    0     0     0 34777 38333  4  8 89  0  0
 0  0   2560 831884   5796 6604084    0    0     0     0 34641 37650  4  8 89  0  0
 1  0   2560 831612   5796 6604084    0    0     0     0 33879 36967  4  8 88  0  0
 1  0   2560 831424   5796 6604084    0    0     0     0 31658 34204  3  6 91  0  0
 3  0   2560 854988   5796 6604092    0    0     0   268 32464 34987 10  9 80  0  0
 0  0   2560 854624   5796 6604092    0    0     0     0 29831 31807  4  6 90  0  0
 0  0   2560 855104   5796 6604096    0    0     0     0 34308 34425  4  8 88  0  0
 0  0   2560 854368   5796 6604096    0    0     0     0 32024 34304  3  7 91  0  0
 0  0   2560 855044   5796 6604096    0    0     0     0 35462 38290  4  8 88  0  0
 4  0   2560 855256   5796 6604100    0    0     0    76 35296 38608  4  8 88  0  0
 1  0   2560 855388   5796 6604100    0    0     0     0 36235 39509  4  8 88  0  0
 0  0   2560 854628   5796 6604100    0    0     0     0 31775 34150  4  8 89  0  0
 2  0   2560 855552   5796 6604100    0    0     0    70 36333 38783  3  8 88  0  0
 0  0   2560 855328   5796 6604100    0    0     0     0 38004 40925  4  8 88  0  0
 0  0   2560 855504   5796 6604100    0    0     0     0 37181 39722  4  8 88  0  0
 0  0   2560 855296   5796 6604100    0    0     0     0 31012 33571  4  8 88  0  0
 0  0   2560 853800   5796 6604104    0    0     0     0 27958 29960  4  7 89  0  0
 2  0   2560 853536   5796 6604116    0    0     0     0 28184 28219  4  6 90  0  0
 1  0   2560 853800   5796 6604116    0    0     0     0 29025 28481  3  8 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 854296   5796 6604120    0    0     0     8 31756 31409  3  7 89  0  0
 0  0   2560 854204   5796 6604132    0    0     0     0 28116 28236  4  8 89  0  0
 0  0   2560 852948   5796 6604132    0    0     0     0 24517 23618  4  7 89  0  0
 3  0   2560 854744   5796 6604132    0    0     0     0 32723 31828  5  9 87  0  0
 0  0   2560 855432   5796 6604132    0    0     0     0 31421 33085  4  9 87  0  0
 1  0   2560 855020   5796 6604132    0    0     0     0 32551 35766  4  8 87  0  0
 0  0   2560 854348   5796 6604132    0    0     0     0 31751 34471  5  8 87  0  0
 1  0   2560 854180   5796 6604132    0    0     0     0 28385 30776  3  7 90  0  0
 0  0   2560 855004   5796 6604132    0    0     0     0 33071 33788  4  8 88  0  0
 0  0   2560 854600   5796 6604136    0    0     0     0 33182 35499  4  8 89  0  0
 1  0   2560 854028   5796 6604136    0    0     0     0 29968 32596  4  7 90  0  0
 0  0   2560 853188   5796 6604148    0    0     0     0 27470 28175  3  7 90  0  0
 1  0   2560 853596   5796 6604148    0    0     0     0 27565 26777  3  7 90  0  0
 2  0   2560 853020   5796 6604148    0    0     0     0 23617 22250  3  6 92  0  0
 0  0   2560 854320   5796 6604148    0    0     0     0 33609 33861  3  7 90  0  0
 1  0   2560 854684   5796 6604148    0    0     0   124 32386 34094  4  8 88  0  0
 1  0   2560 855404   5796 6604148    0    0     0     0 34768 37951  4  8 88  0  0
 1  0   2560 854788   5796 6604148    0    0     0     0 32833 35688  3  7 89  0  0
