procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 8057192   1268 5909524    0    0   231   732   27  202  3  3 91  3  0
 1  0      0 8060088   1268 5909544    0    0     0    96 2589 3952  1  2 97  0  0
 0  0      0 8060408   1268 5909544    0    0     0    76 2261 3615  1  1 98  0  0
 0  0      0 8060504   1268 5909544    0    0     0   147 2477 3837  1  1 98  0  0
 0  0      0 8060888   1268 5909548    0    0     0    81 2842 4323  1  1 97  0  0
 0  0      0 8060952   1268 5909548    0    0     0    72 2169 3510  1  1 98  0  0
 0  0      0 8061304   1268 5909548    0    0     0   100 2499 3961  1  1 98  0  0
 0  0      0 8061400   1268 5909548    0    0     0    72 2424 3741  1  1 98  0  0
 1  0      0 8062168   1268 5909552    0    0     0   174 3987 5701  2  2 96  1  0
 0  0      0 8062296   1268 5909552    0    0     0    81 2416 3766  1  1 98  0  0
 0  0      0 8059480   1268 5909556    0    0     0    96 2442 3839  1  1 98  0  0
 0  0      0 8059544   1268 5909556    0    0     0   100 2624 4035  1  1 98  0  0
 1  0      0 8059992   1268 5909556    0    0     0    92 2646 4012  1  1 98  0  0
 1  0      0 8060120   1268 5909556    0    0     0    86 2316 3574  1  1 98  0  0
 0  0      0 8060408   1268 5909560    0    0     0    72 2389 3797  1  1 98  0  0
 0  0      0 8057496   1268 5909560    0    0     0    72 2837 4255  1  1 98  0  0
 1  0      0 8058008   1268 5909560    0    0     0   124 2878 4217  1  2 97  0  0
 0  0      0 8058040   1268 5909564    0    0     0   121 2345 3731  1  1 98  0  0
 0  0      0 8058488   1268 5909564    0    0     0    72 2603 3926  1  1 98  0  0
 0  0      0 8058680   1268 5909564    0    0     0    72 2600 3934  1  2 98  0  0
 0  0      0 8059064   1268 5909564    0    0     0    80 2857 4302  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 8059224   1268 5909568    0    0     0   106 2405 3806  1  1 98  0  0
 0  0      0 8059448   1268 5909568    0    0     0    72 2201 3478  1  1 98  0  0
 0  0      0 8059932   1268 5909568    0    0     0    92 2542 3905  1  1 98  0  0
 0  0      0 8060148   1268 5909568    0    0     0    72 2716 4084  1  1 98  0  0
 0  0      0 8060436   1268 5909572    0    0     0    77 2300 3690  1  1 98  0  0
 0  0      0 8060596   1268 5909572    0    0     0   100 2595 4139  1  1 98  0  0
 0  0      0 8060852   1268 5909572    0    0     0    92 2640 3976  1  2 97  0  0
 0  0      0 8058068   1268 5909572    0    0     0    72 3126 4500  1  2 97  0  0
 0  0      0 8058136   1268 5909576    0    0     0    78 2379 3730  1  1 98  0  0
 0  0      0 8058328   1268 5909576    0    0     0   100 2412 3815  1  1 98  0  0
 0  0      0 8058648   1268 5909576    0    0     0   104 2639 4084  1  1 98  0  0
 0  0      0 8055928   1268 5909576    0    0     0    77 2551 3980  1  1 98  0  0
 0  0      0 8055992   1268 5909580    0    0     0   200 2348 3736  1  1 98  0  0
 0  0      0 8056120   1268 5909580    0    0     0    72 2382 3757  1  1 98  0  0
 0  0      0 8056440   1268 5909580    0    0     0    96 2373 3689  1  1 98  0  0
 0  0      0 8056696   1268 5909584    0    0     0   128 2961 4506  1  1 98  0  0
 0  0      0 8056952   1268 5909584    0    0     0    84 2569 4028  1  1 98  0  0
 0  0      0 8057144   1268 5909584    0    0     0   214 3417 5080  2  2 96  1  0
 0  0      0 8057688   1268 5909592    0    0     0    76 2713 4200  1  1 97  0  0
 0  0      0 8058164   1268 5909592    0    0     0    76 2981 4414  2  2 96  0  0
 0  0      0 8055412   1268 5909592    0    0     0   116 2417 3852  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 8055444   1268 5909596    0    0     0    78 2442 3859  1  1 98  0  0
 0  0      0 8055636   1268 5909596    0    0     0    72 2541 3863  1  1 98  0  0
 0  0      0 8055956   1268 5909596    0    0     0    72 2744 4170  1  1 97  0  0
 0  0      0 8056148   1268 5909596    0    0     0    76 2436 3872  1  1 98  0  0
 0  0      0 8056436   1268 5909600    0    0     0   121 2482 3985  1  1 98  0  0
 0  0      0 8056596   1268 5909600    0    0     0    76 2526 3924  1  1 98  0  0
 0  0      0 8057108   1268 5909600    0    0     0    96 3031 4366  1  1 97  0  0
 0  0      0 8057268   1268 5909600    0    0     0    82 2653 4173  2  1 97  0  0
 0  0      0 8057556   1268 5909604    0    0     0    96 2496 3931  1  1 98  0  0
 0  0      0 8057716   1268 5909604    0    0     0    76 2438 3769  1  1 98  0  0
 0  0      0 8058068   1268 5909604    0    0     0    72 2697 4059  1  1 98  0  0
 0  0      0 8058260   1268 5909604    0    0     0    77 2444 3884  1  1 98  0  0
 0  0      0 8058516   1268 5909608    0    0     0    76 2328 3688  1  1 98  0  0
 0  0      0 8058644   1268 5909608    0    0     0    92 2418 3745  1  1 98  0  0
 0  0      0 8058996   1268 5909608    0    0     0   104 2942 4442  1  1 98  0  0
 0  0      0 8059156   1268 5909612    0    0     0   110 2346 3724  1  1 98  0  0
 0  0      0 8059572   1268 5909612    0    0     0    86 3058 4472  1  1 97  0  0
 0  0      0 8054128   1268 5909612    0    0     0   114 4064 5364  4  4 92  0  0
 0  0      0 8056384   1268 5909632    0    0     0    72 3119 4397  2  3 95  0  0
 0  0      0 8056292   1268 5909656    0    0     0   108 3300 4582  2  3 95  0  0
 0  0      0 8056516   1268 5909656    0    0     0    76 2060 3318  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 8056580   1268 5909656    0    0     0   187 2454 3738  1  1 98  0  0
 0  0      0 8057028   1268 5909656    0    0     0    92 2981 4506  1  1 97  0  0
 0  0      0 8057156   1268 5909660    0    0     0    77 2213 3544  1  1 98  0  0
 0  0      0 8057444   1268 5909660    0    0     0    96 2382 3817  1  1 98  0  0
 0  0      0 8057288   1268 5909660    0    0     0    76 2513 3813  1  1 97  0  0
 0  0      0 8055172   1268 5909680    0    0     0   164 4810 6399  3  3 94  0  0
 0  0      0 8055552   1268 5909680    0    0     0    96 2601 4126  1  1 98  0  0
 0  0      0 8055808   1268 5909684    0    0     0    84 2501 3950  1  1 98  0  0
 0  0      0 8056224   1268 5909732    0    0    28   504 3988 5844  2  2 94  2  0
 0  0      0 8056928   1268 5909812    0    0    44   704 4970 7279  3  2 91  4  0
 0  0      0 8057472   1268 5909892    0    0    44   704 4662 6910  3  3 91  3  0
 1  0      0 8058048   1268 5909976    0    0    44   832 4779 7152  3  3 92  3  0
 0  0      0 8058560   1268 5910052    0    0    48   746 5171 7675  2  3 92  3  0
 0  0      0 8059264   1268 5910132    0    0    44   826 5265 7653  4  3 91  3  0
 0  0      0 8056736   1268 5910208    0    0    44   712 4702 7121  3  3 92  3  0
 0  0      0 8057248   1268 5910280    0    0    44   706 5133 7494  3  3 92  3  0
 0  0      0 8054976   1268 5910380    0    0    40   716 5093 7353  4  3 91  3  0
 0  0      0 8055488   1268 5910452    0    0    44   874 5013 7464  3  3 92  3  0
 0  0      0 8055968   1268 5910516    0    0    48   772 4721 7229  3  2 92  3  0
 0  0      0 8056672   1268 5910632    0    0    44   836 4552 6951  3  3 91  3  0
 0  0      0 8056992   1268 5910680    0    0    48   724 4912 7339  3  3 92  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 8057700   1268 5910804    0    0    48   776 4989 7535  3  3 91  3  0
 0  0      0 8058052   1268 5910880    0    0    40   676 4321 6719  3  2 93  3  0
 0  0      0 8058628   1268 5910960    0    0    52   978 4890 7444  3  3 91  3  0
 0  0      0 8059364   1268 5911060    0    0    44   740 4985 7507  3  3 92  3  0
 0  0      0 8059532   1268 5911136    0    0    44   766 5392 7920  3  2 92  3  0
