Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-2) 	07/02/26 	_x86_64_	(4 CPU)

22:53:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:53:59     all    1.74    0.00    2.24    0.25    0.50    0.00    0.00    0.00    0.00   95.27
22:54:00     all    0.50    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.99
22:54:01     all    0.76    0.00    0.25    0.25    0.00    0.25    0.00    0.00    0.00   98.48
22:54:02     all    1.00    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.75
22:54:03     all    0.74    0.00    0.74    0.50    0.50    0.25    0.00    0.00    0.00   97.27
22:54:04     all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
22:54:05     all    0.50    0.00    1.00    0.25    0.00    0.25    0.00    0.00    0.00   97.99
22:54:06     all    1.51    0.00    0.25    0.50    0.76    0.00    0.00    0.00    0.00   96.98
22:54:07     all    0.25    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.74
22:54:08     all    0.75    0.00    0.75    0.50    0.25    0.25    0.00    0.00    0.00   97.49
22:54:09     all    0.50    0.00    0.76    0.25    0.00    0.25    0.00    0.00    0.00   98.24
22:54:10     all    1.00    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.75
22:54:11     all    0.51    0.00    0.51    0.25    0.25    0.00    0.00    0.00    0.00   98.48
22:54:12     all    1.25    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   97.51
22:54:13     all    0.50    0.00    0.50    0.50    0.00    0.00    0.25    0.00    0.00   98.24
22:54:14     all    1.01    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   97.74
22:54:15     all    0.75    0.00    0.75    0.25    0.50    0.50    0.00    0.00    0.00   97.26
22:54:16     all    1.01    0.00    0.75    0.25    0.00    0.00    0.25    0.00    0.00   97.74
22:54:17     all    0.00    0.00    0.51    0.00    0.25    0.25    0.00    0.00    0.00   98.99
22:54:18     all    1.25    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.25
22:54:19     all    0.75    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.24
22:54:20     all    0.50    0.00    0.75    0.50    0.00    0.50    0.00    0.00    0.00   97.76
22:54:21     all    0.75    0.00    1.00    0.25    0.25    0.00    0.00    0.00    0.00   97.74
22:54:22     all    0.50    0.00    0.25    0.25    0.50    0.00    0.00    0.00    0.00   98.49
22:54:23     all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.24
22:54:24     all    1.00    0.00    1.00    0.25    0.00    0.00    0.00    0.00    0.00   97.74
22:54:25     all    0.50    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   98.49
22:54:26     all    1.24    0.00    0.50    0.25    1.00    0.25    0.00    0.00    0.00   96.77
22:54:27     all    0.51    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.74
22:54:28     all    0.50    0.00    0.50    0.25    0.00    0.50    0.00    0.00    0.00   98.24
22:54:29     all    0.76    0.00    0.76    0.25    0.50    0.00    0.00    0.00    0.00   97.73
22:54:30     all    0.50    0.00    1.00    0.50    0.25    0.00    0.00    0.00    0.00   97.75
22:54:31     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
22:54:32     all    0.50    0.00    0.75    0.25    0.00    0.25    0.00    0.00    0.00   98.24
22:54:33     all    1.00    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.74
22:54:34     all    1.01    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   97.98
22:54:35     all    1.00    0.00    1.00    0.50    0.25    0.00    0.00    0.00    0.00   97.25
22:54:36     all    1.25    0.00    1.00    0.25    0.25    0.25    0.00    0.00    0.00   97.00
22:54:37     all    0.25    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   98.74
22:54:38     all    1.00    0.00    1.00    0.25    0.50    0.25    0.25    0.00    0.00   96.77
22:54:39     all    0.76    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.74
22:54:40     all    0.51    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.48
22:54:41     all    0.75    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.25
22:54:42     all    0.75    0.00    0.75    0.50    0.00    0.25    0.00    0.00    0.00   97.74
22:54:43     all    1.00    0.00    0.25    0.00    0.50    0.50    0.00    0.00    0.00   97.75
22:54:44     all    1.00    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   97.49
22:54:45     all    0.50    0.00    0.76    0.25    0.00    0.00    0.00    0.00    0.00   98.49
22:54:46     all    1.00    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.74
22:54:47     all    0.25    0.00    0.76    0.00    0.51    0.00    0.00    0.00    0.00   98.48
22:54:48     all    3.72    0.00    3.72    0.74    0.25    0.50    0.00    0.00    0.00   91.07
22:54:49     all    0.25    0.00    0.50    0.25    0.50    0.25    0.25    0.00    0.00   97.99
22:54:50     all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.24
22:54:51     all    1.00    0.00    0.75    0.50    0.25    0.00    0.00    0.00    0.00   97.50
22:54:52     all    0.76    0.00    0.51    0.25    0.00    0.00    0.00    0.00    0.00   98.48
22:54:53     all    1.24    0.00    0.50    0.25    0.75    0.50    0.00    0.00    0.00   96.77
22:54:54     all    0.75    0.00    1.26    0.25    0.25    0.00    0.00    0.00    0.00   97.49
22:54:55     all    0.76    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.74
22:54:56     all    0.76    0.00    0.51    0.00    0.25    0.25    0.00    0.00    0.00   98.23
22:54:57     all    2.49    0.00    2.99    0.50    0.75    0.50    0.00    0.00    0.00   92.77
22:54:58     all    0.75    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.75
22:54:59     all    1.77    0.00    2.28    0.25    0.00    0.00    0.00    0.00    0.00   95.70
22:55:00     all    0.50    0.00    0.50    0.25    0.75    0.00    0.00    0.00    0.00   98.00
22:55:01     all    1.00    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.74
22:55:02     all    0.76    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.24
22:55:03     all    0.50    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   98.25
22:55:04     all    0.75    0.00    0.25    0.25    0.50    0.50    0.00    0.00    0.00   97.74
22:55:05     all    1.00    0.00    1.00    0.25    0.25    0.00    0.00    0.00    0.00   97.51
22:55:06     all    1.52    0.00    1.01    0.51    0.00    0.00    0.00    0.00    0.00   96.97
22:55:07     all    0.75    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.24
22:55:08     all    0.75    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   97.51
22:55:09     all    0.50    0.00    0.76    0.50    0.00    0.00    0.00    0.00    0.00   98.24
22:55:10     all    1.00    0.00    0.75    0.25    0.00    0.50    0.00    0.00    0.00   97.50
22:55:11     all    0.75    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   97.99
22:55:12     all    0.75    0.00    1.00    0.25    0.25    0.00    0.00    0.00    0.00   97.74
22:55:13     all    0.51    0.00    0.51    0.25    0.00    0.25    0.00    0.00    0.00   98.48
22:55:14     all    1.00    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.00
22:55:15     all    0.75    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   97.74
