ts_ns,query_type,latency_ms
1783032844476570764,select,7.074
1783032844486877489,update,8.350
1783032844601447847,select,8.029
1783032844613254696,update,9.540
1783032844727048477,select,7.725
1783032844738943942,update,9.694
1783032844854958139,select,7.193
1783032844865169286,update,7.442
1783032844977964101,select,7.652
1783032844988648838,update,7.962
1783032845102247857,select,8.428
1783032845115614124,update,8.763
1783032845228761295,select,8.018
1783032845239921591,update,8.449
1783032845353295713,select,7.745
1783032845364341178,update,7.928
1783032845478351724,select,7.458
1783032845489590239,update,8.479
1783032845602609241,select,8.186
1783032845613677733,update,8.778
1783032845728310512,select,7.060
1783032845738369290,update,7.493
1783032845850378086,select,7.808
1783032845861282354,update,7.672
1783032845973544992,select,7.456
1783032845983942816,update,8.094
1783032846098023815,select,7.818
1783032846108727843,update,8.309
1783032846222300830,select,7.288
1783032846232966937,update,8.837
1783032846347536262,select,7.057
1783032846358649206,update,9.378
1783032846472750582,select,8.382
1783032846485000947,update,8.312
1783032846597686103,select,7.133
1783032846607691028,update,8.342
1783032846720936623,select,10.975
1783032846735987712,update,9.103
1783032846849740882,select,7.463
1783032846860424495,update,9.051
1783032846974200366,select,8.389
1783032846985903200,update,9.855
1783032847100155430,select,7.873
1783032847111000643,update,8.954
1783032847224814850,select,7.233
1783032847235137260,update,7.942
1783032847347937364,select,7.686
1783032847358611544,update,8.846
1783032847471644642,select,7.362
1783032847482104844,update,8.585
1783032847595359152,select,8.712
1783032847607218725,update,8.175
1783032847720473122,select,7.612
1783032847730994915,update,10.630
1783032847846451244,select,8.219
1783032847858483794,update,8.124
1783032847971295630,select,8.374
1783032847982916006,update,8.253
1783032848096146366,select,7.571
1783032848106763880,update,7.979
1783032848219377467,select,7.707
1783032848230985216,update,8.364
1783032848344077152,select,7.507
1783032848354898750,update,8.786
1783032848468456012,select,8.100
1783032848480326584,update,7.827
1783032848592697171,select,7.325
1783032848603963527,update,9.340
1783032848719624600,select,7.059
1783032848729628453,update,8.753
1783032848842853703,select,7.778
1783032848853763013,update,9.106
1783032848968508438,select,7.415
1783032848979068930,update,8.011
1783032849092158451,select,7.627
1783032849103204833,update,8.474
1783032849216145589,select,7.923
1783032849228071631,update,9.406
1783032849341831097,select,7.000
1783032849351773716,update,9.612
1783032849466186998,select,7.439
1783032849476473351,update,8.489
1783032849591734001,select,9.400
1783032849604247075,update,9.691
1783032849719177790,select,7.375
1783032849729580362,update,8.575
1783032849843040204,select,9.066
1783032849855293491,update,10.594
1783032849970479900,select,7.491
1783032849981171314,update,9.422
1783032850095382260,select,7.393
1783032850106641137,update,9.072
1783032850220174569,select,7.600
1783032850231116332,update,7.887
1783032850344186989,select,8.618
1783032850356601244,update,8.950
1783032850471156258,select,8.455
1783032850482738103,update,8.804
1783032850596689757,select,8.648
1783032850608809128,update,9.477
1783032850723162910,select,7.394
1783032850734030681,update,9.377
1783032850849048320,select,7.762
1783032850860893685,update,8.616
1783032850973994396,select,7.899
1783032850984819932,update,8.814
1783032851098117553,select,7.090
1783032851108267414,update,8.911
1783032851221927322,select,7.761
1783032851233134299,update,9.490
1783032851347502132,select,7.447
1783032851358157526,update,8.283
1783032851472603194,select,9.934
1783032851485571817,update,7.796
1783032851597937379,select,7.808
1783032851608765638,update,7.860
1783032851721316917,select,8.678
1783032851734624350,update,8.460
1783032851847924497,select,7.146
1783032851858497446,update,8.269
1783032851972604887,select,7.113
1783032851983284367,update,8.264
1783032852097274402,select,7.200
1783032852107349041,update,8.562
1783032852220488814,select,8.251
1783032852232016621,update,8.362
1783032852344765003,select,6.857
1783032852354703842,update,8.271
1783032852467610418,select,7.520
1783032852478223769,update,9.528
1783032852592678974,select,8.839
1783032852604960132,update,8.779
1783032852718657403,select,7.911
1783032852729946300,update,8.412
1783032852842901553,select,7.286
1783032852853428289,update,8.202
1783032852966342029,select,7.650
1783032852977464967,update,8.408
1783032853090848778,select,7.139
1783032853101043747,update,8.622
1783032853214499673,select,7.466
1783032853225294081,update,8.036
1783032853338137476,select,7.559
1783032853348840880,update,8.458
1783032853461795294,select,7.207
1783032853473017422,update,8.471
1783032853585922682,select,7.730
1783032853596884626,update,8.936
1783032853710294562,select,7.464
1783032853720696424,update,8.150
1783032853833202209,select,8.452
1783032853844737435,update,8.717
1783032853957780994,select,7.604
1783032853968406359,update,7.751
1783032854081524891,select,8.741
1783032854093613374,update,8.707
1783032854206806119,select,7.158
1783032854217886831,update,8.953
1783032854331521391,select,7.574
1783032854342174183,update,7.795
1783032854454567104,select,7.454
1783032854465019874,update,8.992
1783032854578489287,select,7.248
1783032854588641505,update,7.806
1783032854700882410,select,8.973
1783032854712996428,update,8.812
1783032854826400728,select,7.825
1783032854837634766,update,8.392
1783032854950431945,select,6.961
1783032854960310732,update,9.165
1783032855074333656,select,7.487
1783032855085594028,update,9.499
1783032855200322847,select,8.388
1783032855211857895,update,8.798
1783032855325367187,select,10.454
1783032855339912297,update,8.692
1783032855452982484,select,7.336
1783032855463464213,update,9.297
1783032855577273127,select,7.335
1783032855587918047,update,8.673
1783032855701175592,select,8.573
1783032855712706313,update,7.994
1783032855825410231,select,7.517
1783032855835896315,update,8.717
1783032855949043450,select,6.749
1783032855959110930,update,8.689
1783032856072891298,select,6.804
1783032856082646547,update,7.755
1783032856195264858,select,7.145
1783032856206197295,update,8.572
1783032856318984675,select,7.987
1783032856331040406,update,7.972
1783032856445112004,select,8.208
1783032856457163083,update,9.884
1783032856573686556,select,7.645
1783032856584289364,update,8.824
1783032856697926085,select,7.780
1783032856708990114,update,8.148
1783032856823381187,select,7.684
1783032856835701224,update,9.516
1783032856950623494,select,8.757
1783032856963369897,update,9.403
1783032857077335676,select,7.434
1783032857087738749,update,10.458
1783032857202540686,select,7.656
1783032857213240908,update,7.757
1783032857327141919,select,7.071
1783032857337196580,update,9.450
1783032857451399794,select,7.744
1783032857463282748,update,8.403
1783032857576302735,select,8.486
1783032857587830258,update,9.438
1783032857701839142,select,7.961
1783032857712901398,update,7.897
1783032857825302938,select,8.666
1783032857838528147,update,9.799
1783032857953383195,select,7.203
1783032857963880245,update,8.564
1783032858077347671,select,8.952
1783032858089093112,update,7.808
1783032858201428246,select,7.091
1783032858211640288,update,7.681
1783032858323522705,select,8.192
1783032858336849759,update,7.803
1783032858449091345,select,9.000
1783032858462793512,update,8.750
1783032858576606341,select,8.521
1783032858588536964,update,8.494
1783032858701371418,select,8.162
1783032858712994833,update,8.804
1783032858827474941,select,8.232
1783032858839949707,update,10.114
1783032858955280990,select,7.765
1783032858966003872,update,9.476
1783032859081590392,select,7.258
1783032859091908485,update,7.989
1783032859204166130,select,7.109
1783032859214419348,update,8.180
1783032859327328474,select,9.435
1783032859339862354,update,8.944
1783032859454189125,select,8.581
1783032859465836063,update,8.552
1783032859579721806,select,7.855
1783032859590627603,update,8.520
1783032859703540137,select,7.259
1783032859713746335,update,8.052
1783032859827321793,select,7.679
1783032859838567009,update,8.872
1783032859952313725,select,7.245
1783032859962645235,update,8.743
1783032860076546974,select,8.588
1783032860088029773,update,9.085
1783032860202713971,select,8.730
1783032860216392012,update,9.978
1783032860331769932,select,8.448
1783032860343585191,update,9.237
1783032860457618109,select,8.074
1783032860469102610,update,8.523
1783032860582296157,select,7.635
1783032860593159075,update,8.853
1783032860707438715,select,7.886
1783032860719025277,update,8.827
1783032860833103908,select,8.212
1783032860844402327,update,9.066
1783032860958223483,select,7.306
1783032860969232363,update,8.010
1783032861083171860,select,7.148
1783032861093309401,update,8.272
1783032861206202702,select,7.387
1783032861216558530,update,8.091
1783032861329781105,select,7.640
1783032861341095710,update,9.516
1783032861455812228,select,8.328
1783032861467345739,update,8.979
1783032861581825411,select,8.772
1783032861593818709,update,9.475
1783032861707947561,select,7.845
1783032861718693234,update,7.824
1783032861831267343,select,7.508
1783032861841853857,update,8.402
1783032861954868501,select,7.870
1783032861965970318,update,8.922
1783032862080387409,select,7.230
1783032862090725376,update,8.091
1783032862203335071,select,7.390
1783032862213866644,update,8.472
1783032862327225805,select,8.815
1783032862339136185,update,8.210
1783032862451709416,select,7.584
1783032862462568665,update,8.616
1783032862576510517,select,7.156
1783032862586886897,update,8.087
1783032862699482302,select,7.258
1783032862709778911,update,8.387
1783032862822613587,select,7.305
1783032862833105363,update,7.812
1783032862945465267,select,7.805
1783032862956836702,update,8.440
1783032863070319852,select,7.607
1783032863080879338,update,8.431
1783032863193935920,select,7.866
1783032863205006690,update,8.011
1783032863317464894,select,7.686
1783032863328089580,update,9.666
1783032863443279987,select,7.462
1783032863453950761,update,9.307
1783032863567830825,select,8.891
1783032863579585653,update,7.772
1783032863691564271,select,6.825
1783032863702017427,update,7.812
1783032863814359030,select,7.687
1783032863826631911,update,7.735
1783032863939153778,select,7.559
1783032863949909396,update,8.036
1783032864062322264,select,7.630
1783032864073332179,update,8.436
1783032864186211468,select,8.771
1783032864198082861,update,8.331
1783032864311876127,select,7.592
1783032864323763515,update,8.168
1783032864436373968,select,7.005
1783032864446663306,update,8.099
1783032864559529493,select,7.491
1783032864570909937,update,8.861
1783032864684225548,select,6.896
1783032864694330380,update,7.899
1783032864806752646,select,8.027
1783032864818096099,update,7.975
1783032864931309541,select,7.922
1783032864942214572,update,8.606
1783032865055101209,select,7.440
1783032865065866615,update,9.390
1783032865179524184,select,6.969
1783032865189883529,update,9.219
1783032865305108426,select,6.925
1783032865314977383,update,8.129
1783032865427421373,select,8.357
1783032865439191100,update,10.391
1783032865554756618,select,8.459
1783032865567032347,update,8.968
1783032865680374962,select,7.182
1783032865690402966,update,8.323
1783032865803109747,select,7.520
1783032865814883193,update,8.571
1783032865928923892,select,7.638
1783032865939938387,update,8.605
1783032866053649886,select,8.004
1783032866064759485,update,8.568
1783032866178227005,select,7.257
1783032866188723321,update,8.173
1783032866301683349,select,8.358
1783032866313320715,update,7.974
1783032866425874898,select,7.931
1783032866437200607,update,8.769
1783032866550759930,select,7.489
1783032866561528401,update,8.881
1783032866675631649,select,8.031
1783032866686939142,update,8.132
1783032866799589646,select,7.365
1783032866810310603,update,8.304
1783032866923106196,select,8.839
1783032866935863107,update,9.232
1783032867050523511,select,8.160
1783032867062171230,update,8.574
1783032867175370629,select,7.142
1783032867185964270,update,8.863
1783032867300507241,select,7.446
1783032867311912615,update,8.599
1783032867425333285,select,7.280
1783032867436193446,update,8.682
1783032867549236487,select,7.660
1783032867559858758,update,8.647
1783032867674442651,select,7.734
1783032867685072435,update,8.352
1783032867798430006,select,8.334
1783032867809819449,update,8.072
1783032867923266396,select,7.038
1783032867934976342,update,8.076
1783032868048813276,select,7.387
1783032868059873935,update,8.219
1783032868172528746,select,9.395
1783032868184938013,update,8.535
1783032868299306050,select,7.774
1783032868311618464,update,8.169
1783032868424367913,select,8.738
1783032868436024326,update,10.260
1783032868551438030,select,8.372
1783032868564164213,update,8.032
1783032868676681569,select,7.629
1783032868687997568,update,8.444
1783032868801903337,select,8.910
1783032868813967483,update,8.801
1783032868927033730,select,6.933
1783032868938297386,update,8.728
1783032869051464006,select,8.212
1783032869063209345,update,8.854
1783032869176892855,select,7.799
1783032869187682400,update,9.078
1783032869301801966,select,9.420
1783032869314356172,update,8.022
1783032869428410428,select,6.993
1783032869438660230,update,8.898
1783032869552549038,select,7.168
1783032869562725130,update,8.144
1783032869675618807,select,9.177
1783032869688004983,update,8.317
1783032869800957577,select,9.176
1783032869813361450,update,9.206
1783032869928043257,select,8.800
1783032869939786072,update,9.396
1783032870054419182,select,8.241
1783032870065993712,update,8.353
1783032870179079014,select,8.138
1783032870190600104,update,9.624
1783032870305565281,select,7.618
1783032870316099050,update,7.870
1783032870428292612,select,8.350
1783032870439754211,update,8.116
1783032870552953569,select,7.623
1783032870564277579,update,8.472
1783032870677523016,select,7.831
1783032870690556187,update,10.167
1783032870805205462,select,8.525
1783032870817987115,update,8.255
1783032870931857958,select,7.091
1783032870942357413,update,8.403
1783032871055941351,select,7.354
1783032871066332799,update,9.131
1783032871180223474,select,8.778
1783032871192063586,update,8.691
1783032871305261237,select,8.748
1783032871317963973,update,8.405
1783032871431725215,select,8.269
1783032871443192562,update,8.636
1783032871556734207,select,7.457
1783032871567921860,update,8.552
1783032871681366835,select,7.921
1783032871692370283,update,7.970
1783032871804766007,select,8.475
1783032871816484734,update,9.041
1783032871931034252,select,7.151
1783032871941062921,update,8.828
1783032872055248805,select,8.559
1783032872066931649,update,10.802
1783032872183317962,select,7.326
1783032872194257260,update,8.030
1783032872307446364,select,7.709
1783032872318908497,update,8.776
1783032872432229677,select,7.213
1783032872442750915,update,8.157
1783032872555486396,select,9.570
1783032872568009082,update,8.202
1783032872682203747,select,7.634
1783032872692932394,update,7.871
1783032872806556608,select,7.906
1783032872817468598,update,9.807
1783032872932446900,select,7.472
1783032872943652193,update,8.026
1783032873056119772,select,7.937
1783032873067003473,update,8.468
1783032873179744527,select,7.824
1783032873191967325,update,8.206
1783032873304530189,select,7.827
1783032873315287638,update,7.543
1783032873426964835,select,8.269
1783032873438495894,update,7.799
1783032873551553962,select,8.315
1783032873563529366,update,7.585
1783032873676563425,select,8.604
1783032873688105664,update,9.309
1783032873803428877,select,7.670
1783032873814172884,update,8.441
1783032873928305428,select,8.387
1783032873939968984,update,8.599
1783032874053392823,select,7.598
1783032874064726548,update,8.704
1783032874179255118,select,8.418
1783032874191060598,update,8.886
1783032874304401418,select,7.355
1783032874314684567,update,7.837
1783032874427666097,select,7.074
1783032874438403340,update,8.418
1783032874551288541,select,7.145
1783032874561571268,update,8.073
1783032874674636976,select,7.769
1783032874685668081,update,8.817
1783032874799328661,select,7.367
1783032874809740271,update,7.795
1783032874922448722,select,7.437
1783032874933211785,update,7.734
1783032875045748546,select,7.598
1783032875056486112,update,9.137
1783032875170161687,select,7.693
1783032875181091762,update,7.810
1783032875293941819,select,7.488
1783032875304470324,update,8.018
1783032875417104067,select,7.299
1783032875427584314,update,8.400
1783032875540458967,select,7.778
1783032875552154646,update,8.697
1783032875665179093,select,8.296
1783032875676469995,update,9.311
1783032875790141756,select,6.809
1783032875799897558,update,7.919
1783032875912267209,select,7.246
1783032875922668432,update,8.701
1783032876037158099,select,8.615
1783032876048664450,update,8.157
1783032876161394882,select,6.994
1783032876171758535,update,9.089
1783032876285939856,select,7.809
1783032876297841841,update,9.344
1783032876411582984,select,6.880
1783032876421529604,update,7.561
1783032876534317028,select,8.105
1783032876545619419,update,8.981
1783032876658877004,select,7.152
1783032876668925088,update,9.074
1783032876783307258,select,8.927
1783032876795328360,update,10.343
1783032876911061298,select,7.336
1783032876921496540,update,8.575
1783032877034456681,select,7.902
1783032877045989238,update,8.715
1783032877158981508,select,7.390
1783032877169367447,update,7.957
1783032877281622130,select,8.004
1783032877292812340,update,8.204
1783032877405323883,select,8.043
1783032877416308586,update,7.994
1783032877530290759,select,7.119
1783032877541987280,update,9.149
1783032877656541064,select,7.825
1783032877667962576,update,8.750
1783032877781646413,select,7.669
1783032877792503566,update,7.599
1783032877905113862,select,7.699
1783032877915953580,update,8.840
1783032878031869828,select,8.746
1783032878043915118,update,8.044
1783032878156400893,select,7.514
1783032878167823909,update,8.332
1783032878280520191,select,7.837
1783032878291537751,update,8.878
1783032878404913586,select,8.311
1783032878416368636,update,8.515
1783032878529155540,select,8.354
1783032878540334684,update,8.220
1783032878653001646,select,7.038
1783032878663070459,update,10.273
1783032878777798457,select,8.309
1783032878789235809,update,8.287
1783032878903205064,select,7.727
1783032878914047942,update,8.691
1783032879027158702,select,7.634
1783032879037981558,update,8.636
1783032879150806033,select,8.690
1783032879162813358,update,8.952
1783032879276248800,select,7.637
1783032879287874568,update,8.169
1783032879400387504,select,7.246
1783032879410566659,update,8.234
1783032879523361970,select,8.174
1783032879535829443,update,9.233
1783032879650211775,select,7.163
1783032879660274905,update,8.160
1783032879773409934,select,7.828
1783032879784524341,update,9.773
1783032879899033586,select,7.753
1783032879909853479,update,7.721
1783032880022146551,select,7.059
1783032880032589281,update,8.884
1783032880145961759,select,7.695
1783032880156697705,update,9.056
1783032880270517233,select,8.430
1783032880282450665,update,9.324
1783032880396413617,select,8.290
1783032880408007649,update,8.381
1783032880521889451,select,8.371
1783032880533420845,update,9.000
1783032880647413159,select,7.958
1783032880658848799,update,9.551
1783032880773413112,select,7.449
1783032880784904569,update,9.055
1783032880898223298,select,7.447
1783032880908712101,update,7.985
1783032881021510351,select,7.688
1783032881033470548,update,8.058
1783032881146088054,select,8.281
1783032881157180835,update,8.290
1783032881269782601,select,8.904
1783032881281874839,update,8.917
1783032881395179768,select,7.445
1783032881405520027,update,8.247
1783032881518031520,select,8.048
1783032881530032494,update,9.179
1783032881643831634,select,8.520
1783032881655351372,update,8.912
1783032881770061364,select,7.534
1783032881781207062,update,8.158
1783032881894415970,select,7.183
1783032881904595436,update,8.532
1783032882017441227,select,7.526
1783032882028155162,update,9.120
1783032882141594617,select,7.121
1783032882151758148,update,8.834
1783032882265318569,select,7.291
1783032882275615720,update,8.112
1783032882388143180,select,8.466
1783032882400625367,update,10.123
1783032882515322840,select,8.622
1783032882526885703,update,7.670
1783032882639234089,select,7.670
1783032882649922022,update,8.043
1783032882762235720,select,7.356
1783032882772680273,update,7.753
1783032882885411474,select,7.341
1783032882895730810,update,8.049
1783032883009434785,select,8.101
1783032883020733496,update,8.510
1783032883134092051,select,7.220
1783032883144296689,update,8.004
1783032883256672322,select,7.060
1783032883266605884,update,9.023
1783032883380278689,select,7.680
1783032883390778179,update,8.693
1783032883503946140,select,8.219
1783032883515919829,update,8.658
1783032883629038112,select,7.621
1783032883640552796,update,8.653
1783032883753657859,select,8.527
1783032883765162720,update,8.351
1783032883878373327,select,8.376
1783032883889938024,update,9.205
1783032884003574758,select,9.113
1783032884016006209,update,8.087
1783032884128741316,select,7.216
1783032884139851749,update,8.204
1783032884252730722,select,9.616
1783032884265763379,update,8.003
1783032884379252171,select,8.568
1783032884391691990,update,8.023
1783032884504274366,select,7.320
1783032884514638932,update,9.068
1783032884628561218,select,7.465
1783032884640183910,update,8.296
1783032884752850018,select,7.555
1783032884764036148,update,8.724
1783032884877070837,select,8.221
1783032884889303339,update,8.356
1783032885002446049,select,7.402
1783032885013546425,update,8.014
1783032885126031851,select,8.035
1783032885137995259,update,8.435
1783032885251258397,select,7.068
1783032885262449492,update,7.923
1783032885374893418,select,9.057
1783032885387439077,update,8.612
1783032885501255837,select,6.764
1783032885511967145,update,9.661
1783032885625896629,select,7.891
1783032885636639884,update,8.672
1783032885749553220,select,8.165
1783032885760731226,update,8.434
1783032885873682450,select,8.681
1783032885885317246,update,8.330
1783032885998796929,select,7.627
1783032886009708166,update,8.483
1783032886122864537,select,7.517
1783032886133393705,update,8.009
1783032886246579742,select,8.217
1783032886257920600,update,9.898
1783032886372478205,select,7.555
1783032886383227446,update,7.963
1783032886495420474,select,7.732
1783032886506202634,update,8.334
1783032886620330426,select,7.380
1783032886630619549,update,8.092
1783032886743414934,select,7.413
1783032886753702589,update,7.926
1783032886866351730,select,8.237
1783032886877581346,update,9.787
1783032886992675837,select,7.229
1783032887004017932,update,8.807
1783032887117745843,select,8.335
1783032887129434833,update,8.277
1783032887242635016,select,8.667
1783032887254525950,update,8.200
1783032887367413784,select,7.257
1783032887377642887,update,8.615
1783032887490849753,select,7.251
1783032887501299932,update,7.961
1783032887614070906,select,7.569
1783032887624815135,update,8.323
1783032887738102494,select,7.574
1783032887748925944,update,8.410
1783032887862505448,select,7.053
1783032887872751350,update,7.777
1783032887985070758,select,7.585
1783032887996060107,update,8.060
1783032888109719000,select,9.113
1783032888122090166,update,8.327
1783032888234980637,select,7.821
1783032888246306554,update,7.840
1783032888358479885,select,6.931
1783032888369917964,update,8.870
1783032888483643567,select,8.467
1783032888495303384,update,8.250
1783032888607936371,select,7.317
1783032888619748237,update,7.952
1783032888733488091,select,7.320
1783032888743785142,update,7.916
1783032888856414283,select,7.528
1783032888867072055,update,8.328
1783032888980564234,select,8.077
1783032888991810192,update,8.008
1783032889104297342,select,7.448
1783032889114769198,update,9.312
1783032889228660626,select,7.413
1783032889239405705,update,7.863
1783032889352242786,select,7.487
1783032889362815705,update,8.520
1783032889476617783,select,7.771
1783032889487453626,update,9.355
1783032889601515325,select,8.253
1783032889613943068,update,9.336
1783032889729767926,select,7.572
1783032889740418531,update,8.394
1783032889853955723,select,7.540
1783032889864350855,update,8.325
1783032889976810064,select,7.787
1783032889987789063,update,8.715
1783032890101006633,select,7.609
1783032890111726394,update,8.206
1783032890224946162,select,7.252
1783032890235278319,update,8.537
1783032890348377503,select,7.735
1783032890359782499,update,8.451
1783032890474049857,select,8.258
1783032890485272455,update,8.081
1783032890598641410,select,8.381
1783032890610376616,update,8.849
1783032890723740358,select,7.729
1783032890735683496,update,8.223
1783032890849257175,select,7.440
1783032890859721569,update,9.398
1783032890973702542,select,7.485
1783032890984113759,update,8.108
1783032891097663420,select,9.166
1783032891109710286,update,9.049
1783032891222979182,select,7.398
1783032891233328224,update,8.689
1783032891347996156,select,7.669
1783032891358843750,update,9.123
1783032891472571163,select,7.296
1783032891482924583,update,8.318
1783032891597756360,select,7.142
1783032891607888096,update,7.855
1783032891720243955,select,7.147
1783032891730908147,update,8.974
1783032891845196224,select,7.490
1783032891855926206,update,8.420
1783032891969397145,select,7.985
1783032891980480554,update,8.419
1783032892093283478,select,7.612
1783032892103805529,update,9.233
1783032892217874079,select,6.861
1783032892227998490,update,8.479
1783032892340646209,select,8.051
1783032892352663487,update,8.236
1783032892465359721,select,8.324
1783032892476627672,update,9.805
1783032892591323701,select,7.241
1783032892601759870,update,8.880
1783032892715768232,select,8.315
1783032892727395952,update,7.631
1783032892839771605,select,7.440
1783032892850325835,update,7.629
1783032892962397352,select,7.141
1783032892972688193,update,9.232
1783032893086439830,select,7.496
1783032893097929950,update,8.352
1783032893210679497,select,7.641
1783032893222873868,update,7.963
1783032893335183526,select,8.135
1783032893346445176,update,8.925
1783032893459596958,select,7.123
1783032893470578803,update,8.681
1783032893585256810,select,7.573
1783032893595824354,update,8.642
1783032893708879924,select,7.873
1783032893719782746,update,8.029
1783032893833328744,select,8.038
1783032893844550482,update,9.049
1783032893958274375,select,8.416
1783032893969736727,update,9.479
1783032894083771688,select,8.340
1783032894095869054,update,8.035
1783032894208483611,select,7.673
1783032894219976903,update,8.558
1783032894333136239,select,7.490
1783032894343587099,update,8.681
1783032894456570828,select,8.108
1783032894467717896,update,8.525
1783032894583098522,select,7.744
1783032894593975803,update,8.250
1783032894707573840,select,7.890
1783032894718995165,update,8.653
1783032894833232524,select,7.623
1783032894843932327,update,8.381
1783032894957302153,select,7.158
1783032894967489123,update,8.633
1783032895080724534,select,7.854
1783032895091727291,update,8.618
1783032895204809598,select,7.966
1783032895215744632,update,8.227
1783032895328756632,select,7.961
1783032895339916705,update,8.630
1783032895453173229,select,7.396
1783032895463623584,update,9.189
1783032895577079686,select,7.709
1783032895587701088,update,7.819
1783032895701005427,select,7.737
1783032895711920085,update,8.882
1783032895825716440,select,8.456
1783032895837370591,update,8.719
1783032895950697861,select,7.321
1783032895961712062,update,8.923
1783032896075339088,select,7.212
1783032896085780957,update,8.601
1783032896199367780,select,7.736
1783032896210072834,update,9.332
1783032896324638802,select,7.841
1783032896335631676,update,9.235
1783032896449598710,select,7.706
1783032896460653301,update,8.753
1783032896574270757,select,7.720
1783032896584968488,update,8.424
1783032896697969919,select,7.400
1783032896708584814,update,8.178
1783032896821530547,select,7.502
1783032896832052849,update,8.128
1783032896945106627,select,8.224
1783032896956427395,update,8.206
1783032897069473016,select,7.288
1783032897079813449,update,8.480
1783032897193497638,select,7.240
1783032897203938902,update,8.340
1783032897317110077,select,7.122
1783032897327427901,update,8.537
1783032897441217195,select,7.534
1783032897452135440,update,8.196
1783032897564870080,select,7.914
1783032897577028020,update,8.477
1783032897689876172,select,7.430
1783032897700352353,update,9.281
1783032897814919367,select,8.035
1783032897826612775,update,8.423
1783032897939601990,select,8.308
1783032897951305291,update,8.270
