procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 13433844   1132 1522688    0    0    57   685   21  250  6  3 89  1  0
 1  0      0 13436728   1132 1522692    0    0     0   708 5104 8251  3  3 94  1  0
 0  0      0 13437464   1132 1522692    0    0     0  2724 4312 7090  3  1 95  1  0
 0  0      0 13437592   1132 1522692    0    0     0    60 3806 6536  1  2 97  0  0
 0  0      0 13438072   1132 1522692    0    0     0    60 3818 6558  1  1 97  0  0
 0  0      0 13438296   1132 1522692    0    0     0    92 4206 7050  2  2 96  0  0
 1  1      0 13438808   1132 1522692    0    0     0   268 4052 6966  1  1 97  0  0
 0  0      0 13439768   1132 1522692    0    0     0  2928 4303 6997  2  1 95  1  0
 0  0      0 13436920   1132 1522692    0    0     0    80 3846 6636  2  2 96  1  0
 0  0      0 13437304   1132 1522692    0    0     0    48 3672 6296  1  1 97  0  0
 0  0      0 13437976   1132 1522692    0    0     0  3176 4344 7044  3  2 94  1  0
 0  0      0 13438744   1132 1522692    0    0     0   504 3848 6454  1  1 97  1  0
 0  0      0 13439192   1132 1522692    0    0     0  2696 4296 7023  3  2 95  1  0
 1  0      0 13438484   1132 1522712    0    0     0    84 4513 7263  2  2 95  1  0
 0  0      0 13439868   1132 1522716    0    0     0    77 5086 7922  3  4 93  0  0
 0  0      0 13437180   1132 1522716    0    0     0    64 4057 6958  2  1 97  0  0
 1  0      0 13434396   1132 1522716    0    0     0   354 4131 6985  2  1 97  1  0
 0  0      0 13435876   1132 1522720    0    0     0  2945 5375 8043  4  3 92  1  0
 0  0      0 13436116   1132 1522728    0    0     0    72 3691 6334  2  1 97  0  0
 0  0      0 13436372   1132 1522728    0    0     0    56 3905 6694  2  1 97  0  0
 0  0      0 13437364   1132 1522728    0    0     0  3176 4488 7289  3  2 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13438164   1132 1522728    0    0     0   556 3976 6650  1  1 97  1  0
 0  0      0 13438452   1132 1522728    0    0     0  2716 4271 6948  3  2 94  1  0
 0  0      0 13439188   1132 1522728    0    0     0    88 3893 6682  1  1 97  1  0
 0  0      0 13439220   1132 1522728    0    0     0   260 3546 6170  1  1 98  0  0
 0  0      0 13439796   1132 1522728    0    0     0    76 3818 6623  1  2 97  1  0
 1  0      0 13440052   1132 1522728    0    0     0   320 4133 6931  2  1 97  0  0
 0  0      0 13441044   1132 1522728    0    0     0  2904 4077 6601  2  2 95  1  0
 1  0      0 13441300   1132 1522728    0    0     0    84 3825 6557  2  1 97  0  0
 0  0      0 13443060   1132 1522728    0    0     0  1788 6633 10212  3  2 93  2  0
 0  0      0 13443956   1132 1522728    0    0     0  3152 4330 7015  2  2 95  1  0
 0  0      0 13444468   1132 1522728    0    0     0   512 4136 6963  2  1 97  1  0
 0  0      0 13433876   1132 1522728    0    0     0  2716 4422 7180  3  2 94  1  0
 0  0      0 13434068   1132 1522728    0    0     0    52 3607 6223  1  2 97  0  0
 0  0      0 13434260   1132 1522728    0    0     0    68 3656 6325  1  1 97  0  0
 0  0      0 13434516   1132 1522728    0    0     0    72 3934 6844  2  2 97  0  0
 0  1      0 13434932   1132 1522728    0    0     0   508 3934 6604  2  1 97  1  0
 0  0      0 13435668   1132 1522728    0    0     0  2704 4139 6744  2  2 95  1  0
 0  0      0 13435700   1132 1522728    0    0     0    68 3809 6561  1  1 97  1  0
 0  0      0 13436212   1132 1522728    0    0     0    68 3965 6822  1  1 97  0  0
 1  0      0 13436660   1132 1522728    0    0     0  3144 4455 7213  3  2 94  1  0
 0  0      0 13437428   1132 1522728    0    0     0   516 4044 6769  2  1 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13437492   1132 1522728    0    0     0  2688 4069 6660  3  2 94  1  0
 0  0      0 13438196   1132 1522728    0    0     0    84 3716 6347  1  1 97  0  0
 0  0      0 13438260   1132 1522728    0    0     0    80 3798 6535  1  2 97  1  0
 0  0      0 13438580   1132 1522728    0    0     0    44 3835 6597  1  1 97  0  0
 0  0      0 13435604   1132 1522728    0    0     0   538 4115 6804  2  2 96  1  0
 1  0      0 13436628   1132 1522728    0    0     0  2708 4385 7299  2  1 95  1  0
 0  0      0 13436628   1132 1522728    0    0     0    60 3877 6688  2  2 96  1  0
 0  0      0 13437140   1132 1522728    0    0     0    80 3785 6482  1  2 97  0  0
 0  0      0 13437780   1132 1522728    0    0     0  3148 4385 7185  3  1 95  1  0
 0  0      0 13438420   1132 1522728    0    0     0   600 4136 6990  1  2 96  1  0
 3  0      0 13436444   1132 1527536    0    0     0  7755 7751 12810 11  3 83  3  0
 0  0      0 13437020   1132 1523712    0    0     0 11930 8879 14955  8  4 83  4  0
 0  0      0 13433980   1132 1523712    0    0     0   337 3774 6594  1  1 97  1  0
 0  0      0 13429724   1132 1523712    0    0     0   132 3972 6656  2  1 97  1  0
 0  0      0 13430240   1132 1523712    0    0     0   528 4254 7115  2  2 96  1  0
 0  0      0 13431448   1132 1523712    0    0     0  2700 4316 7060  2  1 95  1  0
 0  0      0 13431664   1132 1523712    0    0     0    60 3836 6658  1  2 97  0  0
 0  0      0 13432112   1132 1523712    0    0     0   100 3834 6594  1  1 97  1  0
 1  0      0 13432592   1132 1523712    0    0     0  3132 4358 7167  2  2 95  1  0
 0  0      0 13427348   1132 1523732    0    0     0   692 5567 8536  3  3 93  1  0
