procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 866784   5796 6576316    0    0     0     1    0    0  0  0 100  0  0
 3  0   2560 791700   5796 6576492    0    0     0    67 12156 12378 35 19 46  0  0
 5  0   2560 707924   5796 6576508    0    0     0   468 12269 13307 32 22 45  0  0
 5  0   2560 709084   5796 6576512    0    0     0     0 12719 13231 29 23 48  0  0
 3  0   2560 833432   5796 6576556    0    0     0     0 11597 11471 29 17 54  0  0
 3  0   2560 803292   5796 6576560    0    0     0     0 11593 13279 31 23 46  0  0
 7  0   2560 778824   5796 6576564    0    0     0     0 12772 14038 30 22 48  0  0
 3  0   2560 636888   5796 6576576    0    0     0     0 12142 12193 31 16 54  0  0
 4  0   2560 706340   5796 6576580    0    0     0     4 11907 12732 30 23 48  0  0
 1  0   2560 833432   5796 6576580    0    0     0     0 12550 13490 31 23 47  0  0
 2  0   2560 801288   5796 6576576    0    0     0     0 11757 12544 30 21 49  0  0
 4  0   2560 755936   5796 6576604    0    0     0     0 11944 11939 28 17 55  0  0
 1  0   2560 833408   5796 6576604    0    0     0     0 12972 14283 33 23 45  0  0
 1  0   2560 808128   5796 6576592    0    0     0     4 12559 14104 29 23 48  0  0
 6  0   2560 736996   5796 6576612    0    0     0     0 11150 10308 26 11 63  0  0
 1  0   2560 832208   5796 6576632    0    0     0     0 12008 14370 32 22 46  0  0
 2  0   2560 792468   5796 6576628    0    0     0     0 12664 14448 30 24 46  0  0
 2  0   2560 796436   5796 6576624    0    0     0     0 9939 10486 26 14 60  0  0
 4  0   2560 625576   5796 6576628    0    0     0     0 11558 12284 31 16 53  0  0
 2  0   2560 610636   5796 6576628    0    0     0     0 12380 13546 29 22 48  0  0
 2  0   2560 820900   5796 6576632    0    0     0     0 12969 13938 29 23 47  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 635460   5796 6576656    0    0     0     0 12223 12538 30 16 54  0  0
 2  0   2560 614032   5796 6576660    0    0     0     0 10466 10748 26 15 59  0  0
 4  0   2560 815992   5796 6576660    0    0     0    36 11918 13290 29 23 48  0  0
 3  0   2560 664140   5796 6576660    0    0     0     0 15070 14775 33 23 44  0  0
 2  0   2560 807268   5796 6576660    0    0     0     0 10807 10850 26 11 63  0  0
 1  0   2560 783176   5796 6576660    0    0     0     0 10230 10181 26 12 62  0  0
 1  0   2560 832020   5796 6576684    0    0     0     0 9742 10701 28 12 59  0  0
 1  0   2560 817800   5796 6576704    0    0     0     0 25746 21489 25 12 63  0  0
11  0   2560 790656   5796 6576712    0    0     0    40 30178 30471 23 10 67  0  0
 4  0   2560 664620   5796 6576708    0    0     0     0 31998 30573 27 10 63  0  0
 3  0   2560 588152   5796 6576708    0    0     0     0 31485 31677 23 11 66  0  0
 1  0   2560 815112   5796 6576716    0    0     0    38 31099 31151 23 10 67  0  0
 3  0   2560 743496   5796 6576732    0    0     0     0 32796 31374 25 11 64  0  0
 6  0   2560 720064   5796 6576732    0    0     0   284 25818 26580 24 10 67  0  0
 2  0   2560 565996   5796 6576732    0    0     0     4 26486 25867 28 10 62  0  0
 4  0   2560 568688   5796 6576732    0    0     0     0 25009 24883 24 10 67  0  0
 6  0   2560 573200   5796 6576736    0    0     0     0 23415 23998 25  9 66  0  0
 2  0   2560 633884   5796 6576736    0    0     0     0 31862 30768 23 10 67  0  0
 1  0   2560 789564   5796 6576744    0    0     0     4 32618 30570 25 11 64  0  0
 2  0   2560 752208   5796 6576768    0    0     0     0 29836 29687 24 10 67  0  0
 1  0   2560 743860   5796 6576776    0    0     0     0 25190 25923 23  9 68  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
