ts_ns,query_type,latency_ms
1783800087269096800,select,325.910
1783800087599299516,update,301.354
1783800088005408884,select,262.323
1783800088271824239,update,276.660
1783800088654056674,select,269.416
1783800088927482363,update,256.705
1783800089289339471,select,262.618
1783800089555652619,update,263.624
1783800089925031169,select,259.817
1783800090188299970,update,253.186
1783800090547558460,select,260.276
1783800090811836727,update,251.631
1783800091169491359,select,256.288
1783800091429311599,update,268.991
1783800091803287851,select,251.766
1783800092058334538,update,246.680
1783800092410007833,select,234.853
1783800092649482547,update,242.461
1783800092998421049,select,247.670
1783800093249560144,update,254.726
1783800093609419572,select,255.233
1783800093867956710,update,250.567
1783800094223888090,select,275.467
1783800094503173087,update,324.374
1783800094932447714,select,255.221
1783800095191146965,update,257.690
1783800095554677363,select,248.347
1783800095806142659,update,242.717
1783800096153976780,select,276.530
1783800096434572438,update,257.830
1783800096797031358,select,240.468
1783800097040653022,update,238.459
1783800097384088906,select,241.501
1783800097629065901,update,248.657
1783800097982309082,select,248.604
1783800098234438958,update,259.875
1783800098598908284,select,250.680
1783800098852588978,update,247.073
1783800099204475418,select,252.436
1783800099460026305,update,255.258
1783800099820651965,select,244.622
1783800100068365969,update,234.993
1783800100408333365,select,217.169
1783800100628788055,update,234.023
1783800100967286671,select,247.796
1783800101218337796,update,247.733
1783800101570434737,select,245.757
1783800101819699579,update,242.635
1783800102167307830,select,243.707
1783800102414302051,update,254.846
1783800102773680275,select,241.398
1783800103018149182,update,253.556
1783800103376731822,select,304.595
1783800103685027247,update,246.603
1783800104037878726,select,245.344
1783800104286899301,update,249.637
1783800104642593782,select,259.159
1783800104905901726,update,246.563
1783800105258668353,select,263.265
1783800105525492512,update,253.416
1783800105883653078,select,244.783
1783800106132058713,update,263.772
1783800106500394750,select,254.621
1783800106759018463,update,235.494
1783800107098871772,select,234.793
1783800107337208103,update,238.696
1783800107680551802,select,229.902
1783800107913603865,update,239.165
1783800108258043030,select,252.247
1783800108514092772,update,244.781
1783800108863764381,select,256.845
1783800109123846726,update,261.880
1783800109490533573,select,252.150
1783800109745825041,update,242.377
1783800110093550081,select,236.127
1783800110332746307,update,252.352
1783800110689889087,select,235.174
1783800110928266287,update,239.430
1783800111272655282,select,243.821
1783800111519650383,update,225.603
1783800111850003135,select,224.985
1783800112078339831,update,230.076
1783800112413892746,select,244.894
1783800112661885752,update,238.752
1783800113005563742,select,238.093
1783800113247721773,update,238.564
1783800113591350733,select,235.982
1783800113830441721,update,257.004
1783800114193344688,select,255.698
1783800114452360627,update,283.044
1783800114841029422,select,265.413
1783800115110780590,update,260.480
1783800115477190010,select,240.977
1783800115721619268,update,247.498
1783800116074275222,select,252.614
1783800116330231944,update,255.375
1783800116690605775,select,246.603
1783800116940545322,update,242.212
1783800117288162650,select,256.503
1783800117548074622,update,246.112
1783800117899383683,select,242.592
1783800118145539541,update,252.433
1783800118503272365,select,252.691
1783800118759477308,update,258.964
1783800119123588113,select,247.368
1783800119374442034,update,253.420
1783800119733368155,select,244.618
1783800119981654690,update,267.605
1783800120356100600,select,257.557
1783800120617966863,update,255.124
1783800120978337751,select,243.129
1783800121224912008,update,260.171
1783800121590007788,select,263.241
1783800121856834104,update,259.076
1783800122221536987,select,278.372
1783800122503653424,update,271.629
1783800122880877906,select,257.521
1783800123141964131,update,302.507
1783800123550442051,select,281.095
1783800123835523964,update,323.810
1783800124265638530,select,252.493
1783800124522179539,update,301.643
1783800124929240525,select,250.333
1783800125183472515,update,276.072
1783800125565657300,select,254.945
1783800125824413323,update,262.416
1783800126192148181,select,248.125
1783800126443914602,update,261.286
1783800126810526634,select,237.168
1783800127050938301,update,249.426
1783800127405813341,select,246.075
1783800127655250367,update,253.724
1783800128013674413,select,243.142
1783800128260690143,update,265.332
1783800128631293208,select,240.030
1783800128875133557,update,254.101
1783800129234985398,select,254.884
1783800129493511897,update,249.691
1783800129848261598,select,255.376
1783800130107018223,update,260.490
1783800130472324987,select,242.156
1783800130718095544,update,257.124
1783800131080448692,select,254.145
1783800131338208208,update,257.162
1783800131701031218,select,245.083
1783800131949634916,update,247.913
1783800132304828264,select,298.130
1783800132606778342,update,268.623
1783800132980617081,select,252.961
1783800133237037393,update,263.326
1783800133605663302,select,254.395
1783800133863699361,update,269.428
1783800134238916342,select,265.620
1783800134507887273,update,269.571
1783800134882711404,select,254.936
1783800135141624954,update,261.583
1783800135508589365,select,249.809
1783800135761818372,update,245.349
1783800136112589805,select,268.273
1783800136384448389,update,261.042
1783800136751134212,select,237.505
1783800136992132607,update,252.337
1783800137349322178,select,239.772
1783800137592546379,update,259.145
1783800137956722176,select,249.285
1783800138209527711,update,258.729
1783800138573784048,select,254.037
1783800138831553540,update,329.013
1783800139265882359,select,255.952
1783800139525188237,update,253.827
1783800139884271092,select,251.918
1783800140139760085,update,274.245
1783800140519138269,select,229.243
1783800140751727714,update,249.149
1783800141105722423,select,241.759
1783800141350662022,update,232.082
1783800141687702268,select,245.428
1783800141936489857,update,238.872
1783800142280400419,select,240.103
1783800142523709122,update,246.315
1783800142875569176,select,246.552
1783800143125570058,update,247.968
1783800143478567532,select,245.379
1783800143727608039,update,292.062
1783800144125271548,select,248.121
1783800144377559247,update,268.661
1783800144751766524,select,249.081
1783800145004222097,update,262.309
1783800145371903812,select,239.967
1783800145615509818,update,251.387
1783800145971933700,select,245.196
1783800146220397505,update,254.376
1783800146579887924,select,258.624
1783800146841925797,update,276.914
