procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 2565988   7420 4851844    0    0     0     1    0    0  0  0 100  0  0
 0  0      0 2554092   7420 4851884    0    0     0     0 34129 32946  3  7 90  0  0
 1  0      0 2576688   7420 4851884    0    0     0   268 29655 30919  8  8 84  0  0
 1  0      0 2574996   7420 4851884    0    0     0     0 27459 28636  2  5 93  0  0
 0  0      0 2573656   7420 4851900    0    0     0     0 28033 30158  2  6 92  0  0
 0  0      0 2572616   7420 4851900    0    0     0     0 30221 31275  2  5 93  0  0
 0  0      0 2572068   7420 4851900    0    0     0     0 30244 32617  2  5 93  0  0
 0  0      0 2571884   7420 4851900    0    0     0     0 30339 31783  3  6 92  0  0
 0  0      0 2571404   7420 4851900    0    0     0     0 27255 29039  2  5 93  0  0
 0  0      0 2571348   7420 4851900    0    0     0     0 28471 30510  2  5 93  0  0
 0  0      0 2570904   7420 4851900    0    0     0     0 29682 31802  2  6 92  0  0
 2  0      0 2570904   7420 4851908    0    0     0     0 27749 29836  2  5 93  0  0
 1  0      0 2570664   7420 4851908    0    0     0     0 29174 30301  2  5 92  0  0
 0  0      0 2570768   7420 4851908    0    0     0     0 29777 32063  2  6 92  0  0
 1  0      0 2571148   7420 4851916    0    0     0     0 31341 33371  3  6 91  0  0
 0  0      0 2570624   7420 4851920    0    0     0     0 30379 32063  3  5 92  0  0
 1  0      0 2570752   7420 4851920    0    0     0    12 28185 29620  2  5 92  0  0
 5  0      0 2570880   7420 4851920    0    0     0     0 34958 36891  3  7 91  0  0
 2  0      0 2571360   7420 4851920    0    0     0     0 28029 30374  2  5 93  0  0
 0  0      0 2570968   7420 4851920    0    0     0   124 31341 33945  2  5 93  0  0
 0  0      0 2570376   7420 4851920    0    0     0     0 29792 31001  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2570216   7420 4851924    0    0     0     0 30115 30978  3  6 91  0  0
 0  0      0 2570376   7420 4851924    0    0     0     0 27702 29028  3  6 91  0  0
 0  0      0 2571124   7420 4851924    0    0     0     0 29598 31962  3  6 91  0  0
 0  0      0 2570908   7420 4851924    0    0     0     0 28745 30612  3  5 92  0  0
 1  0      0 2571272   7420 4851924    0    0     0     0 32678 35064  3  6 91  0  0
 0  0      0 2570564   7420 4851924    0    0     0     0 26326 28349  3  5 92  0  0
 0  0      0 2570540   7420 4851932    0    0     0     0 31972 34020  3  6 91  0  0
 1  0      0 2571192   7420 4851932    0    0     0     0 30462 33461  3  6 92  0  0
 1  0      0 2570744   7420 4851932    0    0     0     0 32729 36328  3  6 91  0  0
 0  0      0 2571120   7420 4851936    0    0     0     0 30404 32566  2  5 92  0  0
 0  0      0 2571224   7420 4851936    0    0     0    80 34605 37344  3  6 91  0  0
 0  0      0 2571024   7420 4851940    0    0     0     0 28825 31649  2  6 92  0  0
 0  0      0 2570796   7420 4851940    0    0     0     0 27725 29265  2  5 93  0  0
 0  0      0 2570460   7420 4851940    0    0     0     0 27798 28663  2  5 92  0  0
 0  0      0 2570680   7420 4851940    0    0     0     0 31241 32793  2  6 92  0  0
 0  0      0 2570308   7420 4851940    0    0     0    36 31712 34589  2  5 92  0  0
 0  0      0 2570196   7420 4851940    0    0     0     0 28245 29682  2  6 92  0  0
 0  0      0 2570656   7420 4851940    0    0     0     0 29081 31478  2  5 92  0  0
 0  0      0 2570572   7420 4851940    0    0     0     0 29062 30964  2  5 93  0  0
 0  0      0 2569920   7420 4851956    0    0     0     0 31378 33681  2  6 92  0  0
