procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  0      0 429184     32 7571688    0    0   516  3127  387 1326 15  4 75  7  0
38  0      0 322252     32 7574172    0    0   312  8207 84104 108689 65 27  7  1  0
26  5      0 268956     32 7575612    0    0  1484 39170 102957 116472 70 27  2  1  0
16  3      0 231264     32 7576988    0    0  1836 46526 110853 128887 67 27  3  3  0
21 11      0 207972     32 7578852    0    0  1532 42471 100835 122974 64 24  6  6  0
 9  2      0 189892     32 7579784    0    0  1232 39852 85027 118657 51 21 16 12  0
 6  0      0 182828     32 7581132    0    0  1280 35749 79837 114465 45 20 22 14  0
 7  1      0 175136     32 7582132    0    0  1256 32402 71164 106914 39 17 28 16  0
 5  1      0 169176     32 7583216    0    0   888 30395 66055 99948 37 18 29 17  0
 4  4      0 166584     32 7584036    0    0   816 32116 65818 103897 34 16 32 19  0
 1  2      0 164248     32 7584612    0    0   840 30713 66138 103380 33 15 34 18  0
 2  1      0 150592     32 7597772    0    0   676 28577 62104 96649 30 15 36 19  0
 5  1      0 149080     32 7598324    0    0   560 25254 55522 89050 26 14 42 19  0
 0  1      0 148180     32 7598676    0    0   596 23486 50724 83985 22 12 48 18  0
 1  0      0 147808     32 7599428    0    0   548 19877 43779 74188 20 10 53 17  0
 3  3      0 170612     32 7575736    0    0   780 19370 42284 71730 20 11 52 17  0
 1  1      0 170176     32 7576604    0    0   732 20359 45496 76372 20 10 53 18  0
 1  2      0 169608     32 7576912    0    0   356 20612 44740 75059 20 10 51 18  0
 2  0      0 168964     32 7577588    0    0   676 20296 43412 74823 20 11 52 18  0
 1  0      0 169028     32 7577812    0    0   312 11774 27478 48252 11  6 69 14  0
 1  1      0 168712     32 7577992    0    0   180 11251 26599 47278 11  6 70 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 168524     32 7578204    0    0   244 11788 26631 48466 12  6 69 13  0
 0  1      0 168112     32 7578544    0    0   284 11770 27226 47745 10  7 70 12  0
 0  0      0 168088     32 7578732    0    0   240 11466 25851 46934 10  6 71 13  0
 1  0      0 167708     32 7579092    0    0   320 11234 26395 46736 10  6 71 13  0
 1  0      0 167076     32 7579400    0    0   328 11772 27418 48176 11  7 69 13  0
 0  2      0 166844     32 7579584    0    0   348 11906 28286 48836 11  6 69 13  0
 0  2      0 166656     32 7579896    0    0   200 11324 27211 47486 10  6 71 13  0
 2  0      0 166580     32 7580000    0    0   112 11868 26680 47844 11  6 70 14  0
 1  1      0 166168     32 7580268    0    0   268 11445 27155 46795 11  7 70 12  0
 1  3      0 165884     32 7580348    0    0   148 11576 28108 48445 11  7 69 13  0
 0  0      0 165852     32 7580504    0    0   144 11369 27195 46822 11  6 70 13  0
 0  1      0 165284     32 7580824    0    0   376 10816 24941 44457 11  6 70 13  0
 0  0      0 164764     32 7581132    0    0   260 11039 25271 45291 11  7 69 13  0
 1  0      0 164732     32 7581320    0    0   272 13272 24963 45401 11  6 70 13  0
 1  0      0 163784     32 7581680    0    0   296 11269 25841 47261 11  6 69 14  0
 1  0      0 163848     32 7581816    0    0   236 11280 25866 46989 11  6 70 13  0
 1  0      0 163500     32 7582176    0    0   288 12019 26683 49212 11  6 69 13  0
 1  0      0 163124     32 7582296    0    0   220 11279 26462 46811 11  6 70 13  0
 2  0      0 162200     32 7582604    0    0   232 11461 26855 47297 10  6 71 13  0
 2  0      0 162044     32 7582908    0    0   348 11670 27324 48514 11  6 70 13  0
 1  0      0 161664     32 7583072    0    0   144 11864 27096 48106 11  7 69 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  3      0 161664     32 7583232    0    0   256 11134 27113 46912 10  6 71 12  0
 1  0      0 161380     32 7583452    0    0   208 12863 28350 49890 11  6 69 13  0
 6  2      0 161224     32 7583696    0    0   268 11351 25697 46657 10  6 70 13  0
 0  0      0 161240     32 7583920    0    0   264 11313 25759 47488 11  6 70 13  0
 1  0      0 161208     32 7584160    0    0   200 12745 28591 51723 10  6 69 14  0
 1  1      0 161212     32 7584288    0    0   232 12181 27226 49151 11  6 69 14  0
 1  0      0 160328     32 7584616    0    0   248 11458 26238 47596 10  6 70 13  0
 0  0      0 159760     32 7584808    0    0   176 11051 26078 46734 11  5 71 13  0
 0  0      0 159320     32 7585060    0    0   352 11028 25977 46255 11  6 70 13  0
 2  1      0 159004     32 7585288    0    0   152 11550 27560 48395 10  6 70 13  0
 2  0      0 158928     32 7585480    0    0   248 11193 26347 46500 10  6 71 13  0
 0  0      0 158580     32 7585744    0    0   268 11832 26978 48043 11  6 69 14  0
 0  1      0 158204     32 7586052    0    0   312 11394 26183 47730 11  6 70 13  0
 0  1      0 157700     32 7586272    0    0   272 11936 27278 48303 11  6 70 13  0
 0  1      0 153604     32 7590508    0    0    96 11461 27212 47217 11  6 71 13  0
 2  0      0 153732     32 7590652    0    0   160 11814 26882 47758 11  6 70 13  0
 2  0      0 153288     32 7590868    0    0   316 11225 26174 46178 10  6 71 12  0
 1  0      0 152848     32 7591128    0    0   260 11754 28022 48415 10  6 71 12  0
 0  1      0 151224     32 7591440    0    0   300 11137 27406 47322 11  7 71 12  0
 0  0      0 171748     32 7569180    0    0  1160 10724 26073 45176 12  6 70 12  0
 0  1      0 171496     32 7569332    0    0   216 10666 25776 45288 10  7 71 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 171936     32 7569520    0    0   196  9637 23428 41711 11  5 72 12  0
 1  0      0 171808     32 7569760    0    0   260 11097 25732 45191 12  6 70 12  0
 0  0      0 171840     32 7570240    0    0   436 11753 25504 45113 11  7 70 12  0
 1  0      0 171748     32 7570396    0    0   264 11485 26159 47620 12  6 70 13  0
 0  1      0 171684     32 7570700    0    0   224 11636 25974 47043 11  6 70 13  0
 3  0      0 171684     32 7570732    0    0   184 11501 25287 46446 11  6 70 13  0
 2  0      0 171492     32 7571108    0    0   276 12177 26882 49431 11  6 70 13  0
 2  0      0 171364     32 7571372    0    0   292 12345 29330 50769 11  6 69 13  0
 1  0      0 171620     32 7571524    0    0   176 11995 27543 48565 11  6 70 12  0
 0  0      0 171176     32 7571760    0    0   216 16248 26189 46439 11  6 71 12  0
 1  0      0 171272     32 7572008    0    0   264 12559 27277 48580 10  6 71 13  0
 1  3      0 170800     32 7572256    0    0   356 11720 26694 48231 11  6 70 13  0
 0  1      0 170772     32 7572580    0    0   280 11589 25549 48026 11  6 70 14  0
 1  0      0 169948     32 7572756    0    0   308 12029 25478 49246 12  6 69 13  0
 0  1      0 169696     32 7573236    0    0   356 11509 26789 47301 11  6 70 13  0
 0  0      0 169348     32 7573512    0    0   284 11391 26617 46668 11  6 71 13  0
 3  0      0 169256     32 7573688    0    0   208 11050 26628 46578 10  6 71 13  0
 0  2      0 169160     32 7573952    0    0   272 11667 27540 48457 11  7 69 14  0
 0  0      0 168628     32 7574432    0    0   508 11046 26843 46533 10  5 71 13  0
 0  0      0 167992     32 7574796    0    0   372 11805 26779 47454 11  6 71 13  0
 0  0      0 167980     32 7575080    0    0   276 11245 26717 47215 10  6 72 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 167628     32 7575260    0    0   252 12401 27995 49533 11  6 69 14  0
 0  1      0 167916     32 7575440    0    0   120 12123 28134 49983 11  6 69 13  0
 2  2      0 166840     32 7575676    0    0   268 12115 29044 49620 11  6 69 14  0
 1  1      0 166876     32 7576000    0    0   384 11013 26778 46418 10  6 71 13  0
 4  5      0 166304     32 7576216    0    0   204 11861 26946 48286 11  6 70 13  0
 1  0      0 166528     32 7576404    0    0   164 11331 26383 46857 11  6 71 12  0
 1  0      0 166304     32 7576540    0    0   244 11603 26424 47867 11  6 70 13  0
 1  1      0 165868     32 7576912    0    0   288 11269 27016 46680 11  6 70 13  0
 0  1      0 165616     32 7577068    0    0   244 11023 25669 45246 11  7 70 12  0
 0  1      0 165744     32 7577308    0    0   272 10559 25278 44393 12  6 70 12  0
 0  1      0 165364     32 7577588    0    0   232 11134 26151 46216 11  7 70 12  0
 1  0      0 164800     32 7577796    0    0   188 11172 26582 47128 11  6 70 13  0
 0  0      0 164680     32 7577932    0    0   236 13473 29380 50876 11  7 69 13  0
 0  1      0 164684     32 7578148    0    0   172 12054 29060 50612 10  6 71 14  0
 0  0      0 164496     32 7578380    0    0   276 10923 26525 46227 11  6 71 13  0
 0  1      0 163612     32 7578776    0    0   372 10718 24708 44356 12  6 70 12  0
 2  0      0 163804     32 7578840    0    0    64 10357 25055 44599 10  6 72 12  0
 1  0      0 163644     32 7578960    0    0   132 10986 26367 45948 10  6 71 13  0
 0  0      0 162948     32 7579156    0    0   340  9867 24046 41260 11  6 72 12  0
 0  0      0 163172     32 7579504    0    0   252 10897 25692 45362 10  6 71 13  0
 0  1      0 162320     32 7579912    0    0   428 10785 25033 43932 11  6 71 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 162416     32 7580184    0    0   232 11163 27240 47133 11  5 71 13  0
 1  0      0 162040     32 7580344    0    0   256 11866 27031 48881 10  6 71 13  0
 0  0      0 161912     32 7580492    0    0    84 11958 27872 49106 11  6 70 13  0
 1  0      0 161472     32 7580664    0    0   288 11969 26565 48007 10  6 70 13  0
 0  1      0 161344     32 7580896    0    0   144 11941 27262 49266 11  6 71 13  0
 1  4      0 161376     32 7580900    0    0    20 11947 26721 50037 11  6 69 13  0
 1  2      0 161188     32 7581132    0    0   280 11748 27812 48502 10  6 70 13  0
 0  0      0 161220     32 7581416    0    0   264 11209 25739 45903 11  6 70 13  0
 0  0      0 160936     32 7581592    0    0   212 11388 26565 47137 11  6 70 13  0
 0  0      0 160972     32 7581772    0    0   320 11842 26912 48723 12  6 69 13  0
 1  0      0 160180     32 7582228    0    0   316 11625 26880 48537 11  5 71 13  0
 0  1      0 160212     32 7582412    0    0   336 11584 27349 48001 11  6 70 13  0
 2  0      0 159456     32 7582680    0    0   140 11954 27674 49179 11  6 70 13  0
 2  0      0 159360     32 7582856    0    0   212 11131 25695 46271 11  5 71 13  0
 0  1      0 159044     32 7583012    0    0   168 10085 23914 43830 10  6 71 12  0
 2  1      0 158852     32 7583176    0    0   232 11653 26156 48030 12  6 69 13  0
 0  1      0 156108     32 7583620    0    0   372 11589 26978 47119 11  7 69 13  0
 1  0      0 156012     32 7583748    0    0   212 11058 26044 45752 11  6 70 12  0
 1  1      0 156332     32 7584016    0    0   228 11807 27133 48490 11  7 69 13  0
 1  0      0 156012     32 7584240    0    0   228 11040 25757 46980 10  6 71 13  0
 2  1      0 169512     32 7570880    0    0   384 65701 25318 42072 31  7 51 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 212712     32 7526196    0    0   200 28757 26002 45683 17  7 64 12  0
 1  0      0 212784     32 7526276    0    0   220 12973 27369 48195 11  6 70 13  0
 1  1      0 212848     32 7526492    0    0   116 11611 26199 46383 11  7 70 13  0
18  1      0 212912     32 7526776    0    0   276 11235 26409 46176 11  7 70 12  0
 1  0      0 212268     32 7526856    0    0   196 11347 27743 48294 11  6 70 13  0
 4  0      0 210092     32 7527180    0    0   304 10634 25441 44868 11  6 71 13  0
