procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0      0 7155312     12 5262288    0    0   275  1022   18   23  7  3 90  1  0
 0  0      0 7086176     12 5264952    0    0     0    18 61436 47920 35 25 40  0  0
27  0      0 7057616     12 5265384    0    0    12   914 34666 38815 69 19 12  0  0
21  0      0 7041208     12 5265820    0    0    16   852 29566 32383 56 16 28  0  0
34  0      0 7020580     12 5266316    0    0     0  1628 34175 32969 62 15 23  0  0
31  0      0 7008136     12 5266772    0    0    12  1334 30112 32780 63 17 20  0  0
 6  0      0 6990444     12 5267404    0    0    64  1212 32376 34126 69 18 13  0  0
44  0      0 7000396     12 5267952    0    0    20  1311 31161 31286 64 16 19  0  0
 2  0      0 6993600     12 5268564    0    0    36  1168 28242 24929 77 16  7  0  0
13  0      0 6994380     12 5269548    0    0     0  1147 28713 25824 68 15 17  0  0
 3  0      0 6988228     12 5270336    0    0     0  1163 32751 24854 80 16  4  0  0
54  0      0 6985384     12 5270796    0    0     0  1333 30086 22366 81 12  6  0  0
30  0      0 6983392     12 5271468    0    0    32  1339 29922 26109 84 15  1  0  0
20  0      0 6972616     12 5272172    0    0    16  1454 29231 24582 83 15  2  0  0
 2  0      0 6967684     12 5272836    0    0     0  1358 28843 35353 34 12 54  0  0
24  0      0 6968300     12 5273324    0    0    20  1123 26422 22474 78 13 10  0  0
74  0      0 6958192     12 5274016    0    0    40  1703 32863 25035 83 16  1  0  0
91  0      0 6956688     12 5274656    0    0     0  1327 31417 28599 85 13  2  0  0
 5  0      0 6955276     12 5274960    0    0     0   976 25791 27875 54 11 36  0  0
21  0      0 6961812     12 5275684    0    0    16  1263 33017 26839 80 13  7  0  0
41  0      0 6967948     12 5276400    0    0    16  1517 29084 27684 80 14  6  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  0      0 6964808     12 5276896    0    0    20  1072 27473 30614 50 12 38  0  0
 5  0      0 6961716     12 5277600    0    0    16  2202 30596 30937 77 14  9  0  0
115  0      0 6953704     12 5278016    0    0    12  1222 29771 28925 52 11 37  0  0
44  0      0 6950852     12 5278712    0    0    36  1311 30517 26407 79 15  6  0  0
