procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 2010340   7420 5435932    0    0     0     1    0    0  0  0 100  0  0
 0  0      0 1991852   7420 5435972    0    0     0     0 31329 30128  5  8 88  0  0
 0  0      0 1990672   7420 5435980    0    0     0    30 28043 30626  3  6 91  0  0
 0  0      0 1988348   7420 5435988    0    0     0     0 20953 23326  1  4 94  0  0
 0  0      0 1987624   7420 5435996    0    0     0     0 25772 27534  2  5 93  0  0
 0  0      0 1986708   7420 5436004    0    0     0     0 26199 28627  3  5 93  0  0
 0  0      0 1986344   7420 5436024    0    0     0     0 26997 29854  3  6 91  0  0
 1  0      0 1985804   7420 5436028    0    0     0     0 26071 29214  3  5 92  0  0
 0  0      0 1985340   7420 5436032    0    0     0     0 28351 31070  3  5 92  0  0
 0  0      0 1985296   7420 5436048    0    0     0    34 26602 29632  3  6 92  0  0
 0  0      0 1985044   7420 5436052    0    0     0     0 23478 26307  2  4 94  0  0
 0  0      0 1984668   7420 5436064    0    0     0     0 20906 22685  1  4 95  0  0
 0  0      0 1982792   7420 5436072    0    0     0     0 27147 28598  3  5 92  0  0
 0  0      0 1984112   7420 5436088    0    0     0     0 27643 30288  3  5 92  0  0
 1  0      0 1983768   7420 5436100    0    0     0     0 26229 29385  2  5 93  0  0
 0  0      0 1983512   7420 5436100    0    0     0     0 24398 26818  2  5 94  0  0
 1  0      0 1983236   7420 5436120    0    0     0    27 25557 28620  3  6 91  0  0
 1  0      0 1983216   7420 5436120    0    0     0     0 25567 28121  3  6 92  0  0
 2  0      0 1982888   7420 5436120    0    0     0     0 23819 26271  2  5 93  0  0
 0  0      0 1980456   7420 5436132    0    0     0     0 19395 21442  3  5 93  0  0
 0  0      0 1983148   7420 5436140    0    0     0    22 23955 25876  3  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1983472   7420 5436148    0    0     0     0 22129 24115  2  5 94  0  0
 1  0      0 1983856   7420 5436148    0    0     0     0 24072 26555  2  4 94  0  0
 0  0      0 1984120   7420 5436164    0    0     0     0 26539 29144  3  6 92  0  0
 1  0      0 1984476   7420 5436164    0    0     0     0 25512 27392  2  6 93  0  0
 2  0      0 1984196   7420 5436172    0    0     0     0 25519 27570  3  5 93  0  0
 0  0      0 1983888   7420 5436180    0    0     0    27 24390 27034  3  5 92  0  0
 0  0      0 1983972   7420 5436188    0    0     0     0 20082 22964  2  4 95  0  0
 1  0      0 1984444   7420 5436188    0    0     0     0 22107 26088  2  4 94  0  0
 0  0      0 1982572   7420 5436192    0    0     0   239 22023 25621  3  4 93  0  0
 0  0      0 1983524   7420 5436204    0    0     0    64 21392 24348  3  5 92  0  0
 1  0      0 1983464   7420 5436208    0    0     0     0 19844 22557  1  4 95  0  0
 0  0      0 1983124   7420 5436212    0    0     0     0 19430 22144  2  4 95  0  0
 0  0      0 1982764   7420 5436220    0    0     0    19 18502 21215  2  4 93  0  0
 0  0      0 1982284   7420 5436220    0    0     0     0 17930 20492  2  4 94  0  0
 3  0      0 1982232   7420 5436220    0    0     0   164 18375 21348  2  3 95  0  0
 1  0      0 1980788   7420 5436224    0    0     0     0 17078 20166  2  3 95  0  0
 1  0      0 1981788   7420 5436232    0    0     0    33 17361 20487  2  4 94  0  0
 0  0      0 1981400   7420 5436232    0    0     0     0 20062 23042  2  4 94  0  0
 0  0      0 1958464   7420 5436236    0    0     0     4 17711 20878  4  4 92  0  0
 0  0      0 1957084   7420 5436264    0    0     0     0 19552 22197  3  5 92  0  0
 0  0      0 1957072   7420 5436268    0    0     0     0 19396 22305  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1956804   7420 5436276    0    0     0     0 19445 23137  2  4 95  0  0
 0  0      0 1953876   7420 5436288    0    0     0    31 19080 22440  3  5 93  0  0
 0  0      0 1955588   7420 5436300    0    0     0     0 16427 19054  2  4 94  0  0
 1  0      0 1955396   7420 5436300    0    0     0     0 14891 17431  2  3 96  0  0
 0  0      0 1955364   7420 5436300    0    0     0     0 15421 18012  2  3 95  0  0
 0  0      0 1955620   7420 5436320    0    0     0     0 14500 17156  2  4 94  0  0
 0  0      0 1955948   7420 5436320    0    0     0     0 14970 17859  2  3 95  0  0
 0  0      0 1955596   7420 5436320    0    0     0     0 15789 18587  2  3 95  0  0
 0  0      0 1955884   7420 5436320    0    0     0    27 15043 17841  2  4 94  0  0
 0  0      0 1956004   7420 5436340    0    0     0     0 14540 17247  2  3 96  0  0
 0  0      0 1955788   7420 5436340    0    0     0     0 14570 16968  2  3 96  0  0
