procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 873044   5796 6571876    0    0     0     1    0    0  0  0 100  0  0
 3  0   2560 675804   5796 6572176    0    0     0    40 12701 13130 34 20 46  0  0
 1  0   2560 839468   5796 6572172    0    0     0     0 12201 13553 30 22 48  0  0
 1  0   2560 801832   5796 6572208    0    0     0     0 12437 13298 31 23 46  0  0
 6  0   2560 777088   5796 6572244    0    0     0    34 11462 11790 29 15 56  0  0
 1  0   2560 837952   5796 6572244    0    0     0   240 12559 14479 32 23 45  0  0
 4  0   2560 794132   5796 6572244    0    0     0     0 12584 14133 31 23 46  0  0
 4  0   2560 709660   5796 6572248    0    0     0     0 11589 11781 28 16 56  0  0
 2  0   2560 839044   5796 6572268    0    0     0     0 13571 13308 30 24 46  0  0
 5  0   2560 792896   5796 6572276    0    0     0     0 13006 13726 31 23 46  0  0
 3  0   2560 741788   5796 6572276    0    0     0     0 11843 11653 27 16 57  0  0
 1  0   2560 837604   5796 6572332    0    0     0     0 12047 14449 32 22 47  0  0
 2  0   2560 794100   5796 6572332    0    0     0     0 13587 14236 31 24 45  0  0
 1  0   2560 747012   5796 6572328    0    0     0     0 10961 11231 26 15 58  0  0
 1  0   2560 838472   5796 6572352    0    0     0     0 11121 12737 30 18 53  0  0
 3  0   2560 756216   5796 6572364    0    0     0     0 13747 14511 31 23 46  0  0
 4  0   2560 705288   5796 6572364    0    0     0     0 12691 14214 29 23 48  0  0
 1  0   2560 815620   5796 6572364    0    0     0     0 9695 9551 25  8 67  0  0
 5  0   2560 743676   5796 6572368    0    0     0     0 12028 12951 32 21 47  0  0
 2  0   2560 741120   5796 6572368    0    0     0     0 13055 13179 29 23 48  0  0
 3  0   2560 609028   5796 6572368    0    0     0     0 13527 14046 33 23 44  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 797340   5796 6572388    0    0     0     0 11229 10330 26 12 63  0  0
 2  0   2560 797408   5796 6572392    0    0     0     0 11672 12161 28 19 53  0  0
 3  0   2560 795388   5796 6572396    0    0     0     0 12007 13026 31 23 45  0  0
 2  0   2560 747432   5796 6572400    0    0     0     0 12977 14031 30 23 48  0  0
 2  0   2560 838620   5796 6572396    0    0     0     0 9107 9655 25  9 67  0  0
 3  0   2560 637012   5796 6572396    0    0     0     0 11441 11740 29 13 58  0  0
 3  0   2560 837668   5796 6572412    0    0     0   112 10577 10601 25 15 61  0  0
 2  0   2560 817816   5796 6572432    0    0     0     0 31285 27710 24 11 65  0  0
 3  0   2560 749976   5796 6572436    0    0     0     0 30378 30545 26 11 63  0  0
 5  0   2560 718200   5796 6572436    0    0     0     0 31940 31937 23 11 66  0  0
 0  0   2560 821108   5796 6572436    0    0     0   244 30028 30413 25 11 64  0  0
 1  0   2560 791108   5796 6572460    0    0     0     0 29406 29000 23 11 66  0  0
 2  0   2560 793064   5796 6572464    0    0     0     0 30375 31411 23 10 66  0  0
 1  0   2560 777012   5796 6572464    0    0     0     0 29703 29958 25 12 63  0  0
 3  0   2560 764708   5796 6572464    0    0     0     4 28388 29606 25 12 64  0  0
 1  0   2560 617872   5796 6572492    0    0     0     0 30031 29451 27 11 62  0  0
 5  0   2560 667796   5796 6572492    0    0     0     0 26760 27893 23 10 68  0  0
 0  0   2560 794560   5796 6572492    0    0     0     0 27232 27271 24 11 65  0  0
 1  0   2560 769464   5796 6572492    0    0     0     0 25719 25765 23 10 67  0  0
 1  0   2560 760332   5796 6572524    0    0     0     0 27827 28736 22 10 68  0  0
 3  0   2560 671360   5796 6572536    0    0     0     0 29524 28512 26  9 65  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 577120   5796 6572560    0    0     0     0 26756 27108 23  9 68  0  0
 0  0   2560 795260   5796 6572584    0    0     0     0 25079 25529 23 10 67  0  0
 2  0   2560 752076   5796 6572600    0    0     0     0 28845 28627 24 10 66  0  0
 2  0   2560 702780   5796 6572604    0    0     0     0 29909 29530 22 10 68  0  0
 0  0   2560 795296   5796 6572604    0    0     0   272 29330 28454 25  9 66  0  0
 1  0   2560 758976   5796 6572604    0    0     0     0 25495 26425 23  9 67  0  0
 2  0   2560 770396   5796 6572604    0    0     0     0 26998 26378 22 10 68  0  0
 2  0   2560 706540   5796 6572608    0    0     0     0 32328 30511 26 11 63  0  0
 2  0   2560 703180   5796 6572608    0    0     0     0 25285 26913 23  9 68  0  0
 0  0   2560 794052   5796 6572624    0    0     0     0 28568 28253 25 10 64  0  0
 4  0   2560 767944   5796 6572624    0    0     0     0 32820 32680 24 11 65  0  0
 6  0   2560 782492   5796 6572664    0    0     0     0 30638 32107 24 11 65  0  0
 1  0   2560 653904   5796 6572664    0    0     0   272 29201 29219 31 12 57  0  0
 1  0   2560 818260   5796 6572676    0    0     0     0 28167 28939 23  9 67  0  0
 3  0   2560 782940   5796 6572676    0    0     0     0 27430 27661 22 10 69  0  0
 1  0   2560 618624   5796 6572676    0    0     0   188 29126 28596 27 10 64  0  0
 3  0   2560 687956   5796 6572676    0    0     0     0 25269 24796 22  9 69  0  0
 0  0   2560 597888   5796 6572680    0    0     0     0 28150 28370 25 10 65  0  0
 0  0   2560 819512   5796 6572688    0    0     0     0 26155 26591 16  7 77  0  0
 1  0   2560 819636   5796 6572692    0    0     0    16 22666 23612  4  5 91  0  0
 0  0   2560 819208   5796 6572700    0    0     0     0 21616 22878  1  5 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 819200   5796 6572700    0    0     0     0 24394 25900  3  5 92  0  0
 0  0   2560 818984   5796 6572724    0    0     0     0 23821 25291  2  4 93  0  0
 0  0   2560 818640   5796 6572740    0    0     0     0 24177 25847  2  5 94  0  0
 0  0   2560 819492   5796 6572740    0    0     0     0 21470 22639  2  5 93  0  0
 1  0   2560 818808   5796 6572740    0    0     0     0 26304 27619  3  6 92  0  0
 1  0   2560 819332   5796 6572752    0    0     0     0 24567 26076  2  6 92  0  0
 0  0   2560 819224   5796 6572752    0    0     0     0 26260 27129  3  6 91  0  0
 0  0   2560 818896   5796 6572752    0    0     0     0 27925 29906  2  5 92  0  0
 1  0   2560 819272   5796 6572752    0    0     0     0 30702 33044  3  6 92  0  0
 0  0   2560 819004   5796 6572772    0    0     0    31 28796 30699  4  7 90  0  0
 0  0   2560 818492   5796 6572772    0    0     0     0 22746 24695  2  5 93  0  0
 0  0   2560 818812   5796 6572800    0    0     0     0 23860 25417  2  5 93  0  0
 0  0   2560 819268   5796 6572800    0    0     0     0 24082 25709  2  5 93  0  0
 0  0   2560 818584   5796 6572800    0    0     0     0 25547 27291  3  5 92  0  0
 0  0   2560 818588   5796 6572800    0    0     0   164 26959 29166  2  5 93  0  0
 0  0   2560 818636   5796 6572820    0    0     0     0 26962 28868  3  6 91  0  0
 1  0   2560 819104   5796 6572820    0    0     0     0 22508 24415  2  5 93  0  0
 2  0   2560 818980   5796 6572820    0    0     0     0 25581 27283  3  5 92  0  0
 1  0   2560 818564   5796 6572848    0    0     0     0 29563 31921  3  5 92  0  0
 0  0   2560 818428   5796 6572848    0    0     0   308 30085 32716  3  7 90  0  0
 0  0   2560 819024   5796 6572848    0    0     0     0 28561 30445  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 818620   5796 6572860    0    0     0     0 22592 24531  2  5 92  0  0
 0  0   2560 819408   5796 6572884    0    0     0     0 24041 25562  2  5 94  0  0
 0  0   2560 819636   5796 6572884    0    0     0     0 28797 30470  3  6 92  0  0
 0  0   2560 819244   5796 6572884    0    0     0     0 27933 29976  3  5 92  0  0
 2  0   2560 819104   5796 6572908    0    0     0   216 29431 31309  3  6 91  0  0
 0  0   2560 819196   5796 6572912    0    0     0     0 25913 28004  2  6 92  0  0
 1  0   2560 819112   5796 6572916    0    0     0     0 24324 26576  3  5 93  0  0
 1  0   2560 819376   5796 6572932    0    0     0     0 21845 23396  2  4 94  0  0
 1  0   2560 818976   5796 6572932    0    0     0   200 23756 25198  2  5 93  0  0
 0  0   2560 818828   5796 6572932    0    0     0     0 26465 27926  2  5 93  0  0
 0  0   2560 818872   5796 6572932    0    0     0     0 27654 29679  2  6 92  0  0
 1  0   2560 819168   5796 6572968    0    0     0     0 23832 25761  2  5 93  0  0
 2  0   2560 796312   5796 6572968    0    0     0     4 22948 24291  5  5 90  0  0
 1  0   2560 796332   5796 6572968    0    0     0     0 27233 29034  3  6 92  0  0
 1  0   2560 796068   5796 6572968    0    0     0     0 25855 27834  3  6 91  0  0
 1  0   2560 796000   5796 6572968    0    0     0     0 26977 29180  3  6 91  0  0
 0  0   2560 796248   5796 6572968    0    0     0     0 26776 28599  3  6 91  0  0
 1  0   2560 796172   5796 6572968    0    0     0     0 23089 25004  2  5 92  0  0
 1  0   2560 796276   5796 6572972    0    0     0     0 22044 23149  3  6 92  0  0
 0  0   2560 796072   5796 6572972    0    0     0     0 28602 29499  3  8 90  0  0
 0  0   2560 796048   5796 6572992    0    0     0     0 28714 30748  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 795872   5796 6573008    0    0     0     0 26787 28566  3  7 90  0  0
 0  0   2560 796032   5796 6573032    0    0     0     0 25001 26869  3  6 91  0  0
 0  0   2560 795748   5796 6573032    0    0     0     0 20560 21998  3  5 93  0  0
 0  0   2560 795748   5796 6573044    0    0     0     0 22347 23491  3  6 92  0  0
 1  0   2560 795576   5796 6573044    0    0     0     0 22186 23366  3  6 92  0  0
 1  0   2560 795260   5796 6573044    0    0     0     0 25175 26641  3  5 92  0  0
 1  0   2560 795368   5796 6573044    0    0     0     0 27923 30037  3  6 92  0  0
 0  0   2560 795592   5796 6573044    0    0     0     0 26310 28416  2  5 92  0  0
 0  0   2560 795772   5796 6573044    0    0     0     0 19711 21329  3  4 93  0  0
 1  0   2560 818280   5796 6573044    0    0     0   272 28529 29083  9  8 83  0  0
 0  0   2560 818328   5796 6573044    0    0     0     0 26803 28509  3  7 90  0  0
 0  0   2560 818176   5796 6573068    0    0     0     0 26692 28906  3  6 92  0  0
 0  0   2560 818100   5796 6573084    0    0     0     0 25786 27948  3  6 91  0  0
 0  0   2560 818216   5796 6573092    0    0     0   137 24904 26546  2  6 92  0  0
 0  0   2560 818252   5796 6573092    0    0     0     0 24143 25905  3  6 91  0  0
 0  0   2560 818128   5796 6573092    0    0     0     0 25494 26545  3  6 92  0  0
 1  0   2560 817604   5796 6573120    0    0     0     0 25870 26718  4  6 90  0  0
 0  0   2560 818428   5796 6573120    0    0     0     0 27796 29839  3  7 91  0  0
 1  0   2560 819224   5796 6573120    0    0     0   276 24900 26677  3  6 91  0  0
 2  0   2560 818928   5796 6573120    0    0     0     0 20561 21901  2  5 94  0  0
 0  0   2560 818596   5796 6573120    0    0     0     0 23212 24895  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 818268   5796 6573132    0    0     0     0 25369 26798  2  6 92  0  0
 0  0   2560 818704   5796 6573156    0    0     0     0 27552 29498  3  6 91  0  0
 0  0   2560 818760   5796 6573156    0    0     0     0 26475 28097  4  6 90  0  0
 0  0   2560 818704   5796 6573156    0    0     0    16 26535 28335  3  6 91  0  0
 0  0   2560 818784   5796 6573172    0    0     0     0 25337 27339  2  5 93  0  0
 0  0   2560 820192   5796 6573172    0    0     0     0 20919 22436  2  5 93  0  0
 1  0   2560 820968   5796 6573180    0    0     0     0 21253 22564  2  5 93  0  0
 2  0   2560 820696   5796 6573196    0    0     0     0 26688 27952  3  6 92  0  0
 1  0   2560 821112   5796 6573200    0    0     0     8 27926 29617  3  6 91  0  0
 0  0   2560 820848   5796 6573216    0    0     0     0 21795 23521  2  6 92  0  0
 0  0   2560 821056   5796 6573216    0    0     0     0 23750 24947  2  5 93  0  0
 1  0   2560 820880   5796 6573228    0    0     0     0 27515 29354  3  6 91  0  0
 1  0   2560 820992   5796 6573240    0    0     0     0 28067 29897  3  6 91  0  0
 1  0   2560 821244   5796 6573240    0    0     0     0 27433 29614  3  6 92  0  0
 0  0   2560 821012   5796 6573240    0    0     0     0 22465 24477  2  5 93  0  0
 0  0   2560 820192   5796 6573240    0    0     0     0 24169 25760  3  5 93  0  0
 0  0   2560 820660   5796 6573256    0    0     0     0 24244 25697  2  5 93  0  0
 0  0   2560 820812   5796 6573256    0    0     0     0 24367 25858  3  6 91  0  0
 1  0   2560 820376   5796 6573256    0    0     0    12 20859 22131  2  4 94  0  0
 0  0   2560 820660   5796 6573256    0    0     0     0 26379 27995  2  5 93  0  0
 0  0   2560 820300   5796 6573256    0    0     0     0 23944 25652  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2560 820320   5796 6573256    0    0     0     0 23859 25097  3  5 92  0  0
 0  0   2560 819976   5796 6573292    0    0     0   153 22297 23795  2  5 93  0  0
 0  0   2560 819960   5796 6573296    0    0     0    24 23048 24797  2  5 93  0  0
 0  0   2560 819736   5796 6573296    0    0     0     0 19606 20966  2  4 94  0  0
 1  0   2560 820680   5796 6573296    0    0     0     0 24555 26336  2  5 93  0  0
 2  0   2560 820168   5796 6573296    0    0     0     0 23661 24924  2  5 93  0  0
 2  0   2560 820344   5796 6573296    0    0     0     0 23320 24637  3  5 92  0  0
 1  0   2560 820228   5796 6573296    0    0     0   312 26456 28041  2  5 93  0  0
 0  0   2560 796644   5796 6573312    0    0     0     4 23762 25830  5  6 89  0  0
 0  0   2560 796804   5796 6573312    0    0     0     0 27596 28962  3  6 91  0  0
 1  0   2560 797068   5796 6573312    0    0     0     0 27547 29882  3  6 92  0  0
 0  0   2560 796892   5796 6573316    0    0     0     0 25416 27193  3  6 92  0  0
 1  0   2560 797376   5796 6573340    0    0     0     0 19170 20454  2  5 93  0  0
 2  0   2560 797372   5796 6573340    0    0     0     0 24034 25428  2  6 92  0  0
 0  0   2560 797592   5796 6573352    0    0     0     0 22515 24030  2  4 94  0  0
 0  0   2560 797276   5796 6573368    0    0     0     0 23608 24997  2  5 93  0  0
 0  0   2560 796704   5796 6573368    0    0     0     0 24178 25809  3  5 92  0  0
 0  0   2560 796976   5796 6573372    0    0     0     0 25095 26920  2  5 93  0  0
 1  0   2560 796824   5796 6573372    0    0     0     0 24223 25926  2  5 93  0  0
 0  0   2560 796880   5796 6573372    0    0     0     0 28986 30541  2  6 92  0  0
 0  0   2560 796728   5796 6573372    0    0     0     0 27936 30104  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 797028   5796 6573388    0    0     0     0 26433 28302  2  6 91  0  0
 0  0   2560 797448   5796 6573424    0    0     0     0 24397 26244  2  6 92  0  0
 1  0   2560 796928   5796 6573424    0    0     0   256 24696 26477  2  6 92  0  0
 0  0   2560 796320   5796 6573424    0    0     0     0 25047 26516  2  5 93  0  0
 2  0   2560 797040   5796 6573424    0    0     0     0 28916 30771  3  7 90  0  0
 1  0   2560 817008   5796 6573424    0    0     0    20 26106 28168  4  6 90  0  0
 2  0   2560 819992   5796 6573424    0    0     0   252 28761 30734  8  7 85  0  0
 2  0   2560 819596   5796 6573436    0    0     0     0 27081 29099  2  6 92  0  0
 2  0   2560 819836   5796 6573436    0    0     0     0 23860 25459  2  5 93  0  0
 0  0   2560 819860   5796 6573444    0    0     0     0 21289 22742  2  4 93  0  0
