procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 13612332   1624 1634232    0    0   191  1202  315  499  5  3 89  3  0
 1  0      0 13615044   1624 1634316    0    0     0   720 7530 11282  5  4 91  1  0
 4  0      0 13613572   1624 1634316    0    0     0  1404 9394 13319  6  4 88  2  0
 0  0      0 13615684   1624 1634316    0    0     0   560 10075 14831  5  4 88  2  0
 2  0      0 13614756   1624 1634316    0    0     0   552 11773 17289  7  4 87  2  0
 0  0      0 13616804   1624 1634316    0    0     0   524 10022 14545  6  4 88  2  0
 0  0      0 13617188   1624 1634316    0    0     0   128 5346 8914  3  2 95  1  0
 0  0      0 13614564   1624 1634316    0    0     0   996 4541 7584  2  2 95  1  0
 0  0      0 13614852   1624 1634316    0    0     0    64 4395 7496  2  2 95  1  0
 0  0      0 13615172   1624 1634316    0    0     0    36 4125 7161  2  2 96  0  0
 0  0      0 13615588   1624 1634316    0    0     0   536 4603 7659  3  2 94  1  0
 0  0      0 13612932   1624 1634320    0    0     0   536 4901 8053  3  2 95  1  0
 0  0      0 13613220   1624 1634320    0    0     0   956 4506 7736  2  2 95  1  0
 0  0      0 13613572   1624 1634320    0    0     0    76 4581 7809  2  2 96  0  0
 0  0      0 13613892   1624 1634320    0    0     0    60 4257 7344  2  2 95  1  0
 0  0      0 13614212   1624 1634320    0    0     0    40 4418 7584  2  2 96  0  0
 0  0      0 13614264   1624 1634324    0    0     0    76 4671 7778  2  2 95  1  0
 0  0      0 13614792   1624 1634348    0    0     0  1012 6008 9007  4  5 90  1  0
 0  0      0 13615080   1624 1634348    0    0     0    72 4145 7079  2  2 96  0  0
 0  0      0 13615464   1624 1634348    0    0     0    68 4333 7334  2  2 96  0  0
 0  0      0 13615492   1624 1634348    0    0     0   528 4614 7614  3  2 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13616392   1624 1634356    0    0     0   552 5623 8651  4  4 92  1  0
 0  0      0 13617572   1624 1634356    0    0     0  2696 6789 10956  4  3 90  3  0
 0  0      0 13615492   1624 1634356    0    0     0  3096 7441 11945  4  3 89  5  0
 0  0      0 13615908   1624 1634356    0    0     0   968 5248 8837  3  2 94  2  0
 0  0      0 13616292   1624 1634356    0    0     0    85 4300 7364  2  2 95  0  0
 0  0      0 13613412   1624 1634356    0    0     0    80 4609 7828  2  2 96  1  0
 0  0      0 13613860   1624 1634356    0    0     0   960 4504 7742  2  2 95  1  0
 0  0      0 13614212   1624 1634356    0    0     0    64 4398 7398  2  2 95  1  0
 1  0      0 13614436   1624 1634356    0    0     0    72 4428 7538  2  2 96  0  0
 0  0      0 13614756   1624 1634356    0    0     0   492 4354 7459  2  2 95  1  0
 1  0      0 13615364   1624 1634356    0    0     0   524 4769 7940  3  2 95  1  0
 0  0      0 13615780   1624 1636104    0    0     0  3044 5520 9277  3  2 92  3  0
 0  0      0 13616792   1624 1634812    0    0     0  2375 5475 9352  3  3 93  1  0
 0  0      0 13617112   1624 1634812    0    0     0    60 4669 8167  2  2 96  0  0
 0  0      0 13617368   1624 1634812    0    0     0    76 4490 7708  2  2 95  1  0
 0  0      0 13617624   1624 1634812    0    0     0    36 4414 7605  2  2 96  0  0
 0  0      0 13618072   1624 1634812    0    0     0   976 4621 7848  2  3 95  1  0
 0  0      0 13618392   1624 1634812    0    0     0    88 4391 7521  2  1 96  1  0
 0  0      0 13618648   1624 1634812    0    0     0    32 4138 7095  2  2 95  0  0
 0  0      0 13618968   1624 1634812    0    0     0   528 4676 7865  3  2 95  1  0
 0  0      0 13619512   1624 1634812    0    0     0   544 4740 7975  3  2 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 13619676   1624 1634812    0    0     0   956 4487 7584  2  2 95  1  0
 0  0      0 13619964   1624 1634812    0    0     0    60 4431 7516  2  3 95  0  0
 0  0      0 13620284   1624 1634812    0    0     0    64 4359 7541  2  2 96  0  0
 0  0      0 13617468   1624 1634812    0    0     0   360 4841 8188  2  2 95  1  0
 1  0      0 13617884   1624 1634812    0    0     0    60 4452 7615  2  2 95  0  0
 0  0      0 13618332   1624 1634812    0    0     0  1017 4724 8025  2  3 95  1  0
 0  0      0 13615452   1624 1634812    0    0     0    52 4356 7473  2  2 96  0  0
 0  0      0 13615708   1624 1634812    0    0     0    52 4345 7475  2  2 96  0  0
 0  0      0 13616188   1624 1634812    0    0     0   536 4727 7962  2  2 95  1  0
 0  0      0 13616604   1624 1634812    0    0     0   532 5052 8516  3  2 95  1  0
 0  0      0 13617212   1624 1634816    0    0     0   992 4884 8265  2  2 95  1  0
 0  0      0 13617372   1624 1634816    0    0     0    68 4430 7590  2  2 96  1  0
 0  0      0 13617756   1624 1634816    0    0     0    60 4083 7155  1  2 97  0  0
 0  0      0 13618108   1624 1634816    0    0     0   116 5006 8267  3  2 95  1  0
 0  0      0 13615388   1624 1634816    0    0     0   206 4498 7735  2  2 95  1  0
 0  0      0 13615772   1624 1634816    0    0     0   960 4582 7769  2  2 96  1  0
 0  0      0 13616060   1624 1634816    0    0     0    76 4680 7936  2  2 95  0  0
 0  0      0 13616316   1624 1634816    0    0     0    60 4163 7147  2  2 95  1  0
 0  1      0 13616796   1624 1634816    0    0     0   732 4406 7374  3  2 95  1  0
 0  0      0 13617716   1624 1634832    0    0     0   288 5295 8218  3  4 93  0  0
 1  0      0 13615344   1624 1634832    0    0     0   992 4746 8002  3  2 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 13615568   1624 1634832    0    0     0    40 4451 7761  2  2 96  0  0
 0  0      0 13615760   1624 1634832    0    0     0    72 4514 7713  2  2 96  1  0
 0  0      0 13616176   1624 1634832    0    0     0    76 4364 7404  2  2 96  0  0
 2  0      0 13617680   1624 1634832    0    0     0   348 8549 12278  6  3 89  1  0
 0  0      0 13613360   1624 1634832    0    0     0  1364 9125 13538  5  4 89  2  0
 1  0      0 13614768   1624 1634832    0    0     0   452 8721 12867  5  3 90  2  0
 0  0      0 13616080   1624 1634832    0    0     0   448 9648 14330  6  4 89  2  0
 0  0      0 13617424   1624 1634832    0    0     0   932 6217 9434  4  3 93  1  0
 0  0      0 13617620   1624 1634832    0    0     0   296 4729 7875  3  2 94  1  0
 0  0      0 13614932   1624 1634832    0    0     0   964 4598 7783  2  2 95  1  0
 0  0      0 13615188   1624 1634832    0    0     0    60 4504 7645  2  2 96  0  0
 0  0      0 13615412   1624 1634832    0    0     0    76 4732 8147  2  2 95  0  0
 0  0      0 13615732   1624 1634832    0    0     0    44 4316 7405  2  2 96  0  0
 0  0      0 13616180   1624 1634832    0    0     0    60 4514 7760  2  2 96  0  0
 1  0      0 13616532   1624 1634832    0    0     0  1003 4675 7956  2  3 95  1  0
 0  0      0 13616788   1624 1634832    0    0     0    40 4338 7463  2  2 96  0  0
 0  0      0 13617236   1624 1634832    0    0     0    76 4485 7612  2  2 95  1  0
 0  1      0 13617556   1624 1634832    0    0     0   984 4438 7466  3  2 95  1  0
 0  0      0 13614996   1624 1634832    0    0     0    88 4853 8011  3  2 95  1  0
 0  0      0 13615412   1624 1634832    0    0     0   988 4804 8129  2  2 95  1  0
 0  0      0 13615668   1624 1634832    0    0     0    64 4452 7685  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 13612948   1624 1634832    0    0     0    56 4087 6968  2  2 96  0  0
 0  0      0 13613140   1624 1634832    0    0     0    64 4434 7498  2  2 96  1  0
 1  0      0 13613524   1624 1634832    0    0     0   207 4240 7281  2  2 96  0  0
 0  0      0 13613876   1624 1634832    0    0     0   940 4314 7453  2  2 95  1  0
 0  0      0 13614228   1624 1634832    0    0     0    76 4453 7574  2  2 96  1  0
 0  0      0 13614612   1624 1634832    0    0     0    80 4591 7843  2  2 95  0  0
 0  1      0 13614708   1624 1634832    0    0     0   944 4557 7557  5  3 92  1  0
 0  0      0 13615380   1624 1634836    0    0     0    76 4635 7761  3  2 95  1  0
 0  0      0 13615700   1624 1634836    0    0     0   988 4581 7827  2  2 95  1  0
 0  0      0 13616052   1624 1634836    0    0     0    36 4448 7618  2  2 95  0  0
 0  0      0 13616372   1624 1634836    0    0     0    72 4433 7633  2  2 96  0  0
 0  0      0 13616756   1624 1634836    0    0     0   108 4406 7645  2  2 96  0  0
 0  0      0 13616884   1624 1634836    0    0     0    40 4450 7649  2  2 95  0  0
 0  0      0 13617460   1624 1634836    0    0     0   984 4592 7667  2  2 95  1  0
 0  0      0 13617588   1624 1634836    0    0     0    72 4493 7556  2  2 95  0  0
 0  0      0 13618036   1624 1634836    0    0     0    44 4266 7424  2  2 95  0  0
 0  0      0 13618388   1624 1634836    0    0     0   976 4425 7458  2  2 95  1  0
 0  0      0 13618868   1624 1634836    0    0     0    80 4452 7468  2  2 96  0  0
 2  0      0 13619124   1624 1634836    0    0     0   956 4428 7544  2  2 95  1  0
 0  0      0 13616468   1624 1634836    0    0     0    68 4568 7739  2  2 96  0  0
 1  0      0 13616692   1624 1634836    0    0     0    84 4463 7586  2  2 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 13617044   1624 1634836    0    0     0    36 4201 7334  2  2 96  0  0
 0  0      0 13617236   1624 1634836    0    0     0    64 4391 7463  2  2 96  0  0
 0  0      0 13614708   1624 1634836    0    0     0   996 4572 7676  2  2 94  2  0
 1  0      0 13614900   1624 1634836    0    0     0    32 4200 7303  2  2 96  0  0
 0  0      0 13615284   1624 1634836    0    0     0    72 4496 7615  2  2 95  0  0
 1  0      0 13615444   1624 1634836    0    0     0   976 4437 7412  3  2 95  1  0
 0  0      0 13616276   1624 1634836    0    0     0    88 4728 7769  3  2 95  0  0
 0  0      0 13616628   1624 1634836    0    0     0   988 4561 7692  2  3 95  1  0
 0  0      0 13616884   1624 1634836    0    0     0    64 4486 7625  2  2 96  0  0
 0  0      0 13617236   1624 1634836    0    0     0    44 4088 6983  2  2 96  0  0
 1  0      0 13617620   1624 1634836    0    0     0   112 4868 7928  3  3 94  1  0
 0  0      0 13618036   1624 1634836    0    0     0   135 4294 7339  2  2 95  1  0
 1  0      0 13618292   1624 1634836    0    0     0   964 4583 7813  2  2 95  1  0
 1  0      0 13615668   1624 1634836    0    0     0    72 4419 7533  2  2 96  1  0
 0  0      0 13615892   1624 1634836    0    0     0    72 4531 7732  2  2 95  0  0
 0  0      0 13616308   1624 1634836    0    0     0   964 4540 7591  2  2 95  1  0
 0  1      0 13615780   1624 1634852    0    0     0   293 5321 8263  4  3 93  0  0
 0  0      0 13616132   1624 1634856    0    0     0   756 4594 7750  3  2 94  1  0
 0  0      0 13616420   1624 1634856    0    0     0    40 4359 7462  2  2 96  0  0
 2  0      0 13613732   1624 1634856    0    0     0    76 4574 7719  2  2 96  0  0
 0  0      0 13613956   1624 1634856    0    0     0    76 4309 7353  2  2 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
