procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 564764     28 7541800    0    0   560  2324   27   21 25  4 69  2  0
 3  1      0 631488     28 7556528    0    0  2228 15616 28118 6345 72 11  9  8  0
 3  1      0 693580     28 7573288    0    0  2324 17788 27202 7658 71 11 10  8  0
 4  0      0 725068     28 7594576    0    0  2124 29068 25188 7394 70 11 11  9  0
 5  0      0 582984     28 7617396    0    0   488 76723 17927 4965 74 11  4 11  0
 4  1      0 488576     28 7599768    0    0   444 19320 20044 5921 73 12  5 11  0
 6  0      0 474232     28 7600548    0    0   780 21816 20262 6189 73 11  4 13  0
 4  0      0 427704     28 7632336    0    0   632 54940 16507 5307 76  9  4 11  0
 3  1      0 438496     28 7609480    0    0   460 32950 18359 5771 76  9  1 14  0
 3  1      0 408536     28 7609876    0    0   396 20812 19869 7038 72 10  8 11  0
 5  0      0 261832     28 7611564    0    0   476 18336 19408 6446 69 12 12  8  0
 3  1      0 236848     28 7648084    0    0   356 57546 17133 7304 72  9 10  9  0
 5  0      0 275284     28 7650936    0    0   408 55540 16358 5660 77  9  5  9  0
 4  0      0 210992     28 7710632    0    0   296 74363 16399 6370 73  9 10  8  0
 9  0      0 192024     28 7728760    0    0   648 108568 16869 5995 70 10  7 13  0
 4  1      0 195496     28 7743532    0    0   348 91450 18636 6562 70  9  8 12  0
 7  1      0 193376     28 7742676    0    0   548 83882 18152 5664 74  9  6 11  0
 3  1      0 283640     28 7664228    0    0   628 51404 20572 6609 74 10  8  8  0
 6  1      0 311940     28 7630488    0    0   352 18088 20810 6240 69 11 12  8  0
 6  0      0 282896     28 7651200    0    0   468 55473 18172 6310 73 11  8  9  0
 5  0      0 281824     28 7638472    0    0   332 41796 18333 6336 70 10 11 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 268244     28 7638824    0    0   348 18540 19408 7136 71 10  7 12  0
 4  1      0 255800     28 7639236    0    0   444 16648 20117 10308 65  9 17  8  0
 4  1      0 239668     28 7642100    0    0   512 39696 16863 7276 71  9 10 10  0
 6  0      0 224664     28 7655736    0    0  2272 67342 16852 5815 74  9  4 13  0
 7  0      0 161256     28 7711264    0    0   352 82263 18279 6948 71  9  9 12  0
 5  1      0 204380     28 7661064    0    0   268 106147 20071 9426 67 11 13 10  0
 6  0      0 267800     28 7596024    0    0   340 55548 17775 5192 77  9  7  8  0
 3  1      0 215160     28 7644612    0    0  1724 51308 19059 7437 71  9 11  9  0
 2  2      0 152632     28 7697312    0    0  2184 53264 16355 6920 72  9  8 12  0
 4  1      0 211472     28 7624896    0    0  1312 68066 19074 7672 75 10  7  8  0
 6  1      0 206180     28 7618328    0    0  2184 92459 17839 8113 70  9  8 14  0
 7  0      0 160760     28 7652892    0    0   532 76673 17825 4866 79  8  5  8  0
 5  1      0 229960     28 7582512    0    0   540 72597 19006 6341 75 10  7  9  0
 5  1      0 203620     28 7600560    0    0   472 92356 17007 6359 75  9  3 13  0
 7  0      0 195272     28 7608680    0    0   376 91241 17326 7103 72  9 10 10  0
 5  1      0 247852     28 7549940    0    0   496 72592 18732 6048 75  9  4 12  0
 6  1      0 228384     28 7567676    0    0   448 69776 18716 7940 73  8 10  9  0
 5  0      0 199288     28 7552664    0    0   328 64463 17974 6375 75  9 12  4  0
 6  1      0 168976     28 7581648    0    0   528 83883 18821 6574 72 10  9  9  0
 4  1      0 189612     28 7551572    0    0   324 86589 18947 6301 74 10  7 10  0
 5  1      0 250752     28 7484132    0    0   688 73978 19170 5685 76  9  1 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 305620     28 7428724    0    0   468 20108 21833 7533 70 10 10 10  0
 6  0      0 286612     28 7442316    0    0   424 57725 17752 7697 74  8 10  8  0
