2026/05/23 03:06:31 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 6.1, Count: 71, TPM: 695.2, Sum(ms): 75940.9, Avg(ms): 1067.7, 50th(ms): 1140.9, 90th(ms): 1476.4, 95th(ms): 1744.8, 99th(ms): 1946.2, 99.9th(ms): 2080.4, Max(ms): 2080.4
[Current] NEW_ORDER - Takes(s): 5.5, Count: 858, TPM: 9396.8, Sum(ms): 527628.3, Avg(ms): 614.6, 50th(ms): 453.0, 90th(ms): 1342.2, 95th(ms): 2013.3, 99th(ms): 2281.7, 99.9th(ms): 3355.4, Max(ms): 3623.9
[Current] ORDER_STATUS - Takes(s): 6.2, Count: 85, TPM: 820.0, Sum(ms): 31714.5, Avg(ms): 373.5, 50th(ms): 302.0, 90th(ms): 1040.2, 95th(ms): 1140.9, 99th(ms): 1409.3, 99.9th(ms): 1476.4, Max(ms): 1476.4
[Current] PAYMENT - Takes(s): 6.2, Count: 835, TPM: 8052.0, Sum(ms): 218519.1, Avg(ms): 262.2, 50th(ms): 167.8, 90th(ms): 436.2, 95th(ms): 1140.9, 99th(ms): 1610.6, 99.9th(ms): 2281.7, Max(ms): 2281.7
[Current] STOCK_LEVEL - Takes(s): 6.3, Count: 63, TPM: 601.1, Sum(ms): 20366.2, Avg(ms): 323.8, 50th(ms): 318.8, 90th(ms): 805.3, 95th(ms): 939.5, 99th(ms): 973.1, 99.9th(ms): 1140.9, Max(ms): 1140.9
[Current] DELIVERY - Takes(s): 9.9, Count: 182, TPM: 1102.7, Sum(ms): 125141.8, Avg(ms): 687.4, 50th(ms): 637.5, 90th(ms): 939.5, 95th(ms): 1140.9, 99th(ms): 1476.4, 99.9th(ms): 2281.7, Max(ms): 2281.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1989, TPM: 11935.9, Sum(ms): 821773.6, Avg(ms): 413.2, 50th(ms): 402.7, 90th(ms): 570.4, 95th(ms): 637.5, 99th(ms): 838.9, 99.9th(ms): 1040.2, Max(ms): 1208.0
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 193, TPM: 1160.7, Sum(ms): 17275.6, Avg(ms): 89.6, 50th(ms): 79.7, 90th(ms): 142.6, 95th(ms): 192.9, 99th(ms): 369.1, 99.9th(ms): 536.9, Max(ms): 536.9
[Current] PAYMENT - Takes(s): 10.0, Count: 1883, TPM: 11307.1, Sum(ms): 295589.2, Avg(ms): 157.0, 50th(ms): 142.6, 90th(ms): 226.5, 95th(ms): 285.2, 99th(ms): 469.8, 99.9th(ms): 671.1, Max(ms): 704.6
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 181, TPM: 1088.0, Sum(ms): 16802.8, Avg(ms): 93.0, 50th(ms): 71.3, 90th(ms): 184.5, 95th(ms): 209.7, 99th(ms): 385.9, 99.9th(ms): 436.2, Max(ms): 436.2
[Current] DELIVERY - Takes(s): 9.9, Count: 204, TPM: 1235.4, Sum(ms): 120140.0, Avg(ms): 589.3, 50th(ms): 570.4, 90th(ms): 771.8, 95th(ms): 872.4, 99th(ms): 1073.7, 99.9th(ms): 1208.0, Max(ms): 1208.0
