procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 1026160   5796 6414216    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 992024   5796 6414672    0    0     0    39 9612 9836 18 18 64  0  0
 1  0   2560 991800   5796 6414672    0    0     0     0 9446 10736 11 21 67  0  0
 1  0   2560 989624   5796 6414688    0    0     0     0 8951 9920 11 19 70  0  0
 1  0   2560 991608   5796 6414700    0    0     0    34 7404 8001  9 16 76  0  0
 2  0   2560 991668   5796 6414712    0    0     0     0 9532 10919 10 23 67  0  0
 2  0   2560 991600   5796 6414712    0    0     0     0 9685 11237 10 22 67  0  0
 2  0   2560 991500   5796 6414712    0    0     0     0 9546 10830 11 22 67  0  0
 1  0   2560 991592   5796 6414712    0    0     0     0 9497 10781 11 22 68  0  0
 1  0   2560 991180   5796 6414716    0    0     0     0 9501 10849 11 21 68  0  0
 1  0   2560 991512   5796 6414716    0    0     0     0 9465 10647 11 22 67  0  0
 2  0   2560 991524   5796 6414736    0    0     0   314 9429 10503 11 22 67  0  0
 1  0   2560 992184   5796 6414740    0    0     0     0 9424 10678 11 22 67  0  0
 1  0   2560 991188   5796 6414740    0    0     0     0 9251 10247 11 22 67  0  0
 1  0   2560 990932   5796 6414760    0    0     0     0 9194 10038 11 22 68  0  0
 1  0   2560 990088   5796 6414756    0    0     0     0 6525 6787  7 13 80  0  0
 2  0   2560 966676   5796 6414784    0    0     0     4 9521 10869 13 22 64  0  0
 2  0   2560 966204   5796 6414784    0    0     0     0 9631 11078 11 22 67  0  0
 3  0   2560 966600   5796 6414784    0    0     0     4 9674 11081 11 22 67  0  0
 1  0   2560 965820   5796 6414784    0    0     0     0 9550 10961 11 22 67  0  0
 1  0   2560 966300   5796 6414784    0    0     0     0 9506 10833 12 21 67  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 966768   5796 6414808    0    0     0     0 9439 10618 11 22 67  0  0
 1  0   2560 967140   5796 6414824    0    0     0     0 9397 10601 10 23 67  0  0
 1  0   2560 967052   5796 6414824    0    0     0     0 9302 10550 11 22 67  0  0
 1  0   2560 966864   5796 6414824    0    0     0     0 9327 10558 11 22 68  0  0
 1  0   2560 966876   5796 6414828    0    0     0     0 9293 10505 12 21 67  0  0
 1  0   2560 967452   5796 6414828    0    0     0     0 9215 10344 12 22 67  0  0
 1  0   2560 967448   5796 6414844    0    0     0     0 9383 10704 11 21 68  0  0
 1  0   2560 967044   5796 6414852    0    0     0     0 6711 6907  8 13 79  0  0
 2  0   2560 967576   5796 6414856    0    0     0    36 9393 10741 11 22 67  0  0
 2  0   2560 966436   5796 6414856    0    0     0     0 9708 11239 10 23 67  0  0
 2  0   2560 965912   5796 6414856    0    0     0     0 9477 10811 11 22 67  0  0
 3  0   2560 966776   5796 6414876    0    0     0     0 9461 10800 11 22 67  0  0
 1  0   2560 966204   5796 6414884    0    0     0     0 9473 10750 12 21 67  0  0
 2  0   2560 991084   5796 6414900    0    0     0   584 9436 10762 17 23 60  0  0
 2  0   2560 991568   5796 6414880    0    0     0     0 9358 10501 11 22 67  0  0
 2  0   2560 990864   5796 6414868    0    0     0     0 7526 8033  8 17 76  0  0
 1  0   2560 991336   5796 6414868    0    0     0     0 6446 6761  7 13 80  0  0
 1  0   2560 991364   5796 6414884    0    0     0     0 9389 10641 11 21 67  0  0
 1  0   2560 991456   5796 6414888    0    0     0     4 9712 11227 11 22 68  0  0
 2  0   2560 991296   5796 6414920    0    0     0     0 9471 10771 11 22 67  0  0
 2  0   2560 991368   5796 6414924    0    0     0    42 9247 10415 11 22 67  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 991376   5796 6414956    0    0     0     0 9367 10596 12 20 68  0  0
 2  0   2560 991340   5796 6414972    0    0     0     0 9340 10440 11 22 67  0  0
 2  0   2560 991648   5796 6414988    0    0     0     0 9228 10272 11 23 67  0  0
 3  0   2560 990824   5796 6415000    0    0     0     0 9432 10648 11 22 67  0  0
 1  0   2560 991836   5796 6415000    0    0     0     0 9386 10610 11 22 67  0  0
 2  0   2560 991608   5796 6415004    0    0     0     0 9334 10518 10 22 68  0  0
 0  0   2560 990856   5796 6414988    0    0     0     0 8268 9004 11 18 72  0  0
 1  0   2560 991672   5796 6414988    0    0     0    12 4614 4387  5  8 87  0  0
 3  0   2560 991484   5796 6415000    0    0     0     0 9486 10785 11 21 68  0  0
 2  0   2560 991808   5796 6415000    0    0     0     0 9560 10949 11 22 68  0  0
 2  0   2560 991692   5796 6415000    0    0     0     0 9386 10631 11 22 67  0  0
 1  0   2560 991720   5796 6415040    0    0     0     0 9499 10768 12 22 67  0  0
 1  0   2560 991784   5796 6415040    0    0     0     0 9360 10622 11 22 67  0  0
 2  0   2560 991576   5796 6415056    0    0     0     0 9317 10585 11 21 67  0  0
 3  0   2560 990832   5796 6415056    0    0     0     0 9400 10656 11 21 68  0  0
 0  0   2560 989812   5796 6415044    0    0     0     0 9141 10328 11 21 68  0  0
 2  0   2560 991344   5796 6415044    0    0     0     0 3710 3194  4  6 91  0  0
 2  0   2560 991636   5796 6415060    0    0     0     0 9447 10697 10 23 67  0  0
