procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  3      0 9552424   1076 4629208    0    0   130   647  444  397  7  4 85  3  0
 0  0      0 9555028   1076 4629640    0    0   360    92 2589 3894  1  2 95  3  0
 0  0      0 9555028   1076 4629640    0    0     0    96 2168 3433  1  1 98  0  0
 1  0      0 9555508   1076 4629640    0    0     0    96 2767 4191  1  1 98  0  0
 0  0      0 9555540   1076 4629644    0    0     0    84 2523 3946  1  1 98  0  0
 0  0      0 9555924   1076 4629644    0    0     0    96 2565 4012  1  1 98  0  0
 0  0      0 9556148   1076 4629644    0    0     0    72 2186 3505  1  1 98  0  0
 0  0      0 9556212   1076 4629644    0    0     0    76 2614 3891  1  1 98  0  0
 0  0      0 9556628   1076 4629648    0    0     0    85 2563 4012  1  1 98  0  0
 0  0      0 9553652   1076 4629648    0    0     0    92 2187 3487  1  1 98  0  0
 0  0      0 9554036   1076 4629648    0    0     0    76 2847 4358  1  1 97  0  0
 0  0      0 9554388   1076 4629648    0    0     0    92 2756 4065  1  1 98  0  0
 0  0      0 9554580   1076 4629652    0    0     0    78 2481 3892  1  1 98  0  0
 0  1      0 9551796   1076 4629652    0    0     0    96 2722 4035  1  1 98  0  0
 0  0      0 9551924   1076 4629652    0    0     0    72 2212 3528  1  1 98  0  0
 0  0      0 9552276   1076 4629652    0    0     0    76 2792 4042  1  2 98  0  0
 1  0      0 9552468   1076 4629656    0    0     0   291 2597 4125  1  1 98  0  0
 0  0      0 9552756   1076 4629656    0    0     0    76 2415 3838  1  1 98  0  0
 1  0      0 9552852   1076 4629660    0    0     0   100 2262 3599  1  1 98  0  0
 0  0      0 9550004   1076 4629660    0    0     0   126 2751 4150  1  1 98  1  0
 0  0      0 9550928   1076 4629664    0    0     0   132 3702 5440  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9551024   1076 4629664    0    0     0    76 2604 4065  1  1 98  0  0
 0  0      0 9551408   1076 4629672    0    0     0   132 2602 4153  1  1 98  0  0
 0  0      0 9551444   1076 4629672    0    0     0    92 2636 3925  1  1 98  0  0
 0  0      0 9551668   1076 4629672    0    0     0    76 2558 4016  1  1 98  0  0
 0  0      0 9551860   1076 4629672    0    0     0    76 2408 3800  1  1 98  0  0
 0  0      0 9552084   1076 4629676    0    0     0   101 2354 3842  1  1 98  0  0
 0  0      0 9552372   1076 4629676    0    0     0    72 2460 3726  1  1 98  0  0
 0  0      0 9552500   1076 4629676    0    0     0    96 2376 3727  1  1 98  0  0
 0  0      0 9552788   1076 4629676    0    0     0    72 2292 3565  1  1 98  0  0
 0  0      0 9553300   1076 4629680    0    0     0   107 3221 4760  1  1 97  0  0
 0  0      0 9553556   1076 4629680    0    0     0    72 2637 3948  1  1 98  0  0
 0  0      0 9553620   1076 4629680    0    0     0    92 2735 4184  1  1 98  0  0
 0  0      0 9550900   1076 4629684    0    0     0   113 2402 3862  1  1 98  0  0
 0  0      0 9550996   1076 4629684    0    0     0    72 2320 3725  1  1 98  0  0
 0  0      0 9551412   1076 4629684    0    0     0    76 2766 4143  1  2 97  0  0
 1  0      0 9551636   1076 4629684    0    0     0   100 2594 4124  1  1 98  0  0
 0  0      0 9551828   1076 4629688    0    0     0    78 2242 3604  1  1 98  0  0
 0  0      0 9552020   1076 4629688    0    0     0    72 2337 3754  1  1 98  0  0
 1  0      0 9552244   1076 4629688    0    0     0    72 2500 3758  1  1 98  0  0
 0  0      0 9552692   1076 4629688    0    0     0    80 3229 4840  1  1 97  0  0
 0  0      0 9552916   1076 4629692    0    0     0   121 2453 3940  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9553108   1076 4629692    0    0     0    72 2148 3426  1  1 99  0  0
 0  0      0 9553396   1076 4629692    0    0     0    72 2660 3950  1  1 98  0  0
 0  0      0 9553620   1076 4629692    0    0     0    96 2440 3773  1  1 98  0  0
 0  0      0 9553812   1076 4629696    0    0     0    62 2380 3743  1  1 98  0  0
 0  0      0 9553972   1076 4629696    0    0     0   271 2327 3719  1  1 98  0  0
 1  0      0 9554260   1076 4629696    0    0     0    72 2545 3837  1  1 98  0  0
 0  0      0 9546716   1076 4629720    0    0     0    95 3596 4917  2  3 95  0  0
 0  0      0 9544564   1076 4632452    0    0  2716   130 3523 4817  2  3 94  1  0
 0  0      0 9545044   1076 4632452    0    0     0   148 3478 5284  2  1 97  0  0
 0  0      0 9545332   1076 4632456    0    0     0    80 2729 4059  1  1 98  0  0
 0  0      0 9545588   1076 4632456    0    0     0    72 2538 3989  1  1 98  0  0
 0  0      0 9545844   1076 4632456    0    0     0    76 2614 4049  1  2 97  0  0
 0  0      0 9546256   1076 4632456    0    0     0    76 2232 3540  1  1 99  0  0
 0  0      0 9546576   1076 4632460    0    0     0   101 2713 4108  1  1 98  0  0
 0  0      0 9546736   1076 4632460    0    0     0    92 2474 3950  1  1 98  0  0
 0  0      0 9547292   1076 4632496    0    0     0    94 3271 4551  2  3 95  0  0
 0  0      0 9547388   1076 4632496    0    0     0    76 2300 3770  1  1 98  0  0
 0  0      0 9547740   1076 4632500    0    0     0   101 2777 4202  1  1 98  0  0
 0  0      0 9548124   1076 4632500    0    0     0    96 3046 4596  1  1 98  0  0
 0  0      0 9547908   1076 4632508    0    0     0    76 3153 4331  2  3 96  0  0
 0  0      0 9548132   1076 4632508    0    0     0    76 2446 3959  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9548388   1076 4632512    0    0     0    80 2684 4026  1  1 98  0  0
 0  0      0 9548612   1076 4632512    0    0     0   100 2613 4103  1  1 98  0  0
 0  0      0 9548804   1076 4632512    0    0     0    76 2331 3666  1  1 98  0  0
 0  0      0 9548996   1076 4632512    0    0     0    96 2117 3434  1  1 98  0  0
 0  0      0 9549284   1076 4632516    0    0     0   102 2692 4085  1  2 98  0  0
 0  0      0 9549508   1076 4632516    0    0     0    96 2505 3897  1  1 98  0  0
 0  0      0 9549668   1076 4632516    0    0     0    72 2252 3557  1  1 98  0  0
 0  0      0 9550052   1076 4632520    0    0     0    82 2764 4228  1  1 98  0  0
 0  0      0 9550340   1076 4632520    0    0     0    92 2723 4061  1  1 98  0  0
 0  0      0 9550532   1076 4632520    0    0     0    76 2558 4033  1  1 98  0  0
 0  0      0 9550852   1076 4632520    0    0     0    92 2501 3965  1  1 98  0  0
 1  0      0 9551012   1076 4632520    0    0     0    72 2341 3739  1  1 98  0  0
 0  0      0 9551268   1076 4632524    0    0     0   101 2711 4145  1  2 98  0  0
 0  0      0 9551492   1076 4632524    0    0     0   207 2486 3953  1  1 98  0  0
 0  0      0 9551652   1076 4632524    0    0     0    72 2128 3400  1  1 98  0  0
 0  0      0 9548772   1076 4632528    0    0     0   101 2279 3676  1  1 98  0  0
 0  0      0 9549060   1076 4632528    0    0     0   124 2803 4162  1  1 97  0  0
 0  0      0 9549636   1076 4632532    0    0     0   139 3784 5489  1  1 97  0  0
 0  0      0 9549924   1076 4632532    0    0     0   120 2764 4337  1  1 98  0  0
 0  0      0 9550180   1076 4632532    0    0     0   168 2816 4546  1  1 98  0  0
