ts_ns,query_type,latency_ms
1784293715807922416,select,30.562
1784293715844233679,update,90.040
1784293716039025890,select,21.462
1784293716063707681,update,44.493
1784293716214201321,select,23.027
1784293716240224073,update,76.544
1784293716421219505,select,21.933
1784293716446929079,update,47.858
1784293716599076261,select,21.906
1784293716624008169,update,52.866
1784293716782169607,select,22.080
1784293716807202955,update,46.106
1784293716958280661,select,20.617
1784293716981894935,update,45.288
1784293717132024634,select,20.626
1784293717155689596,update,77.831
1784293717339266901,select,21.446
1784293717363613009,update,49.574
1784293717517468441,select,23.715
1784293717544461191,update,45.524
1784293717694399296,select,22.150
1784293717721765573,update,45.887
1784293717872321325,select,20.539
1784293717896347061,update,47.840
1784293718049632354,select,21.187
1784293718073800624,update,64.476
1784293718243332543,select,21.660
1784293718268043849,update,49.129
1784293718422842097,select,20.648
1784293718447972882,update,68.756
1784293718621340649,select,20.874
1784293718645619483,update,69.540
1784293718819955707,select,20.097
1784293718843138459,update,55.785
1784293719003598825,select,21.271
1784293719028338161,update,45.135
1784293719180493332,select,20.061
1784293719204214957,update,44.300
1784293719353242522,select,21.022
1784293719377501880,update,46.144
1784293719528646779,select,22.420
1784293719554746930,update,50.560
1784293719709781915,select,20.130
1784293719733035657,update,48.777
1784293719886335391,select,20.494
1784293719910232044,update,48.058
1784293720063581893,select,21.132
1784293720087539994,update,52.676
1784293720246958486,select,21.461
1784293720272012912,update,50.329
1784293720426916291,select,21.059
1784293720451006914,update,45.894
1784293720601193317,select,22.153
1784293720626253943,update,50.784
1784293720781269950,select,21.392
1784293720805818784,update,48.293
1784293720958775021,select,21.474
1784293720984005196,update,48.705
1784293721137442203,select,25.477
1784293721165914662,update,51.523
1784293721321545916,select,20.352
1784293721345013442,update,49.038
1784293721498404501,select,21.489
1784293721523911779,update,43.135
1784293721672139484,select,19.156
1784293721694068017,update,44.166
1784293721842817213,select,21.056
1784293721866852434,update,42.616
1784293722013892064,select,20.166
1784293722037066523,update,77.612
1784293722220678186,select,21.829
1784293722246281575,update,41.947
1784293722393318529,select,19.413
1784293722416669605,update,42.767
1784293722564191144,select,20.238
1784293722587377940,update,45.656
1784293722737322868,select,19.824
1784293722760474466,update,44.118
1784293722909735032,select,20.381
1784293722933263130,update,43.820
1784293723082142625,select,20.171
1784293723105733730,update,45.125
1784293723256181926,select,19.587
1784293723278997890,update,44.672
1784293723427876584,select,19.833
1784293723450745924,update,74.542
1784293723631058403,select,20.950
1784293723655227865,update,43.508
1784293723804539211,select,19.548
1784293723827316158,update,46.215
1784293723979374972,select,21.049
1784293724004107341,update,47.076
1784293724155896603,select,21.441
1784293724180502068,update,45.873
1784293724330855940,select,22.489
1784293724356415740,update,44.420
1784293724505934103,select,20.716
1784293724529612171,update,47.727
1784293724681774850,select,21.044
1784293724706792827,update,43.560
1784293724854806484,select,19.656
1784293724877777019,update,45.716
1784293725029566479,select,20.914
1784293725054885796,update,67.086
1784293725226895916,select,24.535
1784293725255108830,update,67.536
1784293725427426886,select,20.802
1784293725451307369,update,49.096
1784293725605004114,select,25.716
1784293725633587116,update,50.358
1784293725789608164,select,21.667
1784293725815490834,update,47.873
1784293725968312855,select,20.765
1784293725992062226,update,48.507
1784293726145082850,select,21.906
1784293726170772144,update,52.890
1784293726328843658,select,20.303
1784293726352233443,update,69.558
1784293726526504577,select,20.048
1784293726549800863,update,43.345
1784293726698385924,select,22.383
1784293726723789910,update,44.895
1784293726873209087,select,20.430
1784293726896652902,update,42.219
1784293727043582810,select,20.903
1784293727068449777,update,42.975
1784293727215685199,select,19.734
1784293727238677631,update,40.866
1784293727383900643,select,19.883
1784293727406927722,update,44.533
1784293727557968656,select,19.883
1784293727580730784,update,47.148
1784293727732805179,select,19.296
1784293727754879984,update,43.948
1784293727903792342,select,20.060
1784293727927896965,update,44.793
1784293728077343223,select,21.651
1784293728102433694,update,51.067
1784293728257903019,select,21.017
1784293728281808828,update,76.430
1784293728463390732,select,21.365
1784293728487683257,update,44.330
1784293728637301704,select,21.860
1784293728662210661,update,48.033
1784293728815161577,select,19.818
1784293728839783825,update,46.535
1784293728990990463,select,20.149
1784293729014290168,update,48.035
1784293729167193565,select,19.869
1784293729190376263,update,64.559
1784293729360454799,select,20.342
1784293729384178819,update,43.944
1784293729533374661,select,20.141
1784293729557933779,update,67.029
1784293729730307804,select,20.106
1784293729753486430,update,49.162
1784293729909020234,select,19.719
1784293729931693583,update,46.383
1784293730082271238,select,22.547
1784293730108433925,update,49.894
1784293730262728570,select,22.788
1784293730288397479,update,50.582
1784293730445151735,select,22.862
1784293730471900347,update,44.729
1784293730621310435,select,20.792
1784293730645898504,update,69.234
1784293730819476656,select,22.377
1784293730844698880,update,52.554
1784293731001660936,select,20.022
1784293731024917742,update,44.975
1784293731175202464,select,21.888
1784293731200193365,update,50.381
1784293731354897804,select,20.192
1784293731378905145,update,48.219
1784293731532289898,select,20.627
1784293731557939624,update,43.889
1784293731706864184,select,20.246
1784293731730330390,update,47.057
1784293731881506248,select,19.392
1784293731903740538,update,47.827
1784293732056192489,select,19.529
1784293732079736948,update,60.148
1784293732244310598,select,21.367
1784293732269067671,update,102.403
1784293732476537255,select,21.262
1784293732501811984,update,47.521
1784293732653485934,select,19.998
1784293732676474472,update,47.794
1784293732828343174,select,21.320
1784293732852965906,update,46.772
1784293733004505194,select,21.006
1784293733028560338,update,64.139
1784293733197682616,select,20.339
1784293733221229915,update,47.661
1784293733374543241,select,21.694
1784293733400984159,update,71.213
1784293733576572492,select,20.675
1784293733600312102,update,50.650
1784293733755221029,select,20.325
1784293733778713842,update,63.666
1784293733947006182,select,21.051
1784293733971291188,update,44.482
1784293734120260122,select,19.358
1784293734142671729,update,47.251
1784293734294462356,select,20.355
1784293734318600921,update,44.996
1784293734467995059,select,22.191
1784293734494571329,update,46.332
1784293734645996162,select,20.471
1784293734670929986,update,48.646
1784293734824106077,select,20.981
1784293734848385159,update,45.350
1784293734998683183,select,20.331
1784293735022231242,update,40.404
1784293735167366821,select,20.148
1784293735191312968,update,60.451
1784293735356532113,select,22.640
1784293735382161283,update,49.039
1784293735535818455,select,19.659
1784293735558737829,update,46.107
1784293735709369246,select,20.273
1784293735732787426,update,44.734
1784293735881804029,select,24.214
1784293735909365656,update,70.596
1784293736084288613,select,19.528
1784293736106778386,update,51.231
1784293736263631006,select,22.555
1784293736289353323,update,46.506
1784293736440782184,select,21.519
1784293736465955546,update,46.226
1784293736616430693,select,23.731
1784293736643074733,update,111.888
1784293736859512357,select,20.449
1784293736884419589,update,45.846
1784293737034759031,select,20.394
1784293737058313234,update,68.152
1784293737231893665,select,19.381
1784293737254929169,update,64.482
1784293737424578290,select,21.182
1784293737449113733,update,46.299
1784293737600187438,select,23.151
1784293737626613185,update,52.340
1784293737783735901,select,20.936
1784293737807933271,update,73.991
1784293737986755066,select,22.019
1784293738012915147,update,46.222
1784293738164546177,select,20.656
1784293738189048830,update,41.531
1784293738336086019,select,20.798
1784293738359902487,update,46.999
1784293738511859677,select,20.683
1784293738536237988,update,60.547
1784293738701724193,select,20.356
1784293738725349265,update,43.880
1784293738874947962,select,22.187
1784293738901359983,update,45.568
1784293739052864951,select,20.342
1784293739076514089,update,43.588
1784293739224939806,select,20.803
1784293739249035062,update,48.354
1784293739401897231,select,20.690
1784293739426014377,update,41.297
1784293739572837829,select,21.047
1784293739597307014,update,61.480
1784293739764729454,select,21.168
1784293739789816995,update,71.597
1784293739965854074,select,19.570
1784293739988850763,update,49.333
1784293740143196937,select,24.834
1784293740171323557,update,59.445
1784293740335368322,select,22.919
1784293740361646700,update,53.369
1784293740521621353,select,22.352
1784293740547951416,update,51.837
1784293740704971044,select,25.360
1784293740733829871,update,73.570
1784293740912303016,select,22.114
1784293740937920622,update,50.768
1784293741094072353,select,22.150
1784293741120039027,update,63.566
1784293741289193818,select,24.102
1784293741317097847,update,51.693
1784293741473614650,select,26.541
1784293741504821633,update,54.836
1784293741665549561,select,22.408
1784293741691486385,update,51.250
1784293741848047201,select,20.581
1784293741871999917,update,53.517
1784293742032297745,select,21.071
1784293742056590651,update,46.654
1784293742208045371,select,22.175
1784293742233711425,update,51.861
1784293742390686776,select,23.005
1784293742417194834,update,65.987
1784293742588794924,select,21.940
1784293742614472952,update,54.285
1784293742773439134,select,23.421
1784293742800218064,update,47.497
1784293742952420983,select,20.335
1784293742976989992,update,56.451
1784293743138451336,select,20.373
1784293743163073518,update,44.825
1784293743312657542,select,21.860
1784293743337978909,update,47.082
1784293743490330609,select,23.218
1784293743517352228,update,48.069
1784293743671441606,select,21.792
1784293743696394839,update,46.491
1784293743848198254,select,22.130
1784293743873877007,update,54.094
1784293744034559255,select,21.729
1784293744059855274,update,52.773
1784293744218120122,select,20.036
1784293744241932687,update,46.382
1784293744394040888,select,22.056
1784293744419416989,update,46.483
1784293744570648913,select,22.432
1784293744596276112,update,53.591
1784293744756086139,select,20.928
1784293744780367868,update,48.345
1784293744934837780,select,20.504
1784293744958687846,update,69.797
1784293745133314022,select,20.188
1784293745157076046,update,50.354
1784293745312844332,select,21.763
1784293745338015714,update,44.834
1784293745487955216,select,20.732
1784293745511906837,update,52.968
1784293745669645450,select,20.528
