Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-2) 	07/17/26 	_x86_64_	(4 CPU)

13:08:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:08:37     all    2.74    0.00    2.24    0.25    0.25    0.50    0.00    0.00    0.00   94.01
13:08:38     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
13:08:39     all    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.49
13:08:40     all    0.74    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.26
13:08:41     all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.50
13:08:42     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.99
13:08:43     all    0.50    0.00    0.74    0.00    0.25    0.25    0.00    0.00    0.00   98.26
13:08:44     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.49
13:08:45     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.00
13:08:46     all    0.50    0.00    0.25    0.50    0.25    0.00    0.00    0.00    0.00   98.50
13:08:47     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:08:48     all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.25
13:08:49     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.51
13:08:50     all    0.25    0.00    0.25    0.51    0.00    0.00    0.00    0.00    0.00   98.99
13:08:51     all    0.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.00
13:08:52     all    0.50    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.75
13:08:53     all    0.25    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   99.00
13:08:54     all    1.00    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   97.99
13:08:55     all    0.25    0.00    0.25    0.00    0.25    0.50    0.00    0.00    0.00   98.75
13:08:56     all    0.75    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.49
13:08:57     all    0.75    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.25
13:08:58     all    0.75    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   97.76
13:08:59     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
13:09:00     all    1.00    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.00
13:09:01     all    0.25    0.00    0.25    0.50    0.00    0.00    0.00    0.00    0.00   98.99
13:09:02     all    0.50    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.99
13:09:03     all    0.50    0.00    0.74    0.25    0.74    0.00    0.00    0.00    0.00   97.77
13:09:04     all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
