procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 11554852   2464 2532188    0    0    33   312 1120 1561  7  2 91  1  0
 0  0      0 11559152   2464 2532468    0    0    24    34 5592 7569 10  4 86  0  0
 0  0      0 11559504   2464 2532468    0    0     0    48 5457 6872 11  3 86  0  0
 0  0      0 11557744   2464 2532468    0    0     0    52 5064 6806  9  2 89  0  0
 0  0      0 11558096   2464 2532468    0    0     0    48 5541 7599 11  2 87  0  0
 3  0      0 11559444   2464 2532476    0    0     0   137 7078 9840 10  3 86  0  0
 0  0      0 11560084   2464 2532476    0    0     0    48 5809 7645  9  3 88  0  0
 0  0      0 11558292   2464 2532476    0    0     0    56 6154 8310 11  3 86  0  0
 0  0      0 11559412   2464 2532476    0    0     0    48 6698 8974 10  3 87  0  0
 0  0      0 11557460   2464 2532476    0    0     0    52 5733 7565 11  3 86  0  0
 0  0      0 11558260   2464 2532476    0    0     0    48 6249 8207 10  3 87  0  0
 1  0      0 11559220   2464 2532476    0    0     0    52 5228 6763 11  3 86  0  0
 3  0      0 11559956   2464 2532480    0    0     0    74 5240 7010 10  3 86  0  0
 1  0      0 11560724   2464 2532480    0    0     0   354 5491 7418  9  3 88  0  0
 1  0      0 11558676   2464 2532480    0    0     0    68 5761 7448 11  3 86  0  0
 1  0      0 11559412   2464 2532480    0    0     0    52 4919 6711  9  3 88  0  0
 1  0      0 11560372   2464 2532480    0    0     0    28 5800 8195  9  3 88  0  0
 1  0      0 11560724   2464 2532480    0    0     0    44 5075 6861 11  2 87  0  0
 1  0      0 11562324   2464 2532480    0    0     0    78 6731 8676 10  3 86  0  0
 1  0      0 11559988   2464 2532480    0    0     0    50 6238 8626 11  3 86  0  0
 1  0      0 11560916   2464 2532488    0    0     0    24 4949 6714  9  2 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 11558580   2464 2532488    0    0     0    48 6129 8748  9  3 88  0  0
 0  0      0 11556436   2464 2532488    0    0     0    48 5675 7313 11  3 86  0  0
 1  0      0 11557076   2464 2532488    0    0     0    28 5020 6620 10  3 88  0  0
 0  0      0 11558036   2464 2532488    0    0     0    68 5508 7418 11  3 86  0  0
 0  0      0 11558804   2464 2532488    0    0     0    76 5090 6902  9  2 88  0  0
 0  0      0 11556468   2464 2532488    0    0     0    24 5059 6510  9  2 88  0  0
 0  0      0 11557236   2464 2532492    0    0     0    59 5300 7251 10  3 87  0  0
 0  0      0 11558804   2464 2532492    0    0     0    52 6687 9026 10  3 87  0  0
 0  0      0 11556052   2464 2532492    0    0     0    28 5130 6597 12  3 86  0  0
 0  0      0 11557428   2464 2532492    0    0     0    60 5521 7275  9  2 88  0  0
 0  0      0 11558004   2464 2532492    0    0     0    78 5430 7359  9  3 87  1  0
 0  0      0 11559088   2464 2532492    0    0     0    48 5415 7412 11  2 87  0  0
 0  0      0 11559856   2464 2532492    0    0     0    52 5814 8216  9  2 88  0  0
 0  0      0 11561136   2464 2532496    0    0     0    98 6940 9601 11  3 86  0  0
 0  0      0 11562032   2464 2532496    0    0     0   136 6392 8732 10  3 87  0  0
 0  0      0 11559856   2464 2532500    0    0     0    48 6019 8465 10  3 88  0  0
 0  0      0 11560464   2464 2532500    0    0     0    53 6255 8946 11  2 86  0  0
 0  0      0 11556140   2464 2532504    0    0     0    52 6338 7748 10  3 86  0  0
 0  0      0 11556780   2464 2532504    0    0     0    44 6695 9436 11  3 86  0  0
 0  0      0 11558060   2464 2532504    0    0     0    52 6000 8476 10  3 87  0  0
 0  0      0 11558604   2464 2532504    0    0     0    28 5090 6871  9  2 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 11559884   2464 2532504    0    0     0    44 5420 7085 11  3 87  0  0
