2026/05/18 19:07:16 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 8.8, Count: 177, TPM: 1200.7, Sum(ms): 138362.8, Avg(ms): 782.5, 50th(ms): 738.2, 90th(ms): 1006.6, 95th(ms): 1140.9, 99th(ms): 1610.6, 99.9th(ms): 1744.8, Max(ms): 1744.8
[Current] NEW_ORDER - Takes(s): 9.3, Count: 2081, TPM: 13415.4, Sum(ms): 612683.7, Avg(ms): 294.5, 50th(ms): 285.2, 90th(ms): 402.7, 95th(ms): 453.0, 99th(ms): 570.4, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] ORDER_STATUS - Takes(s): 9.5, Count: 204, TPM: 1293.0, Sum(ms): 29883.6, Avg(ms): 146.7, 50th(ms): 142.6, 90th(ms): 218.1, 95th(ms): 251.7, 99th(ms): 352.3, 99.9th(ms): 503.3, Max(ms): 503.3
[Current] PAYMENT - Takes(s): 9.4, Count: 2054, TPM: 13063.1, Sum(ms): 386342.9, Avg(ms): 188.2, 50th(ms): 176.2, 90th(ms): 285.2, 95th(ms): 335.5, 99th(ms): 453.0, 99.9th(ms): 536.9, Max(ms): 637.5
[Current] STOCK_LEVEL - Takes(s): 9.5, Count: 182, TPM: 1151.3, Sum(ms): 27958.4, Avg(ms): 153.6, 50th(ms): 130.0, 90th(ms): 285.2, 95th(ms): 335.5, 99th(ms): 486.5, 99.9th(ms): 520.1, Max(ms): 520.1
[Current] DELIVERY - Takes(s): 9.9, Count: 217, TPM: 1311.6, Sum(ms): 164216.1, Avg(ms): 757.1, 50th(ms): 738.2, 90th(ms): 939.5, 95th(ms): 1208.0, 99th(ms): 1409.3, 99.9th(ms): 1677.7, Max(ms): 1677.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2245, TPM: 13491.1, Sum(ms): 636521.5, Avg(ms): 283.7, 50th(ms): 285.2, 90th(ms): 385.9, 95th(ms): 436.2, 99th(ms): 536.9, 99.9th(ms): 704.6, Max(ms): 771.8
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 217, TPM: 1315.6, Sum(ms): 30507.9, Avg(ms): 140.7, 50th(ms): 134.2, 90th(ms): 209.7, 95th(ms): 243.3, 99th(ms): 318.8, 99.9th(ms): 436.2, Max(ms): 436.2
[Current] PAYMENT - Takes(s): 10.0, Count: 2258, TPM: 13569.1, Sum(ms): 413814.1, Avg(ms): 183.3, 50th(ms): 167.8, 90th(ms): 285.2, 95th(ms): 335.5, 99th(ms): 453.0, 99.9th(ms): 637.5, Max(ms): 671.1
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 184, TPM: 1104.9, Sum(ms): 29781.3, Avg(ms): 161.8, 50th(ms): 142.6, 90th(ms): 285.2, 95th(ms): 385.9, 99th(ms): 486.5, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] DELIVERY - Takes(s): 10.0, Count: 195, TPM: 1174.9, Sum(ms): 159903.0, Avg(ms): 819.8, 50th(ms): 771.8, 90th(ms): 1073.7, 95th(ms): 1208.0, 99th(ms): 1543.5, 99.9th(ms): 1879.0, Max(ms): 1879.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2279, TPM: 13674.0, Sum(ms): 683603.5, Avg(ms): 300.1, 50th(ms): 285.2, 90th(ms): 419.4, 95th(ms): 486.5, 99th(ms): 604.0, 99.9th(ms): 771.8, Max(ms): 805.3
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 186, TPM: 1119.4, Sum(ms): 27611.4, Avg(ms): 148.6, 50th(ms): 142.6, 90th(ms): 218.1, 95th(ms): 260.0, 99th(ms): 369.1, 99.9th(ms): 453.0, Max(ms): 453.0
[Current] PAYMENT - Takes(s): 10.0, Count: 1965, TPM: 11807.2, Sum(ms): 361789.4, Avg(ms): 184.2, 50th(ms): 167.8, 90th(ms): 285.2, 95th(ms): 318.8, 99th(ms): 453.0, 99.9th(ms): 637.5, Max(ms): 704.6
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 194, TPM: 1166.2, Sum(ms): 32083.4, Avg(ms): 165.3, 50th(ms): 151.0, 90th(ms): 285.2, 95th(ms): 335.5, 99th(ms): 419.4, 99.9th(ms): 453.0, Max(ms): 453.0
[Current] DELIVERY - Takes(s): 10.0, Count: 203, TPM: 1220.0, Sum(ms): 161011.4, Avg(ms): 793.3, 50th(ms): 771.8, 90th(ms): 1040.2, 95th(ms): 1140.9, 99th(ms): 1543.5, 99.9th(ms): 2147.5, Max(ms): 2147.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2256, TPM: 13556.0, Sum(ms): 649787.3, Avg(ms): 288.0, 50th(ms): 285.2, 90th(ms): 402.7, 95th(ms): 453.0, 99th(ms): 536.9, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 193, TPM: 1166.0, Sum(ms): 27630.1, Avg(ms): 143.1, 50th(ms): 134.2, 90th(ms): 218.1, 95th(ms): 243.3, 99th(ms): 302.0, 99.9th(ms): 335.5, Max(ms): 335.5
[Current] PAYMENT - Takes(s): 10.0, Count: 2172, TPM: 13031.3, Sum(ms): 402522.4, Avg(ms): 185.4, 50th(ms): 167.8, 90th(ms): 285.2, 95th(ms): 335.5, 99th(ms): 453.0, 99.9th(ms): 570.4, Max(ms): 570.4
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 198, TPM: 1197.7, Sum(ms): 33099.7, Avg(ms): 167.3, 50th(ms): 142.6, 90th(ms): 285.2, 95th(ms): 302.0, 99th(ms): 436.2, 99.9th(ms): 838.9, Max(ms): 838.9
[Current] DELIVERY - Takes(s): 9.8, Count: 191, TPM: 1173.3, Sum(ms): 142761.1, Avg(ms): 748.8, 50th(ms): 738.2, 90th(ms): 939.5, 95th(ms): 1073.7, 99th(ms): 1476.4, 99.9th(ms): 1744.8, Max(ms): 1744.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2285, TPM: 13735.8, Sum(ms): 654420.0, Avg(ms): 286.5, 50th(ms): 285.2, 90th(ms): 385.9, 95th(ms): 436.2, 99th(ms): 520.1, 99.9th(ms): 704.6, Max(ms): 872.4
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 197, TPM: 1186.7, Sum(ms): 26482.9, Avg(ms): 134.4, 50th(ms): 134.2, 90th(ms): 201.3, 95th(ms): 226.5, 99th(ms): 260.0, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] PAYMENT - Takes(s): 10.0, Count: 2234, TPM: 13430.6, Sum(ms): 407194.4, Avg(ms): 182.4, 50th(ms): 167.8, 90th(ms): 285.2, 95th(ms): 335.5, 99th(ms): 453.0, 99.9th(ms): 570.4, Max(ms): 637.5
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 202, TPM: 1216.9, Sum(ms): 28870.0, Avg(ms): 143.1, 50th(ms): 121.6, 90th(ms): 251.7, 95th(ms): 285.2, 99th(ms): 385.9, 99.9th(ms): 385.9, Max(ms): 385.9
[Current] DELIVERY - Takes(s): 9.9, Count: 215, TPM: 1298.1, Sum(ms): 162076.7, Avg(ms): 753.3, 50th(ms): 738.2, 90th(ms): 973.1, 95th(ms): 1073.7, 99th(ms): 1476.4, 99.9th(ms): 1677.7, Max(ms): 1677.7
