procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 2579140   7420 4851296    0    0     0     1    0    0  0  0 100  0  0
 1  0      0 2570720   7420 4851320    0    0     0    74 46496 41363  3 10 87  0  0
 1  0      0 2565000   7420 4851320    0    0     0     0 32239 34273  3  7 91  0  0
 2  0      0 2561280   7420 4851320    0    0     0     0 32170 34674  2  6 92  0  0
 1  0      0 2582952   7420 4851320    0    0     0   268 29199 30294  9  7 84  0  0
 0  0      0 2581496   7420 4851320    0    0     0     0 34859 37334  3  6 90  0  0
 0  0      0 2581324   7420 4851320    0    0     0     0 31915 34814  3  6 92  0  0
 0  0      0 2581232   7420 4851320    0    0     0     0 36004 38766  3  7 90  0  0
 0  0      0 2581112   7420 4851320    0    0     0     0 32966 35412  3  6 91  0  0
 1  0      0 2580860   7420 4851320    0    0     0     0 27371 28094  3  5 92  0  0
 5  0      0 2580836   7420 4851320    0    0     0     0 33509 34304  3  6 91  0  0
 0  0      0 2580884   7420 4851320    0    0     0    68 34506 36786  3  6 91  0  0
 1  0      0 2580780   7420 4851320    0    0     0     0 33811 36163  3  6 91  0  0
 0  0      0 2580824   7420 4851320    0    0     0     0 32448 35052  3  6 91  0  0
 0  0      0 2580652   7420 4851328    0    0     0     0 30702 31177  3  6 91  0  0
 0  0      0 2580536   7420 4851328    0    0     0     0 35292 37646  3  7 90  0  0
 0  0      0 2580624   7420 4851328    0    0     0     0 33685 36184  4  6 90  0  0
 0  0      0 2580456   7420 4851328    0    0     0     0 34521 37578  2  6 91  0  0
 1  0      0 2581016   7420 4851328    0    0     0     0 31726 34178  3  6 92  0  0
 1  0      0 2580468   7420 4851328    0    0     0     0 30078 31013  3  6 91  0  0
 1  0      0 2580864   7420 4851328    0    0     0     0 34937 37270  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2580724   7420 4851328    0    0     0     0 34790 37270  3  7 90  0  0
 0  0      0 2580576   7420 4851328    0    0     0     0 35769 38076  3  6 91  0  0
 0  0      0 2581128   7420 4851328    0    0     0     0 33475 35750  3  6 91  0  0
 0  0      0 2580648   7420 4851328    0    0     0     0 27266 27890  2  6 92  0  0
 0  0      0 2580356   7420 4851328    0    0     0     0 33005 33583  3  6 91  0  0
 0  0      0 2579808   7420 4851328    0    0     0     0 32560 34144  2  7 91  0  0
 1  0      0 2577688   7420 4851332    0    0     0     0 34205 35037  3  6 91  0  0
 0  0      0 2578128   7420 4851332    0    0     0     0 33687 36261  3  6 91  0  0
 0  0      0 2578420   7420 4851332    0    0     0     0 25545 26026  2  5 93  0  0
 0  0      0 2578244   7420 4851336    0    0     0     0 36867 36672  3  7 91  0  0
 0  0      0 2577856   7420 4851336    0    0     0   109 36487 37985  3  6 91  0  0
 1  0      0 2578268   7420 4851336    0    0     0     0 32591 35560  3  6 91  0  0
 3  0      0 2577976   7420 4851336    0    0     0     0 33851 36026  3  7 90  0  0
 1  0      0 2578120   7420 4851336    0    0     0     0 27783 29663  3  5 92  0  0
 3  0      0 2577972   7420 4851336    0    0     0     0 30325 30345  3  6 92  0  0
 2  0      0 2578136   7420 4851336    0    0     0     0 34273 36712  3  7 90  0  0
 2  0      0 2578408   7420 4851336    0    0     0     0 35703 38497  3  6 91  0  0
 2  0      0 2578480   7420 4851336    0    0     0     0 35615 38351  3  7 90  0  0
 0  0      0 2578180   7420 4851340    0    0     0     0 31289 33791  2  6 92  0  0
