2026/06/20 06:33:17 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] ORDER_STATUS - Takes(s): 9.7, Count: 27, TPM: 167.2, Sum(ms): 869.3, Avg(ms): 32.3, 50th(ms): 37.7, 90th(ms): 39.8, 95th(ms): 39.8, 99th(ms): 39.8, 99.9th(ms): 39.8, Max(ms): 39.8
[Current] PAYMENT - Takes(s): 10.0, Count: 291, TPM: 1746.2, Sum(ms): 60586.6, Avg(ms): 208.6, 50th(ms): 184.5, 90th(ms): 352.3, 95th(ms): 419.4, 99th(ms): 536.9, 99.9th(ms): 872.4, Max(ms): 872.4
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 24, TPM: 144.1, Sum(ms): 853.2, Avg(ms): 35.6, 50th(ms): 35.7, 90th(ms): 44.0, 95th(ms): 44.0, 99th(ms): 52.4, 99.9th(ms): 52.4, Max(ms): 52.4
[Current] DELIVERY - Takes(s): 9.4, Count: 25, TPM: 158.9, Sum(ms): 6503.8, Avg(ms): 261.1, 50th(ms): 243.3, 90th(ms): 285.2, 95th(ms): 402.7, 99th(ms): 503.3, 99.9th(ms): 503.3, Max(ms): 503.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 296, TPM: 1777.0, Sum(ms): 98482.0, Avg(ms): 332.6, 50th(ms): 302.0, 90th(ms): 503.3, 95th(ms): 637.5, 99th(ms): 1140.9, 99.9th(ms): 3758.1, Max(ms): 3758.1
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 26, TPM: 156.4, Sum(ms): 820.5, Avg(ms): 31.5, 50th(ms): 35.7, 90th(ms): 39.8, 95th(ms): 39.8, 99th(ms): 58.7, 99.9th(ms): 58.7, Max(ms): 58.7
[Current] PAYMENT - Takes(s): 10.0, Count: 288, TPM: 1733.0, Sum(ms): 53875.5, Avg(ms): 187.0, 50th(ms): 159.4, 90th(ms): 335.5, 95th(ms): 385.9, 99th(ms): 486.5, 99.9th(ms): 704.6, Max(ms): 704.6
[Current] STOCK_LEVEL - Takes(s): 9.2, Count: 16, TPM: 104.4, Sum(ms): 617.9, Avg(ms): 38.8, 50th(ms): 33.6, 90th(ms): 37.7, 95th(ms): 48.2, 99th(ms): 109.1, 99.9th(ms): 109.1, Max(ms): 109.1
[Current] DELIVERY - Takes(s): 9.9, Count: 24, TPM: 145.2, Sum(ms): 8385.9, Avg(ms): 349.4, 50th(ms): 243.3, 90th(ms): 570.4, 95th(ms): 738.2, 99th(ms): 805.3, 99.9th(ms): 805.3, Max(ms): 805.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 311, TPM: 1869.8, Sum(ms): 97000.4, Avg(ms): 312.4, 50th(ms): 285.2, 90th(ms): 453.0, 95th(ms): 570.4, 99th(ms): 1073.7, 99.9th(ms): 2684.4, Max(ms): 2684.4
