Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/11/26 	_x86_64_	(4 CPU)

19:09:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:09:29     all    2.28    0.00    2.03    0.76    0.76    0.00    0.00    0.00    0.00   94.18
19:09:30     all    1.53    0.00    1.27    0.00    0.76    0.00    0.00    0.00    0.00   96.44
19:09:31     all    1.77    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   96.21
19:09:32     all    2.04    0.00    1.27    0.76    0.76    0.00    0.00    0.00    0.00   95.17
19:09:33     all    1.52    0.00    1.27    0.25    0.25    0.25    0.00    0.00    0.00   96.46
19:09:34     all    2.01    0.00    1.51    0.50    0.75    0.00    0.00    0.00    0.00   95.23
19:09:35     all    2.29    0.00    1.53    0.25    0.25    0.25    0.00    0.00    0.00   95.42
19:09:36     all    1.52    0.00    1.52    0.51    0.25    0.51    0.00    0.00    0.00   95.71
19:09:37     all    3.29    0.00    1.52    0.76    0.76    0.00    0.00    0.00    0.00   93.67
19:09:38     all    1.79    0.00    1.28    0.51    0.00    0.26    0.00    0.00    0.00   96.17
19:09:39     all    1.77    0.00    1.52    0.25    0.76    0.25    0.00    0.00    0.00   95.45
19:09:40     all    1.77    0.00    1.52    0.51    0.25    0.00    0.25    0.00    0.00   95.70
19:09:41     all    1.77    0.00    1.01    0.25    0.76    0.25    0.00    0.00    0.00   95.95
19:09:42     all    2.28    0.00    1.52    0.25    0.25    0.00    0.00    0.00    0.00   95.69
19:09:43     all    1.52    0.00    1.27    0.25    0.00    0.25    0.00    0.00    0.00   96.70
19:09:44     all    3.31    0.00    1.78    1.27    0.76    0.25    0.00    0.00    0.00   92.62
19:09:45     all    7.63    0.00    4.83    1.02    1.02    0.76    0.00    0.00    0.00   84.73
19:09:46     all    6.11    0.00    2.80    2.04    0.76    0.76    0.00    0.00    0.00   87.53
19:09:47     all    3.84    0.00    1.79    1.28    0.51    0.51    0.00    0.00    0.00   92.07
19:09:48     all    3.05    0.00    3.05    0.51    0.51    0.00    0.00    0.00    0.00   92.89
19:09:49     all    4.37    0.00    1.54    1.29    1.03    0.77    0.00    0.00    0.00   91.00
19:09:50     all    5.12    0.00    2.56    1.79    1.02    0.26    0.00    0.00    0.00   89.26
19:09:51     all    1.53    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   96.94
19:09:52     all    2.28    0.00    1.27    0.25    0.51    0.00    0.00    0.00    0.00   95.70
19:09:53     all    2.03    0.00    1.02    0.25    0.51    0.00    0.00    0.00    0.00   96.19
19:09:54     all    2.26    0.00    1.75    0.75    0.25    0.25    0.50    0.00    0.00   94.24
19:09:55     all    5.28    0.00    2.01    0.50    0.75    0.00    0.25    0.00    0.00   91.21
19:09:56     all    2.28    0.00    1.52    0.00    0.25    0.51    0.00    0.00    0.00   95.44
19:09:57     all    3.02    0.00    1.51    1.01    0.76    0.00    0.00    0.00    0.00   93.70
19:09:58     all    2.03    0.00    1.77    0.51    0.00    0.51    0.00    0.00    0.00   95.19
19:09:59     all    2.28    0.00    1.52    0.51    0.76    0.00    0.00    0.00    0.00   94.94
19:10:00     all    2.28    0.00    1.27    0.00    0.51    0.00    0.00    0.00    0.00   95.94
19:10:01     all    2.28    0.00    1.52    0.51    0.51    0.25    0.00    0.00    0.00   94.92
19:10:02     all    2.26    0.00    1.50    0.25    0.25    0.50    0.25    0.00    0.00   94.99
19:10:03     all    1.78    0.00    1.27    0.25    0.76    0.00    0.00    0.00    0.00   95.93
19:10:04     all    2.04    0.00    1.53    0.26    0.26    0.00    0.00    0.00    0.00   95.92
19:10:05     all    2.02    0.00    1.01    0.76    0.51    0.25    0.00    0.00    0.00   95.45
19:10:06     all    1.79    0.00    1.53    0.26    0.26    0.26    0.00    0.00    0.00   95.92
19:10:07     all    3.53    0.00    1.76    0.76    0.76    0.25    0.00    0.00    0.00   92.95
19:10:08     all    2.28    0.00    1.52    0.51    0.25    0.00    0.00    0.00    0.00   95.43
19:10:09     all    1.52    0.00    1.77    0.25    0.76    0.25    0.00    0.00    0.00   95.45
19:10:10     all    2.28    0.00    1.27    0.25    0.25    0.25    0.00    0.00    0.00   95.69
19:10:11     all    2.27    0.00    1.51    0.50    0.76    0.00    0.00    0.00    0.00   94.96
19:10:12     all    2.02    0.00    1.77    0.25    0.00    0.25    0.00    0.00    0.00   95.71
19:10:13     all    1.77    0.00    1.27    0.25    0.51    0.51    0.00    0.00    0.00   95.70
19:10:14     all    1.79    0.00    1.53    0.51    0.51    0.26    0.00    0.00    0.00   95.41
19:10:15     all    2.27    0.00    1.01    0.76    0.51    0.00    0.00    0.00    0.00   95.45
19:10:16     all    2.03    0.00    1.77    0.25    0.25    0.00    0.25    0.00    0.00   95.44
19:10:17     all    2.55    0.00    1.02    0.77    0.51    0.26    0.00    0.00    0.00   94.90
19:10:18     all    2.77    0.00    1.76    0.50    0.50    0.25    0.25    0.00    0.00   93.95
19:10:19     all    2.02    0.00    1.76    0.76    0.50    0.25    0.00    0.00    0.00   94.71
19:10:20     all    2.55    0.00    1.53    0.00    0.51    0.26    0.00    0.00    0.00   95.15
19:10:21     all    1.76    0.00    1.51    0.50    0.50    0.00    0.25    0.00    0.00   95.48
19:10:22     all    2.52    0.00    1.26    0.50    0.50    0.25    0.00    0.00    0.00   94.96
19:10:23     all    1.55    0.00    1.29    0.00    0.26    0.00    0.00    0.00    0.00   96.91
19:10:24     all    2.02    0.00    2.02    0.76    0.25    0.25    0.00    0.00    0.00   94.71
19:10:25     all    1.77    0.00    1.01    0.25    0.51    0.51    0.00    0.00    0.00   95.96
19:10:26     all    1.78    0.00    1.53    0.25    0.51    0.00    0.00    0.00    0.00   95.93
19:10:27     all    3.52    0.00    1.26    1.01    0.50    0.25    0.00    0.00    0.00   93.47
19:10:28     all    2.30    0.00    1.53    0.00    0.26    0.26    0.00    0.00    0.00   95.66
19:10:29     all    3.28    0.00    2.78    0.76    0.76    0.00    0.00    0.00    0.00   92.42
19:10:30     all    2.29    0.00    1.02    0.00    0.25    0.25    0.00    0.00    0.00   96.18
19:10:31     all    2.02    0.00    1.51    0.25    0.50    0.25    0.00    0.00    0.00   95.47
19:10:32     all    2.26    0.00    2.01    0.50    0.50    0.00    0.00    0.00    0.00   94.74
19:10:33     all    1.79    0.00    1.02    0.00    0.26    0.26    0.00    0.00    0.00   96.68
19:10:34     all    2.04    0.00    1.27    1.02    0.76    0.00    0.00    0.00    0.00   94.91
19:10:35     all    2.02    0.00    1.77    0.25    0.25    0.25    0.00    0.00    0.00   95.45
19:10:36     all    2.26    0.00    1.26    0.00    0.50    0.25    0.25    0.00    0.00   95.48
19:10:37     all    2.78    0.00    1.26    1.01    0.51    0.25    0.00    0.00    0.00   94.19
19:10:38     all    2.29    0.00    1.27    0.00    0.51    0.25    0.00    0.00    0.00   95.67
19:10:39     all    2.02    0.00    1.51    0.50    0.25    0.25    0.00    0.00    0.00   95.47
19:10:40     all    3.02    0.00    1.76    0.50    0.75    0.00    0.00    0.00    0.00   93.97
19:10:41     all    1.77    0.00    1.27    0.25    0.25    0.25    0.00    0.00    0.00   96.20
19:10:42     all    2.27    0.00    1.01    0.00    0.50    0.25    0.25    0.00    0.00   95.72
19:10:43     all    2.03    0.00    1.52    0.51    0.25    0.00    0.00    0.00    0.00   95.70
19:10:44     all    1.78    0.00    1.53    0.51    0.25    0.25    0.00    0.00    0.00   95.67
19:10:45     all    2.01    0.00    1.51    0.75    0.75    0.25    0.25    0.00    0.00   94.47
19:10:46     all    1.53    0.00    1.27    0.00    0.25    0.00    0.00    0.00    0.00   96.95
19:10:47     all    3.03    0.00    1.52    0.76    0.76    0.00    0.00    0.00    0.00   93.94
19:10:48     all    3.03    0.00    1.26    2.27    0.00    0.76    0.00    0.00    0.00   92.68
19:10:49     all    2.28    0.00    1.27    1.52    1.01    0.00    0.00    0.00    0.00   93.92
19:10:50     all    1.79    0.00    1.53    0.00    0.00    0.26    0.00    0.00    0.00   96.42
19:10:51     all    2.02    0.00    1.51    0.25    0.25    0.00    0.00    0.00    0.00   95.97
19:10:52     all    2.01    0.00    1.76    0.25    0.75    0.25    0.00    0.00    0.00   94.97
19:10:53     all    1.77    0.00    1.52    0.51    0.00    0.25    0.00    0.00    0.00   95.95
19:10:54     all    2.03    0.00    1.27    0.51    1.02    0.25    0.00    0.00    0.00   94.92
19:10:55     all    2.51    0.00    1.76    1.01    0.00    0.00    0.00    0.00    0.00   94.72
19:10:56     all    2.02    0.00    1.52    0.00    0.51    0.25    0.00    0.00    0.00   95.71
19:10:57     all    3.02    0.00    1.26    0.76    0.50    0.00    0.25    0.00    0.00   94.21
19:10:58     all    3.00    0.00    1.75    0.25    0.25    0.25    0.00    0.00    0.00   94.50
19:10:59     all    1.77    0.00    1.26    0.76    0.76    0.00    0.00    0.00    0.00   95.45
19:11:00     all    2.28    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   95.95
19:11:01     all    2.02    0.00    1.52    0.25    0.76    0.00    0.00    0.00    0.00   95.45
19:11:02     all    1.77    0.00    1.52    0.51    0.25    0.25    0.00    0.00    0.00   95.70
19:11:03     all    2.03    0.00    1.77    0.25    0.25    0.00    0.00    0.00    0.00   95.70
19:11:04     all    2.03    0.00    1.27    0.76    0.76    0.00    0.00    0.00    0.00   95.19
19:11:05     all    2.01    0.00    2.01    0.25    0.25    0.50    0.00    0.00    0.00   94.97
19:11:06     all    2.02    0.00    1.26    0.25    0.51    0.25    0.00    0.00    0.00   95.71
19:11:07     all    2.76    0.00    1.76    0.75    0.50    0.25    0.25    0.00    0.00   93.72
19:11:08     all    2.04    0.00    1.28    0.00    0.26    0.00    0.00    0.00    0.00   96.43
19:11:09     all    3.00    0.00    1.25    0.75    0.75    0.25    0.00    0.00    0.00   94.00
