ts_ns,query_type,latency_ms
1783796968032730017,select,297.529
1783796968335568340,update,252.235
1783796968692651269,select,257.676
1783796968953555986,update,241.234
1783796969300324715,select,247.803
1783796969551283158,update,250.124
1783796969906609473,select,239.767
1783796970149513524,update,253.872
1783796970508458994,select,246.231
1783796970757986409,update,231.388
1783796971094522556,select,231.864
1783796971329572380,update,245.135
1783796971679324742,select,224.679
1783796971906989333,update,242.537
1783796972254558095,select,251.191
1783796972509953178,update,237.978
1783796972852957343,select,239.986
1783796973097286485,update,263.495
1783796973465804641,select,254.651
1783796973723960390,update,259.083
1783796974087631267,select,241.011
1783796974331862600,update,244.810
1783796974681453429,select,253.685
1783796974938258777,update,259.488
1783796975302146372,select,248.874
1783796975554754701,update,243.557
1783796975903076147,select,231.545
1783796976137657210,update,249.709
1783796976492964658,select,242.595
1783796976738686803,update,238.598
1783796977081597797,select,247.961
1783796977332976979,update,239.912
1783796977677978745,select,258.113
1783796977939159998,update,267.138
1783796978310748728,select,249.892
1783796978563708800,update,249.567
1783796978917886526,select,239.587
1783796979160451377,update,249.877
1783796979514979086,select,244.735
1783796979763062619,update,259.506
1783796980126914559,select,239.227
1783796980369725051,update,233.984
1783796980708527887,select,227.696
1783796980939300003,update,238.838
1783796981282700109,select,246.257
1783796981533686651,update,249.979
1783796981889291179,select,239.414
1783796982131978252,update,247.947
1783796982485152151,select,232.228
1783796982720752542,update,248.097
1783796983073441421,select,240.647
1783796983318035485,update,252.818
1783796983675627520,select,266.140
1783796983945021599,update,256.953
1783796984307363439,select,249.711
1783796984560502527,update,254.498
1783796984920492654,select,245.528
1783796985170417915,update,259.641
1783796985535542846,select,243.542
1783796985783839669,update,246.930
1783796986135363056,select,252.084
1783796986391394983,update,244.929
1783796986742238062,select,237.558
1783796986982761172,update,242.311
1783796987329542265,select,225.811
1783796987559444812,update,246.100
1783796987910594705,select,230.717
1783796988144744095,update,239.177
1783796988489434709,select,255.833
1783796988748585035,update,250.694
1783796989104354981,select,263.344
1783796989370877259,update,252.989
1783796989728814692,select,250.819
1783796989983275034,update,252.373
1783796990340966312,select,258.813
1783796990602997766,update,245.322
1783796990954153219,select,236.604
1783796991195055080,update,251.598
1783796991551429721,select,237.748
1783796991792524268,update,248.370
1783796992145800207,select,242.926
1783796992392047599,update,241.142
1783796992738572284,select,245.858
1783796992987757072,update,243.814
1783796993336401621,select,240.643
1783796993580511778,update,256.887
1783796993942340462,select,262.142
1783796994207711260,update,247.487
1783796994560311550,select,249.448
1783796994813272390,update,263.242
1783796995181338126,select,245.435
1783796995430067741,update,259.740
1783796995794881307,select,243.963
1783796996042485055,update,252.163
1783796996399572676,select,262.457
1783796996665400401,update,253.278
1783796997023815961,select,250.460
1783796997277751189,update,256.135
1783796997639274825,select,233.444
1783796997876240721,update,240.180
1783796998221445129,select,253.494
1783796998478285558,update,250.844
1783796998834317130,select,239.853
1783796999077659872,update,242.593
1783796999425381901,select,252.633
1783796999681336933,update,249.571
1783797000035978006,select,250.217
1783797000289495828,update,257.209
1783797000652222436,select,241.348
1783797000897021684,update,248.087
1783797001250902770,select,251.843
1783797001506451277,update,245.299
1783797001856825738,select,243.012
1783797002103336100,update,245.916
1783797002454276944,select,248.718
1783797002706427098,update,241.349
1783797003052954008,select,258.923
1783797003315928157,update,265.609
1783797003687084980,select,273.431
1783797003964999858,update,277.147
1783797004347582492,select,272.043
1783797004623222488,update,273.396
1783797005002120114,select,248.710
1783797005254316909,update,259.771
1783797005619845786,select,250.085
1783797005873348593,update,251.371
1783797006230217321,select,249.489
1783797006483467416,update,279.017
1783797006868085991,select,286.970
1783797007158500279,update,243.024
1783797007506935505,select,253.358
1783797007764680082,update,244.166
1783797008114435204,select,259.744
1783797008379280149,update,259.291
1783797008744537196,select,259.940
1783797009008415635,update,263.929
1783797009377805043,select,255.452
1783797009637147112,update,252.737
1783797009995610048,select,254.575
1783797010253660412,update,251.456
1783797010611139252,select,264.240
1783797010879237603,update,259.000
1783797011244170170,select,244.158
1783797011492547447,update,246.157
1783797011844084218,select,264.407
1783797012111876712,update,269.933
1783797012487815196,select,254.426
1783797012746051806,update,259.489
1783797013111425014,select,289.946
1783797013405883944,update,305.226
1783797013817988450,select,298.154
1783797014119849180,update,310.837
1783797014536442844,select,268.283
1783797014808616045,update,276.736
1783797015191470842,select,260.235
1783797015456051620,update,258.253
1783797015820202013,select,245.254
1783797016068854772,update,255.315
1783797016429897599,select,260.679
1783797016694452671,update,262.283
1783797017062440001,select,245.671
1783797017311650231,update,250.650
1783797017667679249,select,256.898
1783797017928387326,update,267.815
1783797018301506243,select,261.340
1783797018566525320,update,267.011
1783797018939484427,select,247.576
1783797019190707128,update,269.679
1783797019565573510,select,243.896
1783797019812990851,update,265.143
1783797020183941225,select,267.297
1783797020455593266,update,254.538
1783797020815454836,select,240.900
1783797021060580113,update,251.620
1783797021417736127,select,247.009
1783797021668926591,update,257.594
1783797022031928776,select,266.522
1783797022302083884,update,262.210
1783797022669827448,select,263.677
1783797022936934753,update,263.698
1783797023306261361,select,262.613
1783797023573169474,update,281.016
1783797023960990978,select,289.591
1783797024256337103,update,285.705
1783797024648215710,select,272.769
1783797024924856476,update,267.749
1783797025299230728,select,288.553
1783797025592114391,update,264.748
1783797025962491967,select,295.355
1783797026261614418,update,262.765
1783797026629364510,select,276.267
1783797026909828053,update,249.282
1783797027264069010,select,264.915
1783797027532444262,update,274.222
1783797027912094766,select,260.125
1783797028175776718,update,275.502
