ts_ns,query_type,latency_ms
1783859793294328607,select,19.769
1783859793319585652,update,32.201
1783859793467606238,select,7.178
1783859793477974332,update,20.913
1783859793604173426,select,8.566
1783859793615974357,update,21.387
1783859793742550733,select,7.959
1783859793753673775,update,19.987
1783859793878534080,select,8.090
1783859793889890168,update,20.431
1783859794015577536,select,7.434
1783859794026540901,update,19.583
1783859794152487914,select,7.521
1783859794163178311,update,19.621
1783859794287397449,select,8.336
1783859794298900474,update,19.109
1783859794422493748,select,10.085
1783859794436395330,update,18.392
1783859794559495259,select,7.712
1783859794571169410,update,19.070
1783859794695073357,select,7.760
1783859794706685852,update,19.326
1783859794831819422,select,7.566
1783859794842986734,update,19.508
1783859794966903076,select,7.613
1783859794977673907,update,20.998
1783859795103369090,select,8.574
1783859795115569504,update,18.967
1783859795240238466,select,7.647
1783859795251294708,update,19.025
1783859795374922541,select,7.440
1783859795386723317,update,19.453
1783859795511215100,select,7.390
1783859795521705475,update,19.731
1783859795647474530,select,7.118
1783859795657686471,update,17.273
1783859795780729159,select,8.956
1783859795793223291,update,17.964
1783859795918339973,select,7.173
1783859795928828173,update,20.358
1783859796054267788,select,7.776
1783859796065373849,update,19.932
1783859796190327170,select,7.738
1783859796201771647,update,20.008
1783859796327485679,select,8.364
1783859796338775499,update,19.229
1783859796462657622,select,7.787
1783859796473441786,update,20.121
1783859796598302261,select,8.111
1783859796610931262,update,17.741
1783859796733721430,select,8.324
1783859796745013306,update,20.655
1783859796870693442,select,6.908
1783859796880875937,update,20.215
1783859797006686997,select,7.662
1783859797017967106,update,19.339
1783859797142230302,select,7.456
1783859797152816370,update,19.757
1783859797276970042,select,7.064
1783859797286920865,update,17.034
1783859797410176361,select,7.591
1783859797420705249,update,20.206
1783859797545110484,select,7.227
1783859797555330635,update,20.047
1783859797679430401,select,8.407
1783859797690869137,update,18.991
1783859797814285900,select,7.097
1783859797824281938,update,20.488
1783859797949099374,select,7.055
1783859797959480651,update,19.379
1783859798085008816,select,7.594
1783859798096013804,update,19.591
1783859798220431747,select,7.865
1783859798232259930,update,18.312
1783859798356213891,select,10.143
1783859798369944169,update,19.500
1783859798494138921,select,8.323
1783859798505859868,update,19.554
1783859798629638471,select,7.535
1783859798640604890,update,20.210
1783859798765554614,select,7.792
1783859798777210280,update,19.049
1783859798901727833,select,7.485
1783859798912369436,update,19.673
1783859799038489213,select,9.426
1783859799052251530,update,18.659
1783859799177504286,select,8.197
1783859799188723395,update,19.218
1783859799313684851,select,8.708
1783859799326538785,update,18.069
1783859799450778254,select,7.640
1783859799461512248,update,19.816
1783859799586171034,select,8.146
1783859799598274226,update,19.084
1783859799722780134,select,7.392
1783859799734114501,update,19.694
1783859799858174983,select,8.566
1783859799869993766,update,18.010
1783859799993578099,select,7.384
1783859800005180787,update,19.411
1783859800128733759,select,7.781
1783859800140397111,update,19.115
1783859800264103439,select,8.212
1783859800276095901,update,18.615
1783859800400977803,select,7.762
1783859800411980007,update,20.007
1783859800536523280,select,9.288
1783859800550457166,update,18.485
1783859800673408080,select,7.227
1783859800683982552,update,19.985
1783859800808205442,select,7.696
1783859800819048492,update,19.634
1783859800943502743,select,7.101
1783859800953471290,update,21.342
1783859801080419886,select,7.310
1783859801090858365,update,21.232
1783859801216271600,select,8.366
1783859801227844559,update,19.538
1783859801351624334,select,9.606
1783859801364342568,update,19.510
1783859801489310749,select,7.863
1783859801500297482,update,21.192
1783859801625910743,select,7.426
1783859801636380343,update,20.460
1783859801761443358,select,10.290
1783859801775109546,update,25.405
1783859801905258210,select,8.119
1783859801916251034,update,19.886
1783859802040456725,select,7.117
1783859802050567685,update,20.315
1783859802175377086,select,7.326
1783859802185998989,update,19.258
1783859802310259538,select,7.601
1783859802321639680,update,19.618
1783859802445569742,select,6.718
1783859802455219069,update,20.535
1783859802580290111,select,8.916
1783859802592327575,update,19.940
1783859802716889912,select,7.055
1783859802727044200,update,20.067
1783859802852010543,select,8.539
1783859802863541148,update,19.878
1783859802988059658,select,7.312
1783859802998655032,update,19.570
1783859803123179243,select,8.361
1783859803134791085,update,21.424
1783859803261661230,select,7.824
1783859803273247822,update,18.991
1783859803397465149,select,9.377
1783859803410624780,update,18.027
1783859803533229410,select,7.715
1783859803544175219,update,19.554
1783859803667979740,select,7.127
1783859803678159314,update,20.673
1783859803803630021,select,9.554
1783859803816665542,update,18.648
1783859803940386461,select,8.391
1783859803952178534,update,19.186
1783859804076587884,select,7.798
1783859804087716181,update,20.296
1783859804214163893,select,8.003
1783859804225306110,update,20.546
1783859804350528033,select,7.760
1783859804361326530,update,19.513
1783859804485273262,select,10.382
1783859804499075157,update,18.077
1783859804622600946,select,7.788
1783859804633652959,update,20.716
1783859804758790393,select,7.174
1783859804769096914,update,20.513
1783859804895037100,select,7.543
1783859804906265122,update,19.803
1783859805030956718,select,7.939
1783859805042341747,update,20.023
1783859805166839445,select,9.495
1783859805179886845,update,18.801
1783859805303010295,select,7.120
1783859805313535836,update,19.209
1783859805437944970,select,7.787
1783859805448782268,update,19.472
1783859805574024179,select,8.323
1783859805585890850,update,19.692
1783859805710300717,select,7.695
1783859805720996741,update,18.444
1783859805843765575,select,8.007
1783859805854699229,update,20.793
1783859805981478269,select,7.860
1783859805992813698,update,19.225
1783859806117326634,select,7.484
1783859806127727555,update,21.137
1783859806253613737,select,9.036
1783859806265879873,update,18.600
1783859806389080895,select,7.768
1783859806399824162,update,20.279
1783859806524575996,select,8.727
1783859806536468280,update,18.547
1783859806659892871,select,7.818
1783859806670958773,update,19.572
1783859806795270186,select,8.316
1783859806807209525,update,19.902
1783859806932109240,select,7.368
1783859806942360690,update,16.032
1783859807062732661,select,7.495
1783859807073809312,update,20.602
1783859807198479985,select,7.591
1783859807209067495,update,20.175
1783859807333573953,select,8.393
1783859807344937572,update,20.333
1783859807471541170,select,6.896
1783859807481290768,update,20.873
1783859807606284772,select,7.915
1783859807617283828,update,19.274
1783859807741137531,select,9.776
1783859807753949812,update,18.677
1783859807877037901,select,8.232
1783859807888322914,update,20.936
1783859808014866639,select,7.297
1783859808025323783,update,20.577
1783859808150828423,select,7.398
1783859808161453589,update,21.371
1783859808287574885,select,7.649
1783859808298601228,update,19.301
1783859808422594211,select,8.186
1783859808434002974,update,20.432
1783859808559196831,select,7.109
1783859808569525578,update,19.984
1783859808694458138,select,8.200
1783859808705640873,update,17.573
1783859808827771322,select,7.359
1783859808838926409,update,19.586
1783859808963949520,select,8.583
1783859808975541002,update,19.320
1783859809099511269,select,7.884
1783859809110996115,update,19.502
1783859809235373543,select,9.094
1783859809249290762,update,25.551
1783859809380306938,select,8.918
1783859809392882756,update,19.322
1783859809517759395,select,7.861
1783859809529077773,update,20.809
1783859809655854861,select,9.578
1783859809670013663,update,18.866
1783859809793531010,select,7.982
1783859809804468058,update,19.731
1783859809928491900,select,7.176
1783859809939031968,update,18.621
1783859810062411769,select,8.245
1783859810074295614,update,19.438
1783859810198354676,select,7.013
1783859810208918302,update,20.361
1783859810333440906,select,7.606
1783859810345655255,update,17.990
1783859810469373269,select,8.005
1783859810480737738,update,19.341
1783859810604517085,select,7.819
1783859810616194006,update,19.298
1783859810739957823,select,7.080
1783859810751306314,update,19.360
1783859810875927483,select,8.681
1783859810888092155,update,19.494
1783859811012236158,select,7.252
1783859811023890426,update,18.915
1783859811147119614,select,7.297
1783859811157475138,update,19.867
1783859811281634083,select,7.559
1783859811292048980,update,20.072
1783859811416524256,select,8.009
1783859811427796631,update,19.445
1783859811553241298,select,7.377
1783859811564152724,update,19.094
1783859811687917071,select,7.815
1783859811698682819,update,20.351
1783859811823279087,select,7.996
1783859811835012317,update,19.556
1783859811958927448,select,7.699
1783859811970106372,update,19.665
1783859812095774590,select,7.909
1783859812106870662,update,20.356
1783859812231638510,select,8.522
1783859812243949031,update,18.856
1783859812367280076,select,7.590
1783859812377860069,update,20.674
1783859812503384807,select,7.055
1783859812514293729,update,20.681
1783859812639434514,select,7.944
1783859812650360096,update,19.063
1783859812773663084,select,8.650
1783859812786121055,update,19.275
1783859812910225100,select,8.144
1783859812921404923,update,18.493
1783859813044423484,select,8.378
1783859813057348670,update,18.888
1783859813181782179,select,7.743
1783859813192862370,update,19.904
1783859813317733789,select,9.304
1783859813331608217,update,18.913
1783859813455068133,select,8.371
1783859813466561649,update,19.808
1783859813590936739,select,8.882
1783859813603198008,update,18.654
1783859813726335318,select,7.647
1783859813737106265,update,19.401
1783859813861308980,select,9.110
1783859813873609226,update,17.983
1783859813996836523,select,9.538
1783859814009782129,update,19.024
1783859814133452554,select,8.133
1783859814145414044,update,22.343
1783859814272660017,select,8.645
1783859814284622134,update,17.857
1783859814407799802,select,10.660
1783859814422017255,update,17.758
1783859814545409613,select,9.679
1783859814558419674,update,19.647
1783859814683487754,select,8.143
1783859814694902782,update,19.148
1783859814818899157,select,7.280
1783859814829347591,update,20.403
1783859814954533851,select,7.957
1783859814965692127,update,19.552
1783859815090163012,select,8.242
1783859815102223729,update,19.111
1783859815226509438,select,9.531
1783859815239963876,update,19.002
1783859815364529465,select,11.958
1783859815379950302,update,18.518
1783859815502875850,select,7.248
1783859815513261913,update,20.503
1783859815638393873,select,6.923
1783859815648205919,update,20.957
1783859815774385563,select,7.078
1783859815784707434,update,19.687
1783859815908848487,select,8.524
1783859815921263709,update,18.672
1783859816044212977,select,8.774
1783859816056359970,update,19.742
1783859816180933040,select,8.603
1783859816192972433,update,19.360
1783859816317419110,select,7.849
1783859816328866194,update,18.905
1783859816452867897,select,7.104
1783859816463078250,update,20.598
1783859816587953227,select,7.354
1783859816599772698,update,18.692
1783859816722994297,select,7.441
1783859816733786628,update,19.980
1783859816858187397,select,7.110
1783859816868835373,update,20.109
1783859816993683656,select,7.118
1783859817003809008,update,19.892
1783859817128222579,select,8.916
1783859817140665465,update,17.469
1783859817262459604,select,8.338
1783859817273948389,update,21.829
1783859817400003840,select,9.313
1783859817412898400,update,18.952
1783859817536586789,select,7.820
1783859817548214438,update,21.924
1783859817676467905,select,7.595
1783859817686903481,update,20.391
1783859817812582604,select,7.782
1783859817823527338,update,19.260
1783859817947085514,select,7.679
1783859817957880098,update,19.156
1783859818082592125,select,7.727
1783859818093422569,update,19.737
1783859818217955348,select,8.929
1783859818229968616,update,18.817
1783859818353353959,select,9.694
1783859818367057726,update,19.512
1783859818491430438,select,8.281
1783859818503217598,update,18.919
1783859818628493529,select,7.337
1783859818639997524,update,25.150
1783859818770150388,select,7.604
1783859818780768119,update,20.046
1783859818905522321,select,8.184
1783859818918900853,update,17.201
1783859819040677045,select,6.992
1783859819051016293,update,19.454
1783859819175855332,select,8.449
1783859819187508466,update,19.334
1783859819311911871,select,8.812
1783859819323975309,update,19.749
1783859819448997037,select,8.253
1783859819461808812,update,17.539
1783859819583866687,select,8.698
1783859819595720115,update,19.592
1783859819720727208,select,9.708
1783859819733508249,update,19.001
1783859819857734616,select,7.847
1783859819868822747,update,20.821
1783859819994850191,select,8.540
1783859820006934281,update,18.780
1783859820131472099,select,8.970
1783859820143677419,update,23.488
1783859820273004729,select,8.866
1783859820287109566,update,18.205
1783859820411097049,select,9.614
1783859820424200585,update,18.767
1783859820548158650,select,8.341
1783859820560432258,update,19.028
1783859820685337757,select,8.868
1783859820697885835,update,19.242
1783859820822202105,select,9.619
1783859820835698575,update,18.511
1783859820959756469,select,8.731
1783859820971957191,update,19.172
1783859821096382718,select,9.933
1783859821110262366,update,20.197
1783859821236728169,select,9.665
1783859821250106974,update,20.863
1783859821376201547,select,9.286
1783859821388821927,update,20.940
1783859821514884070,select,8.447
1783859821527006970,update,17.193
1783859821652138247,select,8.848
1783859821664627367,update,20.192
1783859821789867524,select,9.248
1783859821802538165,update,18.366
1783859821926479434,select,7.540
1783859821937544886,update,20.038
1783859822062788944,select,7.867
1783859822074405771,update,19.866
1783859822199031851,select,8.116
