Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-3) 	07/12/26 	_x86_64_	(4 CPU)

12:36:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:34     all   29.80    0.00    3.03    0.00    1.52    0.76    0.00    0.00    0.00   64.90
12:36:35     all   29.22    0.00    2.52    0.25    1.01    0.25    0.00    0.00    0.00   66.75
12:36:36     all   29.70    0.00    2.03    0.00    1.02    0.25    0.00    0.00    0.00   67.01
12:36:37     all   28.89    0.00    2.76    0.00    1.01    0.50    0.00    0.00    0.00   66.83
12:36:38     all   28.61    0.00    1.77    0.76    0.76    0.25    0.00    0.00    0.00   67.85
12:36:39     all   30.77    0.00    2.48    0.00    1.24    0.50    0.00    0.00    0.00   65.01
12:36:40     all   28.97    0.00    2.27    0.00    1.01    0.25    0.00    0.00    0.00   67.51
12:36:41     all   29.47    0.00    2.27    0.00    1.01    0.25    0.00    0.00    0.00   67.00
12:36:42     all   28.86    0.00    2.28    0.00    1.52    0.25    0.00    0.00    0.00   67.09
12:36:43     all   28.93    0.00    2.49    0.00    1.25    0.75    0.25    0.00    0.00   66.33
12:36:44     all   29.11    0.00    3.29    0.00    1.01    0.00    0.00    0.00    0.00   66.58
12:36:45     all   29.32    0.00    2.01    0.00    1.00    0.75    0.00    0.00    0.00   66.92
12:36:46     all   30.13    0.00    2.03    0.00    1.01    0.00    0.00    0.00    0.00   66.84
12:36:47     all   28.97    0.00    2.27    0.00    1.01    0.50    0.00    0.00    0.00   67.25
12:36:48     all   28.32    0.00    2.26    0.50    1.00    0.50    0.00    0.00    0.00   67.42
12:36:49     all   30.23    0.00    2.52    0.00    1.51    0.25    0.00    0.00    0.00   65.49
12:36:50     all   29.29    0.00    2.78    0.00    0.76    0.00    0.00    0.00    0.00   67.17
12:36:51     all   28.35    0.00    2.03    0.00    1.01    0.51    0.00    0.00    0.00   68.10
12:36:52     all   28.78    0.00    2.48    0.00    0.99    0.50    0.25    0.00    0.00   67.00
12:36:53     all   28.79    0.00    2.02    0.00    1.01    0.00    0.00    0.00    0.00   68.18
12:36:54     all   28.82    0.00    2.26    0.00    1.00    0.75    0.00    0.00    0.00   67.17
12:36:55     all   29.70    0.00    2.54    0.00    1.27    0.00    0.00    0.00    0.00   66.50
12:36:56     all   28.18    0.00    2.49    0.00    1.00    1.00    0.00    0.00    0.00   67.33
12:36:57     all   26.21    0.00    3.56    1.02    0.76    0.00    0.00    0.00    0.00   68.45
12:36:58     all   29.68    0.00    2.49    0.25    1.25    0.25    0.00    0.00    0.00   66.08
12:36:59     all   30.89    0.00    1.52    0.00    1.01    0.25    0.00    0.00    0.00   66.33
12:37:00     all   28.61    0.00    2.49    0.00    1.00    0.75    0.00    0.00    0.00   67.16
12:37:01     all   29.85    0.00    2.04    0.00    0.77    0.00    0.00    0.00    0.00   67.35
12:37:02     all   28.97    0.00    2.27    0.00    1.01    0.50    0.00    0.00    0.00   67.25
12:37:03     all   29.22    0.00    2.52    0.00    1.01    0.25    0.00    0.00    0.00   67.00
12:37:04     all   29.50    0.00    2.00    0.00    1.50    0.75    0.00    0.00    0.00   66.25
12:37:05     all   29.19    0.00    1.78    0.25    1.02    0.25    0.00    0.00    0.00   67.51
12:37:06     all   29.22    0.00    1.76    0.00    1.01    0.00    0.00    0.00    0.00   68.01
12:37:07     all   28.82    0.00    3.01    0.00    0.75    0.50    0.25    0.00    0.00   66.67
12:37:08     all   21.30    0.00    2.76    0.75    1.00    0.25    0.00    0.00    0.00   73.93
12:37:09     all    6.47    0.00    1.74    0.00    1.00    0.50    0.00    0.00    0.00   90.30
12:37:10     all    5.32    0.00    1.01    0.00    0.76    0.25    0.00    0.00    0.00   92.66
