Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/12/26 	_x86_64_	(4 CPU)

12:36:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:34     all    1.51    0.00    1.26    0.00    0.76    0.25    0.00    0.00    0.00   96.22
12:36:35     all    0.51    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.74
12:36:36     all    1.00    0.00    0.25    0.00    0.50    0.50    0.25    0.00    0.00   97.51
12:36:37     all    0.51    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.74
12:36:38     all    0.75    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.25
12:36:39     all    0.50    0.00    0.75    0.00    0.75    0.00    0.00    0.00    0.00   97.99
12:36:40     all    1.00    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.74
12:36:41     all    1.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.99
12:36:42     all    0.51    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.74
12:36:43     all    1.00    0.00    0.50    0.00    0.75    0.25    0.00    0.00    0.00   97.49
12:36:44     all    1.01    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.73
12:36:45     all    0.50    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.50
12:36:46     all    1.00    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   97.51
12:36:47     all    0.25    0.00    0.50    0.00    0.25    0.00    0.25    0.00    0.00   98.74
12:36:48     all    0.50    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.74
12:36:49     all    1.01    0.00    0.00    0.00    0.50    0.25    0.00    0.00    0.00   98.24
12:36:50     all    0.50    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   97.74
12:36:51     all    1.00    0.00    0.75    0.00    0.00    0.25    0.25    0.00    0.00   97.74
12:36:52     all    1.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.00
12:36:53     all    0.51    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.99
12:36:54     all    0.76    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   97.98
12:36:55     all    0.50    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   97.98
12:36:56     all    0.99    0.00    0.99    0.00    0.50    0.25    0.00    0.00    0.00   97.27
12:36:57     all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.73
12:36:58     all    0.50    0.00    0.75    0.50    0.00    0.25    0.25    0.00    0.00   97.74
12:36:59     all    1.00    0.00    0.75    0.00    1.00    0.25    0.00    0.00    0.00   97.01
12:37:00     all    1.02    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   98.73
12:37:01     all    1.00    0.00    1.00    0.00    0.25    0.00    0.00    0.00    0.00   97.74
