ts_ns,query_type,latency_ms
1784279632573562890,update,22.501
1784279632701834766,select,9.418
1784279632715006701,update,19.609
1784279632839766746,select,7.246
1784279632851576752,update,22.542
1784279632978880986,select,7.254
1784279632989605726,update,22.219
1784279633117758949,select,7.905
1784279633130043145,update,21.155
1784279633256315906,select,10.894
1784279633271026483,update,18.859
1784279633395093898,select,8.749
1784279633407693852,update,18.185
1784279633530954459,select,7.931
1784279633542334135,update,21.361
1784279633669181285,select,9.028
1784279633682328460,update,19.686
1784279633807117394,select,8.096
1784279633818676198,update,22.166
1784279633946311437,select,7.660
1784279633957849622,update,21.722
1784279634085195460,select,9.479
1784279634099055203,update,19.532
1784279634223609760,select,8.424
1784279634235342476,update,20.826
1784279634361880612,select,9.496
1784279634375242494,update,21.175
1784279634502343184,select,9.671
1784279634515982711,update,20.113
1784279634641279704,select,8.007
1784279634652611695,update,21.717
1784279634779549379,select,7.451
1784279634790662127,update,21.225
1784279634918799201,select,8.953
1784279634931392025,update,20.143
1784279635057616842,select,7.343
1784279635068618672,update,20.612
1784279635196024331,select,7.854
1784279635207112873,update,20.909
1784279635333549209,select,9.955
1784279635347955921,update,19.699
1784279635472504289,select,8.324
1784279635483987597,update,22.715
1784279635612209510,select,8.156
1784279635623576228,update,21.742
1784279635750669614,select,7.477
1784279635762440752,update,20.856
1784279635889401379,select,10.067
1784279635902880363,update,19.762
1784279636027478662,select,7.160
1784279636038583367,update,23.320
1784279636166718674,select,8.199
1784279636178011269,update,23.512
1784279636306261418,select,7.485
1784279636316929858,update,21.627
1784279636443608543,select,8.810
1784279636456436966,update,20.663
1784279636583298707,select,7.252
1784279636593538124,update,23.050
1784279636721152969,select,7.596
1784279636732329569,update,22.530
1784279636859950334,select,9.582
1784279636874143247,update,20.107
1784279636999529441,select,8.876
1784279637012073470,update,21.795
1784279637139369151,select,9.783
1784279637153061017,update,24.712
1784279637282996651,select,7.405
1784279637294110604,update,22.207
1784279637422524509,select,9.698
1784279637436786645,update,22.017
1784279637563784799,select,7.870
1784279637575706016,update,21.555
1784279637702614575,select,9.133
1784279637715293592,update,19.792
1784279637840402316,select,9.387
1784279637853457309,update,19.089
1784279637978700904,select,7.593
1784279637990506362,update,21.828
1784279638118039919,select,8.030
1784279638129687646,update,21.489
1784279638256885524,select,9.515
1784279638270570582,update,29.915
1784279638406090497,select,9.296
1784279638418693601,update,22.919
1784279638547519010,select,8.654
1784279638560016650,update,21.349
1784279638687092842,select,9.065
1784279638699523249,update,22.054
1784279638827470479,select,9.666
1784279638841373909,update,22.386
1784279638969172923,select,9.737
1784279638983359481,update,20.904
1784279639109668277,select,9.180
1784279639122803463,update,25.441
1784279639254208899,select,8.192
1784279639265561595,update,22.811
1784279639393323542,select,8.292
1784279639405001439,update,20.526
1784279639530528174,select,9.594
1784279639544056592,update,21.157
1784279639671585623,select,7.384
1784279639682099456,update,24.669
1784279639813435442,select,7.977
1784279639824947965,update,21.764
1784279639952287233,select,9.776
1784279639966687355,update,22.638
1784279640095080950,select,10.696
1784279640109940173,update,28.654
1784279640244324496,select,9.876
1784279640258791576,update,19.765
1784279640384672486,select,9.604
1784279640398326807,update,21.032
1784279640524762851,select,8.753
1784279640537020240,update,20.901
1784279640663685486,select,8.341
1784279640676878259,update,20.743
1784279640803047187,select,10.102
1784279640816877241,update,21.295
1784279640944312216,select,8.025
1784279640956219701,update,21.253
1784279641083170252,select,8.089
1784279641095340511,update,22.807
1784279641223832849,select,8.699
1784279641235748575,update,22.346
1784279641363201269,select,9.212
1784279641376465759,update,22.845
1784279641504686639,select,8.194
1784279641516785534,update,22.982
1784279641645926102,select,9.484
1784279641659896866,update,20.497
1784279641785419136,select,8.023
1784279641797423891,update,21.292
1784279641925202144,select,7.790
1784279641936655241,update,22.813
1784279642064213185,select,7.272
1784279642076072871,update,20.878
1784279642201724801,select,7.510
1784279642212731157,update,21.895
1784279642339809944,select,8.359
1784279642351700462,update,21.309
1784279642478289522,select,8.302
1784279642490646003,update,21.068
1784279642617047949,select,8.210
1784279642629752922,update,21.360
1784279642756669799,select,8.867
1784279642769335962,update,22.128
1784279642896174049,select,8.820
1784279642909636011,update,21.708
1784279643036259593,select,7.580
1784279643048583445,update,21.584
1784279643175772728,select,10.112
1784279643189750261,update,21.150
1784279643316261161,select,10.782
1784279643331194262,update,22.258
1784279643458699012,select,9.435
1784279643472222568,update,22.486
1784279643599821380,select,7.696
1784279643611327226,update,21.795
1784279643739183645,select,8.296
1784279643751154840,update,23.538
1784279643880347389,select,8.840
1784279643893061208,update,21.204
1784279644020360858,select,10.849
1784279644035325286,update,24.659
1784279644166197879,select,7.963
1784279644178078336,update,22.283
1784279644306286057,select,8.525
1784279644318976521,update,23.280
1784279644447696831,select,8.019
1784279644460244384,update,24.377
1784279644589638270,select,9.470
1784279644602950186,update,20.669
1784279644729293783,select,7.758
1784279644740863259,update,20.050
1784279644866110579,select,8.810
1784279644879097221,update,22.514
1784279645007164172,select,7.877
1784279645018389522,update,23.851
1784279645147977840,select,7.789
1784279645159459002,update,23.267
1784279645287995373,select,7.886
1784279645299624452,update,22.009
1784279645426866467,select,9.403
1784279645440010580,update,21.450
1784279645567889327,select,8.898
1784279645580541014,update,20.542
1784279645706693176,select,8.103
1784279645718526752,update,21.021
1784279645844519089,select,9.435
1784279645857836294,update,22.554
1784279645986099062,select,7.770
1784279645998369819,update,30.256
1784279646135095556,select,8.835
1784279646147505468,update,21.772
1784279646276915142,select,9.648
1784279646289935027,update,21.007
1784279646416398652,select,7.857
1784279646427970445,update,22.331
1784279646555476026,select,7.423
1784279646566077138,update,22.165
1784279646694049548,select,9.793
1784279646708239724,update,21.047
1784279646835294317,select,9.543
1784279646848357643,update,21.017
1784279646974782550,select,7.894
1784279646986459956,update,21.273
1784279647112636729,select,6.932
1784279647123709993,update,25.133
1784279647254506272,select,8.714
1784279647266471901,update,20.964
1784279647393425574,select,9.215
1784279647405964785,update,19.797
1784279647532022246,select,7.454
1784279647542994705,update,21.246
1784279647668889208,select,7.487
1784279647679646402,update,22.550
1784279647806925164,select,7.235
1784279647817959054,update,21.125
1784279647944764999,select,7.471
1784279647955493713,update,25.557
1784279648086195377,select,8.496
1784279648098091952,update,21.010
1784279648224384166,select,9.672
1784279648237705888,update,19.803
1784279648364943859,select,8.326
1784279648376995115,update,21.587
1784279648503820531,select,9.746
1784279648517060825,update,20.440
1784279648644823926,select,7.972
1784279648656999720,update,22.244
1784279648784485344,select,7.695
1784279648795972385,update,21.319
1784279648922536560,select,9.576
1784279648936492310,update,19.375
1784279649062228383,select,9.746
1784279649076630782,update,20.766
1784279649203291121,select,7.817
1784279649214222494,update,22.126
1784279649341904836,select,10.810
1784279649357174289,update,21.517
1784279649484428870,select,7.686
1784279649496018300,update,23.941
1784279649624807820,select,10.354
1784279649638647212,update,21.183
1784279649765706543,select,8.459
1784279649778054639,update,21.534
1784279649904464104,select,7.576
1784279649915962066,update,21.267
1784279650042442071,select,9.407
1784279650055962125,update,20.792
1784279650181989821,select,7.620
1784279650193623332,update,21.555
1784279650321275623,select,9.338
1784279650334691510,update,25.117
1784279650465847223,select,9.493
1784279650478851896,update,21.987
1784279650606312398,select,9.708
1784279650619808696,update,20.541
1784279650745627839,select,8.372
1784279650757548938,update,21.504
1784279650884412425,select,7.644
1784279650895575210,update,21.959
1784279651023186162,select,7.865
1784279651035045128,update,23.391
1784279651164464179,select,9.668
1784279651177478173,update,21.309
1784279651304581363,select,8.115
1784279651316996180,update,20.077
1784279651442547306,select,8.846
1784279651454964331,update,27.198
1784279651587508780,select,7.732
1784279651598542932,update,22.275
1784279651728159837,select,7.715
1784279651740096427,update,20.117
1784279651866955677,select,9.977
1784279651881029406,update,20.014
1784279652008624588,select,7.065
1784279652018955399,update,21.439
1784279652146653410,select,8.340
1784279652158493216,update,21.352
1784279652286364585,select,7.865
1784279652297875664,update,21.197
1784279652424582969,select,8.812
1784279652437219262,update,22.608
1784279652565014183,select,7.353
1784279652576603564,update,22.122
1784279652704391410,select,7.940
1784279652717750437,update,21.149
1784279652843816241,select,8.676
1784279652857404387,update,22.785
1784279652984909155,select,9.834
1784279652998283296,update,20.792
1784279653124442767,select,9.084
1784279653137072471,update,21.597
1784279653263673017,select,8.103
1784279653275648429,update,21.676
1784279653402817854,select,7.993
1784279653414328665,update,21.787
1784279653541040374,select,8.192
1784279653552991422,update,20.266
1784279653678589206,select,7.653
1784279653690800713,update,22.235
1784279653819319183,select,9.132
1784279653832350360,update,21.814
1784279653960440165,select,11.021
1784279653975029472,update,20.602
1784279654101183397,select,9.224
1784279654114138427,update,19.800
1784279654240332671,select,8.531
1784279654253280526,update,20.053
1784279654378757387,select,8.072
1784279654390672968,update,22.789
1784279654519245911,select,7.812
1784279654531223343,update,22.142
1784279654658514859,select,7.535
1784279654669591816,update,21.605
1784279654796594304,select,10.923
1784279654812415029,update,19.114
1784279654936826266,select,10.124
1784279654952052344,update,21.465
1784279655081100152,select,10.627
1784279655095587287,update,21.074
1784279655223790428,select,9.266
1784279655238292977,update,19.010
1784279655363997253,select,9.225
1784279655376991367,update,22.761
1784279655505267637,select,10.259
1784279655519646048,update,20.758
1784279655649220910,select,9.412
1784279655665169089,update,21.891
1784279655793722520,select,9.736
1784279655807223332,update,23.258
1784279655935971225,select,7.847
1784279655948085760,update,20.872
1784279656074505577,select,9.223
1784279656089203061,update,20.218
1784279656214656765,select,7.429
1784279656225638102,update,20.900
1784279656351849376,select,7.514
1784279656362528774,update,23.381
1784279656491007893,select,7.447
1784279656501906483,update,21.594
1784279656628059415,select,7.559
1784279656639383502,update,21.967
1784279656766327637,select,7.504
1784279656778021044,update,21.684
1784279656905650186,select,7.532
1784279656916449764,update,21.165
1784279657043023726,select,8.235
1784279657055421871,update,21.346
1784279657181461279,select,9.007
1784279657193778058,update,23.419
1784279657322359828,select,8.213
1784279657334298194,update,22.099
1784279657461950067,select,8.622
1784279657474090932,update,44.976
1784279657624047368,select,9.772
1784279657637297733,update,20.876
1784279657763480747,select,8.417
1784279657775054714,update,21.968
1784279657902250928,select,9.254
1784279657915523012,update,20.134
1784279658041325200,select,10.001
1784279658055524035,update,21.562
1784279658183988426,select,7.886
1784279658195683308,update,22.702
1784279658324524468,select,8.884
1784279658337259883,update,22.559
1784279658465835672,select,8.063
1784279658477836112,update,21.758
1784279658605063965,select,9.079
1784279658617507038,update,23.068
1784279658746617027,select,8.881
1784279658759894701,update,22.220
1784279658890247478,select,9.621
1784279658904684003,update,30.314
1784279659040296308,select,9.586
1784279659055194460,update,19.478
1784279659180863353,select,7.751
1784279659192509135,update,21.098
1784279659319382605,select,7.445
1784279659330394604,update,21.552
1784279659457737691,select,7.902
1784279659470059929,update,20.669
1784279659596221225,select,8.067
1784279659607681801,update,21.693
1784279659734450382,select,7.819
1784279659746855838,update,25.282
1784279659876819535,select,7.896
1784279659889457989,update,21.046
1784279660017873990,select,7.735
1784279660029015906,update,21.749
1784279660156206950,select,7.997
1784279660167854748,update,21.404
1784279660294682172,select,7.741
1784279660305712574,update,21.909
1784279660432893041,select,7.640
1784279660443829352,update,22.028
1784279660571039593,select,8.394
1784279660582935478,update,21.558
1784279660709496292,select,9.118
1784279660722248001,update,21.059
1784279660848188034,select,8.210
1784279660859995126,update,21.377
1784279660986557673,select,9.151
1784279660999834671,update,20.514
1784279661124984963,select,8.323
1784279661136505840,update,22.101
1784279661263612371,select,9.538
1784279661276991070,update,21.165
1784279661404869741,select,7.020
1784279661415754313,update,22.519
1784279661543009273,select,8.851
1784279661555031435,update,19.951
1784279661679941594,select,7.225
1784279661690630443,update,24.403
1784279661820296653,select,7.293
1784279661831526203,update,21.274
1784279661958235234,select,7.870
1784279661970348981,update,20.943
1784279662096850519,select,7.603
1784279662108765913,update,19.936
1784279662234698286,select,9.704
1784279662248109354,update,20.992
1784279662374180064,select,9.145
1784279662386457257,update,23.832
1784279662515732167,select,7.155
1784279662526943349,update,21.779
1784279662653381358,select,7.512
1784279662664808302,update,21.036
1784279662791275684,select,8.225
1784279662803279140,update,21.396
1784279662929926119,select,7.377
1784279662940662667,update,22.104
1784279663067626169,select,9.094
1784279663080664410,update,20.751
1784279663206597218,select,7.012
1784279663217452721,update,22.044
1784279663344724267,select,7.493
1784279663356244067,update,21.185
1784279663484613780,select,9.117
1784279663497717309,update,20.701
1784279663623532706,select,7.774
1784279663634974031,update,20.620
1784279663760772039,select,7.530
1784279663771569049,update,23.118
1784279663900407242,select,7.474
1784279663911368688,update,22.136
1784279664040365244,select,7.694
1784279664051733744,update,22.224
1784279664179799712,select,8.487
1784279664192069894,update,20.392
1784279664317759752,select,8.030
1784279664329222505,update,23.466
1784279664458713946,select,7.779
1784279664470295595,update,21.212
1784279664596398560,select,7.647
1784279664607982997,update,20.949
1784279664734231504,select,9.150
1784279664748486997,update,19.961
1784279664874292489,select,8.044
1784279664886024684,update,22.289
1784279665013069666,select,8.322
1784279665025092460,update,21.964
1784279665152472334,select,7.832
1784279665163799526,update,21.450
1784279665290290684,select,9.613
1784279665303999470,update,20.239
1784279665430719217,select,8.984
1784279665443057197,update,18.234
1784279665566510737,select,9.983
1784279665580155594,update,21.101
1784279665706210561,select,9.741
1784279665720357998,update,18.720
1784279665844389987,select,8.545
1784279665856571180,update,21.477
1784279665983375140,select,7.930
1784279665994597050,update,21.646
1784279666121599920,select,8.606
1784279666133654453,update,20.278
1784279666260256029,select,7.896
1784279666272091161,update,21.732
1784279666398845753,select,7.128
1784279666409491366,update,17.082
1784279666533621478,select,7.499
1784279666544769151,update,22.067
1784279666672276149,select,7.988
1784279666683679734,update,22.216
1784279666811046803,select,8.809
1784279666823382018,update,21.429
1784279666950295845,select,7.700
1784279666961897085,update,21.573
1784279667089210714,select,8.463
1784279667101654755,update,20.149
1784279667227029247,select,8.346
1784279667238947329,update,21.187
1784279667365278496,select,8.116
1784279667377622815,update,21.006
1784279667504230523,select,8.292
1784279667516112420,update,24.796
1784279667646450421,select,8.383
1784279667658233696,update,21.701
1784279667785009468,select,10.459
1784279667799758498,update,19.912
1784279667925404309,select,9.076
1784279667938926729,update,21.537
1784279668066222860,select,8.319
1784279668078394707,update,18.203
1784279668201645744,select,9.348
1784279668215083944,update,20.577
1784279668342146689,select,10.792
1784279668356830592,update,22.078
1784279668484512518,select,9.037
1784279668497814628,update,29.091
1784279668632908585,select,8.287
1784279668645317621,update,21.107
1784279668772626615,select,10.015
1784279668786569535,update,20.916
1784279668913012873,select,8.080
1784279668927012998,update,27.825
1784279669061908125,select,8.626
1784279669074066131,update,21.800
1784279669202821081,select,9.105
1784279669216264664,update,21.285
1784279669342747031,select,7.801
1784279669354168752,update,22.049
1784279669482829055,select,9.550
1784279669496011499,update,21.415
1784279669622748033,select,10.075
1784279669638275684,update,18.990
1784279669762703901,select,9.812
1784279669776455785,update,20.628
1784279669902784426,select,8.223
1784279669914882325,update,22.918
1784279670044996510,select,9.323
1784279670058881892,update,20.954
1784279670187457254,select,8.319
1784279670200074231,update,23.200
1784279670328244252,select,8.606
1784279670340383310,update,20.543
1784279670466011003,select,10.312
1784279670480150736,update,20.906
1784279670606246692,select,11.530
1784279670621846739,update,18.831
1784279670746540002,select,9.186
1784279670760106156,update,20.864
1784279670886615423,select,7.944
1784279670898081240,update,21.058
1784279671024869665,select,9.495
1784279671038134967,update,20.860
1784279671164904820,select,8.535
1784279671177546698,update,22.114
1784279671305906505,select,9.475
1784279671318997206,update,18.260
1784279671443231433,select,8.620
1784279671456056806,update,25.548
1784279671586821730,select,8.701
1784279671599608304,update,21.861
1784279671726869755,select,9.108
1784279671739580818,update,21.001
1784279671865557924,select,8.001
1784279671877505872,update,21.758
1784279672004643419,select,7.730
1784279672015955681,update,24.105
1784279672145644202,select,9.961
1784279672158916795,update,20.962
1784279672285654619,select,8.425
1784279672297536537,update,21.102
1784279672424691062,select,10.064
1784279672438544310,update,20.151
1784279672563770819,select,9.303
1784279672576714310,update,20.064
1784279672701812677,select,7.605
1784279672712507425,update,22.462
1784279672840617159,select,8.799
1784279672852872404,update,21.130
1784279672978874028,select,7.564
1784279672990200286,update,21.465
1784279673118001031,select,7.719
1784279673129389813,update,21.093
1784279673256583575,select,8.461
1784279673269258230,update,20.178
1784279673394863621,select,7.310
1784279673407067008,update,18.278
1784279673530489168,select,9.495
1784279673543989953,update,16.957
1784279673666617693,select,9.763
1784279673680222578,update,22.080
1784279673807996264,select,8.265
1784279673820603717,update,19.948
1784279673946333496,select,9.855
1784279673960569807,update,20.110
1784279674086067068,select,9.681
1784279674101184300,update,19.781
1784279674226568191,select,8.609
1784279674239197711,update,20.215
1784279674365951520,select,8.457
1784279674378426367,update,21.064
1784279674504678483,select,8.047
1784279674516608973,update,20.882
1784279674642572304,select,7.489
1784279674653458217,update,21.031
1784279674780574249,select,8.004
1784279674792554903,update,20.301
1784279674917961926,select,7.867
1784279674929654045,update,21.429
1784279675056782901,select,12.036
1784279675072813863,update,18.393
1784279675195952648,select,9.911
1784279675209309495,update,20.301
1784279675335494629,select,8.245
1784279675347986428,update,20.662
1784279675473721016,select,8.493
1784279675486352629,update,20.953
1784279675613879736,select,8.762
1784279675625881821,update,21.764
1784279675753856983,select,7.162
1784279675766045089,update,19.869
1784279675891695160,select,7.563
1784279675902350337,update,23.745
1784279676030434594,select,7.961
1784279676041741138,update,22.584
1784279676169209663,select,7.298
1784279676180936909,update,20.466
1784279676306196448,select,8.317
1784279676317626625,update,23.210
1784279676445518835,select,7.390
1784279676456283895,update,17.364
1784279676578286951,select,7.610
1784279676589051940,update,22.123
1784279676716872532,select,8.329
1784279676728787807,update,22.092
1784279676856256574,select,7.233
1784279676866655193,update,22.413
1784279676994580720,select,7.591
1784279677005411430,update,22.262
1784279677132210565,select,7.295
1784279677143682689,update,17.564
1784279677266374291,select,8.825
1784279677278662656,update,21.287
1784279677405790127,select,8.401
1784279677417549735,update,21.794
1784279677544520912,select,7.998
1784279677556712862,update,21.198
1784279677682692068,select,7.431
1784279677693426390,update,22.546
1784279677820520596,select,7.260
1784279677830903485,update,21.348
1784279677957698375,select,7.450
1784279677968967874,update,21.251
1784279678095543926,select,8.648
1784279678107635617,update,21.002
1784279678234637349,select,8.664
1784279678247011070,update,21.856
1784279678374429415,select,8.060
1784279678385841093,update,21.562
1784279678512634000,select,7.913
1784279678523978575,update,21.248
1784279678650386079,select,7.456
1784279678661193504,update,22.223
1784279678787982691,select,8.419
1784279678800785007,update,20.393
1784279678927238454,select,8.083
1784279678939305221,update,21.613
1784279679065861196,select,7.863
1784279679077165374,update,21.173
1784279679204173215,select,8.004
1784279679215638870,update,21.317
1784279679342469950,select,8.631
1784279679354974876,update,20.799
1784279679481913310,select,7.989
1784279679494075155,update,23.325
1784279679622193619,select,9.614
1784279679636711150,update,21.233
1784279679763195118,select,8.790
1784279679775783142,update,21.744
1784279679903262330,select,9.126
1784279679915965948,update,20.267
1784279680041042667,select,7.232
1784279680051971832,update,21.671
1784279680178712432,select,7.946
1784279680190390775,update,22.254
1784279680318569331,select,7.906
1784279680330146552,update,20.852
1784279680455952435,select,7.742
1784279680466911912,update,21.997
1784279680594153288,select,7.603
1784279680605431601,update,22.439
1784279680733166985,select,7.878
1784279680745031612,update,24.732
1784279680874153256,select,8.825
1784279680886336620,update,21.154
1784279681012282105,select,7.402
1784279681023080571,update,21.884
1784279681149884667,select,7.947
1784279681161099431,update,21.602
1784279681287767691,select,8.457
1784279681299558976,update,21.003
1784279681425843359,select,8.703
1784279681438899314,update,21.511
1784279681565990028,select,9.028
1784279681579941295,update,20.336
1784279681706094042,select,10.298
1784279681720501200,update,19.395
1784279681844755883,select,8.197
1784279681856480218,update,21.270
1784279681982558412,select,10.300
1784279681996206015,update,21.110
1784279682122286743,select,7.549
1784279682133251077,update,21.591
1784279682259974032,select,7.402
1784279682271637971,update,22.455
1784279682398869147,select,8.892
1784279682412305926,update,25.973
1784279682544724692,select,8.612
1784279682557976211,update,20.289
1784279682683644843,select,8.277
1784279682695734881,update,22.145
1784279682822582528,select,8.380
1784279682836007223,update,18.348
1784279682960414263,select,8.180
1784279682972988058,update,20.563
1784279683098380094,select,10.068
1784279683111758670,update,22.558
1784279683239564142,select,9.241
1784279683253105114,update,19.699
1784279683378302103,select,8.199
1784279683390248019,update,21.856
1784279683518000105,select,10.277
1784279683532789409,update,20.428
1784279683659337364,select,10.114
1784279683673502257,update,20.892
1784279683800104518,select,9.722
1784279683813423245,update,22.370
1784279683940560098,select,9.346
1784279683953215929,update,20.330
1784279684078923107,select,8.182
1784279684090950226,update,21.127
1784279684217143371,select,8.394
1784279684229220999,update,21.440
1784279684355660659,select,8.193
1784279684367447081,update,23.378
1784279684496371229,select,7.416
1784279684508046268,update,20.591
1784279684634090986,select,8.242
1784279684645768128,update,24.934
1784279684775763435,select,7.943
1784279684787388213,update,21.780
1784279684914903078,select,7.522
1784279684926192856,update,21.378
1784279685053001607,select,7.794
1784279685064498952,update,21.168
1784279685191753661,select,8.777
1784279685204379251,update,21.087
1784279685331494583,select,8.425
1784279685343403999,update,21.049
1784279685469950039,select,8.141
1784279685481855914,update,22.274
1784279685610562004,select,8.479
1784279685622764588,update,22.639
1784279685750709454,select,9.473
1784279685764821732,update,20.730
1784279685890809812,select,7.848
1784279685901995131,update,21.612
1784279686029170298,select,7.015
1784279686039937629,update,21.861
1784279686167275151,select,7.653
1784279686178166522,update,22.079
1784279686305723134,select,8.763
1784279686318506845,update,18.813
1784279686443028663,select,8.038
1784279686454729486,update,18.873
1784279686578433271,select,7.150
1784279686589087245,update,22.168
1784279686716178051,select,8.165
1784279686728986098,update,21.001
1784279686854936673,select,8.887
1784279686866908240,update,21.113
1784279686993176651,select,8.342
1784279687005097639,update,21.314
