Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-2) 	07/17/26 	_x86_64_	(4 CPU)

09:13:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:48     all    1.26    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   97.74
09:13:49     all    0.76    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
09:13:50     all    1.26    0.00    1.26    0.00    0.25    0.25    0.00    0.00    0.00   96.98
09:13:51     all    0.75    0.00    0.25    0.00    0.50    0.50    0.00    0.00    0.00   98.00
09:13:52     all    1.01    0.00    1.01    0.25    0.00    0.00    0.00    0.00    0.00   97.73
09:13:53     all    1.00    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.75
09:13:54     all    1.25    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   97.99
09:13:55     all    1.25    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.51
09:13:56     all    1.00    0.00    1.00    0.25    0.50    0.00    0.00    0.00    0.00   97.26
09:13:57     all    0.76    0.00    0.25    0.00    0.00    0.25    0.25    0.00    0.00   98.49
09:13:58     all    1.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.99
09:13:59     all    0.76    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.74
09:14:00     all    1.00    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   97.25
09:14:01     all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.24
09:14:02     all    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:14:03     all    0.99    0.00    0.99    0.00    0.50    0.25    0.00    0.00    0.00   97.27
09:14:04     all    0.75    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.24
09:14:05     all    1.51    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.99
09:14:06     all    1.00    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.50
09:14:07     all    0.50    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   98.24
09:14:08     all    1.00    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.00
09:14:09     all    0.75    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.49
09:14:10     all    1.26    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.49
09:14:11     all    0.75    0.00    0.25    0.25    0.50    0.00    0.00    0.00    0.00   98.24
09:14:12     all    0.25    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   98.25
09:14:13     all    1.01    0.00    0.50    0.00    0.00    0.25    0.25    0.00    0.00   97.99
09:14:14     all    1.25    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.00
09:14:15     all    0.50    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.49
09:14:16     all    1.26    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.24
09:14:17     all    1.25    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   97.76
09:14:18     all    0.50    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.25
09:14:19     all    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.49
09:14:20     all    1.51    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.73
09:14:21     all    1.25    0.00    0.50    0.00    0.00    0.00    0.25    0.00    0.00   98.00
09:14:22     all    1.00    0.00    1.00    0.75    0.75    0.25    0.00    0.00    0.00   96.26
09:14:23     all    0.76    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.48
09:14:24     all    1.00    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.25
09:14:25     all    0.76    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.24
09:14:26     all    1.01    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.98
09:14:27     all    1.25    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.51
09:14:28     all    0.51    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.74
09:14:29     all    1.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.25
09:14:30     all    1.00    0.00    0.50    0.00    0.75    0.25    0.00    0.00    0.00   97.49
09:14:31     all    0.51    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   98.73
09:14:32     all    1.25    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   97.76
09:14:33     all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
09:14:34     all    1.01    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   97.99
09:14:35     all    1.24    0.00    0.74    0.00    0.50    0.50    0.00    0.00    0.00   97.02
09:14:36     all    0.76    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.74
