Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/17/26 	_x86_64_	(4 CPU)

09:13:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:48     all    3.79    0.00    3.03    0.00    0.76    0.25    0.00    0.00    0.00   92.17
09:13:49     all    2.77    0.00    1.51    0.00    1.01    0.25    0.00    0.00    0.00   94.46
09:13:50     all    4.01    0.00    1.00    0.00    0.75    0.75    0.25    0.00    0.00   93.23
09:13:51     all    2.79    0.00    1.02    0.00    0.76    0.00    0.00    0.00    0.00   95.43
09:13:52     all    3.77    0.00    2.01    0.00    0.75    0.75    0.00    0.00    0.00   92.71
09:13:53     all    2.78    0.00    1.01    0.25    0.76    0.51    0.25    0.00    0.00   94.43
09:13:54     all    2.78    0.00    1.52    0.00    0.51    0.00    0.00    0.00    0.00   95.19
09:13:55     all    2.28    0.00    1.01    0.00    1.01    0.51    0.00    0.00    0.00   95.19
09:13:56     all    3.27    0.00    1.51    0.00    0.75    0.50    0.00    0.00    0.00   93.97
09:13:57     all    3.05    0.00    1.02    0.00    0.51    0.25    0.00    0.00    0.00   95.17
09:13:58     all    2.52    0.00    1.51    0.00    0.76    0.50    0.00    0.00    0.00   94.71
09:13:59     all    5.03    0.00    1.26    0.00    1.01    0.25    0.50    0.00    0.00   91.96
09:14:00     all    2.80    0.00    1.02    0.25    0.51    0.51    0.00    0.00    0.00   94.91
09:14:01     all    2.53    0.00    1.52    0.00    0.76    0.51    0.00    0.00    0.00   94.68
09:14:02     all    3.52    0.00    1.51    0.00    1.01    0.00    0.00    0.00    0.00   93.97
09:14:03     all    2.51    0.00    1.26    0.00    0.75    0.75    0.25    0.00    0.00   94.47
09:14:04     all    3.28    0.00    1.26    0.00    0.25    0.25    0.00    0.00    0.00   94.95
09:14:05     all    2.76    0.00    1.51    0.00    1.01    0.50    0.25    0.00    0.00   93.97
09:14:06     all    2.78    0.00    1.26    0.25    1.01    0.25    0.00    0.00    0.00   94.44
09:14:07     all    3.02    0.00    1.51    0.25    0.25    0.50    0.00    0.00    0.00   94.46
09:14:08     all    2.55    0.00    1.28    0.00    0.77    0.00    0.00    0.00    0.00   95.41
09:14:09     all    3.25    0.00    1.50    0.00    1.00    0.50    0.25    0.00    0.00   93.50
09:14:10     all    2.76    0.00    1.01    0.00    1.01    0.50    0.25    0.00    0.00   94.47
09:14:11     all    2.81    0.00    1.53    0.00    0.00    0.26    0.00    0.00    0.00   95.41
09:14:12     all    2.51    0.00    1.51    0.00    1.01    0.50    0.00    0.00    0.00   94.47
09:14:13     all    2.77    0.00    1.01    0.00    1.01    0.50    0.00    0.00    0.00   94.71
09:14:14     all    2.30    0.00    1.28    0.00    0.26    0.00    0.00    0.00    0.00   96.16
09:14:15     all    3.02    0.00    1.26    0.00    0.75    0.25    0.25    0.00    0.00   94.47
09:14:16     all    3.49    0.00    1.25    0.25    0.75    0.75    0.00    0.00    0.00   93.52
09:14:17     all    3.28    0.00    1.01    0.00    0.76    0.25    0.00    0.00    0.00   94.70
