ts_ns,query_type,latency_ms
1784275925192988932,select,8.389
1784275925207790758,update,40.464
1784275925354172133,select,14.054
1784275925373574387,update,25.902
1784275925504485943,select,7.689
1784275925515911623,update,21.408
1784275925642510433,select,8.323
1784275925654400125,update,26.279
1784275925785769551,select,7.917
1784275925797301417,update,21.545
1784275925924671063,select,9.071
1784275925937393050,update,20.861
1784275926063591886,select,9.464
1784275926077259104,update,21.101
1784275926204043892,select,8.268
1784275926216330028,update,21.089
1784275926342273266,select,8.953
1784275926354689779,update,21.383
1784275926480912214,select,9.551
1784275926493742556,update,20.648
1784275926618912477,select,10.588
1784275926632865551,update,19.611
1784275926759115021,select,9.681
1784275926772160400,update,22.480
1784275926899914369,select,9.789
1784275926913376289,update,21.397
1784275927040194191,select,7.939
1784275927051174148,update,17.611
1784275927173194657,select,9.269
1784275927186116605,update,20.754
1784275927312407388,select,8.324
1784275927324361514,update,21.580
1784275927450825869,select,8.450
1784275927463399326,update,20.660
1784275927589912567,select,7.750
1784275927601593191,update,22.546
1784275927729160451,select,7.366
1784275927739902068,update,21.146
1784275927865346844,select,8.845
1784275927877165549,update,21.478
1784275928003906441,select,8.683
1784275928015739005,update,24.354
1784275928145556800,select,10.315
1784275928159348517,update,21.142
1784275928285711693,select,8.951
1784275928298682378,update,21.322
1784275928426229617,select,8.692
1784275928438891066,update,21.351
1784275928566154628,select,8.805
1784275928578958258,update,21.018
1784275928706101566,select,8.247
1784275928717883739,update,22.160
1784275928845010610,select,8.093
1784275928857347937,update,21.601
1784275928983483971,select,8.098
1784275928994626869,update,23.092
1784275929122875844,select,7.859
1784275929134003810,update,22.447
1784275929261239315,select,7.691
1784275929272197482,update,22.731
1784275929399522018,select,8.428
1784275929411407401,update,24.875
1784275929541275341,select,9.833
1784275929555537530,update,21.064
1784275929682357495,select,8.609
1784275929695190474,update,20.762
1784275929821885638,select,8.499
1784275929833916646,update,23.497
1784275929962208001,select,7.412
1784275929973147471,update,22.733
1784275930100775715,select,8.450
1784275930112448978,update,22.528
1784275930240427923,select,9.849
1784275930253589068,update,21.028
1784275930379518377,select,8.531
1784275930391430183,update,23.502
1784275930520593240,select,10.819
1784275930535466672,update,19.226
1784275930660557764,select,8.728
1784275930673080306,update,21.559
1784275930800904424,select,8.661
1784275930812984260,update,22.224
1784275930940223763,select,8.662
1784275930952543222,update,22.186
1784275931079707251,select,7.811
1784275931090796060,update,22.054
1784275931217645675,select,7.526
1784275931229071730,update,22.106
1784275931357241888,select,11.095
1784275931372792693,update,27.778
1784275931506752816,select,8.886
1784275931519316335,update,21.967
1784275931647117541,select,11.440
1784275931662263998,update,19.429
1784275931786630939,select,9.434
1784275931799956237,update,21.374
1784275931926758422,select,9.103
