Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-2) 	07/17/26 	_x86_64_	(4 CPU)

08:12:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:12:06     all    1.27    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   97.22
08:12:07     all    1.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   97.50
08:12:08     all    0.76    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.74
08:12:09     all    0.76    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.49
08:12:10     all    1.26    0.00    0.50    0.00    0.25    0.25    0.25    0.00    0.00   97.48
08:12:11     all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.99
08:12:12     all    0.75    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   97.75
08:12:13     all    0.76    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.24
08:12:14     all    1.00    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.76
08:12:15     all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.49
08:12:16     all    1.50    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.25
08:12:17     all    1.01    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.23
08:12:18     all    1.00    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.51
08:12:19     all    0.75    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.24
08:12:20     all    1.50    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   97.26
08:12:21     all    1.01    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.74
08:12:22     all    0.76    0.00    0.51    0.25    0.51    0.00    0.00    0.00    0.00   97.98
08:12:23     all    1.01    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.24
08:12:24     all    0.75    0.00    0.50    0.00    0.25    0.75    0.00    0.00    0.00   97.74
08:12:25     all    0.76    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   98.23
08:12:26     all    1.25    0.00    1.00    0.25    0.25    0.00    0.00    0.00    0.00   97.24
08:12:27     all    1.26    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   97.99
08:12:28     all    0.50    0.00    0.50    0.00    0.25    0.25    0.25    0.00    0.00   98.25
08:12:29     all    1.00    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.74
08:12:30     all    1.25    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   97.01
08:12:31     all    1.01    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   97.98
08:12:32     all    1.00    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.74
08:12:33     all    1.00    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.00
08:12:34     all    1.01    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.24
08:12:35     all    0.50    0.00    0.50    0.00    0.25    0.50    0.25    0.00    0.00   98.00
08:12:36     all    1.00    0.00    1.00    0.25    0.50    0.00    0.00    0.00    0.00   97.24
08:12:37     all    1.25    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.49
08:12:38     all    0.51    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.48
08:12:39     all    0.50    0.00    0.50    0.00    0.50    0.25    0.25    0.00    0.00   98.00
08:12:40     all    1.51    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   97.73
08:12:41     all    1.00    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.74
08:12:42     all    1.00    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   97.50
08:12:43     all    0.76    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.24
08:12:44     all    0.75    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.25
08:12:45     all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
08:12:46     all    0.50    0.00    1.00    0.00    0.75    0.25    0.25    0.00    0.00   97.25
08:12:47     all    1.01    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.24
08:12:48     all    0.51    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.99
08:12:49     all    1.00    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.74
08:12:50     all    1.49    0.00    1.24    0.00    0.50    0.50    0.00    0.00    0.00   96.28
08:12:51     all    1.01    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   98.24
08:12:52     all    1.00    0.00    0.75    0.25    0.75    0.25    0.00    0.00    0.00   97.00
08:12:53     all    0.76    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   98.23
08:12:54     all    1.25    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.74
08:12:55     all    0.50    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   98.24
08:12:56     all    0.76    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.48
08:12:57     all    1.00    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   97.25
08:12:58     all    1.01    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.24
08:12:59     all    0.50    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.25
08:13:00     all    1.51    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   97.73
08:13:01     all    0.75    0.00    1.00    0.00    0.25    0.00    0.00    0.00    0.00   97.99
08:13:02     all    1.01    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.74
08:13:03     all    0.75    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   97.99
08:13:04     all    3.02    0.00    3.02    0.00    1.01    0.25    0.00    0.00    0.00   92.71
08:13:05     all    1.01    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.24
08:13:06     all    2.25    0.00    1.75    0.25    0.50    0.25    0.00    0.00    0.00   95.00
08:13:07     all    0.75    0.00    0.50    0.00    0.50    0.25    0.25    0.00    0.00   97.74
08:13:08     all    1.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.49
08:13:09     all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.25
08:13:10     all    1.01    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   97.49
08:13:11     all    0.75    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.99
08:13:12     all    1.00    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.25
08:13:13     all    0.25    0.00    0.25    0.00    0.25    0.25    0.25    0.00    0.00   98.73
08:13:14     all    1.00    0.00    0.75    0.00    0.75    0.00    0.25    0.00    0.00   97.26
08:13:15     all    2.01    0.00    2.26    0.00    0.25    0.25    0.00    0.00    0.00   95.24
08:13:16     all    1.25    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.26
08:13:17     all    1.25    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.75
08:13:18     all    1.01    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.98
08:13:19     all    0.50    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.49
08:13:20     all    1.25    0.00    0.75    0.00    0.75    0.00    0.00    0.00    0.00   97.26
08:13:21     all    0.51    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   98.23
08:13:22     all    1.76    0.00    0.75    0.00    0.00    0.25    0.25    0.00    0.00   96.98
08:13:23     all    1.00    0.00    0.75    0.00    0.75    0.25    0.00    0.00    0.00   97.24
08:13:24     all    1.51    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   96.98
08:13:25     all    0.76    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   97.98
08:13:26     all    1.25    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.49
08:13:27     all    1.26    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.73
08:13:28     all    0.50    0.00    0.75    0.00    0.25    0.50    0.25    0.00    0.00   97.75
08:13:29     all    1.26    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   98.24
08:13:30     all    1.50    0.00    1.50    0.25    0.50    0.00    0.00    0.00    0.00   96.26
08:13:31     all    3.29    0.00    1.01    1.52    0.00    0.51    0.00    0.00    0.00   93.67
08:13:32     all    2.75    0.00    1.75    1.00    1.00    0.50    0.00    0.00    0.00   93.00
08:13:33     all    2.79    0.00    1.78    1.27    0.00    0.25    0.00    0.00    0.00   93.91
08:13:34     all    2.74    0.00    1.75    1.50    0.75    0.50    0.00    0.00    0.00   92.77
08:13:35     all    2.01    0.00    2.01    1.26    0.25    0.50    0.50    0.00    0.00   93.47
08:13:36     all    4.01    0.00    2.01    1.50    0.50    0.25    0.00    0.00    0.00   91.73
08:13:37     all    2.76    0.00    1.51    1.51    0.50    0.75    0.00    0.00    0.00   92.96
08:13:38     all    3.77    0.00    2.26    1.26    0.50    0.25    0.25    0.00    0.00   91.71
08:13:39     all    2.78    0.00    1.27    1.52    0.51    0.00    0.00    0.00    0.00   93.92
08:13:40     all    3.24    0.00    2.00    1.50    0.25    1.00    0.25    0.00    0.00   91.77
