procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9053756   2384 4765964    0    0   280  2676 1331  148  7  3 85  5  0
 0  0      0 9056500   2384 4766168    0    0     0    52 2954 4186  1  2 97  0  0
 0  0      0 9056660   2384 4766168    0    0     0    20 2246 3382  1  1 98  0  0
 0  0      0 9056980   2384 4766168    0    0     0     0 2075 3169  1  1 98  0  0
 0  0      0 9057076   2384 4766168    0    0     0     0 2381 3519  1  1 98  0  0
 0  0      0 9057912   2384 4766168    0    0     0     0 2835 4063  1  1 97  0  0
 0  0      0 9058192   2384 4766168    0    0     0    24 2276 3503  1  1 98  0  0
 0  0      0 9058320   2384 4766168    0    0     0    24 2189 3337  1  1 98  0  0
 0  0      0 9058924   2384 4766168    0    0     0     0 2383 3501  1  1 98  0  0
 0  0      0 9059116   2384 4766168    0    0     0     0 2244 3311  1  1 98  0  0
 0  0      0 9059436   2384 4766168    0    0     0     4 2019 3034  1  1 98  0  0
 0  0      0 9059628   2384 4766168    0    0     0    24 2515 3800  1  1 98  0  0
 0  0      0 9059788   2384 4766168    0    0     0     0 2501 3621  1  1 98  0  0
 0  0      0 9060140   2384 4766168    0    0     0     0 2402 3586  1  1 98  0  0
 0  0      0 9060332   2384 4766168    0    0     0    24 2031 3088  1  1 98  0  0
 0  0      0 9060816   2384 4766168    0    0     0     4 2601 3770  1  1 98  0  0
 0  0      0 9058376   2384 4766168    0    0     0    28 2794 3987  1  1 97  0  0
 0  0      0 9058600   2384 4766172    0    0     0    87 2657 3944  1  1 97  0  0
 0  0      0 9058824   2384 4766172    0    0     0    40 2301 3475  1  1 98  0  0
 0  0      0 9059112   2384 4766172    0    0     0     4 2421 3709  1  1 98  0  0
 0  0      0 9059432   2384 4766172    0    0     0     4 2646 3781  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9059656   2384 4766172    0    0     0    48 2773 3961  1  2 97  0  0
 0  0      0 9060104   2384 4766172    0    0     0   111 2342 3524  1  1 98  0  0
 0  0      0 9060200   2384 4766172    0    0     0     0 2104 3151  1  1 98  0  0
 0  0      0 9060552   2384 4766172    0    0     0     0 2392 3461  1  1 98  0  0
 0  0      0 9060972   2384 4766172    0    0     0     0 2860 4050  1  2 97  0  0
 0  0      0 9061604   2384 4766172    0    0     0    24 2356 3531  1  1 98  0  0
 0  0      0 9061796   2384 4766196    0    0    24     0 2336 3566  1  1 98  0  0
 0  0      0 9062272   2384 4766196    0    0     0    24 2368 3551  1  1 98  0  0
 0  0      0 9062560   2384 4766196    0    0     0     0 2315 3443  1  1 98  0  0
 0  0      0 9062784   2384 4766196    0    0     0     0 2056 3156  1  1 98  0  0
 1  0      0 9060096   2384 4766196    0    0     0    36 2690 4032  1  2 97  0  0
 0  0      0 9057184   2384 4766196    0    0     0     0 2594 3743  1  1 98  0  0
 0  0      0 9057440   2384 4766196    0    0     0     0 2514 3676  1  1 98  0  0
 0  0      0 9057696   2384 4766196    0    0     0     0 1941 3051  1  1 98  0  0
 0  0      0 9057700   2384 4766196    0    0     0    31 2782 4078  1  1 97  0  0
 0  0      0 9058116   2384 4766196    0    0     0    32 2642 3907  1  2 98  0  0
 0  0      0 9055332   2384 4766196    0    0     0    28 2440 3645  1  1 98  0  0
 0  0      0 9055620   2384 4766196    0    0     0     0 2129 3137  1  1 98  0  0
 1  0      0 9055812   2384 4766196    0    0     0     7 2044 3167  1  1 98  0  0
 0  0      0 9055908   2384 4766196    0    0     0     0 2213 3212  1  1 99  0  0
 0  0      0 9056356   2384 4766196    0    0     0    48 2665 3952  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9056192   2384 4766196    0    0     0    24 2311 3525  1  1 98  0  0
 0  0      0 9056780   2384 4766196    0    0     0     0 2202 3386  1  1 98  0  0
 0  0      0 9056932   2384 4766196    0    0     0     0 2374 3421  1  1 98  0  0
 0  0      0 9057508   2384 4766196    0    0     0     4 3084 4319  1  1 97  0  0
 0  0      0 9054756   2384 4766196    0    0     0    44 2186 3292  1  1 98  0  0
 0  0      0 9055012   2384 4766204    0    0     0   236 2729 4186  1  1 97  0  0
 0  0      0 9055204   2384 4766208    0    0     0    36 2703 3942  1  1 98  0  0
 0  0      0 9055304   2384 4766208    0    0     0     0 2621 3864  1  1 98  0  0
 0  0      0 9055560   2384 4766208    0    0     0     0 2169 3311  1  1 98  0  0
 0  0      0 9056164   2384 4766208    0    0     0    28 2357 3586  1  1 98  0  0
 0  0      0 9056324   2384 4766208    0    0     0   123 2612 3734  1  1 98  0  0
 0  0      0 9056772   2384 4766208    0    0     0     0 2362 3490  1  1 98  0  0
 0  0      0 9056900   2384 4766208    0    0     0     0 1961 3035  1  1 98  0  0
 0  0      0 9057284   2384 4766208    0    0     0    24 2941 4320  1  2 97  0  0
 0  0      0 9057476   2384 4766208    0    0     0    24 2738 4043  1  1 98  0  0
 1  0      0 9057736   2384 4766208    0    0     0    24 2396 3601  1  1 98  0  0
 0  0      0 9057312   2384 4766208    0    0     0     0 2080 3027  1  1 98  0  0
 0  0      0 9057352   2384 4766252    0    0     0    25 3774 4731  3  4 93  0  0
 1  0      0 9057352   2384 4766252    0    0     0     0 2395 3415  1  1 98  0  0
 0  0      0 9058244   2384 4766272    0    0     0    48 3476 4714  2  2 95  0  0
 0  0      0 9058276   2384 4766272    0    0     0     0 2345 3530  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9058856   2384 4766272    0    0     0     0 2167 3371  1  1 98  0  0
 0  0      0 9058976   2384 4766272    0    0     0     0 2306 3448  1  1 98  0  0
 0  0      0 9059392   2384 4766272    0    0     0     0 2834 3955  1  1 98  0  0
 0  0      0 9059840   2384 4766272    0    0     0    24 2366 3599  1  1 98  0  0
