procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 866152   5796 6613572    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 838796   5796 6613644    0    0     0     0 33422 29918  5  7 87  0  0
 1  0   2560 836244   5796 6613644    0    0     0    48 28944 30038  3  5 92  0  0
 0  0   2560 835392   5796 6613644    0    0     0     0 29168 31280  3  5 92  0  0
 0  0   2560 833084   5796 6613644    0    0     0     0 27745 29933  2  5 93  0  0
 2  0   2560 834348   5796 6613644    0    0     0    73 30817 33465  3  5 93  0  0
 0  0   2560 832988   5796 6613644    0    0     0     0 27598 29757  3  6 92  0  0
 1  0   2560 833260   5796 6613644    0    0     0     0 27614 29263  3  5 93  0  0
 1  0   2560 833260   5796 6613644    0    0     0     0 29491 30536  3  6 92  0  0
 2  0   2560 833548   5796 6613644    0    0     0     0 31110 32873  3  6 91  0  0
 0  0   2560 833676   5796 6613644    0    0     0     0 29019 31318  3  6 92  0  0
 0  0   2560 834144   5796 6613648    0    0     0     0 25502 27207  3  5 93  0  0
 0  0   2560 833508   5796 6613648    0    0     0     0 24984 26343  2  5 93  0  0
 1  0   2560 833768   5796 6613648    0    0     0     0 24705 26344  2  4 93  0  0
 0  0   2560 833332   5796 6613660    0    0     0     0 25000 26623  2  5 94  0  0
 0  0   2560 855456   5796 6613660    0    0     0   268 25577 26578  8  7 85  0  0
 0  0   2560 855812   5796 6613656    0    0     0     0 25580 26847  3  5 92  0  0
 0  0   2560 855340   5796 6613656    0    0     0     0 23016 24238  2  5 93  0  0
 1  0   2560 855344   5796 6613656    0    0     0     0 24646 26208  2  5 94  0  0
 2  0   2560 855400   5796 6613656    0    0     0     0 25511 26963  2  4 94  0  0
 2  0   2560 856104   5796 6613656    0    0     0     0 31029 32174  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 855976   5796 6613660    0    0     0     0 28401 29682  3  6 91  0  0
 0  0   2560 856404   5796 6613660    0    0     0     0 27097 29717  2  5 92  0  0
 3  0   2560 856100   5796 6613660    0    0     0     0 31238 33376  2  5 93  0  0
 0  0   2560 855528   5796 6613660    0    0     0     0 32766 35207  3  6 92  0  0
 1  0   2560 856224   5796 6613660    0    0     0     0 28513 31108  2  5 93  0  0
 1  0   2560 855516   5796 6613660    0    0     0     0 29842 31912  3  6 91  0  0
 1  0   2560 855316   5796 6613668    0    0     0     0 24303 26183  2  5 93  0  0
 0  0   2560 855396   5796 6613668    0    0     0     0 22984 25076  2  4 94  0  0
 1  0   2560 855572   5796 6613668    0    0     0     0 25546 27379  2  5 92  0  0
 0  0   2560 855152   5796 6613672    0    0     0     0 26656 28329  2  5 93  0  0
 2  0   2560 855736   5796 6613672    0    0     0     0 29871 31619  3  6 92  0  0
 0  0   2560 855916   5796 6613676    0    0     0     0 28216 30017  3  5 92  0  0
 2  0   2560 855604   5796 6613676    0    0     0     0 30682 32422  2  6 92  0  0
 0  0   2560 855308   5796 6613676    0    0     0    68 30772 32676  2  6 92  0  0
 0  0   2560 855004   5796 6613676    0    0     0   125 31798 34203  3  6 92  0  0
 0  0   2560 855272   5796 6613676    0    0     0     0 32393 34882  3  6 91  0  0
 0  0   2560 855044   5796 6613676    0    0     0     0 27699 30015  2  6 92  0  0
 0  0   2560 855636   5796 6613676    0    0     0     0 32792 35427  2  6 92  0  0
 0  0   2560 855848   5796 6613676    0    0     0     0 29952 32284  3  6 91  0  0
 0  0   2560 854976   5796 6613692    0    0     0     0 31529 33579  3  6 91  0  0
 0  0   2560 855812   5796 6613692    0    0     0     0 29108 31568  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 855492   5796 6613696    0    0     0     0 25324 27177  2  5 93  0  0
 1  0   2560 854604   5796 6613700    0    0     0     0 23815 25790  2  5 93  0  0
 0  0   2560 855788   5796 6613704    0    0     0     4 27141 29065  2  5 93  0  0
 0  0   2560 855800   5796 6613708    0    0     0     0 27040 28816  3  5 92  0  0
 1  0   2560 855324   5796 6613708    0    0     0     0 24675 26036  2  5 93  0  0
 0  0   2560 855464   5796 6613708    0    0     0     0 25249 26909  2  5 93  0  0
 0  0   2560 854964   5796 6613708    0    0     0     0 21808 23058  2  4 95  0  0
 0  0   2560 854924   5796 6613708    0    0     0    40 27302 28807  2  6 92  0  0
 0  0   2560 855124   5796 6613708    0    0     0     0 32979 35162  3  6 91  0  0
 0  0   2560 855096   5796 6613712    0    0     0     0 32518 35039  3  6 91  0  0
 0  0   2560 855416   5796 6613712    0    0     0     0 26719 29126  3  5 92  0  0
 0  0   2560 855696   5796 6613724    0    0     0     0 29251 30936  2  6 92  0  0
 0  0   2560 855228   5796 6613724    0    0     0     0 32308 34570  2  5 93  0  0
 1  0   2560 855708   5796 6613724    0    0     0     0 32792 35176  3  6 91  0  0
 2  0   2560 849372   5796 6613724    0    0     0     0 29087 31354  3  6 91  0  0
 0  0   2560 831216   5796 6613724    0    0     0     4 22313 23934  4  5 91  0  0
 0  0   2560 831008   5796 6613724    0    0     0     0 25536 27316  2  5 93  0  0
 0  0   2560 831480   5796 6613728    0    0     0     0 26412 28024  2  5 93  0  0
 0  0   2560 831704   5796 6613728    0    0     0     0 25380 26666  2  5 93  0  0
 1  0   2560 831296   5796 6613728    0    0     0     0 25267 26394  3  5 92  0  0
 0  0   2560 831052   5796 6613728    0    0     0     0 22857 24162  2  5 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 830756   5796 6613728    0    0     0     0 25359 27126  2  4 94  0  0
 2  0   2560 831120   5796 6613736    0    0     0    44 27551 29085  2  5 93  0  0
 1  0   2560 831036   5796 6613740    0    0     0    70 32843 35190  2  6 92  0  0
 0  0   2560 830848   5796 6613740    0    0     0     0 32734 34858  3  7 90  0  0
 0  0   2560 830428   5796 6613740    0    0     0     0 22739 24130  2  4 94  0  0
 1  0   2560 831044   5796 6613740    0    0     0     0 32133 34127  3  6 92  0  0
 1  0   2560 830676   5796 6613740    0    0     0    44 32423 34678  3  6 91  0  0
 1  0   2560 830692   5796 6613740    0    0     0     0 30973 33101  3  7 91  0  0
 0  0   2560 830716   5796 6613740    0    0     0     0 27991 30268  3  5 92  0  0
 0  0   2560 831500   5796 6613740    0    0     0     0 25870 27505  2  5 93  0  0
 1  0   2560 830964   5796 6613740    0    0     0     0 26639 27904  2  6 92  0  0
 0  0   2560 830544   5796 6613744    0    0     0     0 26659 28454  2  5 93  0  0
 1  0   2560 854424   5796 6613752    0    0     0   272 26280 27571  8  7 86  0  0
 1  0   2560 854052   5796 6613752    0    0     0     0 23947 25027  2  4 94  0  0
 1  0   2560 854132   5796 6613756    0    0     0     0 25586 26820  2  5 93  0  0
 0  0   2560 854080   5796 6613760    0    0     0     0 26906 28270  2  5 93  0  0
 0  0   2560 853936   5796 6613760    0    0     0     0 26814 28307  2  5 93  0  0
 0  0   2560 853976   5796 6613764    0    0     0     0 31416 33092  2  6 92  0  0
 0  0   2560 853984   5796 6613764    0    0     0     0 29993 32142  3  6 91  0  0
 1  0   2560 854100   5796 6613768    0    0     0     0 28209 30651  2  5 93  0  0
 1  0   2560 854204   5796 6613768    0    0     0     0 30053 31842  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 854424   5796 6613768    0    0     0     0 31532 33475  2  5 94  0  0
 2  0   2560 853692   5796 6613772    0    0     0     8 27555 30194  2  4 93  0  0
 1  0   2560 853756   5796 6613772    0    0     0     0 29769 32065  3  6 91  0  0
 0  0   2560 853140   5796 6613772    0    0     0     0 21892 23731  2  4 95  0  0
 1  0   2560 853892   5796 6613776    0    0     0     0 21295 22916  2  4 94  0  0
 0  0   2560 854060   5796 6613776    0    0     0     0 22882 24597  2  4 94  0  0
 1  0   2560 854156   5796 6613792    0    0     0     8 23651 25265  2  5 93  0  0
 0  0   2560 854164   5796 6613796    0    0     0     0 26809 28098  2  6 92  0  0
 2  0   2560 854644   5796 6613796    0    0     0     0 30674 32317  2  6 92  0  0
 0  0   2560 854172   5796 6613796    0    0     0     0 23968 25807  2  4 94  0  0
 0  0   2560 854172   5796 6613796    0    0     0     0 23993 26017  2  4 94  0  0
 0  0   2560 853952   5796 6613800    0    0     0    49 26287 28079  2  5 93  0  0
 0  0   2560 854064   5796 6613800    0    0     0     2 30824 31863  3  7 91  0  0
 0  0   2560 853920   5796 6613800    0    0     0     0 29934 31729  3  6 92  0  0
 0  0   2560 854592   5796 6613800    0    0     0     0 25705 27857  3  5 92  0  0
 1  0   2560 855020   5796 6613800    0    0     0     0 25154 27120  2  4 94  0  0
 0  0   2560 854468   5796 6613800    0    0     0    72 27319 28724  2  5 92  0  0
 0  0   2560 854592   5796 6613800    0    0     0     0 31671 33501  3  7 90  0  0
 1  0   2560 854244   5796 6613800    0    0     0     0 29912 32044  3  6 92  0  0
 1  0   2560 854148   5796 6613804    0    0     0     0 26440 28632  2  5 93  0  0
 0  0   2560 854468   5796 6613812    0    0     0     0 25023 26677  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 853676   5796 6613812    0    0     0    36 25441 26740  2  5 93  0  0
 0  0   2560 854020   5796 6613816    0    0     0     0 26875 28128  3  6 92  0  0
 1  0   2560 854076   5796 6613816    0    0     0     0 26075 27677  2  5 93  0  0
 1  0   2560 853808   5796 6613816    0    0     0     0 25339 26574  2  5 93  0  0
 0  0   2560 854060   5796 6613816    0    0     0     0 24014 25255  2  5 93  0  0
 1  0   2560 854148   5796 6613816    0    0     0     4 30546 31542  3  6 91  0  0
 1  0   2560 854704   5796 6613816    0    0     0     0 32412 33388  3  6 91  0  0
 1  0   2560 854444   5796 6613816    0    0     0     0 32302 34810  3  7 90  0  0
 0  0   2560 854288   5796 6613816    0    0     0     0 28038 30436  2  5 93  0  0
 0  0   2560 854536   5796 6613816    0    0     0     0 27522 29171  2  6 92  0  0
 3  0   2560 854180   5796 6613816    0    0     0     0 33132 34898  3  7 91  0  0
 1  0   2560 854684   5796 6613824    0    0     0     0 33083 35629  3  6 91  0  0
 0  0   2560 831412   5796 6613828    0    0     0     4 27947 30213  5  7 88  0  0
 0  0   2560 831076   5796 6613828    0    0     0     0 22940 24290  2  5 93  0  0
 0  0   2560 830772   5796 6613832    0    0     0     0 23192 24725  2  5 93  0  0
 1  0   2560 831052   5796 6613832    0    0     0     0 27911 29686  3  5 92  0  0
 0  0   2560 831252   5796 6613836    0    0     0     8 31167 32758  4  6 91  0  0
 0  0   2560 830608   5796 6613840    0    0     0     0 26493 28667  2  5 93  0  0
 1  0   2560 830556   5796 6613840    0    0     0     0 28505 30588  2  5 93  0  0
 1  0   2560 830608   5796 6613840    0    0     0     0 32091 34279  2  6 92  0  0
 0  0   2560 831336   5796 6613840    0    0     0     0 32228 35187  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 830748   5796 6613840    0    0     0    88 30030 32564  3  6 91  0  0
 0  0   2560 830524   5796 6613848    0    0     0     0 27554 29828  3  5 92  0  0
 0  0   2560 830384   5796 6613848    0    0     0     0 27428 29101  2  5 93  0  0
 0  0   2560 830596   5796 6613852    0    0     0     0 32376 34286  3  6 91  0  0
 0  0   2560 830436   5796 6613856    0    0     0     0 31919 34984  3  7 91  0  0
 0  0   2560 830440   5796 6613860    0    0     0    68 27810 29476  3  5 92  0  0
 1  0   2560 830312   5796 6613864    0    0     0     0 26389 28116  2  5 93  0  0
 1  0   2560 830876   5796 6613868    0    0     0     0 26239 28397  2  5 93  0  0
 0  0   2560 830536   5796 6613868    0    0     0     0 27227 28494  2  5 93  0  0
 1  0   2560 853824   5796 6613868    0    0     0   268 26685 27566  8  8 85  0  0
 1  0   2560 853308   5796 6613868    0    0     0     0 22903 23987  2  5 94  0  0
 0  0   2560 854036   5796 6613868    0    0     0     0 26225 27673  2  5 93  0  0
 0  0   2560 853932   5796 6613872    0    0     0     0 29284 30716  2  5 92  0  0
 0  0   2560 853728   5796 6613872    0    0     0     0 32464 33940  2  6 92  0  0
 1  0   2560 853788   5796 6613872    0    0     0     0 30573 32851  3  6 92  0  0
 1  0   2560 854292   5796 6613872    0    0     0     4 32168 34317  2  6 91  0  0
 0  0   2560 853800   5796 6613880    0    0     0     0 27045 29255  3  6 92  0  0
 0  0   2560 853892   5796 6613880    0    0     0     0 32500 35621  3  6 91  0  0
 0  0   2560 854020   5796 6613880    0    0     0     0 31471 34375  2  5 93  0  0
 0  0   2560 853796   5796 6613880    0    0     0     0 31006 33518  3  5 92  0  0
 0  0   2560 853760   5796 6613880    0    0     0     0 28532 30481  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 853736   5796 6613880    0    0     0     0 21972 23860  2  5 94  0  0
