ts_ns,query_type,latency_ms
1783815614512739565,select,42.048
1783815614562404619,update,73.954
1783815614747010113,select,21.991
1783815614772832622,update,51.566
1783815614929668069,select,22.837
1783815614956479599,update,48.904
1783815615110519204,select,25.319
1783815615139456294,update,65.770
1783815615310864126,select,23.386
1783815615338465419,update,52.321
1783815615496148593,select,22.123
1783815615522283386,update,52.434
1783815615679697001,select,24.075
1783815615707350149,update,49.678
1783815615861987233,select,21.850
1783815615886887528,update,47.786
1783815616040178589,select,22.178
1783815616065693539,update,48.132
1783815616218502986,select,21.805
1783815616244454271,update,48.090
1783815616397838294,select,21.863
1783815616422781873,update,50.675
1783815616578526605,select,21.470
1783815616603404271,update,54.713
1783815616763696724,select,22.878
1783815616790081405,update,53.520
1783815616949359946,select,23.961
1783815616976477928,update,58.281
1783815617141725698,select,21.458
1783815617166845156,update,51.265
1783815617323436415,select,26.503
1783815617353757154,update,63.345
1783815617522356264,select,26.998
1783815617553174354,update,47.883
1783815617705820957,select,22.963
1783815617732292800,update,49.019
1783815617887024842,select,22.256
1783815617913851015,update,45.960
1783815618065298410,select,22.253
1783815618091039600,update,48.447
1783815618244599232,select,22.055
1783815618270541786,update,51.822
1783815618427468176,select,22.165
1783815618452976039,update,46.588
1783815618604675500,select,23.583
1783815618631445053,update,55.963
1783815618792069368,select,22.795
1783815618818168258,update,49.376
1783815618972623011,select,21.817
1783815618998707101,update,57.667
1783815619163147639,select,25.046
1783815619193271961,update,52.258
1783815619352342323,select,22.361
1783815619378325059,update,50.599
1783815619534483132,select,21.973
1783815619559997932,update,48.186
1783815619713079776,select,26.378
1783815619743188884,update,54.661
1783815619902560254,select,24.457
1783815619930248285,update,54.093
1783815620090922413,select,24.514
1783815620119523965,update,53.601
1783815620277810564,select,23.865
1783815620304668491,update,55.488
1783815620465591100,select,23.764
1783815620493230447,update,53.095
1783815620653030114,select,21.925
1783815620679028453,update,52.634
1783815620837045464,select,22.298
1783815620863836545,update,57.419
1783815621025667784,select,24.121
1783815621052926432,update,53.975
1783815621212456261,select,22.664
1783815621238182001,update,52.946
1783815621396324699,select,21.645
1783815621422269759,update,53.957
1783815621580719174,select,21.798
