procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 786544   5796 6622756    0    0     0     1    0    0  0  0 100  0  0
 2  0   2560 753356   5796 6622992    0    0     0    41 8731 8155 18 19 63  0  0
 2  0   2560 752900   5796 6623028    0    0     0   260 8950 9829 10 23 68  0  0
 1  0   2560 751148   5796 6623084    0    0     0    30 8149 8784 10 19 72  0  0
 2  0   2560 751848   5796 6623124    0    0     0   204 7572 7933  9 18 74  0  0
 1  0   2560 752928   5796 6623124    0    0     0     0 8466 8899 10 22 68  0  0
 3  0   2560 773296   5796 6623128    0    0     0   180 8747 9412 15 23 62  0  0
 1  0   2560 776460   5796 6623128    0    0     0    92 8884 9827 12 21 66  0  0
 2  0   2560 777108   5796 6623128    0    0     0     0 8824 9637 10 22 68  0  0
 1  0   2560 776576   5796 6623128    0    0     0     0 8571 9316 11 21 68  0  0
 1  0   2560 777160   5796 6623128    0    0     0     0 8474 8946 10 22 68  0  0
 1  0   2560 776652   5796 6623140    0    0     0     0 8352 8636 10 22 68  0  0
 1  0   2560 776736   5796 6623148    0    0     0     0 8410 8898 10 22 68  0  0
 2  0   2560 776964   5796 6623140    0    0     0     0 6049 5986  6 14 80  0  0
 2  0   2560 776200   5796 6623168    0    0     0     0 8784 9516 11 22 68  0  0
 2  0   2560 777060   5796 6623192    0    0     0     0 8542 9064 10 22 68  0  0
 2  0   2560 777036   5796 6623192    0    0     0     0 8815 9570 11 21 68  0  0
 2  0   2560 776852   5796 6623192    0    0     0     0 8915 9817 11 21 68  0  0
 3  0   2560 775980   5796 6623192    0    0     0     0 8906 9833 10 22 68  0  0
 1  0   2560 777200   5796 6623192    0    0     0     0 8845 9618 10 21 68  0  0
 1  0   2560 775788   5796 6623192    0    0     0   228 8582 9052 10 22 68  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 776972   5796 6623204    0    0     0     0 8657 9250 10 22 68  0  0
 1  0   2560 776048   5796 6623204    0    0     0     0 9009 9896 10 21 68  0  0
 1  0   2560 776760   5796 6623208    0    0     0     0 8588 9224 10 22 68  0  0
 2  0   2560 776984   5796 6623196    0    0     0     0 6343 6315  7 14 79  0  0
 1  0   2560 777368   5796 6623208    0    0     0   152 8577 9072 10 23 67  0  0
