Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/17/26 	_x86_64_	(4 CPU)

15:35:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:35:35     all    5.54    0.00    2.02   26.95    0.76    0.00    0.00    0.00    0.00   64.74
15:35:36     all    4.82    0.00    1.27   25.89    0.51    0.25    0.00    0.00    0.00   67.26
15:35:37     all   12.12    0.00    3.79   25.25    0.51    0.25    0.00    0.00    0.00   58.08
15:35:38     all    4.75    0.00    2.00   27.50    1.00    0.25    0.00    0.00    0.00   64.50
15:35:39     all    5.53    0.00    1.26   29.15    0.75    0.00    0.00    0.00    0.00   63.32
15:35:40     all    6.05    0.00    2.02   28.72    0.50    0.25    0.00    0.00    0.00   62.47
15:35:41     all    5.82    0.00    1.77   34.94    0.76    0.25    0.00    0.00    0.00   56.46
15:35:42     all    5.78    0.00    1.51   32.66    1.01    0.00    0.00    0.00    0.00   59.05
15:35:43     all    5.32    0.00    1.52   34.94    0.00    0.25    0.25    0.00    0.00   57.72
15:35:44     all    5.29    0.00    1.76   32.75    1.01    0.50    0.00    0.00    0.00   58.69
15:35:45     all    5.47    0.00    2.24   24.13    1.00    0.25    0.25    0.00    0.00   66.67
15:35:46     all    5.53    0.00    1.76   27.64    1.01    0.00    0.00    0.00    0.00   64.07
15:35:47     all    5.87    0.00    1.79   30.87    0.00    0.00    0.00    0.00    0.00   61.48
15:35:48     all    5.25    0.00    1.75   29.25    1.00    0.00    0.00    0.00    0.00   62.75
15:35:49     all    5.29    0.00    1.26   26.45    0.76    0.25    0.00    0.00    0.00   65.99
15:35:50     all    5.82    0.00    1.27   28.10    0.25    0.25    0.00    0.00    0.00   64.30
15:35:51     all    5.56    0.00    1.52   41.16    0.76    0.25    0.00    0.00    0.00   50.76
15:35:52     all    5.78    0.00    1.76   37.19    1.01    0.25    0.00    0.00    0.00   54.02
15:35:53     all    5.28    0.00    2.01   40.20    0.50    0.25    0.00    0.00    0.00   51.76
15:35:54     all    4.76    0.00    2.51   33.58    0.75    0.00    0.00    0.00    0.00   58.40
15:35:55     all    6.36    0.00    3.31   33.84    0.76    0.25    0.00    0.00    0.00   55.47
15:35:56     all    4.80    0.00    2.02   31.57    0.76    0.51    0.00    0.00    0.00   60.35
15:35:57     all    6.57    0.00    1.77   29.29    0.76    0.00    0.00    0.00    0.00   61.62
15:35:58     all    5.05    0.00    1.26   29.55    0.51    0.00    0.00    0.00    0.00   63.64
15:35:59     all    6.03    0.00    3.52   29.65    0.75    0.00    0.00    0.00    0.00   60.05
15:36:00     all    5.28    0.00    1.26   30.15    1.01    0.75    0.00    0.00    0.00   61.56
15:36:01     all    6.82    0.00    2.02   36.36    0.25    0.00    0.00    0.00    0.00   54.55
15:36:02     all    8.93    0.00    2.81   38.52    1.79    0.51    0.00    0.00    0.00   47.45
15:36:03     all   10.94    0.00    2.29   28.50    2.04    1.02    0.00    0.00    0.00   55.22
15:36:04     all   11.83    0.00    2.83   34.96    1.80    0.51    0.00    0.00    0.00   48.07
15:36:05     all   11.73    0.00    3.57   27.55    1.53    0.77    0.00    0.00    0.00   54.85
15:36:06     all   10.38    0.00    3.04   33.16    1.77    0.76    0.00    0.00    0.00   50.89
15:36:07     all   11.90    0.00    3.54   29.37    2.03    0.76    0.00    0.00    0.00   52.41
15:36:08     all   13.37    0.00    2.83   37.79    1.80    0.77    0.00    0.00    0.00   43.44
15:36:09     all   10.23    0.00    3.58   35.81    1.79    0.77    0.00    0.00    0.00   47.83
15:36:10     all   12.18    0.00    3.55   30.96    2.03    0.76    0.25    0.00    0.00   50.25
15:36:11     all   11.93    0.00    2.79   35.28    1.78    0.76    0.25    0.00    0.00   47.21
15:36:12     all   11.68    0.00    3.55   33.76    1.52    1.27    0.00    0.00    0.00   48.22
15:36:13     all   12.47    0.00    3.05   28.24    2.04    0.51    0.00    0.00    0.00   53.69
15:36:14     all   12.85    0.00    3.60   33.16    2.06    0.51    0.00    0.00    0.00   47.81
15:36:15     all   10.70    0.00    2.61   31.59    1.57    0.78    0.00    0.00    0.00   52.74
15:36:16     all   11.14    0.00    2.03   32.15    1.52    1.01    0.00    0.00    0.00   52.15
15:36:17     all   10.74    0.00    3.58   30.43    1.79    0.51    0.00    0.00    0.00   52.94
15:36:18     all   11.79    0.00    3.33   41.28    2.05    0.77    0.00    0.00    0.00   40.77
15:36:19     all   13.32    0.00    2.76   34.92    1.51    0.75    0.25    0.00    0.00   46.48
15:36:20     all   10.26    0.00    2.82   42.31    1.79    0.77    0.00    0.00    0.00   42.05
15:36:21     all   12.89    0.00    3.09   40.98    1.80    1.03    0.00    0.00    0.00   40.21
15:36:22     all   11.03    0.00    2.82   40.00    2.05    0.51    0.00    0.00    0.00   43.59
15:36:23     all    9.51    0.00    2.57   39.85    1.03    0.77    0.00    0.00    0.00   46.27
15:36:24     all   12.76    0.00    3.06   37.76    2.04    1.02    0.00    0.00    0.00   43.37
15:36:25     all   11.60    0.00    3.61   32.47    2.06    1.03    0.00    0.00    0.00   49.23
15:36:26     all    9.84    0.00    2.33   35.49    1.55    0.26    0.00    0.00    0.00   50.52
15:36:27     all   11.93    0.00    3.81   26.65    1.52    0.76    0.00    0.00    0.00   55.33
