procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  1      0 5916668     12 4232568    0    0    32   959   17   24 12  4 83  1  0
11  4      0 5854012     12 4234448    0    0  1436 26200 96462 125264 55 27 12  5  0
17  1      0 5827944     12 4235764    0    0  1548 33381 103089 126226 59 28  8  5  0
 8  1      0 5807096     12 4237044    0    0  1096 36856 108036 133004 58 29  7  5  0
16  3      0 5790240     12 4238404    0    0  1604 38899 108833 140392 56 29  9  6  0
13  0      0 5769440     12 4240076    0    0  1452 43469 112804 144336 55 29  9  7  0
11  0      0 5749788     12 4241452    0    0  1376 38680 113760 144575 55 29  9  6  0
25  2      0 5729876     12 4242804    0    0  1352 36498 106971 134300 58 28  9  6  0
 9  3      0 5732968     12 4225728    0    0  1432 36464 108156 136764 56 28 10  6  0
14  1      0 5705828     12 4241072    0    0  9944 42603 110370 143671 56 28  9  7  0
20  0      0 5693788     12 4246344    0    0 21968 63914 85439 113012 65 23  7  4  0
19  2      0 5686100     12 4251372    0    0   820 39506 114227 148456 55 28  9  7  0
18  0      0 5678792     12 4252500    0    0  1116 37158 109399 138634 57 29  8  6  0
 5  2      0 5677656     12 4253604    0    0  1276 36573 106105 135410 58 28  9  6  0
 8  5      0 5670864     12 4254216    0    0   720 38091 110994 139475 57 29  8  6  0
12  0      0 5667980     12 4255476    0    0   976 40185 116976 148893 56 29  9  7  0
14  1      0 5664488     12 4256460    0    0  1164 40344 117247 151068 55 30  9  7  0
10  3      0 5655104     12 4257508    0    0   868 37018 111417 138300 57 30  8  5  0
20  1      0 5645848     12 4258388    0    0   924 37448 108051 137513 56 29  9  6  0
14  2      0 5636252     12 4260636    0    0   776 42220 114152 147223 56 28  9  6  0
 8  2      0 5632728     12 4261148    0    0   576 40537 117613 150687 54 31  9  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  3      0 5621428     12 4265600    0    0   792 40687 109625 142139 56 29  9  6  0
18  2      0 5618536     12 4266052    0    0   752 39381 99942 128642 59 28  8  5  0
15  0      0 5617000     12 4266776    0    0   700 36130 105129 134339 58 27  9  6  0
21  0      0 5613564     12 4267200    0    0   576 39909 112273 143301 57 29  9  6  0
11  1      0 5610600     12 4268036    0    0   684 40136 114876 150901 54 29 10  7  0
13  0      0 5608428     12 4268372    0    0   952 39242 114253 147486 55 29  9  7  0
15  1      0 5605852     12 4269612    0    0   668 35413 105067 133357 56 29 10  5  0
27  1      0 5579392     12 4291292    0    0 17716 64049 100913 127950 59 27  9  5  0
14  1      0 5575636     12 4292156    0    0   900 40966 119394 153133 55 29  9  7  0
16  2      0 5575296     12 4292720    0    0   448 41011 120478 154438 55 30  8  6  0
19  0      0 5572760     12 4293096    0    0   624 38914 111161 147607 54 28 11  7  0
 9  0      0 5571264     12 4293712    0    0   408 37141 109370 137929 56 30  9  6  0
11  0      0 5566980     12 4294216    0    0   480 37034 108598 137411 58 28  8  6  0
17  2      0 5556548     12 4299368    0    0   400 42563 103664 133245 56 28 10  6  0
16  6      0 5554388     12 4299524    0    0   312 38633 113567 144328 57 29  8  6  0
11  1      0 5551720     12 4300080    0    0   504 45728 105970 137168 55 28 10  6  0
18  3      0 5546928     12 4304632    0    0   480 35321 102867 128965 58 29  8  5  0
25  1      0 5545072     12 4305132    0    0   544 35695 104118 130059 57 28  9  6  0
13  2      0 5544680     12 4305504    0    0   452 38662 112411 141754 57 29  8  6  0
23  1      0 5541904     12 4305992    0    0   376 37786 109518 142007 55 28  9  7  0
13  1      0 5540204     12 4306636    0    0   608 39634 112420 144034 56 29  8  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  4      0 5538064     12 4306908    0    0   292 38567 111961 141539 56 30  9  6  0
22  4      0 5537476     12 4307456    0    0   528 36260 106989 135438 56 28  9  6  0
18  1      0 5536064     12 4307744    0    0   308 37795 108629 140312 56 28  9  6  0
