procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 9266364    476 3966524    0    0   399  2134  344   85  7  4 65 24  0
 0  0      0 9268504    476 3966528    0    0     8    96 4239 6397  2  2 96  1  0
 0  0      0 9268856    476 3966528    0    0     0    72 4060 6336  2  2 97  0  0
 0  0      0 9269460    476 3966532    0    0     0   105 4311 6677  2  1 97  0  0
 0  0      0 9269876    476 3966532    0    0     0    76 4119 6283  2  2 96  0  0
 0  0      0 9270260    476 3966532    0    0     0   100 4318 6624  1  2 97  0  0
 1  0      0 9270548    476 3966536    0    0     0    88 4125 6481  2  2 97  0  0
 0  0      0 9270836    476 3966536    0    0     0    76 3502 5529  1  2 97  0  0
 0  0      0 9271092    476 3966536    0    0     0    72 3929 6277  1  2 97  0  0
 1  0      0 9271476    476 3966536    0    0     0    76 4212 6566  2  1 97  0  0
 0  0      0 9271732    476 3966540    0    0     0    97 3877 6178  1  1 97  0  0
 0  0      0 9272020    476 3966540    0    0     0    76 3560 5598  1  2 97  0  0
 0  0      0 9272276    476 3966540    0    0     0    72 3975 6341  2  2 97  0  0
 0  0      0 9272756    476 3966540    0    0     0   118 4554 6961  2  2 97  0  0
 0  0      0 9273332    476 3966544    0    0     0   116 5108 7745  2  2 96  0  0
 0  0      0 9273652    476 3966544    0    0     0    92 4278 6840  1  2 97  0  0
 0  0      0 9273908    476 3966548    0    0     0   101 3779 6119  1  2 97  0  0
 0  0      0 9271156    476 3966548    0    0     0    76 3872 5818  1  2 97  0  0
 0  0      0 9271508    476 3966548    0    0     0   211 4461 7062  1  2 97  0  0
 0  0      0 9271860    476 3966548    0    0     0    96 4167 6588  2  1 97  0  0
 0  0      0 9272148    476 3966552    0    0     0    78 3950 6175  2  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9272784    476 3966552    0    0     0    80 4036 6309  2  2 97  0  0
 0  0      0 9273136    476 3966552    0    0     0    72 4277 6660  2  2 97  0  0
 0  0      0 9270288    476 3966552    0    0     0   105 3750 5913  1  1 97  0  0
 0  0      0 9270832    476 3966556    0    0     0    96 4885 7514  2  2 96  0  0
 0  0      0 9271184    476 3966556    0    0     0    96 4439 6866  1  2 97  0  0
 0  0      0 9268400    476 3966556    0    0     0    96 4083 6446  1  2 97  0  0
 0  0      0 9265616    476 3966556    0    0     0    72 4099 6491  2  1 97  0  0
 0  0      0 9265872    476 3966560    0    0     0    98 3877 6227  2  1 97  0  0
 1  0      0 9266224    476 3966560    0    0     0    72 3798 5791  2  2 97  0  0
 0  0      0 9266576    476 3966560    0    0     0    72 4165 6485  2  1 97  0  0
 0  0      0 9266832    476 3966564    0    0     0   127 3623 5715  1  2 97  0  0
 0  0      0 9267056    476 3966564    0    0     0    76 3426 5359  1  1 98  0  0
 0  0      0 9267504    476 3966564    0    0     0    92 4593 7159  2  2 96  0  0
 0  0      0 9267984    476 3966564    0    0     0    72 4408 6646  1  2 97  0  0
 0  0      0 9268272    476 3966564    0    0     0    72 4115 6415  2  1 97  0  0
 0  0      0 9268560    476 3966568    0    0     0   130 3971 6422  2  1 97  0  0
 0  0      0 9268912    476 3966568    0    0     0    76 3759 5712  1  2 97  0  0
 0  0      0 9269232    476 3966568    0    0     0    72 3779 5863  2  2 97  0  0
 0  0      0 9269520    476 3966572    0    0     0    81 3947 6300  2  1 97  0  0
 0  0      0 9269776    476 3966572    0    0     0    72 3732 5986  1  1 97  0  0
 2  0      0 9268944    476 3966588    0    0     0   110 4582 6578  2  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9270072    476 3966600    0    0     0    96 5129 7306  2  3 94  0  0
 0  0      0 9270488    476 3966604    0    0     0   149 4163 6470  2  2 97  0  0
 0  0      0 9270936    476 3966604    0    0     0   144 4700 7152  2  2 96  0  0
 0  0      0 9271384    476 3966608    0    0     0    98 4697 7274  2  2 96  0  0
 0  0      0 9271640    476 3966608    0    0     0    76 3851 6134  1  1 98  0  0
 0  0      0 9271992    476 3966608    0    0     0    72 3798 6062  1  1 97  0  0
 0  0      0 9269176    476 3966608    0    0     0   203 3956 6373  1  1 97  0  0
 0  0      0 9269560    476 3966612    0    0     0    81 4361 6753  2  2 97  0  0
 0  0      0 9269848    476 3966612    0    0     0    92 3907 6128  2  2 96  0  0
 1  0      0 9270136    476 3966612    0    0     0    96 3637 5777  1  1 98  0  0
 0  0      0 9270424    476 3966612    0    0     0    72 3949 6319  1  1 98  0  0
 0  0      0 9270872    476 3966616    0    0     0    78 4120 6228  2  2 96  0  0
 0  0      0 9268800    476 3966620    0    0     0   122 5391 7764  2  4 94  0  0
 0  0      0 9269388    476 3966624    0    0     0    72 4211 6631  2  1 97  0  0
 0  0      0 9269612    476 3966624    0    0     0    96 3604 5750  2  2 97  0  0
 0  0      0 9270092    476 3966628    0    0     0   104 4627 7098  2  2 97  0  0
 0  0      0 9270380    476 3966628    0    0     0    76 4070 6366  2  1 97  0  0
 0  0      0 9267596    476 3966628    0    0     0    92 3844 6190  1  2 98  0  0
 0  0      0 9267820    476 3966628    0    0     0    72 3899 6280  1  1 97  0  0
 0  0      0 9268488    476 3966648    0    0     0   103 4591 6485  2  3 95  0  0
 0  0      0 9268776    476 3966648    0    0     0    96 3950 6026  2  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9269096    476 3966648    0    0     0    80 4394 6831  2  1 97  0  0
 1  0      0 9269544    476 3966652    0    0     0   104 4407 6915  2  2 97  0  0
 0  0      0 9269928    476 3966652    0    0     0    80 4456 6903  2  2 97  0  0
 0  0      0 9270216    476 3966652    0    0     0   102 3928 6240  1  1 97  0  0
 0  0      0 9270536    476 3966652    0    0     0    72 3820 6160  1  2 97  0  0
 0  0      0 9270824    476 3966656    0    0     0    82 3907 6280  2  1 97  0  0
 2  0      0 9271176    476 3966656    0    0     0    92 4414 6846  3  1 95  0  0
 0  0      0 9271464    476 3966656    0    0     0    72 3676 5808  1  2 97  0  0
 2  0      0 9272004    476 3966656    0    0     0    96 3668 5827  2  1 97  0  0
 0  0      0 9272228    476 3966660    0    0     0    77 3645 5871  1  2 97  0  0
 0  0      0 9272708    476 3966660    0    0     0   124 4560 6935  2  1 97  0  0
 1  0      0 9273380    476 3966664    0    0     0   160 5368 8001  2  2 96  0  0
 0  0      0 9273668    476 3966664    0    0     0    72 3997 6173  1  2 97  0  0
 0  0      0 9273924    476 3966664    0    0     0    76 3814 6129  1  1 97  0  0
