ts_ns,query_type,latency_ms
1783030339150565275,select,8.402
1783030339161973746,update,8.499
1783030339275173428,select,7.677
1783030339286267867,update,9.906
1783030339401355120,select,8.906
1783030339414211258,update,8.401
1783030339528729892,select,10.270
1783030339542538854,update,9.510
1783030339656925772,select,7.739
1783030339667755084,update,8.633
1783030339780909407,select,7.857
1783030339793908237,update,8.298
1783030339908207319,select,9.101
1783030339921354216,update,12.033
1783030340038671459,select,9.079
1783030340052027580,update,8.697
1783030340167559880,select,9.112
1783030340180078215,update,9.006
1783030340294349655,select,9.010
1783030340306925847,update,8.876
1783030340421038712,select,7.267
1783030340431573110,update,8.109
1783030340545553857,select,8.962
1783030340558075152,update,8.914
1783030340672917376,select,7.860
1783030340683914486,update,9.369
1783030340799351001,select,8.241
1783030340810996197,update,7.883
1783030340923472735,select,7.414
1783030340935805323,update,11.455
1783030341052515525,select,7.231
1783030341063565950,update,9.996
1783030341179508613,select,8.278
1783030341193249417,update,10.078
1783030341309562523,select,7.573
1783030341320447840,update,8.348
1783030341433771193,select,8.275
1783030341445401681,update,11.299
1783030341561504019,select,7.744
1783030341572433780,update,8.864
1783030341686257644,select,7.904
1783030341697669478,update,8.880
1783030341812579033,select,8.137
1783030341824109066,update,8.877
1783030341937709295,select,7.514
1783030341948446721,update,8.776
1783030342062195286,select,9.873
1783030342076000486,update,10.846
1783030342192443873,select,9.177
1783030342204996465,update,10.257
1783030342319760809,select,7.715
1783030342331004679,update,8.907
1783030342445360677,select,8.265
1783030342456869344,update,9.210
1783030342572320354,select,8.502
1783030342584058478,update,9.210
1783030342698974260,select,7.372
1783030342709696903,update,9.134
1783030342824144596,select,7.619
1783030342835048516,update,9.479
1783030342950331670,select,10.024
1783030342963493136,update,9.136
1783030343077659153,select,8.074
1783030343089442462,update,9.452
1783030343203861338,select,7.545
1783030343214383299,update,9.354
1783030343328704908,select,8.098
1783030343340168444,update,11.548
1783030343457159874,select,8.828
1783030343469394943,update,8.660
1783030343583443084,select,8.033
1783030343595234109,update,11.198
1783030343712672464,select,7.983
1783030343724305025,update,9.522
1783030343840085726,select,8.965
1783030343853609861,update,10.736
1783030343970036482,select,7.948
1783030343981550168,update,9.283
1783030344097390050,select,8.344
1783030344109834736,update,10.936
1783030344227119871,select,8.139
1783030344238921675,update,9.302
1783030344352995846,select,7.950
1783030344364667547,update,9.567
1783030344479112410,select,7.810
1783030344491013898,update,9.098
1783030344605522550,select,8.282
1783030344617028306,update,8.823
1783030344730780299,select,8.038
1783030344742638276,update,10.208
1783030344858010179,select,8.006
1783030344869459916,update,8.597
1783030344982903738,select,8.917
1783030344995290855,update,9.473
1783030345109672424,select,8.619
1783030345121824664,update,9.059
1783030345237322339,select,9.458
1783030345250182075,update,8.901
1783030345364550005,select,7.926
1783030345376967317,update,9.869
1783030345491274687,select,7.859
1783030345502520015,update,10.095
1783030345618215973,select,8.057
1783030345631112845,update,9.160
1783030345745611374,select,8.117
1783030345756848625,update,8.901
1783030345870553318,select,7.539
1783030345881951716,update,9.030
1783030345995882336,select,8.564
1783030346008235216,update,11.216
1783030346124584236,select,7.690
1783030346135435510,update,10.364
1783030346250483339,select,9.311
1783030346263222107,update,8.286
1783030346376198326,select,8.030
1783030346389332141,update,9.957
1783030346504313715,select,8.442
1783030346515871658,update,9.668
1783030346630491404,select,8.525
1783030346642467604,update,10.060
1783030346757205951,select,7.992
1783030346769970629,update,10.194
1783030346885467821,select,7.919
1783030346897240667,update,8.651
1783030347010711353,select,10.263
1783030347024458218,update,9.052
1783030347139120778,select,7.714
1783030347149839766,update,8.697
1783030347264402305,select,7.329
1783030347274978383,update,9.099
1783030347388815955,select,8.113
1783030347400420806,update,8.913
1783030347514895880,select,8.857
1783030347527399988,update,9.337
1783030347642101497,select,9.313
1783030347655086816,update,9.203
1783030347768893276,select,9.061
1783030347782983325,update,7.981
1783030347895802116,select,7.574
1783030347907289535,update,10.019
1783030348022565261,select,7.142
1783030348032794715,update,10.471
1783030348149326934,select,8.364
1783030348161172681,update,8.920
1783030348276582468,select,7.465
1783030348287628106,update,11.258
1783030348403608500,select,7.848
1783030348415250950,update,9.410
1783030348530115178,select,8.093
1783030348541577099,update,10.122
1783030348657413584,select,9.499
1783030348670548663,update,9.053
1783030348784785636,select,9.445
1783030348798213225,update,9.646
1783030348913324919,select,8.635
1783030348925323046,update,9.303
1783030349040527345,select,8.517
1783030349052790547,update,8.936
1783030349167802515,select,9.168
1783030349180794082,update,10.306
1783030349295722167,select,7.364
1783030349307108963,update,8.623
1783030349421588581,select,7.687
1783030349433787901,update,9.025
1783030349548402857,select,7.526
1783030349559676200,update,8.727
1783030349673586332,select,11.077
1783030349689225914,update,10.544
1783030349804769379,select,8.995
1783030349817733365,update,9.424
1783030349933499899,select,8.262
1783030349945139421,update,9.290
1783030350059004142,select,8.364
1783030350070730885,update,10.304
1783030350185643039,select,8.595
1783030350198287028,update,10.347
1783030350313396964,select,8.449
1783030350325256129,update,8.079
1783030350438283667,select,8.174
1783030350449500000,update,9.071
1783030350563494583,select,8.128
1783030350575085012,update,10.070
1783030350689678198,select,8.044
1783030350701148765,update,10.065
1783030350816754711,select,7.149
1783030350828262340,update,9.486
1783030350943795418,select,8.242
1783030350955781162,update,9.071
1783030351069914106,select,8.042
1783030351081367730,update,9.134
1783030351195669555,select,8.234
1783030351206912237,update,9.779
1783030351321229378,select,8.402
1783030351332620355,update,8.487
1783030351447290207,select,8.007
1783030351459439720,update,9.638
1783030351574096441,select,8.202
1783030351585883730,update,9.222
1783030351699704495,select,7.636
1783030351710225007,update,8.427
1783030351823423775,select,7.889
1783030351834258481,update,9.209
1783030351947848039,select,7.043
1783030351958248954,update,8.487
1783030352071578609,select,8.337
1783030352083208331,update,8.997
1783030352198442775,select,8.387
1783030352210066908,update,9.153
1783030352323834506,select,8.855
1783030352336395051,update,8.912
1783030352450950737,select,8.030
1783030352461878723,update,8.273
1783030352575692140,select,8.676
1783030352588620749,update,9.303
1783030352702397065,select,9.190
1783030352715017318,update,9.613
1783030352829571659,select,7.758
1783030352840781635,update,9.501
1783030352956750618,select,8.595
1783030352968931596,update,8.378
1783030353083212206,select,7.773
1783030353094343694,update,8.772
1783030353208577741,select,7.547
1783030353220607465,update,8.942
1783030353334908509,select,7.593
1783030353346050606,update,8.815
1783030353459940275,select,7.628
1783030353471158982,update,8.808
1783030353585509793,select,7.905
1783030353596920966,update,9.412
1783030353712209114,select,9.128
1783030353725512835,update,8.854
1783030353839753385,select,9.510
1783030353852497969,update,9.058
1783030353966202332,select,8.343
1783030353978274650,update,9.560
1783030354093637354,select,8.488
1783030354105865173,update,10.429
1783030354221502137,select,9.874
1783030354235615684,update,10.798
1783030354352274239,select,9.655
1783030354365414822,update,8.684
1783030354479344459,select,7.452
1783030354490111058,update,10.288
1783030354605590999,select,8.269
1783030354617398402,update,8.479
1783030354732297874,select,7.907
1783030354743440521,update,9.122
1783030354857273891,select,7.302
1783030354868057846,update,8.062
1783030354980493568,select,8.297
1783030354991974701,update,8.984
1783030355106314645,select,7.508
1783030355116971205,update,8.769
1783030355230586166,select,7.954
1783030355241812064,update,10.314
1783030355358440007,select,8.207
1783030355370142212,update,8.791
1783030355484251155,select,7.503
1783030355494696111,update,8.722
1783030355608427522,select,7.355
1783030355618965764,update,10.734
1783030355734578713,select,8.540
1783030355746253137,update,8.693
1783030355860279608,select,7.852
1783030355871101680,update,7.634
1783030355983451916,select,8.333
1783030355995027417,update,8.956
1783030356108463446,select,8.380
1783030356119708126,update,8.748
1783030356233164000,select,9.659
1783030356246204009,update,8.919
1783030356360710040,select,7.775
1783030356372178828,update,8.939
1783030356486231507,select,8.834
1783030356498578820,update,8.810
1783030356612290302,select,8.762
1783030356624303977,update,9.472
1783030356739413384,select,10.325
1783030356754022576,update,9.590
1783030356867924047,select,8.594
1783030356879619902,update,8.513
1783030356992970078,select,7.018
1783030357003185624,update,8.369
1783030357116067384,select,8.575
1783030357128233149,update,8.540
1783030357241457945,select,6.953
1783030357251375152,update,7.986
1783030357363938702,select,7.396
1783030357374270766,update,9.375
1783030357488985833,select,7.776
1783030357499629711,update,8.091
1783030357612691787,select,9.202
1783030357625156460,update,11.080
1783030357741672578,select,7.239
1783030357752952744,update,9.805
1783030357867433956,select,7.317
1783030357877704353,update,9.355
1783030357992330751,select,8.405
1783030358004033079,update,9.914
1783030358119974940,select,7.732
1783030358130997114,update,8.315
1783030358244871474,select,7.957
1783030358256994882,update,9.428
1783030358371062430,select,7.695
1783030358382729840,update,10.522
1783030358498479025,select,7.089
1783030358509543719,update,11.374
1783030358625597895,select,7.106
1783030358637246200,update,11.314
1783030358754380556,select,7.580
1783030358765014847,update,10.074
1783030358880160233,select,7.522
1783030358890840313,update,10.176
1783030359007121213,select,8.603
1783030359019069490,update,9.901
1783030359135422992,select,8.934
1783030359147650701,update,8.594
1783030359261556684,select,10.138
1783030359275021490,update,8.121
1783030359388457500,select,8.352
1783030359400132000,update,9.793
1783030359514467560,select,8.204
1783030359525800939,update,10.208
1783030359640487586,select,8.460
1783030359652252606,update,10.145
1783030359768209617,select,10.364
1783030359781498721,update,8.516
1783030359894911293,select,7.264
1783030359905162489,update,8.911
1783030360019182669,select,7.493
1783030360029874105,update,8.435
1783030360142677806,select,9.075
1783030360155999143,update,9.553
1783030360270208219,select,8.553
1783030360281771863,update,10.055
1783030360397725895,select,9.050
1783030360409795791,update,10.398
1783030360525704852,select,8.175
1783030360537045459,update,8.341
1783030360649961836,select,8.835
1783030360661859145,update,9.263
1783030360776225094,select,7.793
1783030360788106428,update,9.416
1783030360902735943,select,7.573
1783030360913291308,update,8.914
1783030361027058111,select,6.639
1783030361036917057,update,8.765
1783030361150176036,select,7.056
1783030361160324317,update,8.427
1783030361273557292,select,8.916
1783030361285929102,update,10.750
1783030361401638777,select,6.727
1783030361411344501,update,8.309
1783030361524121159,select,8.522
1783030361536008053,update,9.087
1783030361650144687,select,8.356
1783030361661804506,update,7.643
1783030361774062194,select,8.471
1783030361786204724,update,8.690
1783030361899396361,select,7.473
1783030361909832775,update,8.188
1783030362023156490,select,6.984
1783030362033004131,update,8.031
1783030362145386930,select,8.322
1783030362156772425,update,8.940
1783030362270549059,select,7.964
1783030362281687422,update,9.671
1783030362396625604,select,8.874
1783030362408994663,update,8.665
1783030362522255689,select,6.915
1783030362532830838,update,8.488
1783030362645415019,select,7.462
1783030362655897686,update,10.450
1783030362771294302,select,7.443
1783030362782340186,update,9.036
1783030362895903343,select,7.457
1783030362906298083,update,7.963
1783030363018839164,select,6.864
1783030363028630484,update,9.686
1783030363143578998,select,7.020
1783030363153861795,update,8.487
1783030363266929516,select,7.653
1783030363277930378,update,8.577
1783030363392650623,select,7.002
1783030363403925855,update,9.273
1783030363518676520,select,7.174
1783030363529004344,update,8.231
1783030363641436497,select,8.720
1783030363653977774,update,9.172
1783030363767676682,select,7.328
1783030363779968174,update,10.557
1783030363895225985,select,8.371
1783030363906970361,update,9.979
1783030364022488895,select,7.172
1783030364032667027,update,8.436
1783030364147482502,select,7.458
1783030364158147909,update,9.643
1783030364272442369,select,7.720
1783030364283404786,update,10.624
1783030364399058986,select,7.939
1783030364411514347,update,8.631
1783030364525291925,select,8.555
1783030364537543621,update,9.083
1783030364651241316,select,8.021
1783030364663098939,update,10.848
1783030364778850794,select,7.831
1783030364789913027,update,7.780
1783030364902376837,select,7.262
1783030364912638127,update,8.044
1783030365025339029,select,7.362
1783030365036684191,update,8.214
1783030365149461899,select,7.711
1783030365160920700,update,9.830
1783030365275543834,select,7.164
1783030365285862876,update,10.067
1783030365402266233,select,7.784
1783030365413212603,update,10.741
1783030365528692700,select,7.618
1783030365540184482,update,9.144
1783030365656215485,select,7.850
1783030365667184226,update,9.699
1783030365781722030,select,8.820
1783030365793992851,update,7.643
1783030365906276122,select,7.265
1783030365916297781,update,10.539
1783030366031294898,select,7.607
1783030366041968597,update,8.379
1783030366155145886,select,7.426
1783030366165486350,update,9.210
1783030366279384225,select,6.934
1783030366289377457,update,7.996
1783030366402151837,select,7.970
1783030366413429792,update,8.127
1783030366526152931,select,8.876
1783030366538196053,update,8.189
1783030366651175168,select,7.727
1783030366662325460,update,8.681
1783030366776343805,select,8.669
1783030366788500405,update,8.383
1783030366902170616,select,8.173
1783030366913743043,update,8.708
1783030367027613648,select,7.683
1783030367038457726,update,8.560
1783030367152027449,select,8.105
1783030367163267635,update,8.472
1783030367276115573,select,7.824
1783030367287679541,update,9.169
1783030367401454567,select,7.416
1783030367413570653,update,9.648
1783030367527514915,select,6.892
1783030367538005396,update,9.548
1783030367651922377,select,7.511
1783030367662650283,update,9.003
1783030367776231283,select,7.835
1783030367787052582,update,10.283
1783030367901964840,select,8.265
1783030367913044035,update,8.065
1783030368026420959,select,8.066
1783030368037935029,update,10.431
1783030368153476419,select,8.214
1783030368165350859,update,9.879
1783030368280148621,select,7.189
1783030368290494130,update,10.154
1783030368407097989,select,7.065
1783030368417396863,update,9.403
1783030368532796184,select,8.469
1783030368544519613,update,8.924
1783030368658608461,select,8.374
1783030368670588092,update,9.643
1783030368784793795,select,8.124
1783030368796075762,update,10.058
1783030368911650738,select,7.581
1783030368922816308,update,8.331
1783030369035530689,select,7.570
1783030369046294975,update,10.096
1783030369160908631,select,7.349
1783030369171450291,update,8.171
1783030369284233880,select,7.937
1783030369295365462,update,8.030
1783030369407949769,select,8.934
1783030369419981812,update,8.645
1783030369533455829,select,9.270
1783030369546149540,update,12.534
1783030369663823413,select,7.847
1783030369675983541,update,9.534
1783030369790896345,select,7.967
1783030369804044477,update,8.276
1783030369916852814,select,8.966
1783030369929034151,update,8.813
1783030370042061818,select,8.568
1783030370053624480,update,9.597
1783030370168278409,select,8.243
1783030370180162521,update,9.837
1783030370294882164,select,7.511
1783030370305517510,update,8.236
1783030370418274963,select,7.497
1783030370429198073,update,8.493
1783030370542332928,select,8.443
1783030370554757356,update,9.413
1783030370669360552,select,7.289
1783030370679726928,update,10.336
1783030370794509687,select,8.352
1783030370805901465,update,8.712
1783030370919207910,select,8.142
1783030370931052000,update,9.685
1783030371045248618,select,8.251
1783030371056875263,update,8.766
1783030371170452004,select,6.948
1783030371181969166,update,8.498
1783030371294874433,select,7.395
1783030371305284684,update,8.760
1783030371419145176,select,7.695
1783030371429821866,update,9.225
1783030371543795586,select,8.302
1783030371555520569,update,10.186
1783030371670249816,select,7.312
1783030371680521789,update,8.441
1783030371795421809,select,7.544
1783030371806189284,update,8.420
1783030371919036726,select,8.422
1783030371930949199,update,8.324
