procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 8206292   1268 5776384    0    0   252   789  336   82  3  3 91  3  0
 0  0      0 8205628   1268 5776428    0    0     0    76 3013 4292  1  2 96  0  0
 0  0      0 8205980   1268 5776428    0    0     0    72 2465 3799  1  1 98  0  0
 0  0      0 8206236   1268 5776428    0    0     0    96 2427 3881  1  1 98  0  0
 0  0      0 8206300   1268 5776428    0    0     0    90 2964 4399  2  2 97  0  0
 0  0      0 8206876   1268 5776432    0    0     0    92 2680 4056  1  1 98  0  0
 0  0      0 8207036   1268 5776432    0    0     0    86 2640 4081  1  1 97  0  0
 0  0      0 8207324   1268 5776432    0    0     0    76 2264 3593  1  1 98  0  0
 1  0      0 8207452   1268 5776432    0    0     0   101 2449 3842  1  1 99  0  0
 0  0      0 8207708   1268 5776436    0    0     0    52 2439 3753  1  1 98  0  0
 0  0      0 8207900   1268 5776436    0    0     0    92 2414 3717  1  1 98  0  0
 0  0      0 8204988   1268 5776436    0    0     0    76 2151 3507  1  1 98  0  0
 0  0      0 8205244   1268 5776436    0    0     0    78 2413 3885  1  1 98  0  0
 0  0      0 8205532   1268 5776440    0    0     0   120 3022 4599  1  2 97  0  0
 0  0      0 8206044   1268 5776444    0    0     0   137 3548 5191  2  1 97  1  0
 0  0      0 8206204   1268 5776444    0    0     0    72 2358 3675  1  1 98  0  0
 0  0      0 8206556   1268 5776444    0    0     0    96 2531 3998  1  1 98  0  0
 0  0      0 8206844   1268 5776444    0    0     0    76 2857 4334  1  1 98  0  0
 0  0      0 8207036   1268 5776448    0    0     0    82 2495 3800  1  1 98  0  0
 0  0      0 8207356   1268 5776448    0    0     0    92 2437 3877  1  1 98  0  0
 0  0      0 8207484   1268 5776448    0    0     0    76 2453 3837  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 8207932   1268 5776448    0    0     0   191 2845 4246  1  2 97  0  0
 0  0      0 8208124   1268 5776452    0    0     0    77 2406 3781  1  1 98  0  0
 0  0      0 8208220   1268 5776452    0    0     0   120 2480 3907  1  1 98  0  0
 0  0      0 8205660   1268 5776452    0    0     0    76 3021 4456  1  1 98  0  0
 0  0      0 8205852   1268 5776452    0    0     0   102 2749 4151  1  1 97  0  0
 0  0      0 8206268   1268 5776456    0    0     0    96 2799 4288  1  1 98  0  0
 0  0      0 8206364   1268 5776456    0    0     0    76 2434 3788  1  2 97  0  0
 0  0      0 8206716   1268 5776456    0    0     0    92 2517 3923  1  1 97  0  0
 0  0      0 8206748   1268 5776456    0    0     0    78 2689 4077  1  1 98  0  0
 0  0      0 8207196   1268 5776460    0    0     0    72 2648 4072  1  1 98  0  0
 0  0      0 8207260   1268 5776460    0    0     0   100 2457 3897  1  1 98  0  0
 0  0      0 8207612   1268 5776460    0    0     0    92 2374 3802  1  1 98  0  0
 0  0      0 8207772   1268 5776464    0    0     0    78 2734 4107  1  1 98  0  0
 0  0      0 8208220   1268 5776464    0    0     0    72 3195 4668  1  2 97  0  0
 0  0      0 8208444   1268 5776464    0    0     0   104 2418 3747  1  1 98  0  0
 0  0      0 8208700   1268 5776464    0    0     0   120 2520 3938  1  1 98  0  0
 0  0      0 8208924   1268 5776464    0    0     0    84 2883 4351  1  1 98  0  0
 0  0      0 8209212   1268 5776468    0    0     0    72 2366 3638  1  1 98  0  0
 0  0      0 8209308   1268 5776468    0    0     0    96 2432 3902  1  1 98  0  0
 0  0      0 8209628   1268 5776468    0    0     0    72 2257 3571  1  1 98  0  0
 0  0      0 8209756   1268 5776472    0    0     0    81 2570 3796  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 8210076   1268 5776472    0    0     0    76 2400 3704  1  1 98  0  0
 0  0      0 8210364   1268 5776476    0    0     0   150 2673 4158  1  1 98  0  0
 0  0      0 8210880   1268 5776476    0    0     0   100 3125 4681  1  2 96  0  0
 2  0      0 8211256   1268 5776476    0    0     0    92 2790 4214  1  1 98  0  0
 0  0      0 8211608   1268 5776476    0    0     0    76 2453 3754  1  1 98  0  0
 0  0      0 8211736   1268 5776480    0    0     0    78 2282 3632  1  1 98  0  0
 0  0      0 8212024   1268 5776480    0    0     0    72 2551 4043  1  1 98  0  0
 0  0      0 8212248   1268 5776480    0    0     0    76 2878 4286  1  1 97  0  0
 0  0      0 8212568   1268 5776480    0    0     0    92 2441 3721  1  1 98  0  0
 0  0      0 8209784   1268 5776484    0    0     0    81 2310 3742  1  1 98  0  0
 0  0      0 8210068   1268 5776484    0    0     0   203 2032 3258  1  1 98  0  0
 0  0      0 8210228   1268 5776484    0    0     0    76 2758 4135  1  1 98  0  0
 0  0      0 8210644   1268 5776484    0    0     0    96 2835 4170  1  1 97  0  0
 0  0      0 8210932   1268 5776488    0    0     0    77 2400 3735  1  1 98  0  0
 0  0      0 8211188   1268 5776488    0    0     0    96 2494 3957  1  1 97  0  0
 1  0      0 8211444   1268 5776488    0    0     0    96 2781 4207  1  1 98  0  0
 0  0      0 8211764   1268 5776488    0    0     0    82 2434 3770  1  1 98  0  0
 0  0      0 8208788   1268 5776492    0    0     0    92 2387 3797  1  1 98  0  0
