procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 8209280     12 4346352    0    0   278  1029   25   21  6  3 90  1  0
 0  0      0 8196684     12 4347036    0    0     0   731 41440 48503 26 16 58  1  0
 1  0      0 8188348     12 4347380    0    0    12  1032 38475 46574 42 15 43  0  0
 3  0      0 8187624     12 4347944    0    0     0  1170 30104 38912 38 12 49  0  0
16  0      0 8186192     12 4348524    0    0    36  1118 34140 41849 50 15 35  0  0
 6  0      0 8179636     12 4348976    0    0     0  1081 33110 40741 41 13 46  0  0
 9  0      0 8180256     12 4349340    0    0    16  1253 30979 37698 49 12 38  0  0
20  1      0 8177680     12 4350036    0    0     0  1084 28063 31918 64 12 24  0  0
14  0      0 8174872     12 4350500    0    0    20  1038 31327 36367 47 13 39  0  0
 0  0      0 8176024     12 4350940    0    0     0  1176 34272 39072 54 15 31  0  0
38  0      0 8164928     12 4361760    0    0     0 10414 33125 41137 54 15 31  1  0
 1  0      0 8173552     12 4351324    0    0     4 16143 24533 25178 75 13 11  0  0
 8  0      0 8172428     12 4351476    0    0     0  1136 29445 32465 54 14 32  0  0
 3  0      0 8172844     12 4352080    0    0     0  2249 32585 37909 44 15 41  0  0
 5  0      0 8171104     12 4352304    0    0     0   932 29339 36236 48 15 37  0  0
22  0      0 8170984     12 4352936    0    0    16  1074 30433 34648 46 13 41  0  0
12  0      0 8171940     12 4353480    0    0     0  1105 29667 34000 66 12 22  0  0
 4  0      0 8170052     12 4353900    0    0    16  1054 28383 34259 58 12 31  0  0
18  0      0 8168840     12 4354312    0    0    16  1193 30822 38726 61 13 26  0  0
27  0      0 8167488     12 4354936    0    0    16  1012 32422 38523 65 15 20  0  0
 9  0      0 8162868     12 4355492    0    0    16  1201 28367 34863 61 14 25  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 8165460     12 4355780    0    0    36  1110 32197 39900 49 15 37  0  0
33  0      0 8162592     12 4356284    0    0     0   967 24972 25230 79 11 10  0  0
16  1      0 8162052     12 4356836    0    0     0  1157 30063 38029 43 14 43  0  0
16  1      0 8160648     12 4357216    0    0     0  1026 29265 36102 68 13 20  0  0
 0  0      0 8161012     12 4357748    0    0     0  1251 31439 38336 56 14 30  0  0
 9  0      0 8160132     12 4358324    0    0     0  1084 34440 43799 44 14 42  0  0
 3  0      0 8159744     12 4358844    0    0     0  1165 28244 36664 45 10 45  0  0
23  0      0 8158040     12 4359192    0    0     0   993 33728 44566 32 12 56  1  0
 0  0      0 8157584     12 4359676    0    0    12  1555 32890 41749 38 12 50  0  0
13  0      0 8152244     12 4360172    0    0    12  1125 32791 42701 40 12 47  0  0
14  0      0 8153152     12 4360600    0    0     0  1157 35779 41410 59 13 27  0  0
 6  0      0 8148080     12 4361180    0    0     0  1108 31524 40949 52 13 34  0  0
 6  0      0 8148512     12 4361640    0    0    20  1212 34665 40764 52 14 34  0  0
33  0      0 8148436     12 4362304    0    0    16  2933 32439 35821 66 13 21  0  0
21  0      0 8145256     12 4362816    0    0    16  1183 28774 36128 65 13 23  0  0
 0  0      0 8142504     12 4363120    0    0    12  1036 32890 41695 48 14 38  0  0
 8  0      0 8146444     12 4363636    0    0    32  1010 29313 36279 38 12 49  0  0
22  0      0 8145392     12 4364424    0    0    32  1401 33811 40359 56 14 30  0  0
19  0      0 8142196     12 4364976    0    0    32  1113 32956 40776 58 14 27  0  0
 3  0      0 8141724     12 4365416    0    0     0  1107 30815 40297 46 13 41  0  0
10  0      0 8141756     12 4365796    0    0     0  1096 25030 30432 65 12 23  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  1      0 8138604     12 4366364    0    0    16  1102 30810 37708 62 12 26  0  0
46  0      0 8140328     12 4366792    0    0     0  2256 25374 26241 67 13 21  0  0
10  0      0 8140884     12 4367240    0    0    20  1010 29679 31856 58 13 29  0  0
