2026/06/12 13:45:50 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.4, Count: 35, TPM: 223.2, Sum(ms): 9350.1, Avg(ms): 268.1, 50th(ms): 243.3, 90th(ms): 469.8, 95th(ms): 486.5, 99th(ms): 570.4, 99.9th(ms): 570.4, Max(ms): 570.4
[Current] NEW_ORDER - Takes(s): 9.4, Count: 341, TPM: 2166.2, Sum(ms): 102854.3, Avg(ms): 301.5, 50th(ms): 302.0, 90th(ms): 436.2, 95th(ms): 469.8, 99th(ms): 570.4, 99.9th(ms): 805.3, Max(ms): 805.3
[Current] ORDER_STATUS - Takes(s): 9.7, Count: 25, TPM: 154.8, Sum(ms): 943.1, Avg(ms): 37.9, 50th(ms): 30.4, 90th(ms): 62.9, 95th(ms): 79.7, 99th(ms): 142.6, 99.9th(ms): 142.6, Max(ms): 142.6
[Current] PAYMENT - Takes(s): 9.7, Count: 390, TPM: 2418.6, Sum(ms): 27375.0, Avg(ms): 70.1, 50th(ms): 56.6, 90th(ms): 134.2, 95th(ms): 167.8, 99th(ms): 268.4, 99.9th(ms): 419.4, Max(ms): 419.4
[Current] STOCK_LEVEL - Takes(s): 9.5, Count: 33, TPM: 208.4, Sum(ms): 10846.0, Avg(ms): 329.0, 50th(ms): 243.3, 90th(ms): 704.6, 95th(ms): 704.6, 99th(ms): 939.5, 99.9th(ms): 939.5, Max(ms): 939.5
[Current] DELIVERY - Takes(s): 9.7, Count: 37, TPM: 229.1, Sum(ms): 10282.2, Avg(ms): 278.6, 50th(ms): 260.0, 90th(ms): 469.8, 95th(ms): 469.8, 99th(ms): 520.1, 99.9th(ms): 520.1, Max(ms): 520.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 368, TPM: 2209.3, Sum(ms): 115469.7, Avg(ms): 313.8, 50th(ms): 302.0, 90th(ms): 453.0, 95th(ms): 503.3, 99th(ms): 570.4, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 32, TPM: 193.0, Sum(ms): 925.3, Avg(ms): 28.9, 50th(ms): 26.2, 90th(ms): 52.4, 95th(ms): 60.8, 99th(ms): 75.5, 99.9th(ms): 75.5, Max(ms): 75.5
[Current] PAYMENT - Takes(s): 10.0, Count: 342, TPM: 2055.8, Sum(ms): 23528.2, Avg(ms): 68.8, 50th(ms): 58.7, 90th(ms): 117.4, 95th(ms): 142.6, 99th(ms): 209.7, 99.9th(ms): 260.0, Max(ms): 260.0
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 30, TPM: 180.8, Sum(ms): 9816.4, Avg(ms): 324.7, 50th(ms): 335.5, 90th(ms): 520.1, 95th(ms): 637.5, 99th(ms): 805.3, 99.9th(ms): 805.3, Max(ms): 805.3
[Current] DELIVERY - Takes(s): 9.9, Count: 30, TPM: 181.9, Sum(ms): 6681.6, Avg(ms): 222.4, 50th(ms): 192.9, 90th(ms): 352.3, 95th(ms): 402.7, 99th(ms): 503.3, 99.9th(ms): 503.3, Max(ms): 503.3
