procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 877256   5796 6599424    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 855188   5796 6599508    0    0     0     0 9924 9768  7  5 88  0  0
 0  0   2560 855064   5796 6599508    0    0     0     0 7635 8532  1  2 97  0  0
 3  0   2560 852744   5796 6599508    0    0     0    36 6749 7450  1  2 97  0  0
 2  0   2560 852588   5796 6599508    0    0     0     0 7281 8001  2  2 96  0  0
 0  0   2560 852652   5796 6599508    0    0     0     0 6473 7215  1  2 97  0  0
 0  0   2560 852540   5796 6599512    0    0     0     0 8075 9025  1  2 96  0  0
 2  0   2560 852476   5796 6599512    0    0     0     0 6374 6875  1  2 97  0  0
 0  0   2560 852540   5796 6599520    0    0     0     0 6727 7432  1  2 97  0  0
 1  0   2560 852264   5796 6599520    0    0     0     0 7449 8274  1  2 98  0  0
 0  0   2560 849580   5796 6599524    0    0     0     0 7604 8319  1  2 97  0  0
 0  0   2560 849712   5796 6599528    0    0     0     0 6209 6875  1  2 97  0  0
 0  0   2560 824776   5796 6599536    0    0     0     4 5578 6072  3  2 94  0  0
 1  0   2560 824780   5796 6599536    0    0     0    79 6935 7774  1  2 97  0  0
 0  0   2560 824688   5796 6599556    0    0     0     0 5957 6512  1  2 97  0  0
 0  0   2560 824496   5796 6599556    0    0     0     0 7060 7838  1  2 98  0  0
 0  0   2560 824472   5796 6599556    0    0     0     0 6917 7571  1  3 96  0  0
 0  0   2560 824728   5796 6599556    0    0     0     0 6614 7218  1  2 98  0  0
 1  0   2560 824700   5796 6599560    0    0     0     0 7555 8292  1  1 98  0  0
 1  0   2560 824412   5796 6599560    0    0     0     0 7939 8940  1  2 97  0  0
 0  0   2560 824544   5796 6599568    0    0     0     0 6957 7908  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 823468   5796 6599584    0    0     0     0 7150 7899  1  2 97  0  0
 0  0   2560 823564   5796 6599584    0    0     0     0 6961 7695  1  2 97  0  0
 0  0   2560 823212   5796 6599588    0    0     0     0 6586 7227  1  2 98  0  0
 1  0   2560 823344   5796 6599588    0    0     0     0 7958 8671  1  2 97  0  0
 0  0   2560 823060   5796 6599588    0    0     0     0 7472 8281  1  3 96  0  0
 0  0   2560 822868   5796 6599588    0    0     0     0 7306 8046  1  1 98  0  0
 0  0   2560 822900   5796 6599604    0    0     0     0 7949 8850  1  2 97  0  0
 0  0   2560 823036   5796 6599604    0    0     0     4 6368 7234  1  1 98  0  0
 0  0   2560 822532   5796 6599608    0    0     0     0 6937 7803  1  2 98  0  0
 0  0   2560 844772   5796 6599608    0    0     0   272 7752 8031  7  4 89  0  0
 1  0   2560 844756   5796 6599612    0    0     0     0 7722 8427  1  2 97  0  0
 0  0   2560 844876   5796 6599624    0    0     0     0 7182 7893  1  2 97  0  0
 0  0   2560 844908   5796 6599632    0    0     0     0 7041 7998  1  2 98  0  0
 0  0   2560 844940   5796 6599632    0    0     0   212 7995 8840  1  2 97  0  0
 0  0   2560 844716   5796 6599636    0    0     0     0 7232 8119  1  2 97  0  0
 0  0   2560 844812   5796 6599636    0    0     0     0 7201 8133  1  2 98  0  0
 0  0   2560 844652   5796 6599636    0    0     0     0 5854 6547  1  2 97  0  0
 0  0   2560 844396   5796 6599636    0    0     0     0 6985 7900  1  2 97  0  0
 0  0   2560 844332   5796 6599644    0    0     0     0 7786 8711  1  2 97  0  0
 0  0   2560 844524   5796 6599668    0    0     0     0 7338 8193  1  2 97  0  0
 0  0   2560 844588   5796 6599668    0    0     0     0 6440 7191  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 844788   5796 6599680    0    0     0     0 7271 8008  1  2 97  0  0
 1  0   2560 844636   5796 6599696    0    0     0   135 6131 6845  1  2 98  0  0
 1  0   2560 844312   5796 6599700    0    0     0     8 6973 7716  1  2 97  0  0
 1  0   2560 844540   5796 6599704    0    0     0     0 6505 6985  1  2 98  0  0
 0  0   2560 844952   5796 6599712    0    0     0     0 7723 8394  1  2 97  0  0
 0  0   2560 844708   5796 6599712    0    0     0     0 6323 6951  1  2 97  0  0
 1  0   2560 844736   5796 6599716    0    0     0     0 5786 6576  1  1 98  0  0
 0  0   2560 844732   5796 6599716    0    0     0     0 8056 9094  1  2 97  0  0
 1  0   2560 844508   5796 6599716    0    0     0     0 7344 8094  1  2 97  0  0
 0  0   2560 844760   5796 6599720    0    0     0     0 7096 7822  1  2 97  0  0
 0  0   2560 844540   5796 6599732    0    0     0     0 7431 8116  1  2 97  0  0
 0  0   2560 844512   5796 6599748    0    0     0     0 7015 7813  1  2 98  0  0
 0  0   2560 844424   5796 6599748    0    0     0     0 7286 7938  1  2 97  0  0
 0  0   2560 844044   5796 6599748    0    0     0     0 6425 7256  1  2 97  0  0
 0  0   2560 843816   5796 6599756    0    0     0     0 7296 8098  1  2 97  0  0
 2  0   2560 843912   5796 6599756    0    0     0     0 6260 6980  1  2 97  0  0
 0  0   2560 844040   5796 6599756    0    0     0     0 6355 7118  1  1 98  0  0
 0  0   2560 844012   5796 6599764    0    0     0     0 7349 8187  1  2 97  0  0
 0  0   2560 844004   5796 6599768    0    0     0     0 6712 7597  1  2 98  0  0
 0  0   2560 843968   5796 6599776    0    0     0     0 7707 8302  3  2 95  0  0
 0  0   2560 844132   5796 6599776    0    0     0     0 6475 7125  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 843880   5796 6599776    0    0     0     0 7738 8515  1  2 98  0  0
 0  0   2560 843980   5796 6599788    0    0     0   204 7633 8476  1  2 97  0  0
 0  0   2560 843904   5796 6599804    0    0     0     0 9161 9980  1  3 96  0  0
 1  0   2560 843748   5796 6599804    0    0     0     0 7030 7684  1  2 96  0  0
 0  0   2560 843816   5796 6599804    0    0     0     0 6757 7519  1  2 97  0  0
 0  0   2560 843628   5796 6599804    0    0     0     0 7239 7977  1  2 97  0  0
 0  0   2560 843924   5796 6599808    0    0     0    44 7927 8678  1  2 97  0  0
 0  0   2560 843836   5796 6599808    0    0     0     0 7170 7767  1  2 97  0  0
 0  0   2560 821740   5796 6599816    0    0     0     4 6622 7184  4  2 94  0  0
 0  0   2560 821664   5796 6599816    0    0     0     0 5788 6344  1  1 98  0  0
 2  0   2560 821716   5796 6599820    0    0     0   103 8049 8897  1  2 97  0  0
 0  0   2560 821652   5796 6599836    0    0     0    16 6220 6862  1  2 97  0  0
 0  0   2560 821528   5796 6599836    0    0     0     0 6767 7456  1  2 98  0  0
 0  0   2560 819960   5796 6599836    0    0     0     0 6599 7295  1  2 97  0  0
 0  0   2560 819868   5796 6599840    0    0     0     0 7001 7813  1  2 98  0  0
 0  0   2560 819736   5796 6599852    0    0     0     0 6948 7648  1  2 97  0  0
 0  0   2560 819448   5796 6599852    0    0     0     0 7814 8680  1  2 97  0  0
 0  0   2560 819144   5796 6599856    0    0     0     0 7328 8124  1  2 97  0  0
 0  0   2560 818908   5796 6599868    0    0     0     0 7556 8161  1  2 97  0  0
 0  0   2560 819032   5796 6599872    0    0     0     0 7128 7893  1  2 97  0  0
 0  0   2560 818844   5796 6599872    0    0     0     0 6978 7577  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 818932   5796 6599880    0    0     0     0 7757 8425  1  2 97  0  0
 0  0   2560 818940   5796 6599892    0    0     0     0 7832 8558  1  2 97  0  0
 0  0   2560 818692   5796 6599896    0    0     0     0 7001 7537  1  2 97  0  0
 0  0   2560 818756   5796 6599908    0    0     0     0 6828 7443  1  2 97  0  0
 0  0   2560 818516   5796 6599908    0    0     0     0 7926 8693  1  2 97  0  0
 0  0   2560 818180   5796 6599908    0    0     0     0 7295 8130  1  2 97  0  0
 0  0   2560 842200   5796 6599920    0    0     0   280 7903 8263  7  3 90  0  0
 2  0   2560 842184   5796 6599936    0    0     0     0 7847 8561  1  2 97  0  0
 0  0   2560 842372   5796 6599936    0    0     0     0 7432 7997  1  2 97  0  0
 0  0   2560 842128   5796 6599936    0    0     0     0 7048 7825  1  1 98  0  0
 1  0   2560 842380   5796 6599940    0    0     0     0 7729 8576  1  2 97  0  0
 0  0   2560 842260   5796 6599952    0    0     0   192 6915 7507  1  2 97  0  0
 0  0   2560 842336   5796 6599952    0    0     0     0 8711 9657  1  2 97  0  0
 0  0   2560 842464   5796 6599960    0    0     0     0 6923 7560  1  2 98  0  0
 0  0   2560 842660   5796 6599960    0    0     0     0 7249 7991  1  1 98  0  0
 0  0   2560 842504   5796 6599964    0    0     0     0 8616 9403  1  2 97  0  0
 0  0   2560 842848   5796 6599964    0    0     0    40 7872 8444  1  2 97  0  0
 0  0   2560 842468   5796 6599968    0    0     0     0 8159 9030  1  2 97  0  0
 0  0   2560 842272   5796 6599968    0    0     0     0 7626 8322  1  2 97  0  0
 0  0   2560 842364   5796 6599980    0    0     0    73 7689 8626  1  2 97  0  0
