procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 917280   5796 6572840    0    0     0     1    1    0  0  0 100  0  0
 1  0   2560 884840   5796 6572920    0    0     0     0 18253 14514  7  7 86  0  0
 1  0   2560 883820   5796 6572920    0    0     0     0 17455 18643  2  4 94  0  0
 0  0   2560 883320   5796 6572920    0    0     0     0 15537 16711  2  4 94  0  0
 1  0   2560 883088   5796 6572920    0    0     0     0 11200 11988  1  3 95  0  0
 0  0   2560 883088   5796 6572920    0    0     0    66 11250 12163  2  3 96  0  0
 0  0   2560 881636   5796 6572924    0    0     0     0 13621 14673  2  4 95  0  0
 2  0   2560 881564   5796 6572924    0    0     0     0 13738 14758  2  3 95  0  0
 0  0   2560 881860   5796 6572924    0    0     0     0 13674 14730  1  3 96  0  0
 0  0   2560 881576   5796 6572932    0    0     0     0 14001 14797  1  3 96  0  0
 0  0   2560 881728   5796 6572932    0    0     0     0 14903 16039  2  4 94  0  0
 0  0   2560 881856   5796 6572948    0    0     0    36 14628 15767  1  4 95  0  0
 2  0   2560 881796   5796 6572948    0    0     0     0 12768 13638  2  3 95  0  0
 1  0   2560 881928   5796 6572948    0    0     0     0 13801 14840  2  3 95  0  0
 0  0   2560 882016   5796 6572956    0    0     0     0 14229 15432  2  4 94  0  0
 0  0   2560 881772   5796 6572956    0    0     0     0 11396 12147  2  3 96  0  0
 0  0   2560 881868   5796 6572960    0    0     0     0 13434 14847  2  3 95  0  0
 0  0   2560 881660   5796 6572968    0    0     0     0 14796 16212  2  3 95  0  0
 0  0   2560 882084   5796 6572968    0    0     0     0 16177 17852  2  4 94  0  0
 0  0   2560 881384   5796 6572968    0    0     0     0 14027 15173  2  3 95  0  0
 1  0   2560 881872   5796 6572972    0    0     0     0 14686 15825  2  4 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 881652   5796 6572984    0    0     0     0 16815 18435  2  4 94  0  0
 0  0   2560 881672   5796 6572984    0    0     0     0 13230 14176  2  3 95  0  0
 0  0   2560 881040   5796 6572984    0    0     0     0 11776 12675  1  3 96  0  0
 0  0   2560 881228   5796 6572992    0    0     0     0 12390 13406  2  3 95  0  0
 0  0   2560 881112   5796 6572996    0    0     0     0 11418 12188  2  3 95  0  0
 0  0   2560 881172   5796 6572996    0    0     0     4 9699 10145  1  3 96  0  0
 0  0   2560 880156   5796 6573000    0    0     0     0 9495 9875  1  3 96  0  0
 0  0   2560 880092   5796 6573000    0    0     0     0 12101 13184  1  4 95  0  0
 0  0   2560 880632   5796 6573000    0    0     0     0 11577 12315  1  4 95  0  0
 0  0   2560 880712   5796 6573008    0    0     0     0 11862 12701  2  4 95  0  0
 0  0   2560 880816   5796 6573008    0    0     0   180 11782 12563  1  3 96  0  0
 2  0   2560 880932   5796 6573028    0    0     0     0 12037 12820  1  3 96  0  0
 0  0   2560 880932   5796 6573028    0    0     0     0 12275 12955  1  3 95  0  0
 0  0   2560 880980   5796 6573028    0    0     0     0 17266 18877  2  4 93  0  0
 0  0   2560 881176   5796 6573032    0    0     0     0 11043 11719  2  3 96  0  0
 0  0   2560 881276   5796 6573032    0    0     0   333 11511 12413  1  3 96  0  0
 2  0   2560 881084   5796 6573032    0    0     0     0 11562 12289  2  3 96  0  0
 0  0   2560 880420   5796 6573032    0    0     0     0 10815 11648  2  3 96  0  0
 0  0   2560 880448   5796 6573036    0    0     0     0 10824 11562  2  3 95  0  0
 1  0   2560 880448   5796 6573064    0    0     0     0 13058 13901  2  3 95  0  0
 1  0   2560 856404   5796 6573064    0    0     0     4 15268 16377  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 856740   5796 6573072    0    0     0     0 15743 17324  2  4 94  0  0
 0  0   2560 857012   5796 6573088    0    0     0     0 16074 17795  2  4 95  0  0
 0  0   2560 856448   5796 6573088    0    0     0     0 15407 16868  2  4 95  0  0
 0  0   2560 856124   5796 6573100    0    0     0     0 16194 17750  2  4 94  0  0
 0  0   2560 855928   5796 6573100    0    0     0     0 11442 11999  1  3 96  0  0
 0  0   2560 856676   5796 6573108    0    0     0     0 15009 16137  1  4 95  0  0
 1  0   2560 856548   5796 6573108    0    0     0     0 14135 15389  2  3 96  0  0
 0  0   2560 855996   5796 6573112    0    0     0     0 11325 12075  1  4 95  0  0
 0  0   2560 856284   5796 6573112    0    0     0     0 15429 17046  2  4 94  0  0
 1  0   2560 856208   5796 6573120    0    0     0     0 14595 15704  2  4 94  0  0
 1  0   2560 856272   5796 6573120    0    0     0     0 15905 17221  2  4 94  0  0
 1  0   2560 856448   5796 6573136    0    0     0     0 16349 17701  2  4 94  0  0
 0  0   2560 856212   5796 6573140    0    0     0     0 16946 18445  2  5 93  0  0
 1  0   2560 857048   5796 6573140    0    0     0     0 16070 17328  2  4 95  0  0
 0  0   2560 856580   5796 6573148    0    0     0     0 13055 13994  2  3 95  0  0
 1  0   2560 856224   5796 6573148    0    0     0     0 12131 13111  1  3 96  0  0
 0  0   2560 856252   5796 6573148    0    0     0     0 10942 11788  1  4 95  0  0
 1  0   2560 880144   5796 6573152    0    0     0   272 12197 12671  8  6 86  0  0
 1  0   2560 880728   5796 6573152    0    0     0     0 17787 19297  2  5 93  0  0
 0  0   2560 881184   5796 6573156    0    0     0     0 16589 17777  3  5 92  0  0
 1  0   2560 880968   5796 6573156    0    0     0   204 16117 17402  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 881140   5796 6573168    0    0     0     0 17766 19095  2  4 94  0  0
 1  0   2560 881280   5796 6573180    0    0     0     0 17180 18467  2  5 93  0  0
 0  0   2560 880852   5796 6573184    0    0     0     0 15529 16875  2  4 94  0  0
 0  0   2560 880972   5796 6573184    0    0     0    61 15374 16601  2  4 94  0  0
 0  0   2560 881396   5796 6573184    0    0     0     0 16546 18090  2  4 94  0  0
 0  0   2560 880852   5796 6573188    0    0     0     0 12730 13832  1  3 96  0  0
 0  0   2560 880952   5796 6573188    0    0     0     0 12507 13557  1  3 96  0  0
 1  0   2560 880372   5796 6573196    0    0     0     0 12708 13893  2  3 96  0  0
 0  0   2560 880720   5796 6573196    0    0     0     0 12443 13585  1  3 96  0  0
 1  0   2560 880976   5796 6573196    0    0     0    24 12875 13989  1  4 95  0  0
 0  0   2560 880848   5796 6573200    0    0     0     0 15293 16401  2  4 94  0  0
 0  0   2560 880900   5796 6573212    0    0     0     0 13639 14651  1  4 95  0  0
 0  0   2560 880324   5796 6573216    0    0     0     0 13188 14002  2  3 95  0  0
 1  0   2560 880072   5796 6573216    0    0     0     0 13855 14958  2  4 95  0  0
 0  0   2560 880288   5796 6573220    0    0     0     0 12370 13157  1  3 96  0  0
 0  0   2560 879996   5796 6573232    0    0     0     0 13423 14412  2  3 95  0  0
 0  0   2560 880060   5796 6573232    0    0     0     0 12198 13287  1  4 95  0  0
 2  0   2560 880352   5796 6573236    0    0     0     0 13167 14166  2  3 95  0  0
 2  0   2560 880888   5796 6573248    0    0     0     0 17294 18953  2  4 94  0  0
 0  0   2560 881016   5796 6573252    0    0     0     0 15353 16552  2  4 95  0  0
 0  0   2560 881464   5796 6573252    0    0     0     0 18096 19428  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 880524   5796 6573252    0    0     0     0 17973 19570  2  5 93  0  0
 0  0   2560 881088   5796 6573264    0    0     0     0 17790 19384  2  4 93  0  0
 0  0   2560 880840   5796 6573272    0    0     0     0 15360 16775  2  4 94  0  0
 1  0   2560 881212   5796 6573272    0    0     0     0 18175 19778  2  4 94  0  0
 1  0   2560 880560   5796 6573292    0    0     0     4 12044 12886  1  3 96  0  0
 0  0   2560 880364   5796 6573292    0    0     0     0 15206 16436  2  4 95  0  0
 0  0   2560 880836   5796 6573292    0    0     0     0 17480 18899  2  5 93  0  0
 0  0   2560 881040   5796 6573308    0    0     0     0 15963 17401  2  4 94  0  0
 0  0   2560 880916   5796 6573312    0    0     0     0 16174 17485  2  4 94  0  0
 0  0   2560 881780   5796 6573320    0    0     0   268 17283 18669  2  4 93  0  0
 0  0   2560 881008   5796 6573320    0    0     0     0 15049 16337  2  4 94  0  0
 1  0   2560 880392   5796 6573320    0    0     0     0 13087 14034  2  4 94  0  0
 0  0   2560 880444   5796 6573332    0    0     0   148 13011 13907  2  3 95  0  0
 1  0   2560 880540   5796 6573336    0    0     0     0 11468 12120  2  3 96  0  0
 0  0   2560 880068   5796 6573336    0    0     0     0 11777 12730  1  3 96  0  0
 0  0   2560 879784   5796 6573336    0    0     0     0 13568 14702  1  4 95  0  0
 0  0   2560 880008   5796 6573336    0    0     0     0 12307 13081  1  3 95  0  0
 0  0   2560 855308   5796 6573348    0    0     0     4 12297 12811  4  4 92  0  0
 0  0   2560 855364   5796 6573348    0    0     0     0 12777 13690  2  3 95  0  0
 0  0   2560 855512   5796 6573352    0    0     0     0 12055 13082  1  3 96  0  0
 0  0   2560 855340   5796 6573352    0    0     0     0 12872 13676  2  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 855780   5796 6573356    0    0     0     0 14497 15779  2  3 95  0  0
 0  0   2560 856460   5796 6573372    0    0     0     0 14803 16085  2  4 95  0  0
 0  0   2560 856168   5796 6573372    0    0     0     0 14874 16134  2  3 95  0  0
 0  0   2560 856300   5796 6573372    0    0     0     0 16540 17950  2  4 93  0  0
 0  0   2560 856492   5796 6573380    0    0     0     0 12297 13375  1  3 96  0  0
 0  0   2560 856320   5796 6573380    0    0     0     0 13250 14589  1  3 95  0  0
 0  0   2560 856608   5796 6573384    0    0     0     0 18281 20099  2  4 94  0  0
 0  0   2560 856772   5796 6573384    0    0     0     0 16972 18489  2  4 94  0  0
 0  0   2560 856604   5796 6573384    0    0     0    16 16537 17906  2  4 94  0  0
 0  0   2560 856712   5796 6573384    0    0     0     0 17284 18857  2  4 95  0  0
 0  0   2560 856544   5796 6573384    0    0     0     0 16754 18386  2  4 95  0  0
 0  0   2560 855948   5796 6573412    0    0     0     0 12112 12900  1  3 96  0  0
 0  0   2560 855768   5796 6573412    0    0     0     0 10795 11501  1  2 97  0  0
 0  0   2560 855764   5796 6573412    0    0     0     0 12188 13137  1  3 96  0  0
 2  0   2560 876116   5796 6573392    0    0     0   108 13479 14342  4  5 91  0  0
 0  0   2560 880208   5796 6573420    0    0     0   164 17722 18965  5  5 91  0  0
 1  0   2560 881140   5796 6573436    0    0     0     0 17063 18275  3  4 93  0  0
 0  0   2560 881592   5796 6573436    0    0     0     0 16587 18043  2  4 95  0  0
 1  0   2560 880920   5796 6573436    0    0     0     0 16448 17883  2  4 94  0  0
 1  0   2560 880928   5796 6573444    0    0     0    36 16698 18062  2  4 95  0  0
 0  0   2560 881272   5796 6573448    0    0     0     0 15582 17003  2  4 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 881056   5796 6573448    0    0     0    25 18107 19496  2  5 93  0  0
 0  0   2560 880340   5796 6573460    0    0     0     0 16720 18307  2  5 93  0  0
 0  0   2560 880116   5796 6573460    0    0     0     0 10381 11220  1  3 96  0  0
 1  0   2560 880140   5796 6573464    0    0     0   168 14538 15694  2  4 95  0  0
 0  0   2560 880360   5796 6573468    0    0     0     0 14522 15851  2  3 95  0  0
 0  0   2560 880392   5796 6573476    0    0     0     0 12600 13462  1  3 96  0  0
 1  0   2560 880432   5796 6573492    0    0     0     0 14160 15184  2  3 95  0  0
 0  0   2560 880400   5796 6573500    0    0     0     0 13440 14443  2  4 95  0  0
 2  0   2560 880468   5796 6573500    0    0     0     8 13552 14597  2  4 94  0  0
 1  0   2560 880504   5796 6573508    0    0     0     0 15094 16312  2  3 95  0  0
 0  0   2560 880056   5796 6573508    0    0     0     0 11583 12388  2  3 96  0  0
 1  0   2560 880052   5796 6573520    0    0     0     0 11491 12352  2  3 96  0  0
 0  0   2560 880044   5796 6573520    0    0     0     0 12378 13205  1  4 95  0  0
 1  0   2560 879476   5796 6573532    0    0     0   196 10064 10909  1  3 96  0  0
 0  0   2560 879512   5796 6573532    0    0     0     0 11036 12029  2  3 95  0  0
 0  0   2560 879636   5796 6573532    0    0     0     0 12876 13876  2  3 95  0  0
 0  0   2560 880544   5796 6573536    0    0     0     0 17497 19141  2  4 94  0  0
 1  0   2560 880844   5796 6573536    0    0     0     0 19259 20855  2  4 95  0  0
 1  0   2560 880588   5796 6573544    0    0     0     0 16882 18230  2  4 94  0  0
 0  0   2560 880864   5796 6573544    0    0     0     0 16633 18024  2  4 94  0  0
 0  0   2560 880576   5796 6573544    0    0     0     0 13531 14722  1  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 880440   5796 6573552    0    0     0     0 11924 12793  1  3 96  0  0
 0  0   2560 880268   5796 6573564    0    0     0     0 15540 16920  2  3 95  0  0
 0  0   2560 879968   5796 6573572    0    0     0     0 12989 13965  1  3 95  0  0
 0  0   2560 880096   5796 6573572    0    0     0   116 14010 15245  2  3 95  0  0
 2  0   2560 880844   5796 6573572    0    0     0     0 15376 16917  1  3 95  0  0
 0  0   2560 880828   5796 6573572    0    0     0     0 14158 15304  2  4 95  0  0
 0  0   2560 880588   5796 6573572    0    0     0     0 13922 15014  2  4 95  0  0
 0  0   2560 880196   5796 6573580    0    0     0     0 14447 15742  2  4 95  0  0
 0  0   2560 880224   5796 6573588    0    0     0     0 13406 14519  1  3 95  0  0
 1  0   2560 880508   5796 6573588    0    0     0   148 13979 15202  2  3 95  0  0
 0  0   2560 879940   5796 6573588    0    0     0     0 11806 12529  2  3 95  0  0
 0  0   2560 879876   5796 6573592    0    0     0     0 11697 12435  1  3 96  0  0
 0  0   2560 880612   5796 6573604    0    0     0     0 15293 16638  1  4 95  0  0
 0  0   2560 880988   5796 6573604    0    0     0     0 11249 12163  1  3 96  0  0
 0  0   2560 855916   5796 6573608    0    0     0     4 10933 11742  4  3 93  0  0
