Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月21日 	_x86_64_	(4 CPU)

03時44分41秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03時44分42秒  all   14.58    0.00    3.84    0.26    1.02    1.02    0.00    0.00    0.00   79.28
03時44分43秒  all   15.01    0.00    3.82    0.25    1.02    1.53    0.00    0.00    0.00   78.37
03時44分44秒  all   12.53    0.00    2.81    0.26    0.77    1.02    0.00    0.00    0.00   82.61
03時44分45秒  all   15.31    0.00    3.32    0.26    0.77    1.28    0.00    0.00    0.00   79.08
03時44分46秒  all   14.11    0.00    3.53    0.00    1.01    1.51    0.00    0.00    0.00   79.85
03時44分47秒  all    9.95    0.00    3.06    0.00    0.51    0.77    0.00    0.00    0.00   85.71
03時44分48秒  all   12.34    0.00    2.57    0.00    1.03    0.77    0.00    0.00    0.00   83.29
03時44分49秒  all   12.18    0.00    3.30    0.00    0.51    1.78    0.00    0.00    0.00   82.23
03時44分50秒  all   12.50    0.00    3.06    0.51    1.28    0.77    0.00    0.00    0.00   81.89
03時44分51秒  all   13.07    0.00    3.52    0.00    0.50    1.26    0.00    0.00    0.00   81.66
03時44分52秒  all   13.95    0.00    2.84    0.00    1.03    1.03    0.00    0.00    0.00   81.14
03時44分53秒  all   16.83    0.00    3.77    0.50    1.01    1.51    0.00    0.00    0.00   76.38
03時44分54秒  all   12.66    0.00    2.84    0.00    0.52    0.78    0.00    0.00    0.00   83.20
03時44分55秒  all   16.71    0.00    3.08    0.00    1.03    1.80    0.00    0.00    0.00   77.38
03時44分56秒  all   14.62    0.00    3.85    0.00    1.03    1.28    0.00    0.00    0.00   79.23
03時44分57秒  all   15.11    0.00    3.53    0.00    1.01    1.26    0.00    0.00    0.00   79.09
03時44分58秒  all   14.25    0.00    3.56    0.00    0.76    1.02    0.00    0.00    0.00   80.41
03時44分59秒  all   11.99    0.00    3.06    0.00    0.77    1.28    0.00    0.00    0.00   82.91
03時45分00秒  all   11.70    0.00    2.54    0.51    0.76    1.02    0.00    0.00    0.00   83.46
03時45分01秒  all   13.27    0.00    3.83    0.00    1.02    1.02    0.00    0.00    0.00   80.87
03時45分02秒  all   17.83    0.00    3.88    0.00    1.29    1.81    0.00    0.00    0.00   75.19
03時45分03秒  all   20.51    0.00    3.85    0.26    1.03    1.54    0.00    0.00    0.00   72.82
03時45分04秒  all   17.86    0.00    3.83    0.00    1.02    1.53    0.00    0.00    0.00   75.77
03時45分05秒  all   18.16    0.00    4.60    0.00    0.77    1.79    0.00    0.00    0.00   74.68
03時45分06秒  all   17.39    0.00    4.09    0.00    1.28    1.79    0.00    0.00    0.00   75.45
03時45分07秒  all   15.60    0.00    3.84    0.26    1.02    1.02    0.00    0.00    0.00   78.26
03時45分08秒  all   18.62    0.00    3.57    0.51    1.28    1.53    0.00    0.00    0.00   74.49
03時45分09秒  all   21.83    0.00    4.57    0.76    1.27    1.78    0.00    0.00    0.00   69.80
03時45分10秒  all   20.97    0.00    5.12    0.26    1.02    1.53    0.00    0.00    0.00   71.10
03時45分11秒  all   22.08    0.00    4.06    0.76    0.76    2.28    0.00    0.00    0.00   70.05
03時45分12秒  all   14.91    0.00    2.83    0.00    1.03    0.77    0.00    0.00    0.00   80.46
03時45分13秒  all   20.51    0.00    4.30    0.00    0.76    1.52    0.00    0.00    0.00   72.91
03時45分14秒  all   14.43    0.00    3.04    0.25    1.01    1.52    0.00    0.00    0.00   79.75
03時45分15秒  all   17.09    0.00    3.83    0.26    1.28    1.02    0.00    0.00    0.00   76.53
03時45分16秒  all   14.54    0.00    3.32    0.00    1.02    1.53    0.00    0.00    0.00   79.59
03時45分17秒  all   13.99    0.00    3.05    0.25    0.76    1.02    0.00    0.00    0.00   80.92
03時45分18秒  all   13.13    0.00    3.28    0.25    0.76    1.26    0.00    0.00    0.00   81.31
03時45分19秒  all   16.37    0.00    3.84    0.00    1.02    1.53    0.00    0.00    0.00   77.24
03時45分20秒  all   18.07    0.00    4.07    0.00    1.02    1.53    0.00    0.00    0.00   75.32
03時45分21秒  all   14.50    0.00    3.31    0.00    1.27    1.27    0.00    0.00    0.00   79.64
03時45分22秒  all   15.95    0.00    4.30    0.76    1.27    1.52    0.00    0.00    0.00   76.20
03時45分23秒  all   16.20    0.00    3.29    0.25    0.76    1.27    0.00    0.00    0.00   78.23
03時45分24秒  all   15.35    0.00    2.81    0.00    0.51    1.28    0.00    0.00    0.00   80.05
03時45分25秒  all   17.14    0.00    3.58    0.00    1.28    1.28    0.00    0.00    0.00   76.73
03時45分26秒  all   11.93    0.00    3.30    0.00    1.02    1.02    0.00    0.00    0.00   82.74
03時45分27秒  all   15.05    0.00    3.83    0.00    0.77    1.28    0.00    0.00    0.00   79.08
03時45分28秒  all   14.68    0.00    4.30    0.00    1.01    1.52    0.00    0.00    0.00   78.48
03時45分29秒  all   16.67    0.00    3.08    0.00    0.77    1.54    0.00    0.00    0.00   77.95
03時45分30秒  all   15.90    0.00    3.33    0.26    1.03    1.28    0.00    0.00    0.00   78.21
03時45分31秒  all   15.23    0.00    3.55    0.25    1.02    1.27    0.00    0.00    0.00   78.68
03時45分32秒  all   10.10    0.00    2.02    0.25    0.51    1.01    0.00    0.00    0.00   86.11
03時45分33秒  all   12.28    0.00    3.58    0.26    1.02    1.28    0.00    0.00    0.00   81.59
03時45分34秒  all   13.64    0.00    3.79    0.00    1.01    1.26    0.00    0.00    0.00   80.30
03時45分35秒  all   12.28    0.00    2.81    0.00    0.77    1.02    0.00    0.00    0.00   83.12
03時45分36秒  all   19.10    0.00    3.27    0.00    1.01    1.51    0.00    0.00    0.00   75.13
03時45分37秒  all   15.21    0.00    3.61    0.77    0.52    1.29    0.00    0.00    0.00   78.61
03時45分38秒  all   14.65    0.00    3.54    0.00    1.01    1.01    0.00    0.00    0.00   79.80
03時45分39秒  all   13.49    0.00    3.31    0.00    1.02    1.27    0.00    0.00    0.00   80.92
03時45分40秒  all   11.68    0.00    3.05    0.00    0.76    1.02    0.00    0.00    0.00   83.50
03時45分41秒  all   11.81    0.00    3.27    0.00    1.01    1.26    0.00    0.00    0.00   82.66
03時45分42秒  all   13.21    0.00    4.15    0.00    0.78    0.78    0.00    0.00    0.00   81.09
03時45分43秒  all    9.82    0.00    2.27    0.00    0.76    1.51    0.00    0.00    0.00   85.64
03時45分44秒  all   12.79    0.00    3.07    0.26    0.77    0.77    0.00    0.00    0.00   82.35
03時45分45秒  all   14.86    0.00    3.53    0.00    1.26    1.51    0.00    0.00    0.00   78.84
03時45分46秒  all   15.42    0.00    3.08    0.26    0.51    1.03    0.00    0.00    0.00   79.69
03時45分47秒  all   20.00    0.00    4.05    0.25    1.01    1.77    0.00    0.00    0.00   72.91
03時45分48秒  all   16.50    0.00    3.55    0.00    1.27    1.02    0.00    0.00    0.00   77.66
03時45分49秒  all   12.88    0.00    3.28    0.00    0.76    1.52    0.00    0.00    0.00   81.57
03時45分50秒  all   11.90    0.00    2.53    0.25    1.01    0.76    0.00    0.00    0.00   83.54
03時45分51秒  all   14.36    0.00    3.59    0.00    0.51    1.54    0.00    0.00    0.00   80.00
03時45分52秒  all   11.39    0.00    3.29    0.00    1.01    1.01    0.00    0.00    0.00   83.29
03時45分53秒  all   13.62    0.00    3.08    0.00    0.51    1.03    0.00    0.00    0.00   81.75
03時45分54秒  all   12.12    0.00    3.28    0.25    1.01    1.26    0.00    0.00    0.00   82.07
03時45分55秒  all   14.14    0.00    3.79    0.25    0.76    1.26    0.00    0.00    0.00   79.80
03時45分56秒  all   13.20    0.00    3.05    0.00    0.76    1.02    0.00    0.00    0.00   81.98
03時45分57秒  all   12.81    0.00    3.77    0.25    1.01    1.26    0.00    0.00    0.00   80.90
03時45分58秒  all   16.75    0.00    3.81    0.25    1.02    1.27    0.00    0.00    0.00   76.90
03時45分59秒  all   13.92    0.00    3.54    0.00    0.76    1.01    0.00    0.00    0.00   80.76
03時46分00秒  all   11.70    0.00    3.05    0.00    1.02    1.27    0.00    0.00    0.00   82.95
03時46分01秒  all   14.90    0.00    3.79    0.00    1.01    1.26    0.00    0.00    0.00   79.04
03時46分02秒  all   14.76    0.00    4.58    0.00    0.51    1.78    0.00    0.00    0.00   78.37
03時46分03秒  all   12.14    0.00    2.84    0.00    1.03    1.03    0.00    0.00    0.00   82.95
03時46分04秒  all   15.40    0.00    3.28    0.25    1.26    1.26    0.00    0.00    0.00   78.54
03時46分05秒  all   14.47    0.00    2.79    0.00    0.76    1.27    0.00    0.00    0.00   80.71
