procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 637964   5952 6887516    0    0     0     1    1    0  0  0 100  0  0
 0  0   2560 624356   5952 6887564    0    0     0     0 19110 17403  4  5 91  0  0
 0  0   2560 624244   5952 6887564    0    0     0     0 24361 25549  2  5 93  0  0
 0  0   2560 621604   5952 6887564    0    0     0     0 25460 26979  2  5 93  0  0
 1  0   2560 620592   5952 6887592    0    0     0    53 26492 28041  4  7 89  0  0
 0  0   2560 620288   5952 6887592    0    0     0     0 26070 28582  2  6 92  0  0
 1  0   2560 620256   5952 6887592    0    0     0     0 25582 27351  2  5 93  0  0
 1  0   2560 618224   5952 6887592    0    0     0     0 25174 27336  3  5 93  0  0
 1  0   2560 619300   5952 6887600    0    0     0    20 24840 26388  4  6 90  0  0
 0  0   2560 619028   5952 6887608    0    0     0     0 24451 26186  2  5 93  0  0
 0  0   2560 618904   5952 6887608    0    0     0     0 26434 27844  2  6 92  0  0
 3  0   2560 617596   5952 6887620    0    0     0     0 25982 27807  4  6 90  0  0
 0  0   2560 619016   5952 6887632    0    0     0    24 26353 28464  3  6 91  0  0
 1  0   2560 618836   5952 6887632    0    0     0     0 25491 27057  3  5 92  0  0
 1  0   2560 618612   5952 6887636    0    0     0     0 26968 28895  2  5 93  0  0
 2  0   2560 604852   5952 6887636    0    0     0    24 26976 28521  5  7 88  0  0
 2  0   2560 594172   5952 6887656    0    0     0     4 26258 28235  4  6 91  0  0
 0  0   2560 594064   5952 6887656    0    0     0     0 27763 29943  3  5 92  0  0
 1  0   2560 594224   5952 6887656    0    0     0     0 27090 29018  2  6 92  0  0
 1  0   2560 594120   5952 6887676    0    0     0    33 26748 28816  4  7 89  0  0
 0  0   2560 594288   5952 6887676    0    0     0     0 24580 25666  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 593580   5952 6887676    0    0     0     0 26694 28751  2  5 93  0  0
 0  0   2560 592396   5952 6887676    0    0     0    22 26740 28388  3  6 91  0  0
 1  0   2560 593428   5952 6887696    0    0     0    53 25448 26901  4  7 90  0  0
 1  0   2560 593188   5952 6887696    0    0     0     0 26064 28034  2  5 93  0  0
 1  0   2560 593708   5952 6887696    0    0     0     0 25521 27237  3  6 92  0  0
 1  0   2560 593428   5952 6887696    0    0     0     0 27636 28911  3  6 91  0  0
 0  0   2560 593744   5952 6887724    0    0     0   305 26901 28362  3  6 91  0  0
 1  0   2560 593692   5952 6887724    0    0     0     0 26563 28548  3  5 92  0  0
 1  0   2560 594012   5952 6887724    0    0     0     0 26411 28587  3  6 92  0  0
 1  0   2560 591392   5952 6887724    0    0     0    24 27342 29336  4  6 90  0  0
 0  0   2560 593720   5952 6887748    0    0     0     0 25089 27364  2  5 93  0  0
 0  0   2560 593444   5952 6887748    0    0     0     0 27792 29937  2  6 92  0  0
 0  0   2560 593472   5952 6887748    0    0     0     0 27245 29404  3  5 92  0  0
 1  0   2560 617776   5952 6887764    0    0     0   396 25246 26444 10  9 81  0  0
 2  0   2560 617960   5952 6887764    0    0     0     0 24653 26464  2  5 93  0  0
 0  0   2560 617888   5952 6887764    0    0     0     0 27442 29051  3  6 92  0  0
 0  0   2560 615400   5952 6887768    0    0     0    34 25679 27804  3  6 92  0  0
 0  0   2560 617152   5952 6887780    0    0     0     0 21943 23334  3  6 91  0  0
 0  0   2560 617916   5952 6887784    0    0     0     0 23356 24826  2  5 93  0  0
 1  0   2560 618500   5952 6887796    0    0     0     0 27040 28601  3  6 92  0  0
 0  0   2560 617132   5952 6887812    0    0     0    26 26618 28138  4  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 618556   5952 6887824    0    0     0    25 28615 31033  4  6 91  0  0
 0  0   2560 618376   5952 6887832    0    0     0     0 26756 28725  3  6 92  0  0
 0  0   2560 617928   5952 6887832    0    0     0   112 23513 25279  2  5 93  0  0
 0  0   2560 617612   5952 6887848    0    0     0    34 26298 27496  4  7 89  0  0
 1  0   2560 617564   5952 6887852    0    0     0     0 28045 29234  2  6 92  0  0
 0  0   2560 617392   5952 6887852    0    0     0     0 26485 28552  3  5 92  0  0
 0  0   2560 617100   5952 6887852    0    0     0     0 25788 27400  3  6 92  0  0
 0  0   2560 616524   5952 6887864    0    0     0    21 26123 27815  4  7 89  0  0
 0  0   2560 617256   5952 6887868    0    0     0     0 25643 27627  3  5 93  0  0
 0  0   2560 617016   5952 6887872    0    0     0     0 24903 26784  2  5 93  0  0
 0  0   2560 615252   5952 6887884    0    0     0     0 24780 26300  3  5 92  0  0
 1  0   2560 617516   5952 6887900    0    0     0    26 26150 27166  4  7 89  0  0
 0  0   2560 617508   5952 6887900    0    0     0     0 25918 27899  2  5 93  0  0
 0  0   2560 617460   5952 6887900    0    0     0     0 24749 26377  2  5 93  0  0
 2  0   2560 615580   5952 6887904    0    0     0    21 26647 28580  3  6 90  0  0
 0  0   2560 617412   5952 6887924    0    0     0   211 26653 28729  3  6 91  0  0
 0  0   2560 617460   5952 6887924    0    0     0     0 26802 29242  2  5 92  0  0
 1  0   2560 617236   5952 6887924    0    0     0     0 26307 28597  3  6 92  0  0
 0  0   2560 617156   5952 6887924    0    0     0    46 26478 28423  4  7 89  0  0
 0  0   2560 617496   5952 6887944    0    0     0     0 26540 28307  2  6 92  0  0
 0  0   2560 617240   5952 6887944    0    0     0     0 25359 26758  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 616060   5952 6887944    0    0     0     0 25929 27726  3  5 92  0  0
 1  0   2560 617216   5952 6887964    0    0     0    21 26419 28328  4  7 89  0  0
 0  0   2560 617272   5952 6887964    0    0     0     0 25872 28037  3  6 92  0  0
 1  0   2560 616976   5952 6887964    0    0     0     0 26534 28706  3  5 92  0  0
 3  0   2560 615368   5952 6887976    0    0     0     0 26250 28095  4  7 90  0  0
 1  0   2560 616800   5952 6887976    0    0     0    25 26306 28321  3  6 91  0  0
 1  0   2560 616768   5952 6887992    0    0     0     0 25694 27630  2  6 92  0  0
 1  0   2560 617040   5952 6887992    0    0     0     0 26194 28473  3  5 92  0  0
 3  0   2560 616332   5952 6888012    0    0     0    26 26449 28258  4  7 89  0  0
 0  0   2560 617404   5952 6888012    0    0     0     0 26667 28840  2  5 93  0  0
 0  0   2560 617720   5952 6888012    0    0     0     0 26208 28464  3  6 92  0  0
 0  0   2560 617472   5952 6888012    0    0     0     0 26782 28821  3  5 92  0  0
 0  0   2560 592948   5952 6888032    0    0     0   105 26855 28786  7  8 86  0  0
 1  0   2560 592828   5952 6888032    0    0     0     0 25914 27926  2  5 92  0  0
 2  0   2560 592536   5952 6888036    0    0     0     0 27068 28994  2  5 93  0  0
 0  0   2560 590100   5952 6888048    0    0     0    23 26603 28556  3  6 91  0  0
 0  0   2560 591372   5952 6888052    0    0     0    25 27114 29187  3  7 90  0  0
 1  0   2560 591696   5952 6888056    0    0     0     0 26886 29038  3  5 93  0  0
 2  0   2560 591944   5952 6888064    0    0     0    16 26344 28497  2  6 92  0  0
 0  0   2560 589608   5952 6888080    0    0     0     0 27410 29309  3  6 90  0  0
 0  0   2560 591904   5952 6888088    0    0     0    23 25248 26497  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 592376   5952 6888088    0    0     0     0 27199 29325  3  5 92  0  0
 1  0   2560 592512   5952 6888088    0    0     0     0 27723 29660  2  5 93  0  0
 1  0   2560 591880   5952 6888112    0    0     0    29 27322 29317  4  7 90  0  0
 0  0   2560 592044   5952 6888112    0    0     0   182 27011 28850  3  5 92  0  0
 0  0   2560 592164   5952 6888116    0    0     0     0 26936 29114  2  5 93  0  0
 0  0   2560 590568   5952 6888116    0    0     0     0 26994 29181  2  5 93  0  0
 0  0   2560 592288   5952 6888136    0    0     0    23 26827 28460  4  7 90  0  0
 0  0   2560 592120   5952 6888140    0    0     0     4 28088 30083  3  5 92  0  0
 2  0   2560 592672   5952 6888140    0    0     0     0 27999 30025  3  5 92  0  0
 1  0   2560 615680   5952 6888152    0    0     0   307 26319 28004  9  8 83  0  0
 0  0   2560 616984   5952 6888172    0    0     0     0 26917 28826  3  5 92  0  0
 1  0   2560 616780   5952 6888172    0    0     0     0 26658 28692  3  6 92  0  0
 0  0   2560 616772   5952 6888172    0    0     0     0 27696 30060  2  5 92  0  0
 0  0   2560 616824   5952 6888172    0    0     0    55 27980 30092  4  7 90  0  0
 1  0   2560 616896   5952 6888188    0    0     0     0 28173 30298  3  6 92  0  0
 1  0   2560 616740   5952 6888188    0    0     0     0 28280 30619  2  5 92  0  0
 2  0   2560 616704   5952 6888188    0    0     0     0 27386 29098  2  6 92  0  0
 0  0   2560 616900   5952 6888208    0    0     0    26 27212 29183  4  6 90  0  0
 0  0   2560 616552   5952 6888208    0    0     0     0 27336 29457  2  5 92  0  0
 0  0   2560 616868   5952 6888208    0    0     0     0 27762 29995  2  6 92  0  0
 0  0   2560 615084   5952 6888212    0    0     0     0 27161 29155  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 616676   5952 6888228    0    0     0    25 27338 29448  3  6 90  0  0
 1  0   2560 617216   5952 6888228    0    0     0    60 27620 29969  3  5 92  0  0
 0  0   2560 617240   5952 6888228    0    0     0     0 27454 29665  2  5 93  0  0
 1  0   2560 615292   5952 6888228    0    0     0    26 27236 28768  4  6 90  0  0
 0  0   2560 616988   5952 6888256    0    0     0     0 26857 28860  3  6 91  0  0
 0  0   2560 616744   5952 6888256    0    0     0     0 25281 27079  3  6 92  0  0
 0  0   2560 616816   5952 6888256    0    0     0    36 24539 25934  3  6 91  0  0
 0  0   2560 616040   5952 6888268    0    0     0    14 25441 26204  4  7 89  0  0
 0  0   2560 615952   5952 6888280    0    0     0     0 23574 24745  3  6 92  0  0
 0  0   2560 616380   5952 6888280    0    0     0     0 24473 25600  2  5 92  0  0
 1  0   2560 616212   5952 6888280    0    0     0     0 25146 26329  3  6 92  0  0
