ts_ns,query_type,latency_ms
1784047928978395286,select,288.535
1784047929269952239,update,238.853
1784047929613181682,select,236.863
1784047929852957696,update,229.506
1784047930186717968,select,238.662
1784047930428421933,update,244.960
1784047930778454623,select,236.902
1784047931019836332,update,237.591
1784047931361649493,select,237.256
1784047931601847579,update,232.826
1784047931939427867,select,226.811
1784047932169388916,update,214.226
1784047932489615329,select,223.480
1784047932716261269,update,225.120
1784047933046215265,select,236.760
1784047933285765961,update,230.849
1784047933620749173,select,231.986
1784047933856182801,update,234.075
1784047934194560495,select,236.331
1784047934434096851,update,236.743
1784047934774939264,select,242.983
1784047935021782101,update,234.103
1784047935360325561,select,228.278
1784047935592818910,update,244.792
1784047935941746237,select,233.660
1784047936178923956,update,234.847
1784047936518433172,select,233.725
1784047936755844732,update,244.337
1784047937104400698,select,231.730
1784047937340277868,update,247.825
1784047937692317914,select,234.291
1784047937929574335,update,228.850
1784047938262918890,select,227.537
1784047938493871889,update,236.392
1784047938834868499,select,231.479
1784047939069937798,update,235.409
1784047939409760733,select,243.678
1784047939656875570,update,258.624
1784047940020492452,select,231.352
1784047940255834822,update,240.884
1784047940601544477,select,237.477
1784047940842333122,update,222.187
1784047941168982300,select,225.848
1784047941398230795,update,230.577
1784047941733213525,select,251.121
1784047941987236489,update,235.401
1784047942327239479,select,238.847
1784047942569207960,update,242.014
1784047942916876845,select,234.081
1784047943154442354,update,233.044
1784047943492060974,select,229.116
1784047943724861595,update,246.625
1784047944076968123,select,251.359
1784047944332084677,update,225.801
1784047944662647037,select,218.167
1784047944883889464,update,225.591
1784047945214155020,select,243.439
1784047945461333769,update,244.456
1784047945810089680,select,238.815
1784047946052025599,update,241.457
1784047946398319419,select,240.683
1784047946642310264,update,232.933
1784047946979531516,select,234.884
1784047947217319237,update,240.021
1784047947562267221,select,230.926
1784047947797343084,update,233.251
1784047948134880361,select,226.020
1784047948364032144,update,231.883
1784047948700525276,select,216.449
1784047948920010944,update,228.553
1784047949253455710,select,234.206
1784047949490538687,update,238.946
1784047949833779678,select,230.065
1784047950067169125,update,240.851
1784047950412332158,select,242.162
1784047950657850867,update,237.108
1784047950999189520,select,232.510
1784047951234838865,update,246.507
1784047951586280667,select,235.965
1784047951825804275,update,231.787
1784047952161985690,select,220.230
1784047952385338146,update,230.513
1784047952720519080,select,226.234
1784047952949891654,update,239.196
1784047953293369693,select,224.652
1784047953521083260,update,218.809
1784047953844460777,select,217.567
1784047954065747652,update,232.263
1784047954402658814,select,235.471
1784047954641726008,update,218.762
1784047954965168516,select,247.584
1784047955215783738,update,240.768
1784047955561428985,select,233.943
1784047955799043924,update,241.917
1784047956145765253,select,233.384
1784047956382443333,update,249.596
1784047956736719933,select,226.782
1784047956966646239,update,254.860
1784047957326271302,select,231.457
1784047957560747818,update,239.528
1784047957904991767,select,218.229
1784047958126747734,update,299.770
1784047958531280875,select,228.212
1784047958762665365,update,243.780
1784047959111054515,select,216.993
1784047959331497152,update,287.036
1784047959723434290,select,238.803
1784047959965534271,update,245.641
1784047960316169202,select,223.734
1784047960543094401,update,254.796
1784047960902555367,select,232.343
1784047961138135052,update,308.380
1784047961551927198,select,296.730
1784047961852393707,update,309.698
1784047962267658904,select,282.612
1784047962553994482,update,301.487
1784047962960930452,select,305.871
1784047963270664580,update,322.624
1784047963699739333,select,297.355
1784047964001405057,update,325.640
1784047964433523665,select,313.806
1784047964751489550,update,342.718
1784047965200692857,select,307.374
1784047965512108573,update,316.445
1784047965934463802,select,300.708
1784047966238934148,update,328.328
1784047966673109166,select,319.947
1784047966997005563,update,339.164
1784047967442456596,select,291.585
1784047967737828338,update,319.505
1784047968163693201,select,314.814
1784047968482853882,update,307.699
1784047968896356671,select,299.661
1784047969199995101,update,345.329
1784047969652268591,select,302.010
1784047969958538492,update,316.036
1784047970380595818,select,289.851
1784047970673927989,update,306.354
1784047971085602684,select,275.364
1784047971364846927,update,306.365
1784047971776437323,select,291.771
1784047972071784164,update,293.025
1784047972470688448,select,281.522
1784047972755470089,update,347.876
1784047973209222268,select,292.885
1784047973505635325,update,313.505
1784047973924793844,select,319.165
1784047974248317292,update,333.719
1784047974688780496,select,298.709
1784047974991287288,update,304.614
1784047975402141508,select,290.573
1784047975696434180,update,289.348
1784047976091092395,select,285.447
1784047976380378185,update,292.955
1784047976779701778,select,295.683
1784047977079427785,update,320.052
1784047977504934856,select,302.151
1784047977810766087,update,321.423
1784047978238581026,select,295.336
1784047978537861391,update,324.157
1784047978967935350,select,299.361
1784047979271229886,update,331.437
1784047979709196655,select,310.399
1784047980023382915,update,317.133
1784047980446482502,select,300.746
1784047980751471489,update,289.272
1784047981146645456,select,307.192
1784047981457815350,update,307.730
1784047981871472498,select,295.950
1784047982171482947,update,319.875
1784047982596977060,select,300.706
1784047982901389911,update,313.017
1784047983321014166,select,321.800
1784047983647564371,update,317.054
1784047984071901819,select,294.108
1784047984370190840,update,329.788
1784047984806138523,select,283.401
1784047985093373425,update,315.149
1784047985514162126,select,295.464
1784047985813433700,update,296.289
1784047986214996623,select,291.914
1784047986510585425,update,301.194
1784047986917649552,select,286.327
1784047987208189949,update,295.392
1784047987609072364,select,302.562
1784047987915623653,update,297.772
