procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 801548   5796 6707516    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 753900   5796 6707624    0    0     0     0 38855 30081 10 11 79  0  0
 0  0   2560 754140   5796 6707624    0    0     0     0 29819 30067  3  7 90  0  0
 1  0   2560 753480   5796 6707624    0    0     0     0 29030 29177  4  7 90  0  0
 0  0   2560 752884   5796 6707624    0    0     0     0 29912 30023  3  7 90  0  0
 2  0   2560 752848   5796 6707624    0    0     0     0 31046 31963  4  7 89  0  0
 0  0   2560 752472   5796 6707628    0    0     0    88 27318 28447  3  5 92  0  0
 1  0   2560 751856   5796 6707628    0    0     0     0 29667 29970  3  7 90  0  0
 1  0   2560 751768   5796 6707628    0    0     0     0 31362 31882  4  8 89  0  0
 2  0   2560 751548   5796 6707636    0    0     0     0 33245 34586  3  8 89  0  0
 0  0   2560 728656   5796 6707636    0    0     0     4 27065 28991  6  7 88  0  0
 0  0   2560 728708   5796 6707656    0    0     0     0 26567 27526  2  5 93  0  0
 0  0   2560 728008   5796 6707656    0    0     0     0 28354 28721  3  6 91  0  0
 2  0   2560 728428   5796 6707656    0    0     0     0 28102 28474  3  6 91  0  0
 1  0   2560 728732   5796 6707664    0    0     0    79 29698 29961  3  7 90  0  0
 0  0   2560 728536   5796 6707664    0    0     0     0 24485 24754  3  5 92  0  0
 0  0   2560 728012   5796 6707668    0    0     0     0 26512 27040  2  5 93  0  0
 2  0   2560 728700   5796 6707676    0    0     0     0 28641 29017  3  6 91  0  0
 0  0   2560 728260   5796 6707676    0    0     0     0 28691 28876  4  7 90  0  0
 1  0   2560 727164   5796 6707676    0    0     0     0 27896 27930  3  7 91  0  0
 0  0   2560 726944   5796 6707680    0    0     0     0 31095 31605  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 726772   5796 6707692    0    0     0     0 27306 27648  3  5 92  0  0
 0  0   2560 726592   5796 6707692    0    0     0     0 24888 25302  3  6 91  0  0
 0  0   2560 727180   5796 6707692    0    0     0     0 28748 28870  3  7 90  0  0
 2  0   2560 726688   5796 6707700    0    0     0     0 31928 32590  3  7 90  0  0
 0  0   2560 727180   5796 6707704    0    0     0     0 28023 28898  3  7 90  0  0
 1  0   2560 727028   5796 6707704    0    0     0     0 31040 31350  3  7 90  0  0
 0  0   2560 726568   5796 6707708    0    0     0     0 28862 29005  3  6 91  0  0
 1  0   2560 749980   5796 6707716    0    0     0   272 27630 27118  9  9 82  0  0
 1  0   2560 750408   5796 6707716    0    0     0     0 29539 29868  3  7 90  0  0
 0  0   2560 749972   5796 6707720    0    0     0     0 28239 28608  3  6 91  0  0
 1  0   2560 750248   5796 6707720    0    0     0     0 28074 28509  3  6 91  0  0
 0  0   2560 749908   5796 6707740    0    0     0     0 27149 27322  2  6 92  0  0
 1  0   2560 749268   5796 6707740    0    0     0     0 31715 31791  3  7 90  0  0
 0  0   2560 749756   5796 6707740    0    0     0     0 25938 26119  4  7 89  0  0
 2  0   2560 749892   5796 6707744    0    0     0     0 27282 27703  3  6 91  0  0
 1  0   2560 749448   5796 6707744    0    0     0     0 24952 25336  3  6 91  0  0
 0  0   2560 749600   5796 6707744    0    0     0   144 25644 25596  4  6 90  0  0
 1  0   2560 749688   5796 6707744    0    0     0     0 29226 29587  3  8 89  0  0
 2  0   2560 750336   5796 6707752    0    0     0     0 28966 28804  4  7 88  0  0
 0  0   2560 749816   5796 6707776    0    0     0     0 26833 26782  3  7 90  0  0
 1  0   2560 749860   5796 6707776    0    0     0     0 32258 32766  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 749532   5796 6707788    0    0     0   168 29237 29578  4  7 90  0  0
 0  0   2560 749844   5796 6707792    0    0     0     0 29093 29379  4  7 89  0  0
 2  0   2560 749520   5796 6707808    0    0     0   178 27729 27773  3  7 90  0  0
 1  0   2560 749956   5796 6707812    0    0     0     0 28965 29223  3  7 90  0  0
 0  0   2560 749472   5796 6707812    0    0     0     0 27653 27765  3  6 91  0  0
 1  0   2560 750080   5796 6707820    0    0     0   104 31841 31953  3  7 89  0  0
 0  0   2560 749648   5796 6707820    0    0     0     0 29837 30409  3  7 90  0  0
 0  0   2560 749332   5796 6707824    0    0     0     0 27251 29055  3  6 91  0  0
 0  0   2560 749672   5796 6707824    0    0     0     0 25466 25687  3  6 92  0  0
 1  0   2560 749888   5796 6707828    0    0     0     0 25591 26046  2  5 92  0  0
 0  0   2560 749824   5796 6707832    0    0     0    88 23889 24365  3  5 92  0  0
 0  0   2560 749700   5796 6707844    0    0     0     0 27108 27284  3  6 90  0  0
 1  0   2560 749264   5796 6707848    0    0     0     0 25131 25131  3  6 91  0  0
 1  0   2560 748828   5796 6707856    0    0     0     0 25612 25975  3  5 92  0  0
 2  0   2560 749128   5796 6707856    0    0     0     0 27115 27292  3  6 91  0  0
 2  0   2560 749796   5796 6707856    0    0     0    92 27718 28063  3  6 91  0  0
 5  0   2560 749252   5796 6707864    0    0     0     0 27335 27554  4  7 90  0  0
 0  0   2560 749484   5796 6707864    0    0     0     0 27237 27143  3  6 90  0  0
 0  0   2560 749372   5796 6707864    0    0     0     0 27725 27985  3  6 91  0  0
 3  0   2560 749888   5796 6707868    0    0     0     0 29185 29231  4  7 89  0  0
 1  0   2560 749444   5796 6707868    0    0     0     0 27128 27641  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 748868   5796 6707880    0    0     0    96 26925 27300  3  7 90  0  0
 0  0   2560 749816   5796 6707896    0    0     0     0 28883 29350  3  6 90  0  0
 0  0   2560 749540   5796 6707896    0    0     0     0 27414 27774  3  6 91  0  0
 1  0   2560 748952   5796 6707896    0    0     0     0 26413 26502  3  6 91  0  0
 0  0   2560 749224   5796 6707896    0    0     0     0 28497 28671  3  5 92  0  0
 1  0   2560 749336   5796 6707900    0    0     0    96 30441 30746  3  7 90  0  0
 2  0   2560 749196   5796 6707900    0    0     0     0 28610 29226  3  7 90  0  0
 0  0   2560 726600   5796 6707908    0    0     0     4 28365 28428  5  7 88  0  0
 0  0   2560 726424   5796 6707908    0    0     0     0 27867 28053  2  6 92  0  0
 2  0   2560 724620   5796 6707920    0    0     0    25 29045 29158  4  7 89  0  0
 0  0   2560 725164   5796 6707948    0    0     0    24 28903 28524  4  7 89  0  0
 1  0   2560 725996   5796 6707960    0    0     0   335 25360 25578  2  6 92  0  0
 0  0   2560 725000   5796 6707960    0    0     0     2 25847 26201  2  6 92  0  0
 1  0   2560 725644   5796 6707960    0    0     0     0 27031 27509  3  5 92  0  0
 0  0   2560 725348   5796 6707964    0    0     0     0 27370 27602  3  6 91  0  0
 1  0   2560 725464   5796 6707976    0    0     0     0 29239 29715  3  6 91  0  0
 2  0   2560 725472   5796 6707976    0    0     0     0 27185 26966  4  7 90  0  0
 1  0   2560 725780   5796 6707980    0    0     0     0 28390 28460  4  6 91  0  0
 1  0   2560 725348   5796 6707992    0    0     0     0 29294 29706  3  6 90  0  0
 0  0   2560 724880   5796 6707996    0    0     0     0 26087 25884  3  6 91  0  0
 1  0   2560 724560   5796 6707996    0    0     0     0 30349 30298  4  8 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 724664   5796 6707996    0    0     0     0 25737 25772  3  6 91  0  0
 3  0   2560 725248   5796 6708008    0    0     0     0 29152 29089  3  6 91  0  0
 0  0   2560 724800   5796 6708016    0    0     0     0 28954 28652  3  6 90  0  0
 1  0   2560 725660   5796 6708024    0    0     0     0 29949 30071  4  7 89  0  0
 3  0   2560 746976   5796 6708028    0    0     0   200 28250 28540  9  9 83  0  0
 1  0   2560 748628   5796 6708040    0    0     0    72 24923 25057  4  6 90  0  0
 1  0   2560 749188   5796 6708040    0    0     0     0 28267 28755  3  6 91  0  0
 0  0   2560 749196   5796 6708048    0    0     0     0 30851 30963  4  7 89  0  0
 0  0   2560 749384   5796 6708052    0    0     0     0 30847 30983  3  6 91  0  0
 1  0   2560 748960   5796 6708060    0    0     0     0 28828 29076  3  6 91  0  0
 0  0   2560 748996   5796 6708060    0    0     0   220 27024 27407  3  7 90  0  0
 0  0   2560 748452   5796 6708072    0    0     0     0 25172 25422  3  6 91  0  0
 1  0   2560 747956   5796 6708072    0    0     0     0 27016 27277  3  6 91  0  0
 1  0   2560 749056   5796 6708076    0    0     0     0 29548 30072  3  6 91  0  0
 1  0   2560 748796   5796 6708076    0    0     0     0 28146 28391  3  6 91  0  0
 1  0   2560 748712   5796 6708076    0    0     0     0 26292 26606  3  6 91  0  0
 2  0   2560 748652   5796 6708076    0    0     0     0 30499 30414  3  7 90  0  0
 3  0   2560 749000   5796 6708096    0    0     0     0 28204 28468  3  5 92  0  0
 0  0   2560 748856   5796 6708096    0    0     0     0 26537 26847  3  6 91  0  0
 0  0   2560 749288   5796 6708100    0    0     0     0 26558 26883  3  6 91  0  0
 0  0   2560 749380   5796 6708100    0    0     0     0 27461 28268  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
