Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年06月10日 	_x86_64_	(4 CPU)

12時31分28秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12時31分29秒  all   69.67    0.00   10.03    7.52    1.00    5.76    0.00    0.00    0.00    6.02
12時31分30秒  all   67.76    0.00    9.32    6.80    1.26    5.54    0.00    0.00    0.00    9.32
12時31分31秒  all   54.77    0.00    8.79    8.29    1.51    6.28    0.00    0.00    0.00   20.35
12時31分32秒  all   63.07    0.00    8.29    9.55    1.51    6.03    0.00    0.00    0.00   11.56
12時31分33秒  all   64.03    0.00    7.91    8.42    1.02    6.38    0.00    0.00    0.00   12.24
12時31分34秒  all   71.71    0.00    8.44    8.44    1.49    4.71    0.00    0.00    0.00    5.21
12時31分35秒  all   61.15    0.00    9.27   10.03    1.50    5.51    0.00    0.00    0.00   12.53
12時31分36秒  all   62.66    0.00    8.27   11.53    1.25    6.52    0.00    0.00    0.00    9.77
12時31分37秒  all   62.53    0.00    7.59   10.13    1.27    5.57    0.00    0.00    0.00   12.91
12時31分38秒  all   61.19    0.00    7.96    8.21    1.24    5.22    0.00    0.00    0.00   16.17
12時31分39秒  all   65.66    0.00    7.83    8.59    1.52    4.80    0.00    0.00    0.00   11.62
12時31分40秒  all   70.35    0.00    7.04   14.07    1.01    4.77    0.00    0.00    0.00    2.76
12時31分41秒  all   67.17    0.00    7.52    7.02    1.50    5.26    0.00    0.00    0.00   11.53
12時31分42秒  all   65.49    0.00    7.30    8.06    1.01    4.53    0.00    0.00    0.00   13.60
12時31分43秒  all   68.43    0.00    7.83    5.81    1.52    5.05    0.00    0.00    0.00   11.36
12時31分44秒  all   65.49    0.00    7.56    7.05    1.01    5.29    0.00    0.00    0.00   13.60
12時31分45秒  all   69.33    0.00    8.73    8.73    1.25    4.49    0.00    0.00    0.00    7.48
12時31分46秒  all   67.09    0.00    8.35   10.13    1.27    4.81    0.00    0.00    0.00    8.35
12時31分47秒  all   61.21    0.00    8.82    5.79    1.76    6.05    0.00    0.00    0.00   16.37
12時31分48秒  all   64.48    0.00    9.57    6.30    1.01    5.04    0.00    0.00    0.00   13.60
12時31分49秒  all   66.83    0.00    9.23   10.22    1.25    4.99    0.00    0.00    0.00    7.48
12時31分50秒  all   64.57    0.00    7.54   11.06    1.26    4.77    0.00    0.00    0.00   10.80
12時31分51秒  all   63.71    0.00    9.39    9.14    1.52    5.33    0.00    0.00    0.00   10.91
12時31分52秒  all   56.42    0.00    8.82    8.31    1.26    6.05    0.00    0.00    0.00   19.14
12時31分53秒  all   69.27    0.00    7.05    7.56    1.26    5.04    0.00    0.00    0.00    9.82
12時31分54秒  all   62.56    0.00    9.05    5.53    1.26    5.28    0.00    0.00    0.00   16.33
12時31分55秒  all   57.14    0.00    8.16    9.69    1.28    5.61    0.00    0.00    0.00   18.11
