ts_ns,query_type,latency_ms
1784278695483007978,select,12.093
1784278695499156162,update,63.329
1784278695685384569,select,8.780
1784278695701451203,update,21.316
1784278695828425369,select,8.117
1784278695840912324,update,20.167
1784278695966918908,select,7.968
1784278695978210221,update,28.138
1784278696112158830,select,9.074
1784278696125548761,update,25.608
1784278696256402525,select,8.260
1784278696267897029,update,21.799
1784278696395056253,select,8.298
1784278696407834169,update,19.845
1784278696532041692,select,8.275
1784278696544063538,update,34.001
1784278696683210880,select,8.987
1784278696695636348,update,21.716
1784278696821808668,select,7.054
1784278696832026834,update,22.119
1784278696959496121,select,7.598
1784278696971002613,update,21.850
1784278697097216794,select,7.877
1784278697108454423,update,24.686
1784278697237406885,select,7.507
1784278697248336631,update,27.025
1784278697381420931,select,9.165
1784278697393765686,update,21.723
1784278697520169623,select,7.568
1784278697530924536,update,24.968
1784278697661460726,select,7.915
1784278697672337499,update,22.145
1784278697800168964,select,7.644
1784278697811068333,update,21.981
1784278697937913048,select,6.936
1784278697947780118,update,22.880
1784278698075384237,select,7.354
1784278698085750225,update,23.136
1784278698213641423,select,7.835
1784278698224639422,update,23.074
1784278698352952586,select,9.496
1784278698366638770,update,21.697
1784278698494464193,select,8.042
1784278698505896259,update,18.069
1784278698629539827,select,8.084
1784278698641515287,update,23.700
1784278698770471076,select,7.724
1784278698781805763,update,57.351
1784278698944453453,select,7.446
1784278698954927164,update,40.993
1784278699100781668,select,7.070
1784278699110916409,update,26.844
1784278699242697538,select,9.389
1784278699255864196,update,22.925
1784278699383632642,select,8.142
1784278699395197421,update,21.009
1784278699521703104,select,8.681
1784278699534064206,update,35.506
1784278699674666240,select,8.705
1784278699686962853,update,27.814
1784278699821427718,select,7.687
1784278699832390867,update,27.973
1784278699965638384,select,7.498
1784278699976911091,update,25.184
1784278700106622824,select,7.530
1784278700117285769,update,26.194
1784278700249708587,select,7.876
1784278700260848128,update,37.289
1784278700402771796,select,8.103
1784278700413862400,update,28.234
1784278700546336850,select,9.061
1784278700558378956,update,28.149
1784278700692339475,select,7.785
1784278700703054134,update,22.907
1784278700830396417,select,8.547
1784278700842819850,update,21.987
1784278700970341170,select,7.485
1784278700980921668,update,22.879
1784278701108293844,select,7.469
1784278701118790919,update,31.427
1784278701255045504,select,7.543
1784278701265903321,update,25.249
1784278701395836318,select,9.343
1784278701408655241,update,26.508
1784278701541168227,select,7.917
1784278701553547465,update,71.266
1784278701729233121,select,7.640
1784278701741040027,update,92.227
1784278701938143552,select,7.880
1784278701950313515,update,61.880
