Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/17/26 	_x86_64_	(4 CPU)

08:58:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:58:16     all    5.54    0.00    1.76    0.00    1.01    0.50    0.00    0.00    0.00   91.18
08:58:17     all    5.32    0.00    1.52    0.00    1.01    0.25    0.25    0.00    0.00   91.65
08:58:18     all    5.29    0.00    1.26    0.00    1.01    0.50    0.25    0.00    0.00   91.69
08:58:19     all    6.58    0.00    2.03    0.00    1.01    0.25    0.00    0.00    0.00   90.13
08:58:20     all    5.25    0.00    2.25    0.00    1.00    0.75    0.25    0.00    0.00   90.50
08:58:21     all    6.08    0.00    1.77    0.00    1.27    0.25    0.00    0.00    0.00   90.63
08:58:22     all    5.34    0.00    2.04    0.51    1.02    0.51    0.25    0.00    0.00   90.33
08:58:23     all    5.04    0.00    2.02    0.00    1.26    0.25    0.00    0.00    0.00   91.44
08:58:24     all    4.82    0.00    1.78    0.00    1.02    0.25    0.00    0.00    0.00   92.13
08:58:25     all    5.78    0.00    2.26    0.00    1.26    1.01    0.25    0.00    0.00   89.45
08:58:26     all    4.82    0.00    1.52    0.25    1.02    0.00    0.00    0.00    0.00   92.39
08:58:27     all    5.51    0.00    1.75    0.25    1.00    0.50    0.00    0.00    0.00   90.98
08:58:28     all    5.05    0.00    1.52    0.00    1.01    0.25    0.00    0.00    0.00   92.17
08:58:29     all    5.81    0.00    1.77    0.00    1.01    0.51    0.25    0.00    0.00   90.66
08:58:30     all    5.32    0.00    1.27    0.00    1.01    0.76    0.00    0.00    0.00   91.65
08:58:31     all    4.82    0.00    1.52    0.25    1.02    0.00    0.00    0.00    0.00   92.39
08:58:32     all    5.24    0.00    2.00    0.00    1.00    0.25    0.25    0.00    0.00   91.27
08:58:33     all    4.80    0.00    1.77    0.00    1.01    0.76    0.25    0.00    0.00   91.41
08:58:34     all    4.56    0.00    1.27    0.00    0.76    0.25    0.00    0.00    0.00   93.16
08:58:35     all    4.31    0.00    2.03    0.00    1.02    0.00    0.00    0.00    0.00   92.64
08:58:36     all    5.03    0.00    1.51    0.00    1.01    0.75    0.00    0.00    0.00   91.71
08:58:37     all    5.04    0.00    2.27    0.00    1.01    0.00    0.25    0.00    0.00   91.44
08:58:38     all    4.53    0.00    1.26    0.00    0.76    0.76    0.00    0.00    0.00   92.70
08:58:39     all    5.79    0.00    2.02    0.00    1.01    0.00    0.00    0.00    0.00   91.18
08:58:40     all    4.83    0.00    1.53    0.00    1.02    0.51    0.00    0.00    0.00   92.11
08:58:41     all    5.29    0.00    1.51    0.00    1.01    0.25    0.00    0.00    0.00   91.94
08:58:42     all    5.05    0.00    1.77    0.00    1.01    0.76    0.00    0.00    0.00   91.41
08:58:43     all    5.25    0.00    1.50    0.00    1.00    0.50    0.25    0.00    0.00   91.50
08:58:44     all    4.79    0.00    1.51    0.00    1.01    0.00    0.00    0.00    0.00   92.70
08:58:45     all    5.05    0.00    2.02    0.00    1.01    0.51    0.00    0.00    0.00   91.41
08:58:46     all    4.33    0.00    1.78    0.25    1.02    0.25    0.51    0.00    0.00   91.86
08:58:47     all    4.79    0.00    1.01    0.00    1.01    0.50    0.00    0.00    0.00   92.70
