procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 10309016   2540 3229844    0    0    44   658  290 1021  5  4 89  2  0
 0  0      0 10312024   2540 3229900    0    0     0    24 5748 8074  4  3 93  0  0
 1  0      0 10309656   2540 3229904    0    0     0     0 6053 8628  3  3 94  0  0
 0  0      0 10310360   2540 3229904    0    0     0    69 5427 8013  3  3 94  0  0
 0  0      0 10310968   2540 3229904    0    0     0    24 5908 8657  3  2 95  0  0
 3  0      0 10311640   2540 3229904    0    0     0     0 5904 8352  3  3 94  0  0
 0  0      0 10312536   2540 3229904    0    0     0    24 6170 8862  3  3 94  0  0
 0  0      0 10313208   2540 3229904    0    0     0   129 5972 8616  6  3 91  1  0
 5  0      0 10313944   2540 3229908    0    0     0    12 6022 8905  3  3 94  0  0
 1  0      0 10314488   2540 3229908    0    0     0     0 5412 7873  3  2 96  0  0
 1  0      0 10315416   2540 3229908    0    0     0    24 6371 8988  3  3 93  0  0
 1  0      0 10310388   2540 3229908    0    0     0    24 5924 8680  3  2 95  0  0
 0  0      0 10310644   2540 3229908    0    0     0    24 5632 8277  3  3 95  0  0
 0  0      0 10311444   2540 3229908    0    0     0     0 5389 7862  3  2 95  0  0
 3  0      0 10311860   2540 3229908    0    0     0     0 6210 8903  4  3 94  0  0
 0  0      0 10312852   2540 3229908    0    0     0     0 5892 8497  3  2 94  0  0
 0  0      0 10313648   2540 3229908    0    0     0    24 5469 8046  3  3 94  0  0
 2  0      0 10314416   2540 3229908    0    0     0    24 5668 8443  3  3 94  0  0
 0  0      0 10314864   2540 3229908    0    0     0     0 6238 8990  3  3 94  0  0
 0  0      0 10315696   2540 3229908    0    0     0     0 5612 8339  3  3 95  0  0
 0  0      0 10316400   2540 3229908    0    0     0     0 5814 8512  3  3 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10313872   2540 3229908    0    0     0    24 5570 8130  3  2 95  0  0
 7  0      0 10314480   2540 3229908    0    0     0     0 6030 8567  3  3 94  0  0
 0  0      0 10315312   2540 3229908    0    0     0     0 5849 8631  3  2 95  0  0
 0  0      0 10312880   2540 3229908    0    0     0    24 5638 8273  3  3 94  0  0
 0  0      0 10313392   2540 3229908    0    0     0     0 5758 8080  3  2 94  0  0
 1  0      0 10314412   2540 3229908    0    0     0    52 6367 9115  4  3 94  0  0
 0  0      0 10312084   2540 3229908    0    0     0     0 5744 8303  3  3 94  0  0
 0  0      0 10312620   2540 3229908    0    0     0    10 5563 8084  3  2 94  0  0
 0  0      0 10312820   2540 3229908    0    0     0     0 6053 8789  3  3 94  0  0
 0  0      0 10310356   2540 3229908    0    0     0    44 5773 8244  3  3 95  0  0
 0  0      0 10311452   2540 3229908    0    0     0    48 5503 8098  3  3 94  0  0
 2  0      0 10311888   2540 3229908    0    0     0     0 5699 8343  3  2 95  0  0
 0  0      0 10312464   2540 3229908    0    0     0     0 5490 8053  3  3 94  0  0
 0  0      0 10313168   2540 3229908    0    0     0    59 6085 8627  3  3 94  0  0
 0  0      0 10314064   2540 3229908    0    0     0    28 5898 8475  4  2 94  0  0
 0  0      0 10311408   2540 3229908    0    0     0    24 5724 8297  3  3 94  0  0
 0  0      0 10312272   2540 3229912    0    0     0   127 5898 8606  3  3 94  0  0
 0  0      0 10312784   2540 3229912    0    0     0     0 6209 8779  4  3 94  0  0
 0  0      0 10312708   2540 3229924    0    0     0    17 6735 9374  4  5 91  0  0
 0  0      0 10310368   2540 3229936    0    0     0     4 6683 9243  4  5 91  0  0
 0  0      0 10310944   2540 3229936    0    0     0    24 5455 7920  3  3 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10311744   2540 3229936    0    0     0     0 6288 8931  4  3 94  0  0
 0  0      0 10312416   2540 3229936    0    0     0     0 5625 8263  3  3 94  0  0
 0  0      0 10313404   2540 3229936    0    0     0    28 5475 8014  3  3 94  0  0
 0  0      0 10313980   2540 3229936    0    0     0     0 5917 8237  3  3 94  0  0
 0  0      0 10311864   2540 3229936    0    0     0    28 6228 8723  3  3 95  0  0
 0  0      0 10312504   2540 3229936    0    0     0    20 5812 8605  3  3 94  0  0
 0  0      0 10313272   2540 3229936    0    0     0     0 5344 7853  3  2 95  0  0
 0  0      0 10310456   2540 3229936    0    0     0     0 5571 7979  3  3 94  0  0
 0  0      0 10311608   2540 3229936    0    0     0     4 6308 9122  3  3 94  0  0
 0  0      0 10312372   2540 3229936    0    0     0    48 5631 8076  3  3 94  0  0
 0  0      0 10312800   2540 3229936    0    0     0    44 5543 7704  5  3 92  0  0
 1  0      0 10310172   2540 3229948    0    0     0    25 6138 8801  4  4 93  0  0
 0  0      0 10311744   2540 3229952    0    0     0    24 6213 8488  4  4 92  0  0
