2026/06/19 01:25:52 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 193, TPM: 1160.7, Sum(ms): 2305.7, Avg(ms): 11.9, 50th(ms): 11.5, 90th(ms): 16.3, 95th(ms): 18.9, 99th(ms): 29.4, 99.9th(ms): 44.0, Max(ms): 44.0
[Current] PAYMENT - Takes(s): 10.0, Count: 1816, TPM: 10897.6, Sum(ms): 61371.1, Avg(ms): 33.8, 50th(ms): 28.3, 90th(ms): 60.8, 95th(ms): 79.7, 99th(ms): 109.1, 99.9th(ms): 142.6, Max(ms): 151.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 140, TPM: 849.9, Sum(ms): 2024.2, Avg(ms): 14.5, 50th(ms): 13.6, 90th(ms): 19.9, 95th(ms): 22.0, 99th(ms): 26.2, 99.9th(ms): 35.7, Max(ms): 35.7
Finished
[Summary] DELIVERY - Takes(s): 59.8, Count: 977, TPM: 980.5, Sum(ms): 93543.4, Avg(ms): 95.7, 50th(ms): 83.9, 90th(ms): 151.0, 95th(ms): 176.2, 99th(ms): 234.9, 99.9th(ms): 318.8, Max(ms): 318.8
[Summary] NEW_ORDER - Takes(s): 60.0, Count: 11104, TPM: 11113.0, Sum(ms): 450087.9, Avg(ms): 40.6, 50th(ms): 37.7, 90th(ms): 62.9, 95th(ms): 75.5, 99th(ms): 104.9, 99.9th(ms): 142.6, Max(ms): 176.2
[Summary] ORDER_STATUS - Takes(s): 60.0, Count: 1074, TPM: 1074.8, Sum(ms): 13403.8, Avg(ms): 12.5, 50th(ms): 12.1, 90th(ms): 17.8, 95th(ms): 19.9, 99th(ms): 35.7, 99.9th(ms): 41.9, Max(ms): 44.0
[Summary] PAYMENT - Takes(s): 59.9, Count: 10824, TPM: 10833.6, Sum(ms): 380511.1, Avg(ms): 35.2, 50th(ms): 29.4, 90th(ms): 65.0, 95th(ms): 79.7, 99th(ms): 104.9, 99.9th(ms): 134.2, Max(ms): 151.0
[Summary] STOCK_LEVEL - Takes(s): 59.8, Count: 962, TPM: 965.2, Sum(ms): 13952.4, Avg(ms): 14.5, 50th(ms): 13.6, 90th(ms): 18.9, 95th(ms): 22.0, 99th(ms): 32.5, 99.9th(ms): 41.9, Max(ms): 58.7
tpmC: 11112.9, tpmTotal: 24967.1, efficiency: 21603.7%
