ts_ns,query_type,latency_ms
1783818104846632339,select,34.408
1783818104885911207,update,88.337
1783818105080687887,select,25.517
1783818105109744831,update,56.488
1783818105271198447,select,22.487
1783818105297061372,update,49.596
1783818105451498448,select,21.136
1783818105475732335,update,51.315
1783818105632486008,select,22.888
1783818105658967415,update,51.613
1783818105815451744,select,21.701
1783818105841901715,update,46.580
1783818105993444261,select,22.976
1783818106019325172,update,46.979
1783818106171272532,select,23.272
1783818106199592229,update,45.276
1783818106349205442,select,22.325
1783818106375446225,update,48.001
1783818106528345644,select,22.045
1783818106553843643,update,51.937
1783818106710426111,select,22.094
1783818106736070236,update,47.897
1783818106889911437,select,20.767
1783818106913616358,update,49.145
1783818107068653474,select,22.436
1783818107093914858,update,46.937
1783818107245437066,select,20.908
1783818107269519758,update,48.351
1783818107422309323,select,20.080
1783818107445450142,update,51.161
1783818107601689187,select,24.674
1783818107629830128,update,45.611
1783818107780201145,select,20.280
1783818107803704834,update,50.276
1783818107959141841,select,21.090
1783818107983154558,update,46.389
1783818108134015031,select,21.000
1783818108158060074,update,43.668
1783818108306677278,select,22.407
1783818108332921350,update,54.374
1783818108492060318,select,22.274
1783818108517754835,update,46.395
1783818108669673469,select,24.387
1783818108698285766,update,51.810
1783818108855471059,select,20.773
1783818108879233806,update,48.749
1783818109033427549,select,23.038
1783818109060960946,update,47.518
1783818109213286334,select,23.404
1783818109240220732,update,45.982
1783818109391183159,select,20.848
1783818109417015421,update,43.750
1783818109565535851,select,22.585
1783818109591740980,update,52.255
1783818109750307666,select,21.261
1783818109774604587,update,51.630
1783818109930658462,select,24.022
1783818109957897776,update,52.196
1783818110115253976,select,22.742
1783818110141182388,update,53.581
1783818110298980570,select,22.846
1783818110324760570,update,51.406
1783818110481534807,select,23.318
1783818110508578706,update,53.173
1783818110666283797,select,21.972
1783818110691256638,update,50.460
1783818110846588156,select,24.198
1783818110874226951,update,55.249
1783818111033737745,select,24.531
1783818111062025152,update,51.682
1783818111218264510,select,23.393
1783818111244759812,update,50.070
1783818111399230861,select,21.732
1783818111423896434,update,46.882
1783818111575478568,select,22.403
1783818111601423393,update,53.971
1783818111760331567,select,25.691
1783818111789095512,update,47.052
1783818111941881720,select,22.622
1783818111967521962,update,49.559
1783818112121385072,select,21.495
1783818112145961180,update,53.781
1783818112304256304,select,21.424
1783818112328851542,update,53.532
1783818112487738879,select,22.120
1783818112513134054,update,47.707
1783818112665530316,select,22.299
1783818112691075639,update,50.971
1783818112846843263,select,22.096
1783818112873769294,update,57.007
1783818113036037823,select,23.717
1783818113063472913,update,57.067
1783818113225581181,select,31.881
1783818113261213522,update,60.287
1783818113427461793,select,23.542
1783818113454226487,update,53.047
1783818113614473604,select,26.407
1783818113643925505,update,63.591
1783818113812390182,select,23.366
1783818113839178038,update,62.099
1783818114006905757,select,26.619
1783818114037264208,update,53.889
1783818114197516522,select,26.481
1783818114227819407,update,52.057
1783818114385834155,select,24.298
1783818114413914023,update,51.296
1783818114570434537,select,24.181
1783818114598106149,update,53.730
1783818114757346314,select,22.953
1783818114783928116,update,46.338
1783818114935700743,select,23.058
1783818114962263995,update,49.365
1783818115116732769,select,23.359
1783818115143458290,update,49.478
1783818115297688299,select,26.328
1783818115327781035,update,49.612
1783818115482777502,select,24.643
1783818115511069605,update,51.044
1783818115666909467,select,24.157
1783818115694397716,update,47.147
1783818115846343442,select,22.874
1783818115873386894,update,51.540
1783818116029459267,select,25.132
1783818116058014155,update,52.071
1783818116214594691,select,21.880
1783818116239409869,update,48.321
1783818116392869071,select,21.733
1783818116417896051,update,47.981
1783818116571280472,select,21.045
1783818116595262891,update,48.976
1783818116749385994,select,21.641
1783818116776051287,update,48.768
1783818116929522170,select,24.921
1783818116957830068,update,48.286
1783818117110599996,select,20.335
1783818117133903276,update,49.452
1783818117287636813,select,22.096
1783818117313045348,update,48.667
1783818117466326528,select,23.759
1783818117493858381,update,51.824
1783818117650020724,select,22.297
1783818117675194645,update,48.444
1783818117829362829,select,20.541
1783818117852976657,update,53.099
