procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 794824   5796 6635324    0    0     0     1    0    0  0  0 100  0  0
 3  0   2560 760764   5796 6635532    0    0     0    41 9213 9129 17 19 63  0  0
 1  0   2560 761620   5796 6635532    0    0     0     0 9063 10083 10 22 68  0  0
 0  0   2560 761124   5796 6635544    0    0     0    33 8117 9038  9 18 73  0  0
 3  0   2560 762028   5796 6635560    0    0     0     0 7975 8454  9 18 73  0  0
 2  0   2560 761092   5796 6635560    0    0     0   204 8891 9600 10 22 68  0  0
 1  0   2560 761304   5796 6635560    0    0     0     0 9053 10075 10 22 68  0  0
 1  0   2560 761448   5796 6635576    0    0     0     0 9116 10294 10 21 69  0  0
 1  0   2560 760508   5796 6635572    0    0     0     0 9169 10419 11 21 68  0  0
 1  0   2560 761224   5796 6635564    0    0     0     0 6477 6554  7 14 79  0  0
 1  0   2560 761488   5796 6635572    0    0     0     0 8441 8750 11 21 68  0  0
 1  0   2560 761952   5796 6635584    0    0     0     0 8715 9381 11 22 68  0  0
 1  0   2560 760392   5796 6635588    0    0     0     0 9034 9998 11 21 68  0  0
 2  0   2560 762128   5796 6635588    0    0     0     0 9052 10014 10 21 69  0  0
 1  0   2560 761816   5796 6635608    0    0     0     0 8914 9747 11 21 68  0  0
 2  0   2560 760384   5796 6635632    0    0     0     0 8951 9756 10 22 68  0  0
 1  0   2560 761884   5796 6635636    0    0     0     0 8694 9440 10 22 68  0  0
 2  0   2560 736224   5796 6635636    0    0     0     4 8769 9557 12 23 65  0  0
 0  0   2560 736320   5796 6635644    0    0     0     0 8271 8879  9 20 71  0  0
 2  0   2560 737264   5796 6635652    0    0     0   159 6675 6695  8 15 77  0  0
 1  0   2560 736384   5796 6635652    0    0     0     0 8535 9012 10 22 68  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 736664   5796 6635672    0    0     0     0 8727 9389 10 22 68  0  0
 2  0   2560 737148   5796 6635672    0    0     0     0 8976 9899 11 21 68  0  0
 1  0   2560 736508   5796 6635692    0    0     0     0 8941 9912 11 22 68  0  0
 2  0   2560 736948   5796 6635692    0    0     0     0 8893 9653 10 22 68  0  0
 0  0   2560 737124   5796 6635688    0    0     0     0 7787 8297  9 18 73  0  0
 1  0   2560 736936   5796 6635692    0    0     0     0 5448 5455  6 11 83  0  0
 4  0   2560 737544   5796 6635708    0    0     0     0 8855 9849 11 21 68  0  0
 1  0   2560 737256   5796 6635720    0    0     0     0 8828 9664 11 22 68  0  0
 1  0   2560 737680   5796 6635724    0    0     0     0 8722 9409 10 22 68  0  0
 0  0   2560 736244   5796 6635736    0    0     0     0 6260 6202  7 15 78  0  0
 2  0   2560 736716   5796 6635752    0    0     0     0 5499 5435  6 12 82  0  0
 1  0   2560 737280   5796 6635780    0    0     0     0 8935 9872 10 22 68  0  0
 1  0   2560 737656   5796 6635780    0    0     0     0 8858 9699 11 22 67  0  0
 1  0   2560 737368   5796 6635784    0    0     0     0 8747 9523 10 22 68  0  0
 0  0   2560 760596   5796 6635784    0    0     0   492 5905 5550 11 13 76  0  0
 2  0   2560 761424   5796 6635784    0    0     0     0 6925 7218  8 16 77  0  0
 1  0   2560 761904   5796 6635784    0    0     0     0 8935 9885 10 22 68  0  0
 1  0   2560 762420   5796 6635784    0    0     0     0 8878 9754 10 22 69  0  0
 1  0   2560 761256   5796 6635784    0    0     0     0 8914 9781 11 22 68  0  0
 3  0   2560 761696   5796 6635812    0    0     0     0 2737 1946  2  3 95  0  0
 0  0   2560 761796   5796 6635824    0    0     0    44 4683 4221  5  9 86  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 752140   5796 6635864    0    0     0     0 5949 5257  6 10 84  0  0
 1  0   2560 746864   5796 6635884    0    0     0     0 10320 9087  1  2 97  0  0
 0  0   2560 741204   5796 6635892    0    0     0     0 24556 22448  4  5 91  0  0
 0  0   2560 736320   5796 6635904    0    0     0     0 9339 8663  1  2 97  0  0
 0  0   2560 735588   5796 6635912    0    0     0     0 13269 12544  2  3 95  0  0
 0  0   2560 730464   5796 6635912    0    0     0     0 21934 21583  1  4 95  0  0
 1  0   2560 727228   5796 6635912    0    0     0     0 21509 20782  2  5 93  0  0
 0  0   2560 726940   5796 6635912    0    0     0   220 24995 24394  2  5 93  0  0
 0  0   2560 725924   5796 6635912    0    0     0     0 23129 22250  2  5 93  0  0
 0  0   2560 724992   5796 6635912    0    0     0     8 24118 23222  3  5 92  0  0
 0  0   2560 721888   5796 6635916    0    0     0     0 24039 22986  2  5 93  0  0
 2  0   2560 719012   5796 6635940    0    0     0     0 26111 25471  2  5 93  0  0
 2  0   2560 718544   5796 6635940    0    0     0     0 24378 23540  2  5 93  0  0
 0  0   2560 717920   5796 6635952    0    0     0     0 25562 25147  2  5 93  0  0
 1  0   2560 717952   5796 6635952    0    0     0     4 26102 25244  2  5 93  0  0
 0  0   2560 718536   5796 6635952    0    0     0     0 25724 25030  1  5 94  0  0
 0  0   2560 717940   5796 6635952    0    0     0     0 25813 25114  2  5 93  0  0
 1  0   2560 718272   5796 6635956    0    0     0     0 25584 24768  2  5 93  0  0
 2  0   2560 717860   5796 6635956    0    0     0     0 26457 25740  2  5 93  0  0
 0  0   2560 718060   5796 6635972    0    0     0    16 24221 22590  4  6 90  0  0
 0  0   2560 719344   5796 6635976    0    0     0     0 27155 26317  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 719104   5796 6635976    0    0     0     0 25592 24979  2  5 93  0  0
 0  0   2560 719552   5796 6635988    0    0     0     0 26117 25412  2  5 93  0  0
 0  0   2560 719444   5796 6636004    0    0     0     0 26885 26048  2  6 92  0  0
 0  0   2560 719492   5796 6636004    0    0     0   304 25768 25227  2  5 93  0  0
 1  0   2560 719116   5796 6636004    0    0     0     0 26869 26371  2  5 93  0  0
 1  0   2560 719008   5796 6636016    0    0     0     0 25988 25239  2  5 93  0  0
 0  0   2560 718932   5796 6636016    0    0     0     0 25105 24129  2  5 93  0  0
 1  0   2560 719472   5796 6636016    0    0     0     0 26713 25738  3  6 92  0  0
 0  0   2560 719548   5796 6636016    0    0     0     4 25600 24771  2  5 93  0  0
 1  0   2560 718824   5796 6636016    0    0     0     0 27307 26564  3  5 92  0  0
 1  0   2560 719008   5796 6636020    0    0     0     0 25168 24249  2  5 93  0  0
 0  0   2560 719152   5796 6636032    0    0     0     0 25418 24530  3  5 92  0  0
 1  0   2560 719784   5796 6636032    0    0     0     0 24944 24016  2  5 93  0  0
 1  0   2560 719648   5796 6636040    0    0     0    48 23128 21990  2  5 94  0  0
 0  0   2560 697324   5796 6636048    0    0     0     4 24029 22940  5  5 90  0  0
 0  0   2560 697248   5796 6636068    0    0     0     0 22247 21047  2  5 94  0  0
 0  0   2560 696800   5796 6636068    0    0     0    60 23370 22333  2  4 94  0  0
 1  0   2560 696628   5796 6636068    0    0     0     0 22651 21517  2  5 93  0  0
 0  0   2560 696628   5796 6636096    0    0     0     0 23675 22645  2  5 93  0  0
 0  0   2560 696444   5796 6636096    0    0     0     0 23371 22689  2  5 94  0  0
 0  0   2560 696724   5796 6636096    0    0     0     0 26048 25362  2  5 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 696840   5796 6636108    0    0     0     0 25326 24597  2  5 93  0  0
 0  0   2560 696844   5796 6636120    0    0     0     0 26559 25888  3  6 91  0  0
