procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 9347040   1252 3765000    0    0    31  1167    1  255  8  5 77 10  0
 0  0      0 9347428   1252 3765100    0    0     0    92 5540 8778  5  5 90  1  0
 0  0      0 9347496   1252 3765100    0    0     0   548 4752 7834  2  2 95  1  0
 0  0      0 9344072   1252 3765100    0    0     0  1522 5229 8495  4  3 93  1  0
 0  0      0 9338408   1252 3765100    0    0     0    48 5213 8259  4  2 93  0  0
 0  0      0 9327628   1252 3765104    0    0     0  1196 5178 7918  5  2 92  1  0
 0  0      0 9383900   1252 3765104    0    0     0  1600 5760 8820  6  3 91  1  0
 0  0      0 9382524   1252 3765108    0    0     0  2656 5160 8178  5  2 92  1  0
 0  0      0 9377856   1252 3765108    0    0     0  2556 5087 8157  4  3 92  2  0
 1  0      0 9378112   1252 3765112    0    0     0    60 5042 8438  2  2 95  0  0
 0  0      0 9378496   1252 3765112    0    0     0    28 4900 8366  2  2 96  0  0
 0  0      0 9378880   1252 3765116    0    0     0   136 4986 8111  3  2 94  1  0
 0  0      0 9378636   1252 3765116    0    0     0   620 5162 8284  3  3 94  1  0
 0  0      0 9377856   1252 3765116    0    0     0  1128 4656 7721  3  2 94  1  0
 0  0      0 9378208   1252 3765124    0    0     0    72 4678 7718  3  3 94  0  0
 0  0      0 9375444   1252 3765124    0    0     0  1152 4990 7974  4  3 93  1  0
 0  0      0 9370084   1252 3765180    0    0     0  1614 6426 8908  6  6 87  1  0
 0  0      0 9362252   1252 3765184    0    0     0  2704 5101 7841  5  3 91  1  0
 1  0      0 9353188   1252 3765184    0    0     0  2544 4961 7982  3  3 93  1  0
 0  0      0 9353320   1252 3765188    0    0     0    48 4318 7205  2  2 95  0  0
 0  0      0 9350896   1252 3765232    0    0     0   158 5443 8348  4  4 92  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9322764   1252 3770560    0    0     0  4845 7901 11786  6  4 89  1  0
 1  0      0 9307484   1252 3773992    0    0     0  3720 7211 10702  5  3 91  2  0
 2  0      0 9420032   1252 3708648    0    0 20420 24778 15280 20966 24  9 55 13  0
 2  1      0 9654604   1252 3638944    0    0 14976 38305 15602 22259 20 10 54 16  0
 4  0      0 9678844   1252 3582272    0    0 27332 49387 15343 22365 25 10 51 14  0
 2  0      0 9675460   1252 3542812    0    0  1052 32990 13720 19346 25  8 59  8  0
 2  0      0 9757936   1252 3576432    0    0     0 36835 11645 15529 22  7 65  6  0
 0  0      0 9759988   1252 3595472    0    0     0 21214 10439 15296 15  5 76  4  0
 0  0      0 9737240   1252 3614236    0    0     0 18802 11125 16725 14  5 78  3  0
 0  0      0 9721772   1252 3633000    0    0     0 18718 10354 15450 13  5 78  3  0
 0  0      0 9705012   1252 3651900    0    0     0 18752 9749 14565 13  4 79  3  0
 0  0      0 9664648   1252 3685320    0    0     0 34684 10524 16287 14  5 75  6  0
 0  1      0 9643468   1252 3704088    0    0     0 25200 17034 22501 22  8 59 10  0
 4  0      0 9614488   1252 3722936    0    0     0 26273 22853 29407 26 12 44 18  0
 0  1      0 9584716   1252 3738612    0    0     0 25671 22402 29673 20 10 51 19  0
 3  0      0 9526328   1252 3751492    0    0     0 22274 25132 32838 19 12 51 18  0
 3  0      0 9528536   1252 3772356    0    0     0 30953 26075 30794 27 14 42 18  0
 0  1      0 9505912   1252 3795468    0    0     0 33959 25968 34046 24 12 48 17  0
 3  0      0 9485636   1252 3817896    0    0     0 30043 24467 32110 22 12 51 16  0
 1  1      0 9405896   1252 3867360    0    0     0 57832 26867 36362 22 13 47 18  0
 0  1      0 9363624   1252 3890836    0    0     0 30540 23508 31202 19 13 52 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 9340100   1252 3913420    0    0     0 30564 24470 32813 19 12 51 18  0
 2  1      0 9287684   1252 3937308    0    0     0 31654 24252 31018 23 12 47 18  0
 4  2      0 9238348   1252 3988172    0    0     0 67957 29913 40968 35 15 30 20  0
 4  1      0 9257392   1252 4014712    0    0  2060 37395 24156 31074 30 11 41 17  0
 0  1      0 9239232   1252 4037704    0    0     0 30583 22555 28798 22 12 48 18  0
 1  1      0 9213696   1252 4059920    0    0     0 33426 26144 34775 23 13 46 18  0
 2  2      0 9165116   1252 4102696    0    0     0 54181 25179 34304 20 13 48 20  0
 0  1      0 9153972   1252 4113472    0    0     0 17428 24133 31749 17 11 54 17  0
 0  1      0 9137992   1252 4127208    0    0     0 22553 25909 33890 20 13 49 18  0
 3  0      0 9124780   1252 4145244    0    0     0 26975 27193 35604 20 14 47 19  0
 3  1      0 9096940   1252 4168144    0    0     0 28354 23636 31557 19 11 53 17  0
 0  1      0 9063540   1252 4190344    0    0     0 31627 22706 30064 20 11 51 18  0
 3  1      0 8952440   1252 4240840    0    0     0 57225 26125 35794 19 14 46 21  0
 2  0      0 8962864   1252 4263504    0    0     0 32312 26124 31874 26 14 41 19  0
 2  1      0 8939192   1252 4286128    0    0     0 30335 24043 32545 20 12 51 18  0
 4  2      0 8904764   1252 4316684    0    0     0 46290 24164 30437 33 13 33 20  0
