procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  4      0 9086096   1144 4908000    0    0   180  1727    3  228  7  4 75 14  0
 1  0      0 9084192   1144 4912524    0    0  1192  2818 5888 9416  3  3 52 43  0
 0  1      0 9147348   1144 4850940    0    0     0 11611 6773 11223  7  3 66 25  0
 0  1      0 9138716   1144 4861652    0    0     0 10626 6345 10980  5  2 66 26  0
 1  2      0 9128484   1144 4872552    0    0     0 10987 7039 12140  7  3 65 25  0
 0  2      0 9117684   1144 4882896    0    0     0 10599 6516 11214  6  3 60 31  0
 0  1      0 9107296   1144 4893884    0    0     0 11416 6754 11160  8  3 64 25  0
 0  2      0 9097224   1144 4904308    0    0     0 11104 6916 11063 11  4 61 24  0
 0  1      0 9089396   1144 4913396    0    0     0 10383 7031 11264  6  3 58 33  0
 0  1      0 9128688   1144 4873628    0    0     0 10499 7063 12081  6  3 70 21  0
 0  1      0 9148436   1144 4855412    0    0     0 11001 6828 11757  6  3 68 23  0
 0  2      0 9134564   1144 4866048    0    0     0 10687 6742 11558  5  3 67 26  0
 0  2      0 9124428   1144 4876676    0    0     0 11209 7210 12083  7  3 65 25  0
 0  1      0 9114260   1144 4887304    0    0     0 10848 6418 11116  6  2 68 24  0
 0  1      0 9103964   1144 4897820    0    0     0 10620 7033 12175  5  3 62 30  0
 0  1      0 9093952   1144 4908780    0    0     0 10950 7486 13077  6  3 66 25  0
 1  0      0 9129728   1144 4868584    0    0     0  9874 7131 11903  6  3 65 26  0
 0  1      0 9143404   1144 4856812    0    0     0 11459 7421 12499  7  2 64 27  0
 1  0      0 9134788   1144 4866172    0    0     0 10443 8163 13437  6  3 65 26  0
 0  1      0 9123452   1144 4877812    0    0     0 12184 6559 11303  6  3 70 22  0
 3  0      0 9112668   1144 4887880    0    0     0  9411 7439 12697  7  3 59 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9099380   1144 4898828    0    0     0 10720 8378 13027  8  6 47 39  0
 1  1      0 9090032   1144 4908532    0    0     0 11417 7571 12540  7  3 63 28  0
 0  0      0 9097348   1144 4901356    0    0     0  9791 6358 10974  5  2 63 30  0
 0  0      0 9152508   1144 4844376    0    0     0    64 4818 8102  2  2 96  0  0
 0  0      0 9150332   1144 4844204    0    0     0    84 5736 9075  3  4 93  1  0
 0  0      0 9150580   1144 4844224    0    0     0   564 5182 8514  3  2 94  1  0
 0  0      0 9151716   1144 4844248    0    0    20   548 5508 9032  3  2 94  1  0
 0  0      0 9152492   1144 4844248    0    0     0  1416 5297 8467  3  2 95  1  0
 0  0      0 9153356   1144 4844248    0    0     0   144 5122 8456  2  2 95  1  0
 0  0      0 9153484   1144 4844248    0    0     0    76 4580 7869  2  2 96  1  0
 0  0      0 9153964   1144 4844248    0    0     0   389 4537 7753  2  2 96  0  0
 0  0      0 9154284   1144 4844248    0    0     0   568 5055 8356  2  2 96  1  0
 1  1      0 9154252   1144 4844652    0    0    44  4872 13187 19481  8  5 77  9  0
 0  1      0 9150628   1144 4849280    0    0  1340  8229 21361 30750 14  7 60 18  0
 2  1      0 9136080   1144 4864700    0    0     0 34514 22503 30988 24 10 47 19  0
 0  0      0 9138108   1144 4857776    0    0     0 11262 22862 31796 16  8 60 15  0
 0  0      0 9137412   1144 4857780    0    0     0 10176 23519 32476 15  9 61 16  0
 1  0      0 9136452   1144 4857780    0    0     0 10332 20636 28872 12  7 67 13  0
 2  1      0 9138084   1144 4857780    0    0     0  9244 20093 28257 13  8 66 13  0
 0  0      0 9140036   1144 4857780    0    0     0  9460 21286 29881 14  8 64 14  0
