procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  4      0 6665712   1248 5118936    0    0    38  1028  149  131  6  5 75 14  0
 0  4      0 6654388   1248 5130716    0    0  3356  7877 6708 10719  6  4 21 70  0
 0  2      0 6646964   1248 5138708    0    0  6880  1572 5130 8529  3  2 29 66  0
 0  2      0 6636428   1248 5151336    0    0  7936  5135 5013 8131  4  2 24 69  0
 7  0      0 6629496   1248 5161796    0    0  1224  9083 5437 8952  4  3 42 52  0
 1  2      0 6615996   1248 5172396    0    0     0 11877 6294 10104  5  2 31 62  0
 0  2      0 6609540   1248 5180780    0    0     0 10158 6790 11316  5  3 44 48  0
 0  2      0 6601676   1248 5189580    0    0     0 12558 5927 9891  7  3 36 54  0
 0  4      0 6577528   1248 5206068    0    0  7256  8467 6915 11408  6  3 32 59  0
 0  4      0 6573372   1248 5210620    0    0     0  7943 4959 8374  3  2 16 78  0
 0  3      0 6562768   1248 5221956    0    0  7936  3130 4591 7926  2  2 51 45  0
 0  1      0 6557648   1248 5229276    0    0  1224  6388 6665 10880  2  3 42 53  0
 0  3      0 6548620   1248 5241436    0    0     0 13282 6548 10429  5  4 34 58  0
 0  3      0 6533028   1248 5249220    0    0     0 10089 6075 9811  6  3 42 48  0
 0  3      0 6523340   1248 5261448    0    0     0 12024 7032 11563  4  4 37 56  0
 0  3      0 6557488   1248 5222380    0    0     0  9843 7665 12385  4  3 42 51  0
 0  3      0 6636096   1248 5143324    0    0    16 11489 7050 11280  4  3 48 45  0
 0  4      0 6723820   1248 5061496    0    0     4 11048 6829 10952  4  3 48 45  0
 0  4      0 6711576   1248 5068592    0    0     0  9457 7763 11629  7  3 38 53  0
 0  2      0 6723056   1248 5035148    0    0    20  9528 8360 13010  4  3 45 48  0
 0  2      0 6692652   1248 5049396    0    0  6388  7881 7933 13293  4  3 60 34  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  3      0 6675860   1248 5058436    0    0     0  9139 7460 11950  5  3 48 44  0
 0  1      0 6660300   1248 5056672    0    0     0  9429 9119 14095  7  4 61 28  0
 0  2      0 6632676   1248 5061040    0    0     0 10797 11257 17110  5  4 54 37  0
 0  3      0 6602116   1248 5073464    0    0     0 12593 8856 13643  8  4 49 40  0
 0  3      0 6571920   1248 5082544    0    0     0  9422 7643 12047  5  3 51 41  0
 0  2      0 6553060   1248 5093104    0    0     0 12412 8453 12979  4  6 51 40  0
 0  3      0 6529212   1248 5099068    0    0     0 10116 6951 10766  6  3 56 35  0
 0  3      0 6498668   1248 5108652    0    0     0 11347 6999 10779  7  4 43 45  0
 0  2      0 6481368   1248 5117948    0    0     0  9819 7140 11795  3  3 41 53  0
 2  0      0 6450304   1248 5129252    0    0     0 10340 7536 11418  5  6 45 44  0
 0  2      0 6425712   1248 5140608    0    0     0 12537 6731 10523  8  4 50 38  0
 1  3      0 6413344   1248 5152680    0    0     0 12914 5552 9194  3  3 39 56  0
 2  1      0 6400044   1248 5158252    0    0     0  7899 10798 16380 10  4 33 53  0
 2  3      0 6391184   1248 5166580    0    0     0 14193 16271 24555 11  5 45 40  0
 3  2      0 6387616   1248 5173000    0    0     0 11078 13108 18721  9  5 40 46  0
 1  2      0 6430580   1248 5127316    0    0     0 11452 16342 24192 13  6 45 37  0
 0  2      0 6425708   1248 5131948    0    0     4  9240 17066 26357  8  5 37 50  0
 0  2      0 6416688   1248 5135912    0    0    44 12405 14427 21308 10  5 47 37  0
 0  3      0 6399632   1248 5142396    0    0     0 13562 13566 19801 12  4 45 39  0
 1  2      0 6381000   1248 5149796    0    0     4 10889 14365 21997 10  5 52 33  0
 0  4      0 6343588   1248 5161576    0    0     4 15072 13008 19343  6  6 44 44  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 6340332   1248 5164944    0    0     0  6664 14803 21651  8  5 34 53  0
 3  2      0 6328300   1248 5170388    0    0     0 12334 14373 20823 10  6 35 50  0
 0  2      0 6301484   1248 5177016    0    0     0 11073 13982 19559 13  6 35 46  0
 0  3      0 6288876   1248 5184536    0    0     0 10838 14146 20536 14  6 46 35  0
 0  4      0 6272036   1248 5190336    0    0     0 11612 15263 22390 11  6 37 47  0
 0  2      0 6255576   1248 5195880    0    0     0 11696 16671 24650 10  6 37 47  0
 0  3      0 6246252   1248 5200632    0    0     0 11844 15401 22611 10  6 34 50  0
 0  1      0 6271288   1248 5205720    0    0     0  9913 15843 23019 14  6 38 43  0
 0  2      0 6438408   1248 5211432    0    0     0 11541 18616 25446 11  6 44 39  0
 0  4      0 6596796   1248 5220648    0    0     0 13153 18883 24879 15  7 35 44  0
 0  3      0 6784808   1248 5230176    0    0     0 12661 14851 21228  8  5 45 42  0
 0  2      0 6854320   1248 5235236    0    0     0  8867 14654 21422  8  5 22 65  0
 0  2      0 6856188   1248 5241240    0    0     0 10475 16750 26070  9  5 50 36  0
 0  5      0 6842652   1248 5251604    0    0     0 14445 17401 26384 13  5 37 46  0
 7  1      0 6841008   1248 5256220    0    0     0  7278 14155 22105  6  4 35 55  0
 0  3      0 6829500   1248 5261180    0    0     0 11726 18446 28587 10  6 40 45  0
 2  2      0 6820356   1248 5265276    0    0     0 12579 18507 28535 10  6 35 49  0
 5  2      0 6883332   1248 5209724    0    0     0  9205 17877 27144  9  5 43 43  0
 1  2      0 6909660   1248 5177468    0    0     0  9941 17778 26755 11  6 43 40  0
 0  4      0 6913372   1248 5178068    0    0     0 11448 18514 28038 14  6 31 49  0
 0  3      0 6907300   1248 5187360    0    0     0 14178 15893 23263 13  6 29 52  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  3      0 7105800   1248 4983028    0    0     0  8142 16256 24226 10  6 45 40  0
 0  3      0 7102072   1248 4991012    0    0     4 10884 16613 25890  9  4 37 49  0
 0  4      0 7088312   1248 5001196    0    0     0 13661 16643 25516 12  4 31 52  0
 1  1      0 7078296   1248 5005296    0    0     0  8274 15428 24228  9  5 34 53  0
 0  5      0 7077968   1248 5012584    0    0     0 14296 13733 21249 10  4 28 58  0
 0  4      0 7074960   1248 5018988    0    0     0 12014 14953 23345 11  4 28 57  0
 0  2      0 7069156   1248 5024136    0    0     0  8026 16269 25533  9  5 26 59  0
 1  5      0 7058040   1248 5032988    0    0    32 13556 14339 21849 12  4 27 57  0
 0  3      0 7061996   1248 5029720    0    0     0 10361 13909 20655 11  5 35 49  0
 4  1      0 7104276   1248 4987248    0    0     0  8697 12377 17793 10  4 41 45  0
 2  3      0 7147904   1248 4938996    0    0     0 11776 15574 23354 11  5 45 39  0
 0  3      0 7197328   1248 4896832    0    0     0 10616 16459 23979 13  5 43 40  0
 0  3      0 7193592   1248 4906024    0    0     0 13652 14096 20662 12  5 44 39  0
 0  4      0 7196700   1248 4912548    0    0     0 10871 13916 20543 10  4 46 40  0
