Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/17/26 	_x86_64_	(4 CPU)

17:00:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:00:36     all    5.94    0.00    3.96   68.07    0.99    0.25    0.00    0.00    0.00   20.79
17:00:37     all    2.74    0.00    1.75   67.08    0.50    0.00    0.00    0.00    0.00   27.93
17:00:38     all    3.75    0.00    1.50   69.25    0.50    0.25    0.00    0.00    0.00   24.75
17:00:39     all    4.25    0.00    1.75   52.50    0.50    0.25    0.00    0.00    0.00   40.75
17:00:40     all    5.29    0.00    1.51   60.71    0.50    0.25    0.00    0.00    0.00   31.74
17:00:41     all    4.76    0.00    1.75   48.87    0.75    0.25    0.00    0.00    0.00   43.61
17:00:42     all    7.07    0.00    1.77   54.29    0.51    0.00    0.00    0.00    0.00   36.36
17:00:43     all    5.30    0.00    2.02   58.84    0.76    0.25    0.00    0.00    0.00   32.83
17:00:44     all    3.24    0.00    1.75   77.81    0.75    0.25    0.00    0.00    0.00   16.21
17:00:45     all    2.00    0.00    1.50   45.75    0.25    0.25    0.00    0.00    0.00   50.25
17:00:46     all    2.28    0.00    1.52   53.81    0.76    0.00    0.00    0.00    0.00   41.62
17:00:47     all    5.28    0.00    2.76   57.04    0.50    0.25    0.00    0.00    0.00   34.17
17:00:48     all    6.00    0.00    2.50   48.25    0.50    0.25    0.00    0.00    0.00   42.50
17:00:49     all    3.99    0.00    2.49   55.61    0.75    0.25    0.00    0.00    0.00   36.91
17:00:50     all    3.53    0.00    2.27   51.39    0.76    0.50    0.00    0.00    0.00   41.56
17:00:51     all    3.77    0.00    2.26   44.72    0.75    0.00    0.00    0.00    0.00   48.49
17:00:52     all    3.81    0.00    2.03   44.67    0.25    0.25    0.25    0.00    0.00   48.73
17:00:53     all    6.75    0.00    2.25   52.50    1.00    0.25    0.00    0.00    0.00   37.25
17:00:54     all    3.52    0.00    2.01   48.24    0.75    0.50    0.00    0.00    0.00   44.97
17:00:55     all    4.02    0.00    1.51   34.17    1.01    0.00    0.00    0.00    0.00   59.30
17:00:56     all    4.80    0.00    2.27   44.19    0.25    0.76    0.00    0.00    0.00   47.73
17:00:57     all    7.23    0.00    2.24   28.68    1.00    0.25    0.00    0.00    0.00   60.60
17:00:58     all    5.28    0.00    2.76   35.93    1.26    0.25    0.00    0.00    0.00   54.52
17:00:59     all    8.08    0.00    2.78   40.15    0.51    0.25    0.00    0.00    0.00   48.23
17:01:00     all    4.53    0.00    2.02   40.81    0.76    0.25    0.00    0.00    0.00   51.64
17:01:01     all    4.49    0.00    4.24   39.40    1.00    0.50    0.25    0.00    0.00   50.12
17:01:02     all    5.79    0.00    2.27   35.01    0.76    0.25    0.00    0.00    0.00   55.92
17:01:03     all    7.27    0.00    3.01   44.61    0.75    0.50    0.00    0.00    0.00   43.86
17:01:04     all    3.03    0.00    2.53   53.54    0.51    0.00    0.00    0.00    0.00   40.40
17:01:05     all    4.55    0.00    4.29   45.20    0.76    0.25    0.00    0.00    0.00   44.95
17:01:06     all    8.06    0.00    3.53   37.28    1.01    0.00    0.00    0.00    0.00   50.13
17:01:07     all    2.50    0.00    2.00   55.75    0.00    0.75    0.00    0.00    0.00   39.00
17:01:08     all    9.34    0.00    3.03   53.28    1.26    0.25    0.00    0.00    0.00   32.83
