Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月18日 	_x86_64_	(4 CPU)

01時00分34秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01時00分35秒  all   34.52    0.00   18.53    0.00    0.51    0.51    0.00    0.00    0.00   45.94
01時00分36秒  all   31.81    0.00   21.63    0.00    0.76    0.51    0.00    0.00    0.00   45.29
01時00分37秒  all   29.82    0.00   22.06    0.00    0.50    0.50    0.00    0.00    0.00   47.12
01時00分38秒  all   28.17    0.00   14.72    0.00    0.51    0.51    0.00    0.00    0.00   56.09
01時00分39秒  all   32.75    0.00   21.66    0.00    0.76    0.25    0.00    0.00    0.00   44.58
01時00分40秒  all   29.57    0.00   22.06    0.00    0.75    0.50    0.00    0.00    0.00   47.12
01時00分41秒  all   31.55    0.00   21.88    0.00    0.51    0.51    0.00    0.00    0.00   45.55
01時00分42秒  all   27.59    0.00   13.92    0.00    0.51    0.25    0.00    0.00    0.00   57.72
01時00分43秒  all   29.43    0.00   21.20    0.25    1.00    0.75    0.00    0.00    0.00   47.38
01時00分44秒  all   31.70    0.00   22.16    0.00    0.26    0.00    0.00    0.00    0.00   45.88
01時00分45秒  all   29.18    0.00   21.95    0.00    0.75    1.00    0.00    0.00    0.00   47.13
01時00分46秒  all   30.81    0.00   13.13    0.00    0.76    0.00    0.00    0.00    0.00   55.30
01時00分47秒  all   29.29    0.00   21.46    0.00    0.51    0.76    0.00    0.00    0.00   47.98
01時00分48秒  all   32.66    0.00   21.77    0.00    0.76    0.25    0.00    0.00    0.00   44.56
01時00分49秒  all   29.97    0.00   20.91    0.00    1.01    0.50    0.00    0.00    0.00   47.61
01時00分50秒  all   28.35    0.00   10.13    0.00    0.00    0.51    0.00    0.00    0.00   61.01
01時00分51秒  all   28.97    0.00   20.40    0.00    1.01    0.25    0.00    0.00    0.00   49.37
01時00分52秒  all   32.23    0.00   21.83    0.00    0.51    0.51    0.00    0.00    0.00   44.92
01時00分53秒  all   30.40    0.00   21.36    0.00    0.50    0.50    0.00    0.00    0.00   47.24
01時00分54秒  all   32.06    0.00   21.88    0.00    1.02    0.51    0.00    0.00    0.00   44.53
01時00分55秒  all   23.93    0.00    6.55    0.00    0.25    0.25    0.00    0.00    0.00   69.02
01時00分56秒  all   31.31    0.00   21.72    0.00    0.76    0.51    0.00    0.00    0.00   45.71
01時00分57秒  all   29.95    0.00   21.57    0.00    0.76    0.25    0.00    0.00    0.00   47.46
01時00分58秒  all   30.05    0.00   21.72    0.00    0.51    0.76    0.00    0.00    0.00   46.97
01時00分59秒  all   31.17    0.00   19.70    0.00    0.75    0.50    0.00    0.00    0.00   47.88
01時01分00秒  all   24.30    0.00    9.37    0.00    0.25    0.25    0.00    0.00    0.00   65.82
01時01分01秒  all   31.82    0.00   22.47    0.00    1.01    0.25    0.00    0.00    0.00   44.44
