procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 5423204     28 4561584    0    0   583  1879   11   21 23  4 71  1  0
 5  1      0 5405828     28 4561792    0    0     0  7152 27118 3182 83 12  0  5  0
 4  1      0 5383972     28 4561792    0    0     0  6100 17567 2652 85 10  0  5  0
 3  1      0 5368988     28 4561792    0    0     0  3476 15545 4124 79  9 10  2  0
 6  0      0 5356224     28 4561828    0    0     0  5200 15268 2066 84 11  1  4  0
 4  0      0 5344240     28 4561828    0    0     0  5736 17840 2422 85 11  0  4  0
 4  0      0 5333396     28 4561828    0    0     0  5364 14837 2465 85 11  0  5  0
 5  0      0 5291220     28 4561828    0    0     0  3660 15432 2982 84 10  4  3  0
 5  0      0 5278840     28 4561828    0    0     0  5460 17709 2121 85 11  0  4  0
 3  1      0 5268408     28 4561828    0    0     0  5160 15227 2302 84 11  0  4  0
 3  1      0 5254376     28 4561828    0    0     0  4836 15813 2003 85 11  0  4  0
 5  1      0 5243572     28 4561828    0    0     0  4988 16678 2226 85 11  0  5  0
 4  0      0 5115020     28 4561828    0    0     0  4108 15373 1907 84 11  1  3  0
 3  1      0 5086224     28 4586108    0    0     0 34055 17153 4066 78 11  7  4  0
 5  1      0 5050096     28 4617352    0    0     0 70551 16291 3640 74 11 10  5  0
 7  0      0 5072644     28 4603872    0    0     0 46566 17594 2665 80 12  4  4  0
 4  0      0 5108276     28 4624492    0    0     0 40334 22221 3602 78 11  8  3  0
 7  0      0 5121944     28 4615080    0    0     0 46640 19527 2828 82 11  4  4  0
 5  0      0 5173188     28 4582996    0    0     0 40748 21804 3634 81 12  4  3  0
 3  1      0 5206304     28 4568856    0    0     0  4304 20988 2139 86 10  1  4  0
 6  0      0 5201816     28 4568856    0    0     0  5347 19545 3424 81 10  6  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 5185432     28 4568856    0    0     0  4628 15976 3173 84 11  2  4  0
 4  0      0 5174060     28 4568856    0    0     0  5488 15266 2390 85 10  0  5  0
 5  0      0 5162660     28 4568856    0    0     0  3956 16286 3498 81 10  7  2  0
 5  0      0 5091636     28 4568856    0    0     0  4372 16367 2354 84 10  3  3  0
 6  0      0 5080288     28 4568872    0    0    16  4256 19417 3169 82 11  5  2  0
 4  1      0 5067568     28 4568872    0    0     0  5072 16497 2168 85 11  0  4  0
 4  0      0 5057244     28 4568872    0    0     0  5244 15411 2329 85 11  0  5  0
 6  0      0 5048608     28 4568872    0    0     0  4392 15295 3265 82 10  5  3  0
 6  0      0 5036756     28 4568872    0    0     0  5196 16531 2361 85 10  0  5  0
 5  0      0 5027584     28 4568872    0    0     0  4372 16160 2078 85 10  2  3  0
 3  1      0 5018984     28 4568876    0    0     0  4196 19895 4573 80 10  7  3  0
 3  1      0 5008124     28 4568876    0    0     0  5352 17283 2373 84 10  1  5  0
 5  0      0 4999612     28 4569616    0    0     0  5817 15579 2400 84 11  0  5  0
 6  0      0 4980068     28 4583492    0    0     0 71253 15449 3599 79 11  3  6  0
 6  0      0 5001820     28 4562388    0    0     0 10112 19699 2615 84 10  3  4  0
 3  1      0 5017136     28 4562388    0    0     0  4728 18537 2752 83 10  2  4  0
 4  1      0 5029284     28 4562388    0    0     0  4416 16789 3183 83 11  3  3  0
 5  0      0 5021916     28 4562388    0    0     0  4944 16371 3599 80 10  6  4  0
 4  0      0 5019908     28 4562388    0    0     0  5360 16760 2528 84 11  0  4  0
 8  0      0 4845172     28 4562388    0    0     0  5288 19011 2522 82 13  2  4  0
 6  0      0 4810272     28 4562388    0    0     0  3776 19816 3417 83  9  5  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 4802120     28 4562388    0    0     0  3688 19478 3287 84  9  6  1  0
 4  1      0 4795976     28 4562388    0    0     0  4752 14903 2152 84 10  1  4  0
 5  0      0 4787964     28 4562388    0    0     0  6260 16275 2477 85 10  0  5  0
 3  1      0 4779712     28 4562388    0    0     0  4500 17184 3558 83  9  6  2  0
 3  1      0 4774112     28 4562388    0    0     0  4280 15253 2158 86 10  0  4  0
 6  0      0 4767900     28 4562388    0    0     0  5612 17381 2411 85 11  0  4  0
 4  0      0 4761728     28 4562388    0    0     0  5080 14931 2334 84 10  1  5  0
 4  1      0 4754644     28 4562388    0    0     0  4936 16135 2166 85 11  0  4  0
 6  0      0 4749672     28 4562388    0    0     0  6107 17278 2273 86 11  0  4  0
 3  0      0 4743316     28 4562388    0    0     0  4200 13902 1921 88  9  0  3  0
 4  1      0 4727708     28 4571052    0    0     0 17579 15060 3159 79 10  7  4  0
 5  0      0 4668620     28 4631728    0    0     0 70323 17536 5406 74 11  9  5  0
 6  1      0 4712992     28 4587428    0    0     0 37773 17437 3250 80 11  4  5  0
 5  0      0 4685684     28 4625168    0    0     0 40998 19265 2658 82 10  3  4  0
 4  0      0 4762704     28 4566788    0    0     0 19953 22591 2358 83 11  3  3  0
 5  0      0 4787440     28 4566868    0    0     0  5676 21873 2598 84 12  0  4  0
 5  0      0 4772608     28 4566868    0    0     0  4356 16146 2669 84 10  2  4  0
 4  1      0 4755104     28 4566868    0    0     0  4809 18694 2102 84 12  0  4  0
 9  0      0 4743796     28 4566868    0    0     0  4636 19539 2905 83 11  4  2  0
 4  0      0 4735424     28 4566892    0    0     0  6025 17008 3068 84 12  0  4  0
 4  0      0 4726356     28 4566892    0    0     0  6084 15927 2568 86  9  0  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 4718860     28 4566892    0    0     0  4936 15101 2453 85 11  1  4  0
 3  1      0 4642532     28 4566904    0    0     0  5024 20052 2150 85 10  1  4  0
 4  0      0 4632508     28 4566908    0    0     0  5856 19706 2771 84 10  2  4  0
 7  0      0 4626400     28 4566908    0    0     0  5260 16313 2937 83 10  3  4  0
 5  1      0 4620516     28 4566908    0    0     0  5244 16326 2370 85 10  0  5  0
