procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 583032   4888 6820016    0    0     0     1    0    0  0  0 100  0  0
 2  0   2560 420184   4888 6820184    0    0     0    40 12903 12858 35 19 46  0  0
 1  0   2560 549596   4888 6820196    0    0     0   244 12605 13786 31 22 47  0  0
 5  0   2560 474344   4888 6820196    0    0     0     0 12436 14227 31 23 46  0  0
 4  0   2560 478288   4888 6820200    0    0     0    25 11201 12135 28 16 56  0  0
 1  0   2560 549232   4888 6820204    0    0     0     0 12338 14536 32 23 46  0  0
 6  0   2560 507196   4888 6820204    0    0     0     0 13785 14545 31 24 46  0  0
 6  0   2560 492672   4888 6820200    0    0     0     0 11633 12141 27 20 53  0  0
 1  0   2560 548388   4888 6820204    0    0     0     0 12351 13139 31 19 50  0  0
 2  0   2560 507748   4888 6820204    0    0     0     0 13966 14142 30 22 47  0  0
 1  0   2560 469832   4888 6820200    0    0     0     0 11930 12291 29 18 53  0  0
 2  0   2560 549428   4888 6820216    0    0     0     0 12238 13123 30 19 51  0  0
 4  0   2560 505448   4888 6820228    0    0     0     0 12897 13964 30 23 47  0  0
 1  0   2560 511240   4888 6820224    0    0     0     0 11268 11808 28 20 52  0  0
 1  0   2560 326884   4888 6820248    0    0     0     0 9814 10691 28 12 60  0  0
 4  0   2560 518728   4888 6820260    0    0     0     0 12519 14040 29 23 48  0  0
 2  0   2560 507176   4888 6820260    0    0     0     0 12968 13885 29 22 48  0  0
 2  0   2560 299924   4888 6820256    0    0     0     0 11205 12413 30 16 54  0  0
 4  0   2560 527324   4888 6820260    0    0     0   253 10030 10775 26 15 59  0  0
 2  0   2560 544448   4888 6820260    0    0     0     0 11314 12606 30 22 47  0  0
 2  0   2560 444608   4888 6820260    0    0     0     4 12739 14110 34 24 43  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2560 400580   4888 6820280    0    0     0     0 11239 12058 29 17 54  0  0
 1  0   2560 523832   4888 6820284    0    0     0     0 10384 10272 27 13 60  0  0
 3  0   2560 481896   4888 6820284    0    0     0     0 13796 13731 31 24 46  0  0
 4  0   2560 435336   4888 6820284    0    0     0     0 11570 13718 29 23 48  0  0
 0  0   2560 524356   4888 6820280    0    0     0     0 11213 12781 30 18 53  0  0
 4  0   2560 434016   4888 6820284    0    0     0     0 9661 10124 27 10 63  0  0
 3  0   2560 339560   4888 6820292    0    0     0     0 8811 8399 24  7 70  0  0
 0  0   2560 511756   4888 6820316    0    0     0     0 19191 17969 27 14 59  0  0
 1  0   2560 468872   4888 6820320    0    0     0     0 28506 27303 25 10 65  0  0
 3  0   2560 472156   4888 6820320    0    0     0     0 27678 27194 23 10 67  0  0
 1  0   2560 378652   4888 6820320    0    0     0     0 28413 28015 26 10 64  0  0
 3  0   2560 415120   4888 6820340    0    0     0     0 26675 26776 23 10 68  0  0
 3  0   2560 305220   4888 6820344    0    0     0   144 27838 28301 27 10 63  0  0
 4  0   2560 386120   4888 6820344    0    0     0     0 24988 26129 23  9 68  0  0
 4  0   2560 367208   4888 6820344    0    0     0     0 28072 28920 25 10 65  0  0
 1  0   2560 459136   4888 6820344    0    0     0     0 28938 28750 22  9 69  0  0
 3  0   2560 416844   4888 6820348    0    0     0     0 26378 26982 25 10 65  0  0
 5  0   2560 444036   4888 6820352    0    0     0   388 28977 27905 28 11 61  0  0
 1  0   2560 303344   4888 6820352    0    0     0    28 28798 29512 27  9 64  0  0
 2  0   2560 520144   4888 6820380    0    0     0     0 29542 29115 22 10 68  0  0
 1  0   2560 509132   4888 6820396    0    0     0     0 26303 26286 23  9 68  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 436448   4888 6820416    0    0     0     0 28910 27359 26 10 64  0  0
 9  0   2560 488548   4888 6820436    0    0     0   248 29042 27947 23 11 66  0  0
 1  0   2560 320732   4888 6820464    0    0     0     0 30509 30856 27 11 62  0  0
 8  0   2560 404016   4888 6820464    0    0     0     0 29050 30514 21 10 69  0  0
 0  0   2560 531944   4888 6820464    0    0     0     0 27999 28352 25 11 64  0  0
 2  0   2560 519400   4888 6820464    0    0     0     0 31128 30329 24 10 65  0  0
 0  0   2560 531584   4888 6820464    0    0     0   227 29522 29752 24 11 66  0  0
 3  0   2560 435880   4888 6820464    0    0     0     0 29726 29777 25 11 64  0  0
 2  0   2560 383948   4888 6820464    0    0     0     0 27105 27440 24  9 68  0  0
 0  0   2560 530476   4888 6820464    0    0     0     0 26112 27175 24  9 68  0  0
 2  0   2560 494252   4888 6820464    0    0     0     0 27129 27381 24 10 66  0  0
